# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1336.1658    112.93    0.9457    0.1324  5.1563e-15  7.2176e-16  5.4522e-15
1336.1957    119.64    1.0108    0.1367  5.5114e-15  7.4558e-16  5.4526e-15
1336.2256    126.35    1.0669    0.1405  5.8177e-15  7.6608e-16  5.4531e-15
1336.2555    133.07    1.0959    0.1423  5.9767e-15  7.7606e-16  5.4535e-15
1336.2855    139.78    0.9141    0.1301  4.9855e-15  7.0979e-16  5.4540e-15
1336.3154    146.49    0.9206    0.1306  5.0214e-15  7.1234e-16  5.4544e-15
1336.3453    153.21    1.2537    0.1518  6.8389e-15  8.2782e-16  5.4549e-15
1336.3752    159.92    1.1390    0.1448  6.2139e-15  7.9007e-16  5.4553e-15
1336.4051    166.63    0.8263    0.1239  4.5084e-15  6.7611e-16  5.4558e-15
1336.4350    173.35    0.9162    0.1303  4.9991e-15  7.1093e-16  5.4562e-15
1336.4649    180.06    0.9912    0.1353  5.4085e-15  7.3815e-16  5.4567e-15
1336.4948    186.77    1.2037    0.1488  6.5687e-15  8.1202e-16  5.4571e-15
1336.5247    193.49    0.7574    0.1188  4.1338e-15  6.4863e-16  5.4576e-15
1336.5546    200.20    0.9909    0.1353  5.4081e-15  7.3868e-16  5.4580e-15
1336.5846    206.91    1.0641    0.1401  5.8085e-15  7.6461e-16  5.4585e-15
1336.6145    213.63    0.7638    0.1194  4.1693e-15  6.5177e-16  5.4589e-15
1336.6444    220.34    0.7691    0.1197  4.1986e-15  6.5353e-16  5.4594e-15
1336.6743    227.05    0.8368    0.1247  4.5690e-15  6.8092e-16  5.4598e-15
1336.7042    233.77    0.9398    0.1319  5.1318e-15  7.2026e-16  5.4603e-15
1336.7341    240.48    1.0061    0.1364  5.4942e-15  7.4493e-16  5.4607e-15
1336.7640    247.19    0.8077    0.1227  4.4111e-15  6.7001e-16  5.4612e-15
1336.7939    253.91    0.7299    0.1168  3.9863e-15  6.3802e-16  5.4616e-15
1336.8238    260.62    1.0049    0.1364  5.4891e-15  7.4491e-16  5.4621e-15
1336.8537    267.33    1.0677    0.1404  5.8325e-15  7.6698e-16  5.4626e-15
1336.8837    274.05    0.9748    0.1343  5.3252e-15  7.3365e-16  5.4630e-15
1336.9136    280.76    1.0486    0.1391  5.7292e-15  7.5998e-16  5.4635e-15
1336.9435    287.47    1.0739    0.1408  5.8675e-15  7.6938e-16  5.4639e-15
1336.9734    294.19    1.0784    0.1411  5.8926e-15  7.7106e-16  5.4644e-15
1337.0033    300.90    0.9843    0.1350  5.3793e-15  7.3792e-16  5.4648e-15
1337.0332    307.61    1.1446    0.1452  6.2555e-15  7.9348e-16  5.4653e-15
1337.0631    314.33    1.1289    0.1443  6.1705e-15  7.8870e-16  5.4657e-15
1337.0930    321.04    0.7197    0.1159  3.9338e-15  6.3371e-16  5.4662e-15
1337.1229    327.75    0.7971    0.1219  4.3575e-15  6.6636e-16  5.4667e-15
1337.1528    334.47    0.8654    0.1267  4.7314e-15  6.9288e-16  5.4671e-15
1337.1828    341.18    1.1471    0.1453  6.2716e-15  7.9465e-16  5.4676e-15
1337.2127    347.89    0.9929    0.1355  5.4294e-15  7.4116e-16  5.4680e-15
1337.2426    354.61    0.9055    0.1297  4.9515e-15  7.0909e-16  5.4685e-15
1337.2725    361.32    1.0901    0.1419  5.9618e-15  7.7580e-16  5.4689e-15
1337.3024    368.03    0.9220    0.1316  5.0426e-15  7.1992e-16  5.4694e-15
1337.3323    374.75    1.0155    0.1586  5.5544e-15  8.6739e-16  5.4699e-15
1337.3622    381.46    0.8059    0.1388  4.4088e-15  7.5943e-16  5.4703e-15
1337.3921    388.17    1.2482    0.1753  6.8288e-15  9.5891e-16  5.4708e-15
1337.4220    394.89    0.8158    0.1646  4.4636e-15  9.0078e-16  5.4712e-15
1337.4519    401.60    0.7838    0.1617  4.2890e-15  8.8502e-16  5.4717e-15
1337.4819    408.31    1.0992    0.1899  6.0150e-15  1.0391e-15  5.4722e-15
1337.5118    415.03    0.9221    0.1788  5.0461e-15  9.7839e-16  5.4726e-15
1337.5417    421.74    0.9094    0.1766  4.9771e-15  9.6670e-16  5.4731e-15
1337.5716    428.45    1.0114    0.1877  5.5360e-15  1.0273e-15  5.4735e-15
1337.6015    435.17    1.1968    0.1995  6.5513e-15  1.0918e-15  5.4740e-15
1337.6314    441.88    1.0763    0.1865  5.8924e-15  1.0208e-15  5.4745e-15
1337.6613    448.59    0.9204    0.1729  5.0390e-15  9.4676e-16  5.4749e-15
1337.6912    455.31    0.9063    0.1823  4.9625e-15  9.9831e-16  5.4754e-15
1337.7211    462.02    1.3077    0.2103  7.1610e-15  1.1517e-15  5.4759e-15
1337.7510    468.73    1.0090    0.1825  5.5257e-15  9.9957e-16  5.4763e-15
1337.7810    475.45    1.0860    0.1868  5.9480e-15  1.0229e-15  5.4768e-15
1337.8109    482.16    1.2257    0.2065  6.7137e-15  1.1313e-15  5.4772e-15
1337.8408    488.87    0.9240    0.1705  5.0614e-15  9.3390e-16  5.4777e-15
1337.8707    495.59    1.1049    0.1882  6.0526e-15  1.0312e-15  5.4782e-15
1337.9006    502.30    0.9790    0.1554  5.3635e-15  8.5163e-16  5.4786e-15
1337.9305    509.01    1.0115    0.1542  5.5421e-15  8.4488e-16  5.4791e-15
1337.9604    515.73    0.9890    0.1354  5.4192e-15  7.4214e-16  5.4796e-15
1337.9903    522.44    1.0461    0.1392  5.7329e-15  7.6269e-16  5.4800e-15
1338.0202    529.16    1.2407    0.1512  6.7996e-15  8.2858e-16  5.4805e-15
1338.0501    535.87    0.9586    0.1334  5.2538e-15  7.3136e-16  5.4810e-15
1338.0801    542.58    1.1589    0.1463  6.3522e-15  8.0200e-16  5.4814e-15
1338.1100    549.30    0.9092    0.1301  4.9840e-15  7.1324e-16  5.4819e-15
1338.1399    556.01    1.1918    0.1483  6.5339e-15  8.1314e-16  5.4824e-15
1338.1698    562.72    1.0049    0.1365  5.5096e-15  7.4837e-16  5.4828e-15
1338.1997    569.44    1.1653    0.1467  6.3897e-15  8.0427e-16  5.4833e-15
1338.2296    576.15    1.1184    0.1438  6.1333e-15  7.8830e-16  5.4838e-15
1338.2595    582.86    1.0732    0.1409  5.8857e-15  7.7264e-16  5.4842e-15
1338.2894    589.58    0.9923    0.1357  5.4426e-15  7.4432e-16  5.4847e-15
1338.3193    596.29    0.9852    0.1352  5.4041e-15  7.4151e-16  5.4852e-15
1338.3492    603.00    0.8904    0.1287  4.8842e-15  7.0622e-16  5.4856e-15
1338.3792    609.72    0.8764    0.1277  4.8078e-15  7.0056e-16  5.4861e-15
1338.4091    616.43    1.1606    0.1462  6.3675e-15  8.0198e-16  5.4866e-15
1338.4390    623.14    0.8929    0.1289  4.8992e-15  7.0728e-16  5.4870e-15
1338.4689    629.86    0.9022    0.1296  4.9510e-15  7.1114e-16  5.4875e-15
1338.4988    636.57    0.9676    0.1338  5.3103e-15  7.3455e-16  5.4880e-15
1338.5287    643.28    0.8951    0.1288  4.9127e-15  7.0716e-16  5.4884e-15
1338.5586    650.00    0.9996    0.1359  5.4864e-15  7.4589e-16  5.4889e-15
1338.5885    656.71    1.0590    0.1398  5.8131e-15  7.6738e-16  5.4894e-15
1338.6184    663.42    0.9488    0.1325  5.2085e-15  7.2717e-16  5.4898e-15
1338.6483    670.14    0.9155    0.1303  5.0262e-15  7.1527e-16  5.4903e-15
1338.6783    676.85    1.0952    0.1420  6.0133e-15  7.7946e-16  5.4908e-15
1338.7082    683.56    0.9340    0.1315  5.1289e-15  7.2185e-16  5.4913e-15
1338.7381    690.28    0.8625    0.1264  4.7364e-15  6.9441e-16  5.4917e-15
1338.7680    696.99    1.0747    0.1406  5.9025e-15  7.7235e-16  5.4922e-15
1338.7979    703.70    0.9643    0.1334  5.2966e-15  7.3252e-16  5.4927e-15
1338.8278    710.42    1.1850    0.1475  6.5095e-15  8.1012e-16  5.4931e-15
1338.8577    717.13    0.9213    0.1304  5.0615e-15  7.1643e-16  5.4936e-15
1338.8876    723.84    1.0336    0.1379  5.6787e-15  7.5782e-16  5.4941e-15
1338.9175    730.56    0.8600    0.1261  4.7252e-15  6.9288e-16  5.4946e-15
1338.9474    737.27    0.9331    0.1312  5.1272e-15  7.2086e-16  5.4950e-15
1338.9774    743.98    1.0355    0.1380  5.6906e-15  7.5814e-16  5.4955e-15
1339.0073    750.70    0.7810    0.1203  4.2924e-15  6.6108e-16  5.4960e-15
1339.0372    757.41    1.1903    0.1476  6.5424e-15  8.1155e-16  5.4964e-15
1339.0671    764.12    0.8907    0.1282  4.8963e-15  7.0444e-16  5.4969e-15
1339.0970    770.84    0.8823    0.1276  4.8505e-15  7.0155e-16  5.4974e-15
1339.1269    777.55    0.8286    0.1237  4.5556e-15  6.8031e-16  5.4979e-15
1339.1568    784.26    0.8637    0.1262  4.7490e-15  6.9415e-16  5.4983e-15
1339.1867    790.98    1.1044    0.1424  6.0728e-15  7.8288e-16  5.4988e-15
1339.2166    797.69    0.9739    0.1339  5.3558e-15  7.3640e-16  5.4993e-15
1339.2465    804.40    0.8792    0.1273  4.8351e-15  7.0032e-16  5.4998e-15
1339.2765    811.12    0.9847    0.1345  5.4160e-15  7.3967e-16  5.5002e-15
1339.3064    817.83    0.9162    0.1299  5.0399e-15  7.1454e-16  5.5007e-15
1339.3363    824.54    0.9378    0.1314  5.1589e-15  7.2271e-16  5.5012e-15
1339.3662    831.26    1.1857    0.1472  6.5231e-15  8.1003e-16  5.5017e-15
1339.3961    837.97    0.9972    0.1354  5.4869e-15  7.4482e-16  5.5021e-15
1339.4260    844.68    0.9499    0.1322  5.2270e-15  7.2717e-16  5.5026e-15
1339.4559    851.40    1.1662    0.1461  6.4177e-15  8.0378e-16  5.5031e-15
1339.4858    858.11    0.9531    0.1323  5.2453e-15  7.2838e-16  5.5036e-15
1339.5157    864.82    1.1007    0.1420  6.0584e-15  7.8160e-16  5.5041e-15
1339.5456    871.54    1.3515    0.1753  7.4395e-15  9.6514e-16  5.5045e-15
1339.5756    878.25    1.1751    0.1928  6.4692e-15  1.0614e-15  5.5050e-15
1339.6055    884.96    1.0025    0.1826  5.5191e-15  1.0052e-15  5.5055e-15
1339.6354    891.68    0.9383    0.1747  5.1664e-15  9.6179e-16  5.5060e-15
1339.6653    898.39    0.8508    0.1656  4.6851e-15  9.1193e-16  5.5064e-15
1339.6952    905.10    0.8753    0.1723  4.8202e-15  9.4869e-16  5.5069e-15
1339.7251    911.82    0.8458    0.1727  4.6583e-15  9.5087e-16  5.5074e-15
1339.7550    918.53    1.0994    0.1927  6.0556e-15  1.0611e-15  5.5079e-15
1339.7849    925.24    1.1302    0.1905  6.2255e-15  1.0491e-15  5.5084e-15
1339.8148    931.96    0.9283    0.1831  5.1136e-15  1.0089e-15  5.5088e-15
1339.8447    938.67    0.9657    0.1779  5.3203e-15  9.8038e-16  5.5093e-15
1339.8747    945.38    0.8950    0.1746  4.9310e-15  9.6191e-16  5.5098e-15
1339.9046    952.10    0.8463    0.1746  4.6632e-15  9.6227e-16  5.5103e-15
1339.9345    958.81    0.9609    0.1783  5.2955e-15  9.8230e-16  5.5108e-15
1339.9644    965.52    1.0704    0.1881  5.8990e-15  1.0366e-15  5.5112e-15
1339.9943    972.24    0.9133    0.1377  5.0340e-15  7.5899e-16  5.5117e-15
1340.0242    978.95    0.9963    0.1356  5.4918e-15  7.4752e-16  5.5122e-15
1340.0541    985.66    1.0643    0.1400  5.8674e-15  7.7203e-16  5.5127e-15
1340.0840    992.38    0.8977    0.1289  4.9494e-15  7.1089e-16  5.5132e-15
1340.1139    999.09    0.8702    0.1270  4.7980e-15  7.0030e-16  5.5136e-15
1340.1438   1005.80    0.8853    0.1280  4.8814e-15  7.0593e-16  5.5141e-15
1340.1738   1012.52    1.0103    0.1365  5.5714e-15  7.5259e-16  5.5146e-15
1340.2037   1019.23    0.8160    0.1232  4.5004e-15  6.7931e-16  5.5151e-15
1340.2336   1025.94    0.9500    0.1325  5.2397e-15  7.3086e-16  5.5156e-15
1340.2635   1032.66    0.9668    0.1337  5.3331e-15  7.3774e-16  5.5160e-15
1340.2934   1039.37    0.8793    0.1277  4.8508e-15  7.0429e-16  5.5165e-15
1340.3233   1046.08    1.0745    0.1408  5.9282e-15  7.7696e-16  5.5170e-15
1340.3532   1052.80    1.1471    0.1453  6.3292e-15  8.0144e-16  5.5175e-15
1340.3831   1059.51    0.9358    0.1317  5.1638e-15  7.2655e-16  5.5180e-15
1340.4130   1066.22    0.9702    0.1340  5.3538e-15  7.3931e-16  5.5185e-15
1340.4429   1072.94    0.8666    0.1269  4.7829e-15  7.0015e-16  5.5189e-15
1340.4729   1079.65    0.9897    0.1353  5.4626e-15  7.4692e-16  5.5194e-15
1340.5028   1086.36    0.8333    0.1245  4.5998e-15  6.8719e-16  5.5199e-15
1340.5327   1093.08    0.8466    0.1254  4.6735e-15  6.9223e-16  5.5204e-15
1340.5626   1099.79    0.9133    0.1301  5.0425e-15  7.1804e-16  5.5209e-15
1340.5925   1106.50    0.8292    0.1241  4.5785e-15  6.8519e-16  5.5214e-15
1340.6224   1113.22    0.9778    0.1344  5.3991e-15  7.4214e-16  5.5219e-15
1340.6523   1119.93    0.9922    0.1353  5.4792e-15  7.4736e-16  5.5223e-15
1340.6822   1126.64    1.1145    0.1432  6.1554e-15  7.9087e-16  5.5228e-15
1340.7121   1133.36    0.9448    0.1323  5.2186e-15  7.3056e-16  5.5233e-15
1340.7420   1140.07    0.8783    0.1276  4.8515e-15  7.0495e-16  5.5238e-15
1340.7720   1146.78    0.9597    0.1333  5.3016e-15  7.3624e-16  5.5243e-15
1340.8019   1153.50    0.8348    0.1245  4.6122e-15  6.8787e-16  5.5248e-15
1340.8318   1160.21    0.9492    0.1324  5.2444e-15  7.3130e-16  5.5253e-15
1340.8617   1166.92    0.9452    0.1321  5.2229e-15  7.3003e-16  5.5257e-15
1340.8916   1173.64    1.0319    0.1379  5.7027e-15  7.6208e-16  5.5262e-15
1340.9215   1180.35    0.9247    0.1307  5.1108e-15  7.2252e-16  5.5267e-15
1340.9514   1187.06    0.9258    0.1308  5.1172e-15  7.2302e-16  5.5272e-15
1340.9813   1193.78    1.1042    0.1425  6.1038e-15  7.8751e-16  5.5277e-15
1341.0112   1200.49    0.9030    0.1293  4.9922e-15  7.1457e-16  5.5282e-15
1341.0411   1207.20    1.1425    0.1449  6.3168e-15  8.0125e-16  5.5287e-15
1341.0711   1213.92    1.0023    0.1360  5.5416e-15  7.5194e-16  5.5292e-15
1341.1010   1220.63    0.9343    0.1314  5.1663e-15  7.2686e-16  5.5296e-15
1341.1309   1227.35    0.9730    0.1340  5.3809e-15  7.4130e-16  5.5301e-15
1341.1608   1234.06    1.1324    0.1443  6.2631e-15  7.9822e-16  5.5306e-15
1341.1907   1240.77    1.0637    0.1400  5.8835e-15  7.7428e-16  5.5311e-15
1341.2206   1247.49    1.0577    0.1396  5.8509e-15  7.7205e-16  5.5316e-15
1341.2505   1254.20    0.7161    0.1156  3.9617e-15  6.3941e-16  5.5321e-15
1341.2804   1260.91    1.0573    0.1394  5.8495e-15  7.7131e-16  5.5326e-15
1341.3103   1267.63    0.9440    0.1320  5.2231e-15  7.3020e-16  5.5331e-15
1341.3402   1274.34    0.9294    0.1310  5.1431e-15  7.2480e-16  5.5336e-15
1341.3702   1281.05    0.8914    0.1283  4.9332e-15  7.1015e-16  5.5340e-15
1341.4001   1287.77    0.9243    0.1306  5.1157e-15  7.2298e-16  5.5345e-15
1341.4300   1294.48    0.9788    0.1344  5.4178e-15  7.4371e-16  5.5350e-15
1341.4599   1301.19    0.8921    0.1284  4.9385e-15  7.1087e-16  5.5355e-15
1341.4898   1307.91    0.7910    0.1211  4.3792e-15  6.7061e-16  5.5360e-15
1341.5197   1314.62    0.9952    0.1354  5.5102e-15  7.4971e-16  5.5365e-15
1341.5496   1321.33    0.6747    0.1122  3.7357e-15  6.2124e-16  5.5370e-15
1341.5795   1328.05    0.9712    0.1337  5.3782e-15  7.4055e-16  5.5375e-15
1341.6094   1334.76    0.9757    0.1340  5.4034e-15  7.4230e-16  5.5380e-15
1341.6393   1341.47    1.0113    0.1364  5.6008e-15  7.5568e-16  5.5385e-15
1341.6693   1348.19    1.1403    0.1446  6.3162e-15  8.0111e-16  5.5390e-15
1341.6992   1354.90    0.8491    0.1254  4.7035e-15  6.9455e-16  5.5394e-15
1341.7291   1361.61    0.8914    0.1283  4.9381e-15  7.1088e-16  5.5399e-15
1341.7590   1368.33    0.8256    0.1236  4.5743e-15  6.8499e-16  5.5404e-15
1341.7889   1375.04    0.8729    0.1270  4.8366e-15  7.0351e-16  5.5409e-15
1341.8188   1381.75    1.0440    0.1385  5.7850e-15  7.6738e-16  5.5414e-15
1341.8487   1388.47    1.1650    0.1461  6.4561e-15  8.0988e-16  5.5419e-15
1341.8786   1395.18    1.0019    0.1358  5.5532e-15  7.5255e-16  5.5424e-15
1341.9085   1401.89    0.9343    0.1314  5.1786e-15  7.2832e-16  5.5429e-15
1341.9384   1408.61    0.8836    0.1279  4.8984e-15  7.0892e-16  5.5434e-15
1341.9684   1415.32    0.8002    0.1220  4.4363e-15  6.7645e-16  5.5439e-15
1341.9983   1422.03    0.9621    0.1332  5.3343e-15  7.3878e-16  5.5444e-15
1342.0282   1428.75    0.7883    0.1209  4.3710e-15  6.7044e-16  5.5449e-15
1342.0581   1435.46    0.8876    0.1281  4.9220e-15  7.1058e-16  5.5454e-15
1342.0880   1442.17    1.1037    0.1424  6.1212e-15  7.8984e-16  5.5459e-15
1342.1179   1448.89    1.0816    0.1409  5.9987e-15  7.8135e-16  5.5463e-15
1342.1478   1455.60    0.9688    0.1336  5.3736e-15  7.4122e-16  5.5468e-15
1342.1777   1462.31    0.9608    0.1331  5.3301e-15  7.3839e-16  5.5473e-15
1342.2076   1469.03    0.9794    0.1344  5.4336e-15  7.4548e-16  5.5478e-15
1342.2375   1475.74    1.0499    0.1389  5.8251e-15  7.7074e-16  5.5483e-15
1342.2675   1482.45    0.9562    0.1328  5.3057e-15  7.3704e-16  5.5488e-15
1342.2974   1489.17    0.9875    0.1349  5.4802e-15  7.4842e-16  5.5493e-15
1342.3273   1495.88    1.0257    0.1373  5.6924e-15  7.6208e-16  5.5498e-15
1342.3572   1502.59    1.0339    0.1379  5.7386e-15  7.6524e-16  5.5503e-15
1342.3871   1509.31    1.0729    0.1404  5.9557e-15  7.7945e-16  5.5508e-15
1342.4170   1516.02    0.9434    0.1319  5.2369e-15  7.3227e-16  5.5513e-15
1342.4469   1522.73    0.9657    0.1335  5.3613e-15  7.4136e-16  5.5518e-15
1342.4768   1529.45    0.9167    0.1301  5.0899e-15  7.2244e-16  5.5523e-15
1342.5067   1536.16    1.0079    0.1363  5.5967e-15  7.5668e-16  5.5528e-15
1342.5366   1542.87    0.9614    0.1332  5.3387e-15  7.3974e-16  5.5533e-15
1342.5666   1549.59    0.9950    0.1354  5.5261e-15  7.5189e-16  5.5538e-15
1342.5965   1556.30    1.0253    0.1375  5.6948e-15  7.6371e-16  5.5543e-15
1342.6264   1563.01    1.1401    0.1448  6.3331e-15  8.0409e-16  5.5548e-15
1342.6563   1569.73    0.8908    0.1284  4.9487e-15  7.1338e-16  5.5553e-15
1342.6862   1576.44    0.9560    0.1329  5.3114e-15  7.3837e-16  5.5558e-15
1342.7161   1583.15    1.0232    0.1372  5.6852e-15  7.6244e-16  5.5563e-15
1342.7460   1589.87    1.0134    0.1367  5.6310e-15  7.5947e-16  5.5568e-15
1342.7759   1596.58    0.9951    0.1354  5.5302e-15  7.5218e-16  5.5573e-15
1342.8058   1603.29    0.9790    0.1343  5.4410e-15  7.4665e-16  5.5578e-15
1342.8357   1610.01    1.2001    0.1483  6.6704e-15  8.2428e-16  5.5583e-15
1342.8657   1616.72    0.9649    0.1334  5.3639e-15  7.4163e-16  5.5588e-15
1342.8956   1623.43    0.8178    0.1231  4.5465e-15  6.8414e-16  5.5593e-15
1342.9255   1630.15    0.9497    0.1322  5.2800e-15  7.3524e-16  5.5598e-15
1342.9554   1636.86    1.0744    0.1404  5.9740e-15  7.8076e-16  5.5602e-15
1342.9853   1643.57    0.8717    0.1268  4.8474e-15  7.0529e-16  5.5607e-15
1343.0152   1650.29    0.8066    0.1221  4.4857e-15  6.7927e-16  5.5612e-15
1343.0451   1657.00    1.0702    0.1400  5.9522e-15  7.7881e-16  5.5617e-15
1343.0750   1663.71    0.9803    0.1342  5.4524e-15  7.4628e-16  5.5622e-15
1343.1049   1670.43    0.8601    0.1260  4.7844e-15  7.0101e-16  5.5627e-15
1343.1348   1677.14    0.9609    0.1330  5.3456e-15  7.3965e-16  5.5632e-15
1343.1648   1683.85    0.9253    0.1305  5.1482e-15  7.2592e-16  5.5637e-15
1343.1947   1690.57    1.1613    0.1458  6.4617e-15  8.1124e-16  5.5642e-15
1343.2246   1697.28    1.0321    0.1376  5.7431e-15  7.6579e-16  5.5647e-15
1343.2545   1703.99    0.9028    0.1290  5.0242e-15  7.1779e-16  5.5652e-15
1343.2844   1710.71    0.7923    0.1241  4.4097e-15  6.9074e-16  5.5657e-15
1343.3143   1717.42    1.0737    0.1861  5.9763e-15  1.0358e-15  5.5662e-15
1343.3442   1724.13    1.0471    0.1833  5.8291e-15  1.0205e-15  5.5667e-15
1343.3741   1730.85    0.9264    0.1749  5.1573e-15  9.7395e-16  5.5672e-15
1343.4040   1737.56    1.0613    0.1876  5.9088e-15  1.0443e-15  5.5677e-15
1343.4339   1744.27    0.7483    0.1607  4.1667e-15  8.9484e-16  5.5682e-15
1343.4639   1750.99    1.1052    0.1915  6.1548e-15  1.0663e-15  5.5687e-15
1343.4938   1757.70    1.0068    0.1849  5.6070e-15  1.0295e-15  5.5693e-15
1343.5237   1764.41    0.9429    0.1750  5.2514e-15  9.7472e-16  5.5698e-15
1343.5536   1771.13    1.1064    0.1907  6.1630e-15  1.0620e-15  5.5703e-15
1343.5835   1777.84    0.9614    0.1803  5.3558e-15  1.0047e-15  5.5708e-15
1343.6134   1784.55    1.0682    0.1856  5.9514e-15  1.0341e-15  5.5713e-15
1343.6433   1791.27    1.2845    0.2047  7.1570e-15  1.1407e-15  5.5718e-15
1343.6732   1797.98    1.0640    0.1853  5.9289e-15  1.0325e-15  5.5723e-15
1343.7031   1804.69    1.1508    0.1852  6.4134e-15  1.0321e-15  5.5728e-15
1343.7330   1811.41    0.8858    0.1684  4.9365e-15  9.3828e-16  5.5733e-15
1343.7630   1818.12    1.0572    0.1859  5.8925e-15  1.0364e-15  5.5738e-15
1343.7929   1824.83    1.0943    0.1930  6.1000e-15  1.0760e-15  5.5743e-15
1343.8228   1831.55    0.8898    0.1710  4.9607e-15  9.5310e-16  5.5748e-15
1343.8527   1838.26    0.8626    0.1481  4.8093e-15  8.2556e-16  5.5753e-15
1343.8826   1844.97    0.8019    0.1218  4.4711e-15  6.7898e-16  5.5758e-15
1343.9125   1851.69    1.0147    0.1364  5.6582e-15  7.6036e-16  5.5763e-15
1343.9424   1858.40    1.1160    0.1429  6.2238e-15  7.9707e-16  5.5768e-15
1343.9723   1865.11    0.8331    0.1241  4.6466e-15  6.9190e-16  5.5773e-15
1344.0022   1871.83    1.3018    0.1541  7.2613e-15  8.5950e-16  5.5778e-15
1344.0321   1878.54    1.3449    0.1566  7.5023e-15  8.7354e-16  5.5783e-15
1344.0621   1885.25    0.9037    0.1291  5.0413e-15  7.2016e-16  5.5788e-15
1344.0920   1891.97    1.1512    0.1451  6.4230e-15  8.0980e-16  5.5793e-15
1344.1219   1898.68    1.0656    0.1397  5.9456e-15  7.7971e-16  5.5798e-15
1344.1518   1905.40    0.9908    0.1349  5.5289e-15  7.5296e-16  5.5803e-15
1344.1817   1912.11    1.0469    0.1385  5.8424e-15  7.7280e-16  5.5808e-15
1344.2116   1918.82    0.8705    0.1266  4.8585e-15  7.0686e-16  5.5813e-15
1344.2415   1925.54    0.9243    0.1303  5.1595e-15  7.2717e-16  5.5818e-15
1344.2714   1932.25    0.8967    0.1285  5.0055e-15  7.1717e-16  5.5823e-15
1344.3013   1938.96    0.9091    0.1293  5.0753e-15  7.2191e-16  5.5828e-15
1344.3312   1945.68    1.0603    0.1394  5.9200e-15  7.7816e-16  5.5833e-15
1344.3612   1952.39    0.9222    0.1302  5.1495e-15  7.2720e-16  5.5838e-15
1344.3911   1959.10    1.0266    0.1373  5.7331e-15  7.6648e-16  5.5844e-15
1344.4210   1965.82    1.1156    0.1429  6.2304e-15  7.9835e-16  5.5849e-15
1344.4509   1972.53    0.9416    0.1317  5.2589e-15  7.3552e-16  5.5854e-15
1344.4808   1979.24    0.9758    0.1340  5.4509e-15  7.4878e-16  5.5859e-15
1344.5107   1985.96    0.8631    0.1262  4.8217e-15  7.0486e-16  5.5864e-15
1344.5406   1992.67    0.9284    0.1307  5.1867e-15  7.3022e-16  5.5869e-15
1344.5705   1999.38    0.9181    0.1299  5.1299e-15  7.2583e-16  5.5874e-15
1344.6004   2006.10    0.8536    0.1255  4.7700e-15  7.0107e-16  5.5879e-15
1344.6303   2012.81    1.0530    0.1389  5.8846e-15  7.7622e-16  5.5884e-15
1344.6603   2019.52    0.6760    0.1121  3.7781e-15  6.2625e-16  5.5889e-15
1344.6902   2026.24    0.8681    0.1264  4.8524e-15  7.0677e-16  5.5894e-15
1344.7201   2032.95    1.0788    0.1405  6.0303e-15  7.8559e-16  5.5899e-15
1344.7500   2039.66    0.9955    0.1351  5.5651e-15  7.5514e-16  5.5904e-15
1344.7799   2046.38    0.8741    0.1268  4.8868e-15  7.0885e-16  5.5909e-15
1344.8098   2053.09    0.9390    0.1312  5.2505e-15  7.3376e-16  5.5914e-15
1344.8397   2059.80    1.0323    0.1374  5.7728e-15  7.6853e-16  5.5919e-15
1344.8696   2066.52    1.2065    0.1483  6.7471e-15  8.2922e-16  5.5924e-15
1344.8995   2073.23    1.0857    0.1408  6.0725e-15  7.8769e-16  5.5930e-15
1344.9294   2079.94    0.8516    0.1251  4.7631e-15  6.9993e-16  5.5935e-15
1344.9594   2086.66    0.8558    0.1255  4.7873e-15  7.0189e-16  5.5940e-15
1344.9893   2093.37    0.9392    0.1313  5.2543e-15  7.3430e-16  5.5945e-15
1345.0192   2100.08    1.0740    0.1400  6.0091e-15  7.8346e-16  5.5950e-15
1345.0491   2106.80    1.0253    0.1369  5.7373e-15  7.6595e-16  5.5955e-15
1345.0790   2113.51    1.0790    0.1404  6.0381e-15  7.8566e-16  5.5960e-15
1345.1089   2120.22    0.9535    0.1322  5.3363e-15  7.4000e-16  5.5965e-15
1345.1388   2126.94    0.8618    0.1259  4.8234e-15  7.0449e-16  5.5970e-15
1345.1687   2133.65    0.8848    0.1276  4.9525e-15  7.1427e-16  5.5975e-15
1345.1986   2140.36    0.7552    0.1183  4.2275e-15  6.6240e-16  5.5980e-15
1345.2285   2147.08    0.9639    0.1331  5.3962e-15  7.4501e-16  5.5985e-15
1345.2585   2153.79    0.9268    0.1306  5.1890e-15  7.3142e-16  5.5990e-15
1345.2884   2160.50    1.1079    0.1423  6.2038e-15  7.9699e-16  5.5996e-15
1345.3183   2167.22    1.0508    0.1387  5.8843e-15  7.7698e-16  5.6001e-15
1345.3482   2173.93    1.3427    0.1564  7.5197e-15  8.7577e-16  5.6006e-15
1345.3781   2180.64    1.0205    0.1367  5.7158e-15  7.6572e-16  5.6011e-15
1345.4080   2187.36    1.1024    0.1420  6.1752e-15  7.9523e-16  5.6016e-15
1345.4379   2194.07    0.9941    0.1350  5.5689e-15  7.5649e-16  5.6021e-15
1345.4678   2200.78    0.9649    0.1331  5.4058e-15  7.4581e-16  5.6026e-15
1345.4977   2207.50    0.9934    0.1350  5.5663e-15  7.5622e-16  5.6031e-15
