1.209257700000000114e+03 0.000000000000000000e+00 9.507999999999999785e-01 1.086000000000000021e-01 -9.999999999000000000e+09
1.209287600000000111e+03 0.000000000000000000e+00 1.117499999999999938e+00 1.179000000000000048e-01 -9.999999999000000000e+09
1.209317500000000109e+03 0.000000000000000000e+00 9.624000000000000332e-01 1.097999999999999948e-01 -9.999999999000000000e+09
1.209347400000000107e+03 0.000000000000000000e+00 8.726000000000000423e-01 1.048000000000000043e-01 -9.999999999000000000e+09
1.209377300000000105e+03 0.000000000000000000e+00 9.305999999999999828e-01 1.084999999999999992e-01 -9.999999999000000000e+09
1.209407200000000103e+03 0.000000000000000000e+00 1.127499999999999947e+00 1.194000000000000061e-01 -9.999999999000000000e+09
1.209437100000000100e+03 0.000000000000000000e+00 9.758999999999999897e-01 1.115000000000000019e-01 -9.999999999000000000e+09
1.209467100000000073e+03 0.000000000000000000e+00 1.007100000000000106e+00 1.134000000000000008e-01 -9.999999999000000000e+09
1.209497000000000071e+03 0.000000000000000000e+00 1.117199999999999971e+00 1.197000000000000008e-01 -9.999999999000000000e+09
1.209526900000000069e+03 0.000000000000000000e+00 1.058599999999999985e+00 1.168000000000000010e-01 -9.999999999000000000e+09
1.209556800000000067e+03 0.000000000000000000e+00 1.008899999999999908e+00 1.144000000000000017e-01 -9.999999999000000000e+09
1.209586700000000064e+03 0.000000000000000000e+00 1.031400000000000095e+00 1.159000000000000030e-01 -9.999999999000000000e+09
1.209616600000000062e+03 0.000000000000000000e+00 9.946000000000000396e-01 1.140999999999999931e-01 -9.999999999000000000e+09
1.209646500000000060e+03 0.000000000000000000e+00 9.074999999999999734e-01 1.093999999999999972e-01 -9.999999999000000000e+09
1.209676400000000058e+03 0.000000000000000000e+00 8.276999999999999913e-01 1.048999999999999932e-01 -9.999999999000000000e+09
