# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1248.5295   2349.44    0.7831    0.1312  5.1770e-15  8.6767e-16  6.6109e-15
1248.5594   2356.68    1.0161    0.1455  6.7164e-15  9.6188e-16  6.6100e-15
1248.5893   2363.92    0.9683    0.1472  6.4000e-15  9.7309e-16  6.6092e-15
1248.6192   2371.16    1.0028    0.1487  6.6267e-15  9.8285e-16  6.6084e-15
1248.6492   2378.40    1.0009    0.1502  6.6135e-15  9.9265e-16  6.6076e-15
1248.6791   2385.64    1.0488    0.1529  6.9293e-15  1.0105e-15  6.6067e-15
1248.7090   2392.87    0.8833    0.1424  5.8349e-15  9.4070e-16  6.6059e-15
1248.7389   2400.11    0.9423    0.1455  6.2239e-15  9.6124e-16  6.6051e-15
1248.7688   2407.35    0.9150    0.1411  6.0428e-15  9.3205e-16  6.6042e-15
1248.7987   2414.59    1.0226    0.1486  6.7526e-15  9.8124e-16  6.6034e-15
1248.8286   2421.83    1.0298    0.1484  6.7995e-15  9.7994e-16  6.6025e-15
1248.8585   2429.06    0.9583    0.1457  6.3263e-15  9.6167e-16  6.6017e-15
1248.8884   2436.30    0.9904    0.1438  6.5374e-15  9.4941e-16  6.6008e-15
1248.9183   2443.54    0.9352    0.1412  6.1722e-15  9.3175e-16  6.6000e-15
1248.9483   2450.78    1.0041    0.1487  6.6260e-15  9.8161e-16  6.5991e-15
1248.9782   2458.02    0.9668    0.1337  6.3790e-15  8.8250e-16  6.5983e-15
1249.0081   2465.25    0.9859    0.1242  6.5045e-15  8.1910e-16  6.5974e-15
1249.0380   2472.49    1.0072    0.1111  6.6441e-15  7.3315e-16  6.5966e-15
1249.0679   2479.73    1.0675    0.1144  7.0409e-15  7.5431e-16  6.5957e-15
1249.0978   2486.97    1.0713    0.1146  7.0653e-15  7.5571e-16  6.5949e-15
1249.1277   2494.21    1.0615    0.1141  6.9994e-15  7.5213e-16  6.5940e-15
1249.1576   2501.45    0.8944    0.1049  5.8972e-15  6.9167e-16  6.5931e-15
1249.1875   2508.68    0.6990    0.0930  4.6083e-15  6.1304e-16  6.5923e-15
1249.2174   2515.92    0.8820    0.1041  5.8139e-15  6.8643e-16  6.5914e-15
1249.2474   2523.16    0.9889    0.1102  6.5174e-15  7.2614e-16  6.5905e-15
1249.2773   2530.40    1.0763    0.1148  7.0927e-15  7.5680e-16  6.5896e-15
1249.3072   2537.64    1.0466    0.1133  6.8959e-15  7.4675e-16  6.5888e-15
1249.3371   2544.87    1.1068    0.1165  7.2916e-15  7.6758e-16  6.5879e-15
1249.3670   2552.11    0.9962    0.1106  6.5620e-15  7.2884e-16  6.5870e-15
1249.3969   2559.35    1.0994    0.1162  7.2407e-15  7.6499e-16  6.5861e-15
1249.4268   2566.59    0.8758    0.1039  5.7672e-15  6.8408e-16  6.5852e-15
1249.4567   2573.83    1.0207    0.1120  6.7208e-15  7.3743e-16  6.5844e-15
1249.4866   2581.07    0.9508    0.1082  6.2598e-15  7.1228e-16  6.5835e-15
1249.5165   2588.30    0.8365    0.1016  5.5061e-15  6.6895e-16  6.5826e-15
1249.5465   2595.54    0.7913    0.0989  5.2083e-15  6.5115e-16  6.5817e-15
1249.5764   2602.78    0.9303    0.1071  6.1224e-15  7.0459e-16  6.5808e-15
1249.6063   2610.02    1.0972    0.1161  7.2194e-15  7.6384e-16  6.5799e-15
1249.6362   2617.26    0.8563    0.1028  5.6333e-15  6.7623e-16  6.5790e-15
1249.6661   2624.49    0.9853    0.1101  6.4811e-15  7.2446e-16  6.5781e-15
1249.6960   2631.73    1.0288    0.1125  6.7669e-15  7.3968e-16  6.5772e-15
1249.7259   2638.97    1.0937    0.1159  7.1923e-15  7.6202e-16  6.5763e-15
1249.7558   2646.21    0.9777    0.1097  6.4289e-15  7.2144e-16  6.5754e-15
1249.7857   2653.45    1.0681    0.1146  7.0224e-15  7.5341e-16  6.5745e-15
1249.8156   2660.69    1.2292    0.1228  8.0804e-15  8.0701e-16  6.5736e-15
1249.8456   2667.92    0.9714    0.1094  6.3847e-15  7.1893e-16  6.5727e-15
1249.8755   2675.16    0.9727    0.1094  6.3925e-15  7.1925e-16  6.5718e-15
1249.9054   2682.40    0.9523    0.1083  6.2574e-15  7.1161e-16  6.5708e-15
1249.9353   2689.64    1.3118    0.1267  8.6184e-15  8.3230e-16  6.5699e-15
1249.9652   2696.88    1.0000    0.1110  6.5689e-15  7.2906e-16  6.5690e-15
1249.9951   2704.11    0.8333    0.1015  5.4730e-15  6.6648e-16  6.5681e-15
1250.0250   2711.35    0.8479    0.1023  5.5683e-15  6.7198e-16  6.5672e-15
1250.0549   2718.59    1.0901    0.1157  7.1577e-15  7.6001e-16  6.5662e-15
