# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1197.7124  -2183.55    1.1432    0.1009  1.3283e-14  1.1724e-15  1.1619e-14
1197.7423  -2176.11    0.9915    0.0940  1.1526e-14  1.0922e-15  1.1625e-14
1197.7722  -2168.68    0.9866    0.0936  1.1475e-14  1.0891e-15  1.1630e-14
1197.8022  -2161.25    1.0385    0.0962  1.2083e-14  1.1189e-15  1.1635e-14
1197.8321  -2153.82    0.9696    0.0928  1.1288e-14  1.0803e-15  1.1641e-14
1197.8620  -2146.38    1.0260    0.0955  1.1949e-14  1.1119e-15  1.1646e-14
1197.8919  -2138.95    1.0096    0.0947  1.1763e-14  1.1034e-15  1.1651e-14
1197.9218  -2131.52    1.0345    0.0958  1.2058e-14  1.1169e-15  1.1657e-14
1197.9517  -2124.09    0.9943    0.0939  1.1596e-14  1.0946e-15  1.1662e-14
1197.9816  -2116.66    0.8733    0.0880  1.0189e-14  1.0270e-15  1.1667e-14
1198.0115  -2109.22    0.9330    0.0911  1.0890e-14  1.0628e-15  1.1672e-14
1198.0414  -2101.79    0.9882    0.0935  1.1539e-14  1.0922e-15  1.1677e-14
1198.0713  -2094.36    1.0278    0.0953  1.2007e-14  1.1138e-15  1.1682e-14
1198.1013  -2086.93    1.0185    0.0949  1.1903e-14  1.1085e-15  1.1687e-14
1198.1312  -2079.50    0.9990    0.0940  1.1679e-14  1.0987e-15  1.1691e-14
1198.1611  -2072.06    0.9643    0.0923  1.1278e-14  1.0795e-15  1.1696e-14
1198.1910  -2064.63    1.0225    0.0949  1.1964e-14  1.1106e-15  1.1701e-14
1198.2209  -2057.20    0.9408    0.0911  1.1013e-14  1.0663e-15  1.1705e-14
1198.2508  -2049.77    1.1254    0.0995  1.3179e-14  1.1646e-15  1.1710e-14
1198.2807  -2042.34    0.9871    0.0932  1.1564e-14  1.0917e-15  1.1714e-14
1198.3106  -2034.90    0.9668    0.0922  1.1330e-14  1.0809e-15  1.1719e-14
1198.3405  -2027.47    0.9458    0.0912  1.1088e-14  1.0686e-15  1.1723e-14
1198.3704  -2020.04    1.1071    0.0986  1.2983e-14  1.1560e-15  1.1727e-14
1198.4004  -2012.61    1.0950    0.0980  1.2846e-14  1.1498e-15  1.1731e-14
1198.4303  -2005.18    0.9783    0.0927  1.1481e-14  1.0874e-15  1.1736e-14
1198.4602  -1997.74    1.0274    0.0948  1.2061e-14  1.1134e-15  1.1740e-14
1198.4901  -1990.31    1.1205    0.0990  1.3158e-14  1.1622e-15  1.1744e-14
1198.5200  -1982.88    0.9281    0.0902  1.0903e-14  1.0597e-15  1.1748e-14
1198.5499  -1975.45    0.9961    0.0934  1.1706e-14  1.0977e-15  1.1751e-14
1198.5798  -1968.02    1.0478    0.0957  1.2317e-14  1.1253e-15  1.1755e-14
1198.6097  -1960.58    0.9808    0.0927  1.1533e-14  1.0897e-15  1.1759e-14
1198.6396  -1953.15    1.0156    0.0942  1.1947e-14  1.1080e-15  1.1763e-14
1198.6695  -1945.72    1.0002    0.0935  1.1768e-14  1.0997e-15  1.1766e-14
1198.6995  -1938.29    1.0219    0.0944  1.2027e-14  1.1113e-15  1.1770e-14
1198.7294  -1930.85    0.9757    0.0922  1.1487e-14  1.0860e-15  1.1773e-14
1198.7593  -1923.42    1.0235    0.0945  1.2053e-14  1.1129e-15  1.1777e-14
1198.7892  -1915.99    1.0309    0.0948  1.2144e-14  1.1165e-15  1.1780e-14
1198.8191  -1908.56    1.0278    0.0946  1.2110e-14  1.1151e-15  1.1783e-14
1198.8490  -1901.13    0.9610    0.0915  1.1326e-14  1.0788e-15  1.1786e-14
1198.8789  -1893.69    0.9406    0.0905  1.1089e-14  1.0671e-15  1.1789e-14
1198.9088  -1886.26    1.0054    0.0935  1.1856e-14  1.1022e-15  1.1792e-14
1198.9387  -1878.83    1.1234    0.0987  1.3251e-14  1.1643e-15  1.1795e-14
1198.9686  -1871.40    1.1148    0.0984  1.3153e-14  1.1608e-15  1.1798e-14
1198.9986  -1863.97    1.0295    0.0945  1.2148e-14  1.1153e-15  1.1800e-14
1199.0285  -1856.53    1.0142    0.0938  1.1970e-14  1.1068e-15  1.1803e-14
1199.0584  -1849.10    0.8579    0.0863  1.0127e-14  1.0194e-15  1.1805e-14
1199.0883  -1841.67    0.8918    0.0880  1.0530e-14  1.0391e-15  1.1807e-14
1199.1182  -1834.24    1.1044    0.0978  1.3042e-14  1.1546e-15  1.1809e-14
1199.1481  -1826.81    1.2079    0.1022  1.4267e-14  1.2076e-15  1.1811e-14
1199.1780  -1819.37    0.8532    0.0861  1.0079e-14  1.0173e-15  1.1813e-14
1199.2079  -1811.94    1.0447    0.0951  1.2342e-14  1.1235e-15  1.1815e-14
1199.2378  -1804.51    1.1633    0.1003  1.3746e-14  1.1852e-15  1.1816e-14
1199.2677  -1797.08    1.0309    0.0945  1.2183e-14  1.1173e-15  1.1818e-14
1199.2977  -1789.65    0.9333    0.0900  1.1030e-14  1.0633e-15  1.1819e-14
1199.3276  -1782.21    1.1890    0.1014  1.4054e-14  1.1986e-15  1.1820e-14
1199.3575  -1774.78    1.2039    0.1020  1.4232e-14  1.2061e-15  1.1821e-14
1199.3874  -1767.35    1.0576    0.0956  1.2503e-14  1.1308e-15  1.1822e-14
1199.4173  -1759.92    0.9661    0.0915  1.1422e-14  1.0819e-15  1.1823e-14
1199.4472  -1752.49    0.8033    0.0836  9.4977e-15  9.8790e-16  1.1824e-14
1199.4771  -1745.05    0.7278    0.0796  8.6059e-15  9.4137e-16  1.1824e-14
1199.5070  -1737.62    0.5439    0.0690  6.4309e-15  8.1644e-16  1.1825e-14
1199.5369  -1730.19    0.4636    0.0640  5.4822e-15  7.5674e-16  1.1825e-14
1199.5668  -1722.76    0.3921    0.0589  4.6366e-15  6.9706e-16  1.1825e-14
1199.5968  -1715.32    0.4368    0.0622  5.1654e-15  7.3547e-16  1.1826e-14
1199.6267  -1707.89    0.4629    0.0640  5.4746e-15  7.5638e-16  1.1826e-14
1199.6566  -1700.46    0.5371    0.0687  6.3514e-15  8.1266e-16  1.1826e-14
1199.6865  -1693.03    0.8113    0.0840  9.5939e-15  9.9379e-16  1.1826e-14
1199.7164  -1685.60    0.9303    0.0898  1.1001e-14  1.0621e-15  1.1825e-14
1199.7463  -1678.16    0.9352    0.0899  1.1059e-14  1.0636e-15  1.1825e-14
1199.7762  -1670.73    0.8766    0.0872  1.0365e-14  1.0306e-15  1.1825e-14
1199.8061  -1663.30    0.7405    0.0885  8.7555e-15  1.0467e-15  1.1824e-14
1199.8360  -1655.87    0.6924    0.0980  8.1864e-15  1.1583e-15  1.1823e-14
1199.8659  -1648.44    0.9362    0.1152  1.1068e-14  1.3616e-15  1.1823e-14
1199.8959  -1641.00    1.0603    0.1239  1.2535e-14  1.4649e-15  1.1822e-14
1199.9258  -1633.57    1.0154    0.1206  1.2003e-14  1.4261e-15  1.1821e-14
1199.9557  -1626.14    1.0173    0.1248  1.2024e-14  1.4757e-15  1.1820e-14
1199.9856  -1618.71    1.2623    0.1370  1.4918e-14  1.6194e-15  1.1819e-14
1200.0155  -1611.28    1.3476    0.1396  1.5926e-14  1.6502e-15  1.1817e-14
1200.0454  -1603.84    1.3250    0.1393  1.5657e-14  1.6454e-15  1.1816e-14
1200.0753  -1596.41    1.0900    0.1272  1.2878e-14  1.5023e-15  1.1815e-14
1200.1052  -1588.98    1.0704    0.1261  1.2645e-14  1.4893e-15  1.1813e-14
1200.1351  -1581.55    0.8567    0.1123  1.0119e-14  1.3265e-15  1.1812e-14
1200.1650  -1574.12    0.8430    0.1122  9.9559e-15  1.3253e-15  1.1810e-14
1200.1950  -1566.68    0.5340    0.0881  6.3053e-15  1.0406e-15  1.1808e-14
1200.2249  -1559.25    0.5052    0.0840  5.9640e-15  9.9165e-16  1.1806e-14
1200.2548  -1551.82    0.4220    0.0777  4.9818e-15  9.1715e-16  1.1804e-14
1200.2847  -1544.39    0.5359    0.0850  6.3248e-15  1.0033e-15  1.1802e-14
1200.3146  -1536.96    0.4417    0.0786  5.2124e-15  9.2698e-16  1.1800e-14
1200.3445  -1529.52    0.5061    0.0851  5.9711e-15  1.0045e-15  1.1798e-14
1200.3744  -1522.09    0.7868    0.1055  9.2812e-15  1.2446e-15  1.1796e-14
1200.4043  -1514.66    0.8447    0.1109  9.9616e-15  1.3081e-15  1.1793e-14
1200.4342  -1507.23    0.8007    0.0964  9.4415e-15  1.1365e-15  1.1791e-14
1200.4641  -1499.79    0.5962    0.0721  7.0284e-15  8.5010e-16  1.1788e-14
1200.4941  -1492.36    0.5438    0.0690  6.4088e-15  8.1288e-16  1.1786e-14
1200.5240  -1484.93    0.7675    0.0815  9.0433e-15  9.6083e-16  1.1783e-14
1200.5539  -1477.50    0.8445    0.0854  9.9490e-15  1.0066e-15  1.1780e-14
1200.5838  -1470.07    0.7016    0.0780  8.2634e-15  9.1866e-16  1.1778e-14
1200.6137  -1462.63    0.7061    0.0783  8.3146e-15  9.2152e-16  1.1775e-14
1200.6436  -1455.20    0.7557    0.0809  8.8962e-15  9.5256e-16  1.1772e-14
1200.6735  -1447.77    0.4990    0.0661  5.8720e-15  7.7809e-16  1.1769e-14
1200.7034  -1440.34    0.3915    0.0588  4.6068e-15  6.9229e-16  1.1766e-14
1200.7333  -1432.91    0.3485    0.0557  4.0993e-15  6.5467e-16  1.1762e-14
1200.7632  -1425.47    0.4294    0.0615  5.0496e-15  7.2354e-16  1.1759e-14
1200.7932  -1418.04    0.4235    0.0611  4.9792e-15  7.1794e-16  1.1756e-14
1200.8231  -1410.61    0.6156    0.0732  7.2342e-15  8.6023e-16  1.1752e-14
1200.8530  -1403.18    0.5368    0.0685  6.3071e-15  8.0452e-16  1.1749e-14
1200.8829  -1395.75    0.7889    0.0826  9.2656e-15  9.6989e-16  1.1745e-14
1200.9128  -1388.31    0.6511    0.0752  7.6450e-15  8.8265e-16  1.1742e-14
1200.9427  -1380.88    0.7898    0.0827  9.2713e-15  9.7019e-16  1.1738e-14
1200.9726  -1373.45    0.6346    0.0742  7.4473e-15  8.7103e-16  1.1735e-14
1201.0025  -1366.02    0.6142    0.0731  7.2046e-15  8.5763e-16  1.1731e-14
1201.0324  -1358.59    0.8828    0.0873  1.0352e-14  1.0233e-15  1.1727e-14
1201.0623  -1351.15    0.9030    0.0882  1.0586e-14  1.0341e-15  1.1723e-14
1201.0923  -1343.72    0.7936    0.0828  9.2999e-15  9.7050e-16  1.1719e-14
1201.1222  -1336.29    0.9591    0.0909  1.1237e-14  1.0647e-15  1.1715e-14
1201.1521  -1328.86    0.9280    0.0894  1.0868e-14  1.0471e-15  1.1711e-14
1201.1820  -1321.43    0.8473    0.0855  9.9193e-15  1.0009e-15  1.1707e-14
1201.2119  -1313.99    1.0009    0.0928  1.1713e-14  1.0864e-15  1.1703e-14
1201.2418  -1306.56    1.0231    0.0939  1.1969e-14  1.0980e-15  1.1699e-14
1201.2717  -1299.13    0.8624    0.0863  1.0086e-14  1.0087e-15  1.1694e-14
1201.3016  -1291.70    1.0513    0.0951  1.2289e-14  1.1114e-15  1.1690e-14
1201.3315  -1284.26    0.9779    0.0918  1.1428e-14  1.0723e-15  1.1686e-14
1201.3614  -1276.83    1.0609    0.0956  1.2392e-14  1.1166e-15  1.1681e-14
1201.3914  -1269.40    0.9490    0.0904  1.1081e-14  1.0560e-15  1.1677e-14
1201.4213  -1261.97    0.9244    0.0893  1.0791e-14  1.0419e-15  1.1673e-14
1201.4512  -1254.54    0.9721    0.0915  1.1342e-14  1.0678e-15  1.1668e-14
1201.4811  -1247.10    1.0383    0.0946  1.2111e-14  1.1030e-15  1.1663e-14
1201.5110  -1239.67    1.0042    0.0931  1.1708e-14  1.0851e-15  1.1659e-14
1201.5409  -1232.24    1.0196    0.0937  1.1883e-14  1.0923e-15  1.1654e-14
1201.5708  -1224.81    1.0207    0.0938  1.1891e-14  1.0925e-15  1.1649e-14
1201.6007  -1217.38    0.8967    0.0880  1.0442e-14  1.0246e-15  1.1645e-14
1201.6306  -1209.94    0.8578    0.0861  9.9853e-15  1.0017e-15  1.1640e-14
1201.6605  -1202.51    0.9620    0.0910  1.1193e-14  1.0591e-15  1.1635e-14
1201.6905  -1195.08    0.9897    0.0923  1.1510e-14  1.0738e-15  1.1630e-14
1201.7204  -1187.65    0.9010    0.0882  1.0474e-14  1.0251e-15  1.1625e-14
1201.7503  -1180.22    0.9686    0.0914  1.1255e-14  1.0616e-15  1.1620e-14
1201.7802  -1172.78    0.9212    0.0891  1.0700e-14  1.0354e-15  1.1615e-14
1201.8101  -1165.35    0.9796    0.0919  1.1374e-14  1.0672e-15  1.1610e-14
1201.8400  -1157.92    1.0496    0.0951  1.2181e-14  1.1035e-15  1.1605e-14
1201.8699  -1150.49    0.9086    0.0886  1.0540e-14  1.0274e-15  1.1600e-14
1201.8998  -1143.06    1.0814    0.0966  1.2540e-14  1.1196e-15  1.1595e-14
1201.9297  -1135.62    0.9472    0.0904  1.0979e-14  1.0481e-15  1.1590e-14
1201.9596  -1128.19    0.9336    0.0898  1.0816e-14  1.0401e-15  1.1585e-14
1201.9896  -1120.76    0.9469    0.0904  1.0965e-14  1.0472e-15  1.1580e-14
1202.0195  -1113.33    0.9383    0.0900  1.0860e-14  1.0417e-15  1.1575e-14
1202.0494  -1105.90    0.8014    0.0841  9.2714e-15  9.7283e-16  1.1570e-14
1202.0793  -1098.46    1.0160    0.1060  1.1749e-14  1.2264e-15  1.1564e-14
1202.1092  -1091.03    1.1655    0.1148  1.3472e-14  1.3268e-15  1.1559e-14
1202.1391  -1083.60    0.8742    0.1033  1.0101e-14  1.1933e-15  1.1554e-14
1202.1690  -1076.17    1.0134    0.1237  1.1703e-14  1.4283e-15  1.1548e-14
1202.1989  -1068.73    1.0405    0.1267  1.2011e-14  1.4621e-15  1.1543e-14
1202.2288  -1061.30    0.9512    0.1209  1.0974e-14  1.3946e-15  1.1538e-14
1202.2587  -1053.87    0.9604    0.1233  1.1076e-14  1.4222e-15  1.1532e-14
1202.2887  -1046.44    1.1054    0.1325  1.2742e-14  1.5275e-15  1.1527e-14
1202.3186  -1039.01    1.0090    0.1254  1.1625e-14  1.4451e-15  1.1522e-14
1202.3485  -1031.57    0.8608    0.1178  9.9129e-15  1.3563e-15  1.1516e-14
1202.3784  -1024.14    1.2124    0.1357  1.3955e-14  1.5622e-15  1.1511e-14
1202.4083  -1016.71    0.9869    0.1255  1.1354e-14  1.4441e-15  1.1505e-14
1202.4382  -1009.28    1.0866    0.1294  1.2496e-14  1.4882e-15  1.1500e-14
1202.4681  -1001.85    0.9307    0.1174  1.0698e-14  1.3498e-15  1.1495e-14
1202.4980   -994.41    0.9518    0.1248  1.0936e-14  1.4344e-15  1.1489e-14
1202.5279   -986.98    0.8254    0.1121  9.4782e-15  1.2873e-15  1.1484e-14
1202.5578   -979.55    0.9059    0.1221  1.0398e-14  1.4020e-15  1.1478e-14
1202.5878   -972.12    0.9926    0.1252  1.1388e-14  1.4368e-15  1.1473e-14
1202.6177   -964.69    1.0073    0.1131  1.1551e-14  1.2964e-15  1.1467e-14
1202.6476   -957.25    0.9714    0.1048  1.1133e-14  1.2006e-15  1.1462e-14
1202.6775   -949.82    1.0052    0.1007  1.1516e-14  1.1533e-15  1.1456e-14
1202.7074   -942.39    0.9264    0.0897  1.0608e-14  1.0271e-15  1.1451e-14
1202.7373   -934.96    1.0543    0.0956  1.2066e-14  1.0946e-15  1.1445e-14
1202.7672   -927.53    0.8993    0.0884  1.0288e-14  1.0116e-15  1.1440e-14
1202.7971   -920.09    0.9642    0.0915  1.1025e-14  1.0467e-15  1.1434e-14
1202.8270   -912.66    1.2360    0.1035  1.4126e-14  1.1832e-15  1.1429e-14
1202.8569   -905.23    1.0089    0.0937  1.1526e-14  1.0700e-15  1.1423e-14
1202.8869   -897.80    1.0653    0.0962  1.2163e-14  1.0988e-15  1.1418e-14
1202.9168   -890.37    1.1330    0.0992  1.2930e-14  1.1320e-15  1.1412e-14
1202.9467   -882.93    0.9997    0.0933  1.1403e-14  1.0639e-15  1.1407e-14
1202.9766   -875.50    0.9997    0.0933  1.1398e-14  1.0641e-15  1.1402e-14
1203.0065   -868.07    0.9877    0.0927  1.1256e-14  1.0566e-15  1.1396e-14
1203.0364   -860.64    0.9677    0.0918  1.1023e-14  1.0460e-15  1.1391e-14
1203.0663   -853.20    0.9782    0.0923  1.1137e-14  1.0510e-15  1.1385e-14
1203.0962   -845.77    1.0315    0.0948  1.1739e-14  1.0790e-15  1.1380e-14
1203.1261   -838.34    0.9071    0.0890  1.0318e-14  1.0118e-15  1.1374e-14
1203.1560   -830.91    0.9932    0.0930  1.1291e-14  1.0578e-15  1.1369e-14
1203.1860   -823.48    0.8507    0.0862  9.6673e-15  9.8009e-16  1.1364e-14
1203.2159   -816.04    1.0393    0.0952  1.1805e-14  1.0814e-15  1.1358e-14
1203.2458   -808.61    0.9636    0.0917  1.0940e-14  1.0411e-15  1.1353e-14
1203.2757   -801.18    1.0301    0.0948  1.1689e-14  1.0758e-15  1.1348e-14
1203.3056   -793.75    0.9605    0.0916  1.0894e-14  1.0388e-15  1.1342e-14
1203.3355   -786.32    1.0225    0.0945  1.1592e-14  1.0712e-15  1.1336e-14
1203.3654   -778.88    1.0575    0.0961  1.1982e-14  1.0884e-15  1.1331e-14
1203.3953   -771.45    0.9312    0.0902  1.0546e-14  1.0220e-15  1.1325e-14
1203.4252   -764.02    1.0100    0.0940  1.1433e-14  1.0635e-15  1.1319e-14
1203.4551   -756.59    0.9465    0.0910  1.0708e-14  1.0295e-15  1.1314e-14
1203.4851   -749.16    1.0028    0.0937  1.1340e-14  1.0594e-15  1.1308e-14
1203.5150   -741.72    1.1111    0.0985  1.2558e-14  1.1134e-15  1.1302e-14
1203.5449   -734.29    0.9716    0.0922  1.0975e-14  1.0415e-15  1.1296e-14
1203.5748   -726.86    0.9581    0.0916  1.0816e-14  1.0340e-15  1.1290e-14
1203.6047   -719.43    0.9049    0.0891  1.0210e-14  1.0050e-15  1.1284e-14
1203.6346   -712.00    1.1341    0.0996  1.2790e-14  1.1234e-15  1.1278e-14
1203.6645   -704.56    0.8134    0.0845  9.1683e-15  9.5291e-16  1.1271e-14
1203.6944   -697.13    1.0242    0.0947  1.1537e-14  1.0673e-15  1.1265e-14
1203.7243   -689.70    1.0258    0.0948  1.1549e-14  1.0677e-15  1.1259e-14
1203.7542   -682.27    1.0644    0.0966  1.1977e-14  1.0868e-15  1.1252e-14
1203.7842   -674.84    0.9282    0.0903  1.0438e-14  1.0154e-15  1.1246e-14
1203.8141   -667.40    1.0184    0.0946  1.1447e-14  1.0628e-15  1.1239e-14
1203.8440   -659.97    0.9434    0.0911  1.0596e-14  1.0229e-15  1.1233e-14
1203.8739   -652.54    1.0369    0.0954  1.1640e-14  1.0712e-15  1.1226e-14
1203.9038   -645.11    0.9175    0.0898  1.0294e-14  1.0080e-15  1.1219e-14
1203.9337   -637.67    0.8423    0.0861  9.4442e-15  9.6592e-16  1.1212e-14
1203.9636   -630.24    0.9290    0.0904  1.0409e-14  1.0133e-15  1.1205e-14
1203.9935   -622.81    1.1248    0.0994  1.2596e-14  1.1136e-15  1.1198e-14
1204.0234   -615.38    1.1240    0.0994  1.2579e-14  1.1129e-15  1.1191e-14
1204.0533   -607.95    0.9733    0.0926  1.0886e-14  1.0358e-15  1.1184e-14
1204.0833   -600.51    1.0573    0.0965  1.1818e-14  1.0783e-15  1.1177e-14
1204.1132   -593.08    1.1245    0.0995  1.2560e-14  1.1112e-15  1.1170e-14
1204.1431   -585.65    1.1257    0.0996  1.2566e-14  1.1114e-15  1.1162e-14
1204.1730   -578.22    1.0497    0.0962  1.1710e-14  1.0735e-15  1.1155e-14
1204.2029   -570.79    1.0939    0.0982  1.2195e-14  1.0951e-15  1.1147e-14
1204.2328   -563.35    1.0593    0.0967  1.1800e-14  1.0772e-15  1.1140e-14
1204.2627   -555.92    0.8654    0.0875  9.6332e-15  9.7456e-16  1.1132e-14
1204.2926   -548.49    1.0385    0.0958  1.1553e-14  1.0660e-15  1.1124e-14
1204.3225   -541.06    0.9163    0.0901  1.0186e-14  1.0016e-15  1.1116e-14
1204.3524   -533.63    0.9171    0.0902  1.0188e-14  1.0023e-15  1.1108e-14
1204.3824   -526.19    0.9723    0.0928  1.0793e-14  1.0304e-15  1.1100e-14
1204.4123   -518.76    1.0553    0.0967  1.1706e-14  1.0727e-15  1.1092e-14
1204.4422   -511.33    0.9116    0.0900  1.0105e-14  9.9750e-16  1.1084e-14
1204.4721   -503.90    1.0881    0.0982  1.2052e-14  1.0881e-15  1.1076e-14
1204.5020   -496.47    0.9061    0.0897  1.0028e-14  9.9322e-16  1.1068e-14
1204.5319   -489.03    0.9738    0.0931  1.0770e-14  1.0296e-15  1.1059e-14
1204.5618   -481.60    0.9479    0.0918  1.0474e-14  1.0149e-15  1.1051e-14
1204.5917   -474.17    1.0378    0.0961  1.1459e-14  1.0614e-15  1.1042e-14
1204.6216   -466.74    0.9688    0.0929  1.0689e-14  1.0254e-15  1.1033e-14
1204.6515   -459.30    0.9799    0.0935  1.0802e-14  1.0306e-15  1.1024e-14
1204.6815   -451.87    0.9073    0.0900  9.9947e-15  9.9176e-16  1.1016e-14
1204.7114   -444.44    0.9491    0.0921  1.0446e-14  1.0134e-15  1.1007e-14
1204.7413   -437.01    1.1593    0.1016  1.2749e-14  1.1178e-15  1.0997e-14
1204.7712   -429.58    1.0595    0.0972  1.1642e-14  1.0686e-15  1.0988e-14
1204.8011   -422.14    0.9335    0.0914  1.0249e-14  1.0036e-15  1.0979e-14
1204.8310   -414.71    0.9620    0.0928  1.0553e-14  1.0181e-15  1.0970e-14
1204.8609   -407.28    0.9117    0.0904  9.9923e-15  9.9065e-16  1.0960e-14
1204.8908   -399.85    1.0077    0.0950  1.1034e-14  1.0403e-15  1.0951e-14
1204.9207   -392.42    1.1147    0.0999  1.2196e-14  1.0934e-15  1.0941e-14
1204.9506   -384.98    1.0300    0.0961  1.1259e-14  1.0505e-15  1.0931e-14
1204.9806   -377.55    0.7992    0.0849  8.7287e-15  9.2670e-16  1.0921e-14
1205.0105   -370.12    1.0053    0.0951  1.0969e-14  1.0372e-15  1.0911e-14
1205.0404   -362.69    1.0693    0.0981  1.1657e-14  1.0691e-15  1.0901e-14
1205.0703   -355.26    1.1315    0.1009  1.2323e-14  1.0987e-15  1.0891e-14
1205.1002   -347.82    0.9790    0.0940  1.0653e-14  1.0223e-15  1.0881e-14
1205.1301   -340.39    1.0799    0.0987  1.1739e-14  1.0726e-15  1.0871e-14
1205.1600   -332.96    0.9283    0.0916  1.0081e-14  9.9499e-16  1.0860e-14
1205.1899   -325.53    0.8924    0.0899  9.6825e-15  9.7533e-16  1.0850e-14
1205.2198   -318.10    0.9553    0.0929  1.0354e-14  1.0074e-15  1.0839e-14
1205.2497   -310.66    0.9809    0.0942  1.0622e-14  1.0199e-15  1.0828e-14
1205.2797   -303.23    1.0462    0.0973  1.1317e-14  1.0527e-15  1.0817e-14
1205.3096   -295.80    0.9402    0.0924  1.0161e-14  9.9842e-16  1.0806e-14
1205.3395   -288.37    0.9636    0.0936  1.0402e-14  1.0101e-15  1.0795e-14
1205.3694   -280.94    0.9041    0.0907  9.7502e-15  9.7792e-16  1.0784e-14
1205.3993   -273.50    0.8781    0.0895  9.4597e-15  9.6380e-16  1.0773e-14
1205.4292   -266.07    0.8628    0.0888  9.2849e-15  9.5555e-16  1.0761e-14
1205.4591   -258.64    0.8498    0.0882  9.1352e-15  9.4785e-16  1.0750e-14
1205.4890   -251.21    0.8590    0.0886  9.2236e-15  9.5166e-16  1.0738e-14
1205.5189   -243.77    0.9672    0.0940  1.0374e-14  1.0081e-15  1.0726e-14
1205.5488   -236.34    1.0146    0.0963  1.0871e-14  1.0314e-15  1.0714e-14
1205.5788   -228.91    1.0928    0.0999  1.1695e-14  1.0694e-15  1.0702e-14
1205.6087   -221.48    0.9753    0.0945  1.0426e-14  1.0104e-15  1.0690e-14
