# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1529.5941    566.94    0.9399    0.1299  4.2446e-15  5.8642e-16  4.5160e-15
1529.6308    574.14    0.8184    0.1214  3.6949e-15  5.4827e-16  4.5148e-15
1529.6675    581.35    0.8244    0.1219  3.7209e-15  5.5019e-16  4.5136e-15
1529.7042    588.55    0.8203    0.1216  3.7013e-15  5.4864e-16  4.5124e-15
1529.7409    595.75    0.9226    0.1287  4.1618e-15  5.8051e-16  4.5111e-15
1529.7776    602.96    1.0017    0.1339  4.5175e-15  6.0410e-16  4.5099e-15
1529.8143    610.16    1.0331    0.1360  4.6578e-15  6.1322e-16  4.5087e-15
1529.8510    617.37    1.0329    0.1360  4.6560e-15  6.1322e-16  4.5075e-15
1529.8877    624.57    0.9815    0.1327  4.4231e-15  5.9817e-16  4.5063e-15
1529.9244    631.78    0.8726    0.1254  3.9314e-15  5.6508e-16  4.5051e-15
1529.9610    638.98    0.8988    0.1273  4.0483e-15  5.7338e-16  4.5039e-15
1529.9977    646.19    1.0326    0.1362  4.6495e-15  6.1318e-16  4.5027e-15
1530.0344    653.39    0.8844    0.1263  3.9812e-15  5.6854e-16  4.5015e-15
1530.0711    660.60    0.9127    0.1283  4.1073e-15  5.7724e-16  4.5003e-15
1530.1078    667.80    0.8884    0.1266  3.9971e-15  5.6974e-16  4.4991e-15
1530.1445    675.01    1.0110    0.1349  4.5474e-15  6.0682e-16  4.4979e-15
1530.1812    682.21    1.0535    0.1377  4.7372e-15  6.1913e-16  4.4967e-15
1530.2179    689.42    0.9117    0.1284  4.0986e-15  5.7717e-16  4.4955e-15
1530.2546    696.62    1.1179    0.1418  5.0241e-15  6.3730e-16  4.4943e-15
1530.2913    703.82    1.1036    0.1409  4.9584e-15  6.3320e-16  4.4931e-15
1530.3279    711.03    0.9319    0.1298  4.1860e-15  5.8293e-16  4.4919e-15
1530.3646    718.23    0.9850    0.1334  4.4232e-15  5.9896e-16  4.4907e-15
1530.4013    725.44    0.7719    0.1186  3.4654e-15  5.3238e-16  4.4895e-15
1530.4380    732.64    0.8807    0.1264  3.9529e-15  5.6740e-16  4.4883e-15
1530.4747    739.85    0.9691    0.1325  4.3486e-15  5.9441e-16  4.4871e-15
1530.5114    747.05    0.9021    0.1279  4.0469e-15  5.7387e-16  4.4860e-15
1530.5481    754.26    1.1077    0.1414  4.9677e-15  6.3415e-16  4.4848e-15
1530.5848    761.46    0.8416    0.1238  3.7734e-15  5.5515e-16  4.4836e-15
1530.6215    768.67    1.1224    0.1424  5.0312e-15  6.3815e-16  4.4824e-15
1530.6582    775.87    1.2057    0.1475  5.4028e-15  6.6093e-16  4.4812e-15
1530.6948    783.08    0.9295    0.1300  4.1642e-15  5.8245e-16  4.4801e-15
1530.7315    790.28    0.8829    0.1269  3.9544e-15  5.6815e-16  4.4789e-15
1530.7682    797.49    1.0077    0.1352  4.5123e-15  6.0559e-16  4.4777e-15
1530.8049    804.69    0.9308    0.1302  4.1666e-15  5.8283e-16  4.4766e-15
1530.8416    811.89    1.1156    0.1422  4.9929e-15  6.3634e-16  4.4754e-15
1530.8783    819.10    0.7376    0.1164  3.3001e-15  5.2066e-16  4.4742e-15
1530.9150    826.30    1.1215    0.1426  5.0168e-15  6.3781e-16  4.4731e-15
1530.9517    833.51    0.9588    0.1322  4.2878e-15  5.9112e-16  4.4719e-15
1530.9884    840.71    1.1394    0.1438  5.0938e-15  6.4295e-16  4.4707e-15
1531.0251    847.92    0.9227    0.1298  4.1240e-15  5.8029e-16  4.4696e-15
1531.0617    855.12    0.9295    0.1303  4.1536e-15  5.8234e-16  4.4684e-15
1531.0984    862.33    1.1149    0.1424  4.9808e-15  6.3605e-16  4.4673e-15
1531.1351    869.53    1.0534    0.1385  4.7048e-15  6.1845e-16  4.4661e-15
1531.1718    876.74    1.0253    0.1367  4.5780e-15  6.1028e-16  4.4650e-15
1531.2085    883.94    0.8341    0.1236  3.7235e-15  5.5193e-16  4.4638e-15
1531.2452    891.15    0.8252    0.1230  3.6826e-15  5.4893e-16  4.4627e-15
1531.2819    898.35    0.9147    0.1293  4.0810e-15  5.7706e-16  4.4616e-15
1531.3186    905.55    1.0812    0.1404  4.8224e-15  6.2617e-16  4.4604e-15
1531.3553    912.76    0.9419    0.1313  4.2001e-15  5.8531e-16  4.4593e-15
1531.3920    919.96    0.9062    0.1288  4.0398e-15  5.7439e-16  4.4581e-15
1531.4286    927.17    1.3190    0.1547  5.8787e-15  6.8960e-16  4.4570e-15
1531.4653    934.37    1.0917    0.1411  4.8646e-15  6.2873e-16  4.4559e-15
1531.5020    941.58    1.2096    0.1484  5.3886e-15  6.6095e-16  4.4548e-15
1531.5387    948.78    0.9841    0.1342  4.3829e-15  5.9759e-16  4.4536e-15
1531.5754    955.99    0.9323    0.1307  4.1510e-15  5.8187e-16  4.4525e-15
1531.6121    963.19    1.0013    0.1353  4.4573e-15  6.0228e-16  4.4514e-15
1531.6488    970.40    0.8177    0.1226  3.6392e-15  5.4572e-16  4.4503e-15
1531.6855    977.60    1.1068    0.1421  4.9243e-15  6.3228e-16  4.4492e-15
1531.7222    984.81    1.2151    0.1488  5.4049e-15  6.6181e-16  4.4480e-15
1531.7589    992.01    1.2345    0.1500  5.4899e-15  6.6688e-16  4.4469e-15
1531.7955    999.22    1.3504    0.1567  6.0034e-15  6.9668e-16  4.4458e-15
1531.8322   1006.42    0.8729    0.1267  3.8799e-15  5.6319e-16  4.4447e-15
1531.8689   1013.62    0.8536    0.1254  3.7930e-15  5.5711e-16  4.4436e-15
1531.9056   1020.83    1.1708    0.1462  5.2014e-15  6.4959e-16  4.4425e-15
1531.9423   1028.03    0.8912    0.1280  3.9581e-15  5.6845e-16  4.4414e-15
1531.9790   1035.24    0.9556    0.1324  4.2434e-15  5.8803e-16  4.4403e-15
1532.0157   1042.44    0.9724    0.1336  4.3165e-15  5.9292e-16  4.4392e-15
1532.0524   1049.65    0.9346    0.1311  4.1481e-15  5.8173e-16  4.4381e-15
1532.0891   1056.85    1.1720    0.1464  5.2001e-15  6.4965e-16  4.4370e-15
1532.1258   1064.06    1.0108    0.1362  4.4840e-15  6.0430e-16  4.4360e-15
1532.1624   1071.26    1.0422    0.1383  4.6222e-15  6.1337e-16  4.4349e-15
1532.1991   1078.47    0.8245    0.1234  3.6556e-15  5.4728e-16  4.4338e-15
1532.2358   1085.67    0.8977    0.1287  3.9794e-15  5.7049e-16  4.4327e-15
1532.2725   1092.88    0.8983    0.1288  3.9810e-15  5.7059e-16  4.4317e-15
1532.3092   1100.08    0.9706    0.1337  4.3005e-15  5.9234e-16  4.4306e-15
1532.3459   1107.28    1.1718    0.1466  5.1905e-15  6.4951e-16  4.4295e-15
1532.3826   1114.49    1.0383    0.1382  4.5982e-15  6.1216e-16  4.4284e-15
1532.4193   1121.69    1.0775    0.1408  4.7705e-15  6.2353e-16  4.4274e-15
1532.4560   1128.90    0.8651    0.1266  3.8293e-15  5.6040e-16  4.4263e-15
1532.4927   1136.10    0.8836    0.1279  3.9100e-15  5.6610e-16  4.4253e-15
1532.5293   1143.31    0.8521    0.1257  3.7699e-15  5.5590e-16  4.4242e-15
1532.5660   1150.51    0.9887    0.1351  4.3730e-15  5.9759e-16  4.4232e-15
1532.6027   1157.72    0.9355    0.1316  4.1370e-15  5.8182e-16  4.4221e-15
1532.6394   1164.92    0.9383    0.1318  4.1483e-15  5.8252e-16  4.4211e-15
1532.6761   1172.13    0.6934    0.1138  3.0649e-15  5.0316e-16  4.4200e-15
1532.7128   1179.33    0.9525    0.1328  4.2092e-15  5.8678e-16  4.4190e-15
1532.7495   1186.54    1.0812    0.1413  4.7765e-15  6.2442e-16  4.4180e-15
1532.7862   1193.74    1.0186    0.1373  4.4991e-15  6.0662e-16  4.4169e-15
1532.8229   1200.95    1.0117    0.1369  4.4677e-15  6.0455e-16  4.4159e-15
1532.8596   1208.15    0.9041    0.1297  3.9913e-15  5.7251e-16  4.4149e-15
1532.8962   1215.35    1.0176    0.1373  4.4917e-15  6.0613e-16  4.4139e-15
1532.9329   1222.56    0.8297    0.1244  3.6614e-15  5.4897e-16  4.4128e-15
1532.9696   1229.76    0.9074    0.1299  4.0033e-15  5.7320e-16  4.4118e-15
1533.0063   1236.97    0.8827    0.1282  3.8934e-15  5.6559e-16  4.4108e-15
1533.0430   1244.17    0.9071    0.1299  4.0001e-15  5.7273e-16  4.4098e-15
1533.0797   1251.38    0.8387    0.1251  3.6977e-15  5.5156e-16  4.4088e-15
1533.1164   1258.58    0.9164    0.1306  4.0392e-15  5.7563e-16  4.4078e-15
1533.1531   1265.79    1.1358    0.1450  5.0052e-15  6.3909e-16  4.4068e-15
1533.1898   1272.99    1.1984    0.1489  5.2800e-15  6.5614e-16  4.4058e-15
1533.2265   1280.20    1.0280    0.1382  4.5281e-15  6.0869e-16  4.4048e-15
1533.2631   1287.40    1.0074    0.1369  4.4366e-15  6.0267e-16  4.4038e-15
1533.2998   1294.61    0.9653    0.1341  4.2499e-15  5.9030e-16  4.4028e-15
1533.3365   1301.81    1.1006    0.1429  4.8446e-15  6.2918e-16  4.4018e-15
1533.3732   1309.02    1.1439    0.1456  5.0340e-15  6.4093e-16  4.4009e-15
1533.4099   1316.22    0.9471    0.1329  4.1673e-15  5.8465e-16  4.3999e-15
1533.4466   1323.42    0.9219    0.1311  4.0554e-15  5.7673e-16  4.3989e-15
1533.4833   1330.63    0.9706    0.1345  4.2689e-15  5.9151e-16  4.3979e-15
1533.5200   1337.83    0.8755    0.1279  3.8494e-15  5.6243e-16  4.3970e-15
1533.5567   1345.04    0.9332    0.1320  4.1025e-15  5.8018e-16  4.3960e-15
1533.5934   1352.24    0.8661    0.1273  3.8067e-15  5.5969e-16  4.3951e-15
1533.6300   1359.45    1.0445    0.1395  4.5895e-15  6.1311e-16  4.3941e-15
1533.6667   1366.65    1.2371    0.1516  5.4350e-15  6.6586e-16  4.3932e-15
1533.7034   1373.86    0.9980    0.1365  4.3833e-15  5.9966e-16  4.3922e-15
1533.7401   1381.06    1.0807    0.1420  4.7457e-15  6.2347e-16  4.3913e-15
1533.7768   1388.27    1.0781    0.1418  4.7331e-15  6.2263e-16  4.3903e-15
1533.8135   1395.47    1.0413    0.1395  4.5708e-15  6.1238e-16  4.3894e-15
1533.8502   1402.68    0.8304    0.1250  3.6441e-15  5.4860e-16  4.3885e-15
1533.8869   1409.88    1.0007    0.1369  4.3904e-15  6.0064e-16  4.3875e-15
1533.9236   1417.08    0.9507    0.1336  4.1703e-15  5.8597e-16  4.3866e-15
1533.9603   1424.29    1.0371    0.1393  4.5483e-15  6.1093e-16  4.3857e-15
1533.9969   1431.49    0.9381    0.1327  4.1135e-15  5.8172e-16  4.3848e-15
1534.0336   1438.70    0.9184    0.1313  4.0261e-15  5.7572e-16  4.3839e-15
1534.0703   1445.90    1.0900    0.1428  4.7776e-15  6.2598e-16  4.3830e-15
1534.1070   1453.11    1.1678    0.1477  5.1176e-15  6.4743e-16  4.3820e-15
1534.1437   1460.31    1.3024    0.1559  5.7059e-15  6.8297e-16  4.3811e-15
1534.1804   1467.52    0.9665    0.1348  4.2335e-15  5.9048e-16  4.3803e-15
1534.2171   1474.72    0.9412    0.1331  4.1219e-15  5.8298e-16  4.3794e-15
1534.2538   1481.93    0.8251    0.1249  3.6127e-15  5.4702e-16  4.3785e-15
1534.2905   1489.13    0.9266    0.1322  4.0564e-15  5.7867e-16  4.3776e-15
1534.3272   1496.34    1.1778    0.1486  5.1550e-15  6.5047e-16  4.3767e-15
1534.3638   1503.54    1.0345    0.1396  4.5269e-15  6.1074e-16  4.3758e-15
1534.4005   1510.75    0.9024    0.1306  3.9482e-15  5.7138e-16  4.3750e-15
1534.4372   1517.95    1.0595    0.1412  4.6345e-15  6.1772e-16  4.3741e-15
1534.4739   1525.15    0.8190    0.1247  3.5816e-15  5.4514e-16  4.3732e-15
1534.5106   1532.36    1.0312    0.1395  4.5087e-15  6.0975e-16  4.3724e-15
1534.5473   1539.56    1.0804    0.1427  4.7231e-15  6.2377e-16  4.3716e-15
1534.5840   1546.77    1.1745    0.1486  5.1332e-15  6.4961e-16  4.3707e-15
1534.6207   1553.97    0.8948    0.1302  3.9103e-15  5.6915e-16  4.3699e-15
1534.6574   1561.18    0.9456    0.1338  4.1313e-15  5.8472e-16  4.3691e-15
1534.6941   1568.38    1.0127    0.1384  4.4236e-15  6.0439e-16  4.3683e-15
1534.7307   1575.59    0.8710    0.1286  3.8043e-15  5.6186e-16  4.3675e-15
1534.7674   1582.79    1.0298    0.1395  4.4970e-15  6.0933e-16  4.3668e-15
1534.8041   1590.00    1.0578    0.1414  4.6182e-15  6.1734e-16  4.3660e-15
1534.8408   1597.20    1.0281    0.1395  4.4881e-15  6.0883e-16  4.3652e-15
1534.8775   1604.41    1.0046    0.1380  4.3847e-15  6.0209e-16  4.3645e-15
1534.9142   1611.61    1.0145    0.1386  4.4269e-15  6.0477e-16  4.3637e-15
1534.9509   1618.81    1.0499    0.1410  4.5807e-15  6.1498e-16  4.3630e-15
1534.9876   1626.02    0.9534    0.1345  4.1591e-15  5.8666e-16  4.3623e-15
1535.0243   1633.22    1.0264    0.1394  4.4767e-15  6.0807e-16  4.3616e-15
1535.0610   1640.43    1.0241    0.1393  4.4658e-15  6.0745e-16  4.3608e-15
1535.0976   1647.63    0.9301    0.1329  4.0554e-15  5.7958e-16  4.3601e-15
1535.1343   1654.84    1.0138    0.1386  4.4195e-15  6.0432e-16  4.3595e-15
1535.1710   1662.04    0.8307    0.1259  3.6208e-15  5.4871e-16  4.3588e-15
1535.2077   1669.25    0.9229    0.1325  4.0223e-15  5.7751e-16  4.3581e-15
1535.2444   1676.45    0.8622    0.1283  3.7571e-15  5.5894e-16  4.3574e-15
1535.2811   1683.66    0.8579    0.1279  3.7376e-15  5.5744e-16  4.3568e-15
1535.3178   1690.86    1.1533    0.1478  5.0238e-15  6.4398e-16  4.3561e-15
1535.3545   1698.07    0.9270    0.1329  4.0373e-15  5.7876e-16  4.3555e-15
1535.3912   1705.27    0.9110    0.1318  3.9672e-15  5.7390e-16  4.3548e-15
1535.4279   1712.48    0.8316    0.1262  3.6209e-15  5.4936e-16  4.3542e-15
1535.4645   1719.68    0.8211    0.1254  3.5746e-15  5.4589e-16  4.3536e-15
1535.5012   1726.88    1.1454    0.1474  4.9857e-15  6.4168e-16  4.3530e-15
1535.5379   1734.09    1.0728    0.1428  4.6693e-15  6.2167e-16  4.3524e-15
1535.5746   1741.29    1.0171    0.1392  4.4263e-15  6.0567e-16  4.3518e-15
1535.6113   1748.50    1.1392    0.1471  4.9568e-15  6.4025e-16  4.3512e-15
1535.6480   1755.70    1.0038    0.1383  4.3672e-15  6.0189e-16  4.3507e-15
1535.6847   1762.91    0.9747    0.1364  4.2400e-15  5.9350e-16  4.3501e-15
1535.7214   1770.11    0.9655    0.1359  4.1995e-15  5.9096e-16  4.3495e-15
1535.7581   1777.32    1.1011    0.1448  4.7887e-15  6.2971e-16  4.3490e-15
1535.7948   1784.52    0.8549    0.1281  3.7175e-15  5.5682e-16  4.3484e-15
1535.8314   1791.73    0.8809    0.1299  3.8301e-15  5.6499e-16  4.3479e-15
1535.8681   1798.93    1.1234    0.1463  4.8839e-15  6.3603e-16  4.3474e-15
1535.9048   1806.14    0.8520    0.1279  3.7035e-15  5.5599e-16  4.3469e-15
1535.9415   1813.34    1.0333    0.1405  4.4909e-15  6.1047e-16  4.3463e-15
1535.9782   1820.54    1.2174    0.1522  5.2905e-15  6.6154e-16  4.3458e-15
1536.0149   1827.75    1.0871    0.1497  4.7237e-15  6.5071e-16  4.3454e-15
1536.0516   1834.95    1.0521    0.1761  4.5712e-15  7.6516e-16  4.3449e-15
1536.0883   1842.16    0.9767    0.1797  4.2431e-15  7.8073e-16  4.3444e-15
1536.1250   1849.36    0.9482    0.1727  4.1191e-15  7.5040e-16  4.3439e-15
1536.1617   1856.57    1.0744    0.1946  4.6668e-15  8.4536e-16  4.3435e-15
1536.1983   1863.77    1.1608    0.2016  5.0413e-15  8.7555e-16  4.3430e-15
1536.2350   1870.98    1.0741    0.1929  4.6642e-15  8.3763e-16  4.3426e-15
1536.2717   1878.18    1.2543    0.2048  5.4462e-15  8.8934e-16  4.3421e-15
1536.3084   1885.39    0.8003    0.1708  3.4748e-15  7.4145e-16  4.3417e-15
1536.3451   1892.59    1.4020    0.2173  6.0865e-15  9.4353e-16  4.3413e-15
1536.3818   1899.80    0.9914    0.1796  4.3037e-15  7.7948e-16  4.3408e-15
1536.4185   1907.00    0.9502    0.1809  4.1242e-15  7.8534e-16  4.3404e-15
1536.4552   1914.21    0.8526    0.1792  3.7003e-15  7.7788e-16  4.3400e-15
1536.4919   1921.41    0.8008    0.1712  3.4753e-15  7.4286e-16  4.3396e-15
1536.5286   1928.61    1.0758    0.1965  4.6683e-15  8.5260e-16  4.3393e-15
1536.5652   1935.82    0.8248    0.1683  3.5787e-15  7.3021e-16  4.3389e-15
1536.6019   1943.02    0.9117    0.1738  3.9552e-15  7.5412e-16  4.3385e-15
1536.6386   1950.23    1.0000    0.1836  4.3380e-15  7.9628e-16  4.3381e-15
1536.6753   1957.43    1.1245    0.1808  4.8779e-15  7.8419e-16  4.3378e-15
1536.7120   1964.64    0.9217    0.1370  3.9977e-15  5.9430e-16  4.3374e-15
1536.7487   1971.84    0.9935    0.1382  4.3087e-15  5.9943e-16  4.3371e-15
1536.7854   1979.05    1.0278    0.1405  4.4574e-15  6.0953e-16  4.3368e-15
1536.8221   1986.25    1.1097    0.1459  4.8123e-15  6.3275e-16  4.3364e-15
1536.8588   1993.46    1.1470    0.1483  4.9737e-15  6.4318e-16  4.3361e-15
1536.8955   2000.66    1.0340    0.1410  4.4834e-15  6.1131e-16  4.3358e-15
1536.9321   2007.87    1.0103    0.1394  4.3800e-15  6.0424e-16  4.3355e-15
1536.9688   2015.07    1.0968    0.1451  4.7547e-15  6.2899e-16  4.3352e-15
1537.0055   2022.28    0.8854    0.1308  3.8382e-15  5.6710e-16  4.3349e-15
1537.0422   2029.48    0.9457    0.1351  4.0993e-15  5.8579e-16  4.3346e-15
1537.0789   2036.68    0.9266    0.1339  4.0164e-15  5.8018e-16  4.3344e-15
1537.1156   2043.89    1.0007    0.1390  4.3371e-15  6.0228e-16  4.3341e-15
1537.1523   2051.09    1.1181    0.1467  4.8457e-15  6.3591e-16  4.3338e-15
1537.1890   2058.30    1.0141    0.1400  4.3949e-15  6.0677e-16  4.3336e-15
1537.2257   2065.50    1.0965    0.1454  4.7516e-15  6.3020e-16  4.3333e-15
1537.2624   2072.71    0.9385    0.1349  4.0665e-15  5.8432e-16  4.3331e-15
1537.2990   2079.91    1.0549    0.1428  4.5709e-15  6.1863e-16  4.3329e-15
1537.3357   2087.12    0.7964    0.1247  3.4504e-15  5.4009e-16  4.3326e-15
1537.3724   2094.32    0.9417    0.1352  4.0799e-15  5.8559e-16  4.3324e-15
1537.4091   2101.53    1.0118    0.1399  4.3834e-15  6.0625e-16  4.3322e-15
1537.4458   2108.73    0.8829    0.1311  3.8248e-15  5.6775e-16  4.3320e-15
1537.4825   2115.94    0.9156    0.1333  3.9660e-15  5.7759e-16  4.3318e-15
1537.5192   2123.14    0.6821    0.1157  2.9545e-15  5.0136e-16  4.3316e-15
1537.5559   2130.34    0.9960    0.1389  4.3143e-15  6.0179e-16  4.3314e-15
1537.5926   2137.55    1.0830    0.1447  4.6909e-15  6.2658e-16  4.3312e-15
1537.6293   2144.75    0.9353    0.1347  4.0507e-15  5.8335e-16  4.3311e-15
1537.6659   2151.96    1.1718    0.1503  5.0748e-15  6.5105e-16  4.3309e-15
1537.7026   2159.16    1.0890    0.1450  4.7161e-15  6.2810e-16  4.3307e-15
1537.7393   2166.37    1.0761    0.1442  4.6603e-15  6.2458e-16  4.3306e-15
1537.7760   2173.57    0.8777    0.1307  3.8010e-15  5.6584e-16  4.3304e-15
1537.8127   2180.78    1.0077    0.1397  4.3637e-15  6.0493e-16  4.3303e-15
1537.8494   2187.98    1.2339    0.1542  5.3429e-15  6.6780e-16  4.3302e-15
1537.8861   2195.19    0.9766    0.1377  4.2288e-15  5.9606e-16  4.3300e-15
1537.9228   2202.39    1.0375    0.1418  4.4924e-15  6.1399e-16  4.3299e-15
1537.9595   2209.60    0.7955    0.1247  3.4444e-15  5.4006e-16  4.3298e-15
1537.9962   2216.80    1.0951    0.1456  4.7415e-15  6.3059e-16  4.3297e-15
1538.0328   2224.01    0.9704    0.1374  4.2015e-15  5.9478e-16  4.3296e-15
1538.0695   2231.21    1.0327    0.1415  4.4710e-15  6.1280e-16  4.3295e-15
1538.1062   2238.41    0.8698    0.1303  3.7658e-15  5.6400e-16  4.3294e-15
1538.1429   2245.62    0.9966    0.1392  4.3147e-15  6.0284e-16  4.3293e-15
1538.1796   2252.82    0.7797    0.1237  3.3757e-15  5.3562e-16  4.3293e-15
1538.2163   2260.03    1.0569    0.1433  4.5753e-15  6.2027e-16  4.3292e-15
