# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1252.5674   2355.15    0.9224    0.1227  5.9796e-15  7.9527e-16  6.4828e-15
1252.5973   2362.36    1.0635    0.1361  6.8936e-15  8.8219e-16  6.4817e-15
1252.6272   2369.58    0.8220    0.1361  5.3271e-15  8.8179e-16  6.4807e-15
1252.6571   2376.79    1.0192    0.1494  6.6041e-15  9.6832e-16  6.4796e-15
1252.6870   2384.01    0.9825    0.1508  6.3652e-15  9.7704e-16  6.4786e-15
1252.7169   2391.22    0.9615    0.1478  6.2278e-15  9.5756e-16  6.4775e-15
1252.7468   2398.44    0.9056    0.1445  5.8650e-15  9.3564e-16  6.4764e-15
1252.7767   2405.65    0.7605    0.1341  4.9246e-15  8.6824e-16  6.4754e-15
1252.8066   2412.87    1.0811    0.1555  6.9995e-15  1.0070e-15  6.4743e-15
1252.8366   2420.08    0.9231    0.1409  5.9755e-15  9.1197e-16  6.4732e-15
1252.8665   2427.30    1.0137    0.1477  6.5608e-15  9.5592e-16  6.4722e-15
1252.8964   2434.51    1.2458    0.1656  8.0617e-15  1.0718e-15  6.4711e-15
1252.9263   2441.73    1.0875    0.1574  7.0360e-15  1.0186e-15  6.4700e-15
1252.9562   2448.94    0.9939    0.1520  6.4296e-15  9.8345e-16  6.4690e-15
1252.9861   2456.16    0.8520    0.1341  5.5107e-15  8.6718e-16  6.4679e-15
1253.0160   2463.37    0.9198    0.1414  5.9482e-15  9.1473e-16  6.4668e-15
1253.0459   2470.59    0.9556    0.1328  6.1786e-15  8.5876e-16  6.4658e-15
1253.0758   2477.80    1.1072    0.1301  7.1574e-15  8.4085e-16  6.4647e-15
1253.1057   2485.02    1.0454    0.1138  6.7570e-15  7.3524e-16  6.4636e-15
1253.1357   2492.23    0.9229    0.1071  5.9643e-15  6.9186e-16  6.4625e-15
1253.1656   2499.45    0.8975    0.1056  5.7990e-15  6.8201e-16  6.4614e-15
1253.1955   2506.66    0.9091    0.1062  5.8732e-15  6.8618e-16  6.4604e-15
1253.2254   2513.88    0.9249    0.1072  5.9742e-15  6.9223e-16  6.4593e-15
1253.2553   2521.09    0.9969    0.1112  6.4384e-15  7.1791e-16  6.4582e-15
1253.2852   2528.31    0.8728    0.1042  5.6361e-15  6.7278e-16  6.4571e-15
1253.3151   2535.52    0.9964    0.1112  6.4330e-15  7.1763e-16  6.4560e-15
1253.3450   2542.73    1.0858    0.1159  7.0085e-15  7.4817e-16  6.4550e-15
1253.3749   2549.95    1.1336    0.1184  7.3161e-15  7.6423e-16  6.4539e-15
1253.4048   2557.16    1.0465    0.1138  6.7529e-15  7.3463e-16  6.4528e-15
1253.4348   2564.38    1.0394    0.1135  6.7057e-15  7.3226e-16  6.4517e-15
1253.4647   2571.59    0.9533    0.1088  6.1492e-15  7.0179e-16  6.4506e-15
1253.4946   2578.81    0.9982    0.1112  6.4378e-15  7.1727e-16  6.4495e-15
1253.5245   2586.02    1.0468    0.1138  6.7502e-15  7.3406e-16  6.4484e-15
1253.5544   2593.24    1.0007    0.1113  6.4520e-15  7.1785e-16  6.4473e-15
1253.5843   2600.45    0.9030    0.1059  5.8211e-15  6.8234e-16  6.4462e-15
1253.6142   2607.67    0.9565    0.1089  6.1645e-15  7.0189e-16  6.4451e-15
1253.6441   2614.88    0.8604    0.1034  5.5446e-15  6.6607e-16  6.4440e-15
1253.6740   2622.10    0.8844    0.1048  5.6984e-15  6.7511e-16  6.4429e-15
1253.7039   2629.31    0.6707    0.0915  4.3204e-15  5.8955e-16  6.4418e-15
1253.7339   2636.53    0.6776    0.0920  4.3640e-15  5.9254e-16  6.4407e-15
1253.7638   2643.74    0.6225    0.0883  4.0089e-15  5.6842e-16  6.4396e-15
1253.7937   2650.96    0.6021    0.0869  3.8765e-15  5.5929e-16  6.4385e-15
1253.8236   2658.17    0.3937    0.0725  2.5345e-15  4.6666e-16  6.4374e-15
1253.8535   2665.39    0.3068    0.0726  1.9744e-15  4.6703e-16  6.4363e-15
1253.8834   2672.60    0.3821    0.0857  2.4590e-15  5.5177e-16  6.4352e-15
1253.9133   2679.82    0.5577    0.1186  3.5883e-15  7.6297e-16  6.4341e-15
1253.9432   2687.03    0.5366    0.1165  3.4522e-15  7.4920e-16  6.4330e-15
1253.9731   2694.25    0.5436    0.1172  3.4964e-15  7.5364e-16  6.4319e-15
1254.0030   2701.46    0.7250    0.1345  4.6624e-15  8.6519e-16  6.4308e-15
1254.0330   2708.68    1.0086    0.1579  6.4848e-15  1.0154e-15  6.4297e-15
