# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1403.3736    128.38    0.9505    0.0567  1.4798e-14  8.8353e-16  1.5569e-14
1403.4035    134.77    0.9477    0.0567  1.4799e-14  8.8514e-16  1.5616e-14
1403.4334    141.16    0.9937    0.0582  1.5564e-14  9.1193e-16  1.5662e-14
1403.4633    147.55    1.0282    0.0584  1.6152e-14  9.1805e-16  1.5709e-14
1403.4932    153.94    1.0730    0.0597  1.6907e-14  9.3998e-16  1.5757e-14
1403.5231    160.34    1.0070    0.0587  1.5915e-14  9.2760e-16  1.5804e-14
1403.5530    166.73    1.0393    0.0591  1.6475e-14  9.3763e-16  1.5852e-14
1403.5830    173.12    0.9672    0.0562  1.5380e-14  8.9408e-16  1.5901e-14
1403.6129    179.51    0.9742    0.0566  1.5537e-14  9.0318e-16  1.5949e-14
1403.6428    185.91    1.0063    0.0576  1.6099e-14  9.2142e-16  1.5998e-14
1403.6727    192.30    1.0182    0.0575  1.6339e-14  9.2254e-16  1.6048e-14
1403.7026    198.69    1.0240    0.0578  1.6484e-14  9.2985e-16  1.6097e-14
1403.7325    205.08    1.0361    0.0581  1.6730e-14  9.3876e-16  1.6147e-14
1403.7624    211.47    1.0749    0.0589  1.7410e-14  9.5458e-16  1.6198e-14
1403.7923    217.87    1.0657    0.0584  1.7316e-14  9.4907e-16  1.6248e-14
1403.8222    224.26    0.9917    0.0562  1.6164e-14  9.1655e-16  1.6299e-14
1403.8521    230.65    1.0768    0.0587  1.7606e-14  9.5913e-16  1.6351e-14
1403.8821    237.04    0.9740    0.0560  1.5976e-14  9.1835e-16  1.6402e-14
1403.9120    243.44    1.0220    0.0570  1.6816e-14  9.3770e-16  1.6454e-14
1403.9419    249.83    1.0172    0.0576  1.6790e-14  9.5012e-16  1.6507e-14
1403.9718    256.22    1.0015    0.0565  1.6585e-14  9.3532e-16  1.6559e-14
1404.0017    262.61    1.1235    0.0593  1.8664e-14  9.8590e-16  1.6612e-14
1404.0316    269.00    1.0120    0.0570  1.6866e-14  9.5011e-16  1.6666e-14
1404.0615    275.40    0.9441    0.0561  1.5785e-14  9.3753e-16  1.6720e-14
1404.0914    281.79    0.9390    0.0579  1.5750e-14  9.7047e-16  1.6774e-14
1404.1213    288.18    0.9684    0.0587  1.6297e-14  9.8812e-16  1.6828e-14
1404.1512    294.57    1.0078    0.0608  1.7015e-14  1.0260e-15  1.6883e-14
1404.1812    300.97    0.8966    0.0597  1.5186e-14  1.0112e-15  1.6938e-14
1404.2111    307.36    0.8843    0.0607  1.5027e-14  1.0311e-15  1.6993e-14
1404.2410    313.75    0.9618    0.0624  1.6396e-14  1.0632e-15  1.7048e-14
1404.2709    320.14    1.0705    0.0660  1.8308e-14  1.1294e-15  1.7103e-14
1404.3008    326.53    1.0115    0.0637  1.7356e-14  1.0926e-15  1.7158e-14
1404.3307    332.93    1.0010    0.0623  1.7230e-14  1.0723e-15  1.7213e-14
1404.3606    339.32    1.0309    0.0631  1.7801e-14  1.0902e-15  1.7268e-14
1404.3905    345.71    1.0556    0.0635  1.8286e-14  1.1000e-15  1.7323e-14
1404.4204    352.10    0.9751    0.0615  1.6945e-14  1.0694e-15  1.7378e-14
1404.4503    358.49    0.9578    0.0602  1.6697e-14  1.0490e-15  1.7433e-14
1404.4803    364.89    0.9602    0.0602  1.6792e-14  1.0520e-15  1.7488e-14
1404.5102    371.28    0.9562    0.0598  1.6775e-14  1.0489e-15  1.7543e-14
1404.5401    377.67    1.0378    0.0626  1.8264e-14  1.1021e-15  1.7599e-14
1404.5700    384.06    0.9326    0.0602  1.6463e-14  1.0622e-15  1.7654e-14
1404.5999    390.46    0.9869    0.0586  1.7477e-14  1.0372e-15  1.7709e-14
1404.6298    396.85    0.9484    0.0562  1.6848e-14  9.9905e-16  1.7765e-14
1404.6597    403.24    0.9491    0.0537  1.6913e-14  9.5783e-16  1.7820e-14
1404.6896    409.63    0.9687    0.0536  1.7315e-14  9.5847e-16  1.7876e-14
1404.7195    416.02    1.0254    0.0551  1.8387e-14  9.8738e-16  1.7931e-14
1404.7494    422.42    0.8926    0.0514  1.6055e-14  9.2486e-16  1.7987e-14
1404.7794    428.81    0.9087    0.0518  1.6395e-14  9.3463e-16  1.8042e-14
1404.8093    435.20    0.9184    0.0518  1.6621e-14  9.3671e-16  1.8098e-14
1404.8392    441.59    0.9335    0.0521  1.6945e-14  9.4633e-16  1.8153e-14
1404.8691    447.99    0.9707    0.0529  1.7676e-14  9.6347e-16  1.8209e-14
1404.8990    454.38    1.0466    0.0549  1.9116e-14  1.0023e-15  1.8264e-14
1404.9289    460.77    0.9970    0.0532  1.8266e-14  9.7492e-16  1.8320e-14
1404.9588    467.16    1.0070    0.0536  1.8504e-14  9.8534e-16  1.8376e-14
1404.9887    473.55    0.9002    0.0506  1.6591e-14  9.3209e-16  1.8432e-14
1405.0186    479.95    0.9983    0.0534  1.8456e-14  9.8709e-16  1.8487e-14
1405.0485    486.34    1.1064    0.0566  2.0516e-14  1.0487e-15  1.8543e-14
1405.0785    492.73    1.0421    0.0548  1.9381e-14  1.0201e-15  1.8599e-14
1405.1084    499.12    1.0466    0.0547  1.9524e-14  1.0205e-15  1.8655e-14
1405.1383    505.52    0.9983    0.0534  1.8678e-14  9.9900e-16  1.8711e-14
1405.1682    511.91    0.9871    0.0528  1.8525e-14  9.9107e-16  1.8766e-14
1405.1981    518.30    0.9276    0.0511  1.7459e-14  9.6131e-16  1.8822e-14
1405.2280    524.69    1.0461    0.0537  1.9749e-14  1.0143e-15  1.8878e-14
1405.2579    531.08    1.0745    0.0544  2.0345e-14  1.0298e-15  1.8934e-14
1405.2878    537.48    1.0399    0.0533  1.9748e-14  1.0124e-15  1.8990e-14
1405.3177    543.87    0.9644    0.0518  1.8368e-14  9.8582e-16  1.9046e-14
1405.3476    550.26    0.9023    0.0498  1.7236e-14  9.5104e-16  1.9102e-14
1405.3776    556.65    0.9307    0.0506  1.7831e-14  9.7017e-16  1.9158e-14
1405.4075    563.04    0.9161    0.0508  1.7602e-14  9.7683e-16  1.9214e-14
1405.4374    569.44    0.8684    0.0493  1.6734e-14  9.4991e-16  1.9270e-14
1405.4673    575.83    0.9983    0.0522  1.9293e-14  1.0086e-15  1.9326e-14
1405.4972    582.22    1.0131    0.0530  1.9636e-14  1.0269e-15  1.9383e-14
1405.5271    588.61    0.9619    0.0513  1.8697e-14  9.9631e-16  1.9439e-14
1405.5570    595.01    0.8788    0.0487  1.7132e-14  9.5017e-16  1.9495e-14
1405.5869    601.40    0.9629    0.0514  1.8826e-14  1.0043e-15  1.9551e-14
1405.6168    607.79    0.9099    0.0496  1.7840e-14  9.7218e-16  1.9607e-14
1405.6467    614.18    0.9225    0.0500  1.8140e-14  9.8346e-16  1.9664e-14
1405.6767    620.57    0.9577    0.0510  1.8885e-14  1.0050e-15  1.9720e-14
1405.7066    626.97    0.9227    0.0498  1.8247e-14  9.8394e-16  1.9776e-14
1405.7365    633.36    0.9805    0.0514  1.9446e-14  1.0193e-15  1.9832e-14
1405.7664    639.75    0.8843    0.0484  1.7587e-14  9.6201e-16  1.9889e-14
1405.7963    646.14    0.8430    0.0476  1.6814e-14  9.4897e-16  1.9945e-14
1405.8262    652.54    0.9928    0.0516  1.9857e-14  1.0320e-15  2.0001e-14
1405.8561    658.93    0.9934    0.0513  1.9925e-14  1.0286e-15  2.0058e-14
1405.8860    665.32    1.0781    0.0531  2.1686e-14  1.0682e-15  2.0114e-14
1405.9159    671.71    1.0586    0.0526  2.1352e-14  1.0615e-15  2.0170e-14
1405.9458    678.10    1.0937    0.0533  2.2121e-14  1.0784e-15  2.0227e-14
1405.9758    684.50    1.0039    0.0508  2.0363e-14  1.0295e-15  2.0283e-14
1406.0057    690.89    1.0458    0.0520  2.1272e-14  1.0573e-15  2.0340e-14
1406.0356    697.28    1.0693    0.0529  2.1810e-14  1.0784e-15  2.0396e-14
1406.0655    703.67    1.0296    0.0515  2.1057e-14  1.0531e-15  2.0452e-14
1406.0954    710.07    1.0244    0.0511  2.1009e-14  1.0474e-15  2.0509e-14
1406.1253    716.46    0.9046    0.0484  1.8604e-14  9.9493e-16  2.0565e-14
1406.1552    722.85    0.9924    0.0507  2.0465e-14  1.0450e-15  2.0622e-14
1406.1851    729.24    0.9501    0.0491  1.9646e-14  1.0155e-15  2.0678e-14
1406.2150    735.63    1.0211    0.0510  2.1173e-14  1.0573e-15  2.0735e-14
1406.2449    742.03    0.9654    0.0492  2.0073e-14  1.0240e-15  2.0791e-14
1406.2749    748.42    1.0108    0.0508  2.1073e-14  1.0586e-15  2.0848e-14
1406.3048    754.81    0.9883    0.0500  2.0659e-14  1.0456e-15  2.0905e-14
1406.3347    761.20    1.0098    0.0501  2.1167e-14  1.0500e-15  2.0961e-14
1406.3646    767.60    0.9665    0.0494  2.0314e-14  1.0381e-15  2.1018e-14
1406.3945    773.99    0.9315    0.0483  1.9630e-14  1.0182e-15  2.1074e-14
1406.4244    780.38    0.9323    0.0482  1.9701e-14  1.0194e-15  2.1131e-14
1406.4543    786.77    1.0042    0.0500  2.1276e-14  1.0596e-15  2.1187e-14
1406.4842    793.16    1.0411    0.0508  2.2117e-14  1.0800e-15  2.1244e-14
1406.5141    799.56    1.0116    0.0502  2.1548e-14  1.0695e-15  2.1301e-14
1406.5440    805.95    0.9738    0.0489  2.0799e-14  1.0448e-15  2.1357e-14
1406.5740    812.34    1.0352    0.0507  2.2168e-14  1.0865e-15  2.1414e-14
1406.6039    818.73    0.9501    0.0482  2.0399e-14  1.0343e-15  2.1471e-14
1406.6338    825.12    0.9627    0.0483  2.0725e-14  1.0398e-15  2.1527e-14
1406.6637    831.52    0.9185    0.0473  1.9826e-14  1.0218e-15  2.1584e-14
1406.6936    837.91    0.9807    0.0489  2.1223e-14  1.0592e-15  2.1641e-14
1406.7235    844.30    0.9897    0.0492  2.1473e-14  1.0673e-15  2.1697e-14
1406.7534    850.69    0.9924    0.0497  2.1589e-14  1.0814e-15  2.1754e-14
1406.7833    857.09    1.0144    0.0499  2.2125e-14  1.0880e-15  2.1811e-14
1406.8132    863.48    1.0143    0.0502  2.2180e-14  1.0976e-15  2.1867e-14
1406.8431    869.87    1.0010    0.0491  2.1946e-14  1.0758e-15  2.1924e-14
1406.8731    876.26    1.0166    0.0493  2.2345e-14  1.0847e-15  2.1981e-14
1406.9030    882.65    1.0618    0.0504  2.3399e-14  1.1108e-15  2.2037e-14
1406.9329    889.05    1.0099    0.0493  2.2314e-14  1.0888e-15  2.2094e-14
1406.9628    895.44    0.9559    0.0476  2.1173e-14  1.0536e-15  2.2151e-14
1406.9927    901.83    0.9521    0.0475  2.1144e-14  1.0551e-15  2.2207e-14
1407.0226    908.22    0.8585    0.0453  1.9114e-14  1.0086e-15  2.2264e-14
1407.0525    914.62    0.9083    0.0469  2.0274e-14  1.0464e-15  2.2321e-14
1407.0824    921.01    0.8946    0.0461  2.0018e-14  1.0307e-15  2.2377e-14
1407.1123    927.40    0.9430    0.0473  2.1155e-14  1.0606e-15  2.2434e-14
1407.1422    933.79    0.8969    0.0461  2.0172e-14  1.0369e-15  2.2491e-14
1407.1722    940.18    0.9697    0.0476  2.1865e-14  1.0727e-15  2.2548e-14
1407.2021    946.58    0.9559    0.0472  2.1607e-14  1.0675e-15  2.2604e-14
1407.2320    952.97    0.9561    0.0473  2.1665e-14  1.0728e-15  2.2661e-14
1407.2619    959.36    0.9956    0.0486  2.2617e-14  1.1031e-15  2.2718e-14
1407.2918    965.75    0.9578    0.0472  2.1813e-14  1.0752e-15  2.2774e-14
1407.3217    972.15    0.9637    0.0475  2.2003e-14  1.0835e-15  2.2831e-14
1407.3516    978.54    0.9234    0.0465  2.1136e-14  1.0634e-15  2.2888e-14
1407.3815    984.93    0.9024    0.0459  2.0705e-14  1.0521e-15  2.2944e-14
1407.4114    991.32    0.9608    0.0469  2.2099e-14  1.0792e-15  2.3001e-14
1407.4413    997.71    0.9609    0.0470  2.2157e-14  1.0834e-15  2.3058e-14
1407.4713   1004.11    1.0464    0.0491  2.4186e-14  1.1349e-15  2.3114e-14
1407.5012   1010.50    1.0499    0.0487  2.4328e-14  1.1274e-15  2.3171e-14
1407.5311   1016.89    1.0894    0.0497  2.5305e-14  1.1554e-15  2.3228e-14
1407.5610   1023.28    1.0310    0.0485  2.4006e-14  1.1294e-15  2.3284e-14
1407.5909   1029.67    0.9654    0.0472  2.2535e-14  1.1017e-15  2.3341e-14
1407.6208   1036.07    1.0237    0.0484  2.3953e-14  1.1327e-15  2.3398e-14
1407.6507   1042.46    1.0125    0.0481  2.3746e-14  1.1276e-15  2.3454e-14
1407.6806   1048.85    0.9397    0.0460  2.2094e-14  1.0821e-15  2.3511e-14
1407.7105   1055.24    0.9346    0.0459  2.2025e-14  1.0819e-15  2.3568e-14
1407.7404   1061.64    0.9085    0.0451  2.1464e-14  1.0662e-15  2.3624e-14
1407.7704   1068.03    0.9256    0.0458  2.1920e-14  1.0842e-15  2.3681e-14
1407.8003   1074.42    0.9841    0.0469  2.3360e-14  1.1143e-15  2.3737e-14
1407.8302   1080.81    0.9784    0.0468  2.3281e-14  1.1139e-15  2.3794e-14
1407.8601   1087.20    1.0381    0.0483  2.4759e-14  1.1530e-15  2.3851e-14
1407.8900   1093.60    1.0461    0.0483  2.5010e-14  1.1554e-15  2.3907e-14
1407.9199   1099.99    0.9799    0.0467  2.3481e-14  1.1194e-15  2.3964e-14
1407.9498   1106.38    0.9490    0.0463  2.2795e-14  1.1111e-15  2.4020e-14
1407.9797   1112.77    0.9221    0.0455  2.2201e-14  1.0964e-15  2.4077e-14
1408.0096   1119.17    0.8959    0.0448  2.1622e-14  1.0818e-15  2.4133e-14
1408.0395   1125.56    0.9418    0.0460  2.2781e-14  1.1121e-15  2.4190e-14
1408.0695   1131.95    1.0260    0.0477  2.4876e-14  1.1554e-15  2.4247e-14
1408.0994   1138.34    0.9084    0.0449  2.2076e-14  1.0908e-15  2.4303e-14
1408.1293   1144.73    0.8894    0.0441  2.1666e-14  1.0743e-15  2.4360e-14
1408.1592   1151.13    0.9259    0.0450  2.2606e-14  1.0984e-15  2.4416e-14
1408.1891   1157.52    0.9124    0.0444  2.2328e-14  1.0865e-15  2.4472e-14
1408.2190   1163.91    0.9147    0.0446  2.2438e-14  1.0936e-15  2.4529e-14
1408.2489   1170.30    0.9280    0.0446  2.2815e-14  1.0970e-15  2.4585e-14
1408.2788   1176.70    1.0037    0.0464  2.4732e-14  1.1441e-15  2.4642e-14
1408.3087   1183.09    0.9727    0.0457  2.4023e-14  1.1297e-15  2.4698e-14
1408.3386   1189.48    0.9971    0.0463  2.4683e-14  1.1468e-15  2.4755e-14
1408.3686   1195.87    1.0652    0.0479  2.6430e-14  1.1888e-15  2.4811e-14
1408.3985   1202.26    0.9789    0.0461  2.4343e-14  1.1476e-15  2.4867e-14
1408.4284   1208.66    0.9544    0.0453  2.3787e-14  1.1296e-15  2.4924e-14
1408.4583   1215.05    1.0839    0.0482  2.7076e-14  1.2037e-15  2.4980e-14
1408.4882   1221.44    1.0484    0.0473  2.6248e-14  1.1842e-15  2.5036e-14
1408.5181   1227.83    1.0349    0.0470  2.5967e-14  1.1782e-15  2.5093e-14
1408.5480   1234.22    0.9343    0.0446  2.3497e-14  1.1228e-15  2.5149e-14
1408.5779   1240.62    0.9350    0.0443  2.3568e-14  1.1164e-15  2.5205e-14
1408.6078   1247.01    0.8714    0.0428  2.2014e-14  1.0819e-15  2.5261e-14
1408.6377   1253.40    0.9917    0.0459  2.5107e-14  1.1610e-15  2.5318e-14
1408.6677   1259.79    0.9538    0.0448  2.4201e-14  1.1373e-15  2.5374e-14
1408.6976   1266.19    0.9157    0.0438  2.3285e-14  1.1150e-15  2.5430e-14
1408.7275   1272.58    0.9327    0.0441  2.3772e-14  1.1238e-15  2.5486e-14
1408.7574   1278.97    0.9949    0.0458  2.5412e-14  1.1687e-15  2.5542e-14
1408.7873   1285.36    0.9369    0.0443  2.3982e-14  1.1328e-15  2.5599e-14
1408.8172   1291.75    0.9427    0.0445  2.4184e-14  1.1408e-15  2.5655e-14
1408.8471   1298.15    1.0053    0.0456  2.5848e-14  1.1734e-15  2.5711e-14
1408.8770   1304.54    0.9343    0.0441  2.4075e-14  1.1356e-15  2.5767e-14
1408.9069   1310.93    0.8878    0.0429  2.2926e-14  1.1082e-15  2.5823e-14
1408.9368   1317.32    0.8553    0.0423  2.2135e-14  1.0957e-15  2.5879e-14
1408.9668   1323.72    0.9121    0.0439  2.3654e-14  1.1375e-15  2.5935e-14
1408.9967   1330.11    0.8806    0.0429  2.2887e-14  1.1160e-15  2.5991e-14
1409.0266   1336.50    0.8995    0.0432  2.3429e-14  1.1265e-15  2.6047e-14
1409.0565   1342.89    0.8706    0.0423  2.2727e-14  1.1051e-15  2.6103e-14
1409.0864   1349.28    0.8676    0.0422  2.2696e-14  1.1044e-15  2.6160e-14
1409.1163   1355.68    0.9393    0.0438  2.4626e-14  1.1494e-15  2.6216e-14
1409.1462   1362.07    0.9906    0.0452  2.6027e-14  1.1866e-15  2.6273e-14
1409.1761   1368.46    1.0486    0.0461  2.7608e-14  1.2145e-15  2.6330e-14
1409.2060   1374.85    0.9451    0.0439  2.4938e-14  1.1591e-15  2.6386e-14
1409.2359   1381.25    0.9996    0.0449  2.6434e-14  1.1884e-15  2.6443e-14
1409.2659   1387.64    0.9237    0.0432  2.4479e-14  1.1439e-15  2.6500e-14
1409.2958   1394.03    1.0242    0.0453  2.7200e-14  1.2038e-15  2.6557e-14
1409.3257   1400.42    1.0338    0.0453  2.7515e-14  1.2059e-15  2.6615e-14
1409.3556   1406.81    0.9921    0.0443  2.6461e-14  1.1823e-15  2.6672e-14
1409.3855   1413.21    0.9643    0.0438  2.5775e-14  1.1705e-15  2.6729e-14
1409.4154   1419.60    0.9906    0.0446  2.6536e-14  1.1936e-15  2.6787e-14
1409.4453   1425.99    0.9267    0.0428  2.4877e-14  1.1488e-15  2.6844e-14
1409.4752   1432.38    0.9267    0.0428  2.4929e-14  1.1524e-15  2.6902e-14
1409.5051   1438.78    0.9441    0.0435  2.5453e-14  1.1724e-15  2.6960e-14
1409.5350   1445.17    0.7310    0.0385  1.9749e-14  1.0404e-15  2.7017e-14
1409.5650   1451.56    0.7107    0.0376  1.9242e-14  1.0187e-15  2.7075e-14
1409.5949   1457.95    0.7818    0.0396  2.1211e-14  1.0744e-15  2.7133e-14
1409.6248   1464.34    0.7241    0.0378  1.9689e-14  1.0266e-15  2.7191e-14
1409.6547   1470.74    0.6160    0.0348  1.6785e-14  9.4763e-16  2.7249e-14
1409.6846   1477.13    0.7258    0.0378  1.9819e-14  1.0325e-15  2.7307e-14
1409.7145   1483.52    0.7682    0.0389  2.1023e-14  1.0632e-15  2.7365e-14
1409.7444   1489.91    0.8798    0.0415  2.4126e-14  1.1383e-15  2.7423e-14
1409.7743   1496.30    0.8962    0.0418  2.4629e-14  1.1478e-15  2.7481e-14
1409.8042   1502.70    0.9438    0.0429  2.5991e-14  1.1817e-15  2.7539e-14
1409.8341   1509.09    0.9475    0.0430  2.6148e-14  1.1878e-15  2.7598e-14
1409.8641   1515.48    1.0364    0.0449  2.8664e-14  1.2425e-15  2.7656e-14
1409.8940   1521.87    0.9762    0.0446  2.7054e-14  1.2364e-15  2.7714e-14
1409.9239   1528.27    1.0002    0.0496  2.7779e-14  1.3766e-15  2.7772e-14
1409.9538   1534.66    0.9995    0.0496  2.7818e-14  1.3812e-15  2.7830e-14
1409.9837   1541.05    0.8991    0.0474  2.5076e-14  1.3212e-15  2.7889e-14
1410.0136   1547.44    0.8846    0.0467  2.4721e-14  1.3050e-15  2.7947e-14
1410.0435   1553.83    0.9203    0.0482  2.5772e-14  1.3505e-15  2.8005e-14
1410.0734   1560.23    0.9049    0.0471  2.5394e-14  1.3230e-15  2.8063e-14
1410.1033   1566.62    0.9472    0.0481  2.6636e-14  1.3532e-15  2.8122e-14
1410.1332   1573.01    0.9140    0.0474  2.5757e-14  1.3356e-15  2.8180e-14
1410.1632   1579.40    0.9829    0.0487  2.7754e-14  1.3749e-15  2.8238e-14
1410.1931   1585.80    1.0010    0.0497  2.8326e-14  1.4069e-15  2.8296e-14
1410.2230   1592.19    0.9633    0.0491  2.7312e-14  1.3921e-15  2.8354e-14
1410.2529   1598.58    1.0025    0.0493  2.8483e-14  1.3994e-15  2.8412e-14
1410.2828   1604.97    1.0358    0.0506  2.9490e-14  1.4417e-15  2.8471e-14
1410.3127   1611.36    1.0378    0.0501  2.9607e-14  1.4306e-15  2.8529e-14
1410.3426   1617.76    1.0300    0.0495  2.9445e-14  1.4148e-15  2.8587e-14
1410.3725   1624.15    1.0380    0.0495  2.9732e-14  1.4176e-15  2.8645e-14
1410.4024   1630.54    1.0602    0.0498  3.0429e-14  1.4288e-15  2.8703e-14
1410.4323   1636.93    1.0560    0.0501  3.0370e-14  1.4398e-15  2.8760e-14
1410.4623   1643.33    1.0382    0.0460  2.9920e-14  1.3271e-15  2.8818e-14
1410.4922   1649.72    1.0605    0.0446  3.0623e-14  1.2866e-15  2.8876e-14
1410.5221   1656.11    0.9254    0.0413  2.6776e-14  1.1947e-15  2.8934e-14
1410.5520   1662.50    0.9779    0.0424  2.8352e-14  1.2296e-15  2.8991e-14
1410.5819   1668.89    1.0205    0.0435  2.9644e-14  1.2623e-15  2.9049e-14
1410.6118   1675.29    1.0396    0.0438  3.0260e-14  1.2762e-15  2.9106e-14
1410.6417   1681.68    0.9913    0.0429  2.8910e-14  1.2507e-15  2.9164e-14
1410.6716   1688.07    0.9729    0.0421  2.8429e-14  1.2309e-15  2.9221e-14
1410.7015   1694.46    1.0955    0.0447  3.2074e-14  1.3089e-15  2.9278e-14
1410.7314   1700.85    1.1165    0.0460  3.2754e-14  1.3494e-15  2.9335e-14
1410.7614   1707.25    1.0343    0.0463  3.0400e-14  1.3595e-15  2.9392e-14
1410.7913   1713.64    0.9971    0.0452  2.9364e-14  1.3312e-15  2.9449e-14
1410.8212   1720.03    0.9932    0.0449  2.9304e-14  1.3251e-15  2.9506e-14
1410.8511   1726.42    1.0984    0.0500  3.2472e-14  1.4773e-15  2.9563e-14
1410.8810   1732.82    0.9899    0.0478  2.9319e-14  1.4167e-15  2.9620e-14
1410.9109   1739.21    1.0666    0.0496  3.1651e-14  1.4711e-15  2.9676e-14
1410.9408   1745.60    1.0368    0.0487  3.0825e-14  1.4467e-15  2.9732e-14
1410.9707   1751.99    1.0802    0.0495  3.2178e-14  1.4754e-15  2.9789e-14
1411.0006   1758.38    1.0656    0.0490  3.1803e-14  1.4621e-15  2.9845e-14
1411.0305   1764.78    1.0328    0.0484  3.0882e-14  1.4463e-15  2.9901e-14
1411.0605   1771.17    1.0172    0.0480  3.0472e-14  1.4392e-15  2.9957e-14
1411.0904   1777.56    1.0190    0.0482  3.0583e-14  1.4472e-15  3.0013e-14
1411.1203   1783.95    0.9702    0.0473  2.9172e-14  1.4221e-15  3.0068e-14
1411.1502   1790.35    1.0159    0.0478  3.0602e-14  1.4404e-15  3.0124e-14
1411.1801   1796.74    1.0506    0.0412  3.1707e-14  1.2449e-15  3.0179e-14
1411.2100   1803.13    1.0164    0.0354  3.0729e-14  1.0716e-15  3.0234e-14
1411.2399   1809.52    0.9982    0.0341  3.0234e-14  1.0321e-15  3.0289e-14
1411.2698   1815.91    1.0099    0.0343  3.0643e-14  1.0397e-15  3.0344e-14
1411.2997   1822.31    1.0522    0.0352  3.1987e-14  1.0713e-15  3.0399e-14
1411.3296   1828.70    0.9171    0.0327  2.7927e-14  9.9526e-16  3.0453e-14
1411.3596   1835.09    0.9738    0.0335  2.9709e-14  1.0220e-15  3.0507e-14
1411.3895   1841.48    0.9549    0.0332  2.9184e-14  1.0132e-15  3.0562e-14
1411.4194   1847.88    1.0050    0.0341  3.0770e-14  1.0435e-15  3.0616e-14
1411.4493   1854.27    1.0218    0.0342  3.1337e-14  1.0484e-15  3.0669e-14
1411.4792   1860.66    1.0781    0.0351  3.3122e-14  1.0770e-15  3.0723e-14
1411.5091   1867.05    0.9720    0.0334  2.9916e-14  1.0292e-15  3.0777e-14
1411.5390   1873.44    0.9894    0.0337  3.0504e-14  1.0375e-15  3.0830e-14
1411.5689   1879.84    1.0220    0.0342  3.1561e-14  1.0558e-15  3.0883e-14
1411.5988   1886.23    0.9831    0.0336  3.0413e-14  1.0387e-15  3.0936e-14
1411.6287   1892.62    1.0059    0.0339  3.1172e-14  1.0508e-15  3.0988e-14
1411.6587   1899.01    0.9882    0.0337  3.0674e-14  1.0456e-15  3.1041e-14
1411.6886   1905.41    0.9442    0.0329  2.9358e-14  1.0243e-15  3.1093e-14
1411.7185   1911.80    0.9751    0.0335  3.0368e-14  1.0421e-15  3.1145e-14
1411.7484   1918.19    1.0137    0.0340  3.1625e-14  1.0601e-15  3.1197e-14
1411.7783   1924.58    1.0167    0.0339  3.1771e-14  1.0601e-15  3.1248e-14
1411.8082   1930.97    1.0243    0.0339  3.2062e-14  1.0625e-15  3.1300e-14
1411.8381   1937.37    1.0511    0.0345  3.2953e-14  1.0809e-15  3.1351e-14
1411.8680   1943.76    1.0237    0.0339  3.2146e-14  1.0643e-15  3.1402e-14
1411.8979   1950.15    1.0273    0.0338  3.2312e-14  1.0641e-15  3.1452e-14
1411.9278   1956.54    1.0523    0.0342  3.3152e-14  1.0782e-15  3.1503e-14
1411.9578   1962.93    1.0318    0.0339  3.2556e-14  1.0686e-15  3.1553e-14
1411.9877   1969.33    1.0129    0.0336  3.2009e-14  1.0612e-15  3.1603e-14
1412.0176   1975.72    0.9821    0.0332  3.1086e-14  1.0502e-15  3.1652e-14
1412.0475   1982.11    0.9486    0.0326  3.0071e-14  1.0328e-15  3.1701e-14
1412.0774   1988.50    0.9457    0.0325  3.0025e-14  1.0328e-15  3.1751e-14
1412.1073   1994.90    1.0019    0.0333  3.1859e-14  1.0574e-15  3.1799e-14
1412.1372   2001.29    1.0972    0.0348  3.4943e-14  1.1083e-15  3.1848e-14
1412.1671   2007.68    0.9941    0.0333  3.1707e-14  1.0622e-15  3.1896e-14
1412.1970   2014.07    0.9917    0.0386  3.1679e-14  1.2315e-15  3.1944e-14
1412.2269   2020.46    0.9901    0.0384  3.1675e-14  1.2300e-15  3.1992e-14
1412.2569   2026.86    1.0407    0.0410  3.3343e-14  1.3124e-15  3.2039e-14
1412.2868   2033.25    0.9715    0.0396  3.1171e-14  1.2699e-15  3.2087e-14
1412.3167   2039.64    0.9610    0.0395  3.0879e-14  1.2709e-15  3.2133e-14
1412.3466   2046.03    1.0198    0.0420  3.2817e-14  1.3524e-15  3.2180e-14
1412.3765   2052.43    1.0215    0.0433  3.2919e-14  1.3948e-15  3.2226e-14
1412.4064   2058.82    0.9430    0.0410  3.0433e-14  1.3247e-15  3.2272e-14
1412.4363   2065.21    0.9898    0.0427  3.1989e-14  1.3794e-15  3.2318e-14
1412.4662   2071.60    1.0456    0.0447  3.3839e-14  1.4480e-15  3.2363e-14
1412.4961   2077.99    1.0321    0.0446  3.3448e-14  1.4466e-15  3.2408e-14
1412.5260   2084.39    1.0640    0.0454  3.4527e-14  1.4723e-15  3.2449e-14
1412.5560   2090.78    1.0424    0.0451  3.3865e-14  1.4645e-15  3.2487e-14
1412.5859   2097.17    1.0030    0.0447  3.2617e-14  1.4546e-15  3.2521e-14
1412.6158   2103.56    0.9781    0.0444  3.1837e-14  1.4460e-15  3.2551e-14
1412.6457   2109.96    0.9687    0.0442  3.1558e-14  1.4396e-15  3.2577e-14
1412.6756   2116.35    0.9398    0.0432  3.0638e-14  1.4076e-15  3.2600e-14
1412.7055   2122.74    0.9383    0.0435  3.0608e-14  1.4184e-15  3.2619e-14
