1.396135399999999890e+03 0.000000000000000000e+00 9.939999999999999947e-01 7.850000000000000033e-02 -9.999999999000000000e+09
1.396165299999999888e+03 0.000000000000000000e+00 1.002599999999999936e+00 7.889999999999999791e-02 -9.999999999000000000e+09
1.396195200000000114e+03 0.000000000000000000e+00 9.491000000000000547e-01 7.749999999999999944e-02 -9.999999999000000000e+09
1.396225100000000111e+03 0.000000000000000000e+00 8.955999999999999517e-01 7.470000000000000251e-02 -9.999999999000000000e+09
1.396255000000000109e+03 0.000000000000000000e+00 8.571999999999999620e-01 7.019999999999999851e-02 -9.999999999000000000e+09
1.396284900000000107e+03 0.000000000000000000e+00 9.844000000000000528e-01 7.349999999999999589e-02 -9.999999999000000000e+09
1.396314800000000105e+03 0.000000000000000000e+00 9.465999999999999970e-01 6.890000000000000291e-02 -9.999999999000000000e+09
1.396344700000000103e+03 0.000000000000000000e+00 9.297999999999999599e-01 6.729999999999999871e-02 -9.999999999000000000e+09
1.396374600000000100e+03 0.000000000000000000e+00 8.770999999999999908e-01 6.529999999999999694e-02 -9.999999999000000000e+09
1.396404600000000073e+03 0.000000000000000000e+00 1.054200000000000026e+00 7.280000000000000360e-02 -9.999999999000000000e+09
1.396434500000000071e+03 0.000000000000000000e+00 1.041099999999999914e+00 7.230000000000000315e-02 -9.999999999000000000e+09
1.396464400000000069e+03 0.000000000000000000e+00 1.036000000000000032e+00 7.209999999999999742e-02 -9.999999999000000000e+09
1.396494300000000067e+03 0.000000000000000000e+00 9.482000000000000428e-01 6.809999999999999387e-02 -9.999999999000000000e+09
1.396524200000000064e+03 0.000000000000000000e+00 9.041000000000000147e-01 6.640000000000000069e-02 -9.999999999000000000e+09
1.396554100000000062e+03 0.000000000000000000e+00 9.157999999999999474e-01 6.740000000000000158e-02 -9.999999999000000000e+09
1.396584000000000060e+03 0.000000000000000000e+00 8.527000000000000135e-01 6.569999999999999452e-02 -9.999999999000000000e+09
1.396613900000000058e+03 0.000000000000000000e+00 7.631000000000000005e-01 6.169999999999999790e-02 -9.999999999000000000e+09
1.396643800000000056e+03 0.000000000000000000e+00 8.245000000000000107e-01 6.410000000000000420e-02 -9.999999999000000000e+09
1.396673700000000053e+03 0.000000000000000000e+00 7.568000000000000282e-01 6.090000000000000274e-02 -9.999999999000000000e+09
1.396703700000000026e+03 0.000000000000000000e+00 7.124000000000000332e-01 5.890000000000000097e-02 -9.999999999000000000e+09
1.396733600000000024e+03 0.000000000000000000e+00 6.544999999999999707e-01 5.600000000000000117e-02 -9.999999999000000000e+09
1.396763500000000022e+03 0.000000000000000000e+00 6.761000000000000343e-01 5.739999999999999963e-02 -9.999999999000000000e+09
1.396793400000000020e+03 0.000000000000000000e+00 5.824000000000000288e-01 5.369999999999999774e-02 -9.999999999000000000e+09
