# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1178.4803   2465.89    0.9748    0.1225  7.5333e-15  9.4701e-16  7.7278e-15
1178.5102   2473.56    0.9687    0.1222  7.4888e-15  9.4432e-16  7.7308e-15
1178.5401   2481.23    1.0552    0.1273  8.1604e-15  9.8475e-16  7.7337e-15
1178.5700   2488.90    0.9446    0.1208  7.3083e-15  9.3427e-16  7.7367e-15
1178.5999   2496.58    0.8875    0.1170  6.8689e-15  9.0582e-16  7.7397e-15
1178.6298   2504.25    0.8643    0.1155  6.6921e-15  8.9426e-16  7.7426e-15
1178.6598   2511.92    0.9173    0.1191  7.1051e-15  9.2220e-16  7.7456e-15
1178.6897   2519.59    0.9874    0.1232  7.6507e-15  9.5469e-16  7.7485e-15
1178.7196   2527.26    0.8825    0.1166  6.8407e-15  9.0370e-16  7.7515e-15
1178.7495   2534.93    0.9918    0.1236  7.6910e-15  9.5840e-16  7.7545e-15
1178.7794   2542.60    0.9153    0.1187  7.1001e-15  9.2114e-16  7.7574e-15
1178.8093   2550.27    0.9060    0.1179  7.0306e-15  9.1504e-16  7.7604e-15
1178.8392   2557.95    1.1173    0.1308  8.6741e-15  1.0156e-15  7.7633e-15
1178.8691   2565.62    1.0694    0.1281  8.3049e-15  9.9464e-16  7.7663e-15
1178.8990   2573.29    0.9093    0.1184  7.0642e-15  9.1952e-16  7.7692e-15
1178.9289   2580.96    1.0708    0.1282  8.3225e-15  9.9618e-16  7.7722e-15
1178.9589   2588.63    1.0523    0.1269  8.1821e-15  9.8650e-16  7.7751e-15
1178.9888   2596.30    0.9341    0.1197  7.2659e-15  9.3076e-16  7.7781e-15
1179.0187   2603.97    1.0230    0.1251  7.9596e-15  9.7365e-16  7.7810e-15
1179.0486   2611.65    0.9280    0.1192  7.2237e-15  9.2811e-16  7.7840e-15
1179.0785   2619.32    0.8185    0.1123  6.3738e-15  8.7449e-16  7.7869e-15
1179.1084   2626.99    1.0144    0.1249  7.9019e-15  9.7271e-16  7.7899e-15
1179.1383   2634.66    0.9499    0.1208  7.4024e-15  9.4153e-16  7.7928e-15
1179.1682   2642.33    1.0245    0.1255  7.9870e-15  9.7811e-16  7.7958e-15
1179.1981   2650.00    1.0002    0.1239  7.8004e-15  9.6611e-16  7.7987e-15
1179.2280   2657.67    1.2606    0.1386  9.8349e-15  1.0816e-15  7.8016e-15
1179.2580   2665.34    0.8614    0.1151  6.7228e-15  8.9801e-16  7.8046e-15
1179.2879   2673.02    1.0006    0.1240  7.8121e-15  9.6816e-16  7.8075e-15
1179.3178   2680.69    0.9353    0.1201  7.3055e-15  9.3836e-16  7.8105e-15
1179.3477   2688.36    0.9628    0.1217  7.5225e-15  9.5088e-16  7.8134e-15
1179.3776   2696.03    0.8692    0.1157  6.7937e-15  9.0415e-16  7.8163e-15
1179.4075   2703.70    0.7429    0.1073  5.8086e-15  8.3866e-16  7.8193e-15
1179.4374   2711.37    0.9207    0.1189  7.2016e-15  9.3023e-16  7.8222e-15
1179.4673   2719.04    0.9579    0.1216  7.4957e-15  9.5120e-16  7.8251e-15
1179.4972   2726.72    1.0524    0.1268  8.2380e-15  9.9247e-16  7.8280e-15
1179.5271   2734.39    1.1070    0.1301  8.6687e-15  1.0190e-15  7.8310e-15
1179.5571   2742.06    1.1449    0.1323  8.9694e-15  1.0364e-15  7.8339e-15
1179.5870   2749.73    1.0916    0.1291  8.5545e-15  1.0118e-15  7.8368e-15
1179.6169   2757.40    0.9567    0.1211  7.5000e-15  9.4927e-16  7.8398e-15
1179.6468   2765.07    1.0241    0.1254  8.0314e-15  9.8321e-16  7.8427e-15
1179.6767   2772.74    1.1361    0.1317  8.9135e-15  1.0333e-15  7.8457e-15
1179.7066   2780.42    0.9729    0.1219  7.6362e-15  9.5675e-16  7.8486e-15
1179.7365   2788.09    0.8921    0.1172  7.0040e-15  9.2008e-16  7.8516e-15
1179.7664   2795.76    1.0091    0.1243  7.9259e-15  9.7636e-16  7.8545e-15
1179.7963   2803.43    0.9579    0.1211  7.5264e-15  9.5167e-16  7.8575e-15
1179.8262   2811.10    1.1049    0.1298  8.6853e-15  1.0203e-15  7.8604e-15
1179.8562   2818.77    0.8538    0.1143  6.7140e-15  8.9855e-16  7.8634e-15
1179.8861   2826.44    0.8853    0.1163  6.9641e-15  9.1503e-16  7.8664e-15
1179.9160   2834.11    0.9671    0.1216  7.6107e-15  9.5717e-16  7.8694e-15
1179.9459   2841.79    1.0794    0.1281  8.4971e-15  1.0086e-15  7.8723e-15
1179.9758   2849.46    1.0672    0.1277  8.4047e-15  1.0054e-15  7.8753e-15
1180.0057   2857.13    0.8211    0.1121  6.4687e-15  8.8337e-16  7.8783e-15
1180.0356   2864.80    1.0748    0.1278  8.4708e-15  1.0070e-15  7.8813e-15
