# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1260.3440   2341.13    0.0529    0.0299  3.2703e-16  1.8519e-16  6.1840e-15
1260.3739   2348.30    0.0649    0.0324  4.0131e-16  2.0045e-16  6.1829e-15
1260.4038   2355.47    0.0074    0.0180  4.5964e-17  1.1157e-16  6.1817e-15
1260.4337   2362.64    0.0168    0.0212  1.0383e-16  1.3105e-16  6.1805e-15
1260.4636   2369.81    0.0030    0.0168  1.8815e-17  1.0405e-16  6.1794e-15
1260.4935   2376.98    0.0316    0.0252  1.9507e-16  1.5587e-16  6.1782e-15
1260.5234   2384.15    0.0297    0.0245  1.8318e-16  1.5126e-16  6.1770e-15
1260.5533   2391.32    0.0112    0.0193  6.9103e-17  1.1925e-16  6.1759e-15
1260.5832   2398.49    0.0241    0.0231  1.4903e-16  1.4264e-16  6.1747e-15
1260.6132   2405.66    0.0267    0.0237  1.6476e-16  1.4619e-16  6.1735e-15
1260.6431   2412.83    0.0167    0.0208  1.0313e-16  1.2856e-16  6.1724e-15
1260.6730   2420.00    0.0548    0.0302  3.3808e-16  1.8655e-16  6.1712e-15
1260.7029   2427.17    0.0255    0.0234  1.5721e-16  1.4461e-16  6.1700e-15
1260.7328   2434.34    0.0456    0.0282  2.8144e-16  1.7427e-16  6.1689e-15
1260.7627   2441.51    0.0319    0.0251  1.9658e-16  1.5480e-16  6.1677e-15
1260.7926   2448.68    0.0977    0.0382  6.0217e-16  2.3569e-16  6.1665e-15
1260.8225   2455.85    0.1160    0.0411  7.1495e-16  2.5361e-16  6.1654e-15
1260.8524   2463.02    0.2330    0.0563  1.4364e-15  3.4680e-16  6.1642e-15
1260.8823   2470.19    0.3368    0.0669  2.0758e-15  4.1248e-16  6.1630e-15
1260.9123   2477.36    0.2764    0.0610  1.7031e-15  3.7600e-16  6.1619e-15
1260.9422   2484.53    0.3806    0.0760  2.3445e-15  4.6838e-16  6.1607e-15
1260.9721   2491.70    0.6834    0.1053  4.2096e-15  6.4875e-16  6.1596e-15
1261.0020   2498.87    0.5795    0.1079  3.5688e-15  6.6424e-16  6.1584e-15
1261.0319   2506.04    0.6510    0.1280  4.0081e-15  7.8805e-16  6.1572e-15
1261.0618   2513.21    0.5624    0.1211  3.4621e-15  7.4547e-16  6.1561e-15
1261.0917   2520.38    0.6558    0.1233  4.0363e-15  7.5916e-16  6.1549e-15
1261.1216   2527.55    0.7971    0.1349  4.9050e-15  8.3043e-16  6.1538e-15
1261.1515   2534.72    0.8843    0.1461  5.4410e-15  8.9904e-16  6.1526e-15
1261.1814   2541.89    0.9390    0.1506  5.7765e-15  9.2623e-16  6.1514e-15
1261.2114   2549.06    1.0442    0.1538  6.4224e-15  9.4572e-16  6.1503e-15
1261.2413   2556.23    0.9162    0.1462  5.6338e-15  8.9924e-16  6.1491e-15
1261.2712   2563.40    0.9697    0.1486  5.9619e-15  9.1361e-16  6.1480e-15
1261.3011   2570.57    1.0059    0.1506  6.1829e-15  9.2564e-16  6.1468e-15
1261.3310   2577.74    0.8289    0.1414  5.0941e-15  8.6882e-16  6.1457e-15
1261.3609   2584.91    1.2045    0.1663  7.4009e-15  1.0221e-15  6.1445e-15
1261.3908   2592.08    1.1125    0.1555  6.8347e-15  9.5543e-16  6.1434e-15
1261.4207   2599.25    1.0921    0.1570  6.7082e-15  9.6463e-16  6.1422e-15
1261.4506   2606.42    1.0889    0.1584  6.6869e-15  9.7250e-16  6.1411e-15
1261.4805   2613.59    0.8949    0.1480  5.4944e-15  9.0868e-16  6.1399e-15
1261.5105   2620.76    1.0341    0.1540  6.3479e-15  9.4508e-16  6.1388e-15
1261.5404   2627.93    0.9838    0.1466  6.0380e-15  9.0006e-16  6.1376e-15
1261.5703   2635.10    0.9243    0.1501  5.6718e-15  9.2079e-16  6.1365e-15
1261.6002   2642.27    1.0243    0.1538  6.2847e-15  9.4351e-16  6.1353e-15
1261.6301   2649.44    1.0322    0.1546  6.3314e-15  9.4856e-16  6.1342e-15
1261.6600   2656.61    0.9438    0.1505  5.7884e-15  9.2284e-16  6.1330e-15
1261.6899   2663.78    1.0345    0.1554  6.3432e-15  9.5278e-16  6.1319e-15
1261.7198   2670.95    0.8109    0.1377  4.9714e-15  8.4449e-16  6.1307e-15
1261.7497   2678.12    0.9757    0.1530  5.9803e-15  9.3793e-16  6.1296e-15
1261.7796   2685.29    0.9009    0.1430  5.5208e-15  8.7608e-16  6.1284e-15
1261.8096   2692.46    1.0267    0.1575  6.2910e-15  9.6479e-16  6.1273e-15
