# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1254.2124     97.42    0.9196    0.1511  5.9067e-15  9.7032e-16  6.4230e-15
1254.2423    104.57    0.7521    0.1370  4.8302e-15  8.8002e-16  6.4219e-15
1254.2722    111.72    0.9199    0.1511  5.9066e-15  9.7010e-16  6.4208e-15
1254.3021    118.87    0.9897    0.1566  6.3532e-15  1.0052e-15  6.4197e-15
1254.3321    126.02    0.9141    0.1507  5.8673e-15  9.6707e-16  6.4185e-15
1254.3620    133.17    0.7797    0.1395  5.0034e-15  8.9504e-16  6.4174e-15
1254.3919    140.33    0.9555    0.1540  6.1306e-15  9.8789e-16  6.4163e-15
1254.4218    147.48    0.8302    0.1438  5.3257e-15  9.2267e-16  6.4152e-15
1254.4517    154.63    1.1498    0.1686  7.3749e-15  1.0811e-15  6.4141e-15
1254.4816    161.78    0.7743    0.1391  4.9657e-15  8.9209e-16  6.4129e-15
1254.5115    168.93    1.0726    0.1630  6.8774e-15  1.0452e-15  6.4118e-15
1254.5414    176.08    0.9489    0.1535  6.0829e-15  9.8435e-16  6.4107e-15
1254.5713    183.24    1.1077    0.1656  7.1001e-15  1.0613e-15  6.4096e-15
1254.6012    190.39    1.0734    0.1631  6.8789e-15  1.0450e-15  6.4084e-15
1254.6312    197.54    0.8086    0.1421  5.1809e-15  9.1056e-16  6.4073e-15
1254.6611    204.69    0.8721    0.1475  5.5869e-15  9.4466e-16  6.4062e-15
1254.6910    211.84    1.0192    0.1591  6.5282e-15  1.0189e-15  6.4050e-15
1254.7209    218.99    0.9692    0.1552  6.2067e-15  9.9404e-16  6.4039e-15
1254.7508    226.15    1.1832    0.1488  7.5757e-15  9.5299e-16  6.4028e-15
1254.7807    233.30    0.9334    0.1215  5.9751e-15  7.7799e-16  6.4017e-15
1254.8106    240.45    1.0261    0.1131  6.5676e-15  7.2413e-16  6.4005e-15
1254.8405    247.60    0.9779    0.1105  6.2578e-15  7.0717e-16  6.3994e-15
1254.8704    254.75    1.1241    0.1183  7.1923e-15  7.5666e-16  6.3982e-15
1254.9003    261.90    1.0539    0.1146  6.7420e-15  7.3305e-16  6.3971e-15
1254.9303    269.06    0.9996    0.1117  6.3932e-15  7.1443e-16  6.3960e-15
1254.9602    276.21    0.9692    0.1100  6.1979e-15  7.0324e-16  6.3948e-15
1254.9901    283.36    0.9781    0.1104  6.2534e-15  7.0609e-16  6.3937e-15
1255.0200    290.51    0.9510    0.1090  6.0792e-15  6.9682e-16  6.3926e-15
1255.0499    297.66    0.7964    0.0999  5.0898e-15  6.3847e-16  6.3914e-15
1255.0798    304.81    0.9768    0.1104  6.2422e-15  7.0579e-16  6.3903e-15
1255.1097    311.97    0.9770    0.1104  6.2424e-15  7.0565e-16  6.3891e-15
1255.1396    319.12    0.9280    0.1077  5.9280e-15  6.8811e-16  6.3880e-15
1255.1695    326.27    0.9086    0.1066  5.8031e-15  6.8074e-16  6.3869e-15
1255.1994    333.42    0.9468    0.1088  6.0461e-15  6.9500e-16  6.3857e-15
1255.2294    340.57    0.9018    0.1062  5.7578e-15  6.7800e-16  6.3846e-15
1255.2593    347.72    1.1328    0.1188  7.2313e-15  7.5842e-16  6.3834e-15
1255.2892    354.88    1.2031    0.1223  7.6787e-15  7.8078e-16  6.3823e-15
1255.3191    362.03    0.9814    0.1108  6.2626e-15  7.0685e-16  6.3811e-15
1255.3490    369.18    0.9150    0.1070  5.8380e-15  6.8259e-16  6.3800e-15
1255.3789    376.33    1.0838    0.1163  6.9137e-15  7.4182e-16  6.3789e-15
1255.4088    383.48    1.0471    0.1143  6.6778e-15  7.2874e-16  6.3777e-15
1255.4387    390.63    1.1239    0.1183  7.1665e-15  7.5460e-16  6.3766e-15
1255.4686    397.79    0.8920    0.1057  5.6866e-15  6.7372e-16  6.3754e-15
1255.4985    404.94    0.8747    0.1047  5.5757e-15  6.6713e-16  6.3743e-15
1255.5285    412.09    0.9273    0.1077  5.9100e-15  6.8637e-16  6.3731e-15
1255.5584    419.24    1.1311    0.1188  7.2072e-15  7.5681e-16  6.3720e-15
1255.5883    426.39    0.9908    0.1113  6.3119e-15  7.0893e-16  6.3708e-15
1255.6182    433.54    1.0060    0.1121  6.4081e-15  7.1400e-16  6.3697e-15
1255.6481    440.70    0.8068    0.1007  5.1379e-15  6.4116e-16  6.3685e-15
1255.6780    447.85    0.9926    0.1114  6.3204e-15  7.0934e-16  6.3673e-15
1255.7079    455.00    0.8603    0.1039  5.4765e-15  6.6129e-16  6.3662e-15
1255.7378    462.15    0.9338    0.1081  5.9435e-15  6.8806e-16  6.3650e-15
1255.7677    469.30    0.9318    0.1080  5.9296e-15  6.8705e-16  6.3639e-15
1255.7976    476.45    1.0525    0.1147  6.6966e-15  7.2950e-16  6.3627e-15
1255.8276    483.61    0.8691    0.1044  5.5288e-15  6.6405e-16  6.3616e-15
1255.8575    490.76    0.8782    0.1050  5.5855e-15  6.6766e-16  6.3604e-15
1255.8874    497.91    1.0331    0.1137  6.5698e-15  7.2279e-16  6.3593e-15
1255.9173    505.06    0.6064    0.0876  3.8554e-15  5.5708e-16  6.3581e-15
1255.9472    512.21    0.6675    0.0918  4.2433e-15  5.8378e-16  6.3569e-15
1255.9771    519.36    0.6508    0.0907  4.1364e-15  5.7646e-16  6.3558e-15
1256.0070    526.52    0.6055    0.0876  3.8476e-15  5.5641e-16  6.3546e-15
1256.0369    533.67    0.5295    0.0821  3.3640e-15  5.2138e-16  6.3535e-15
1256.0668    540.82    0.5757    0.0855  3.6572e-15  5.4287e-16  6.3523e-15
1256.0967    547.97    0.5408    0.0830  3.4346e-15  5.2707e-16  6.3511e-15
1256.1267    555.12    0.7147    0.0950  4.5384e-15  6.0328e-16  6.3500e-15
1256.1566    562.27    0.7964    0.1001  5.0560e-15  6.3582e-16  6.3488e-15
1256.1865    569.43    0.8457    0.1031  5.3682e-15  6.5467e-16  6.3477e-15
1256.2164    576.58    0.9261    0.1078  5.8772e-15  6.8386e-16  6.3465e-15
1256.2463    583.73    1.0578    0.1150  6.7122e-15  7.2982e-16  6.3453e-15
1256.2762    590.88    0.9912    0.1114  6.2883e-15  7.0664e-16  6.3442e-15
1256.3061    598.03    0.8679    0.1043  5.5050e-15  6.6172e-16  6.3430e-15
1256.3360    605.18    1.1989    0.1224  7.6035e-15  7.7611e-16  6.3418e-15
1256.3659    612.34    0.9649    0.1100  6.1183e-15  6.9739e-16  6.3407e-15
1256.3958    619.49    0.9567    0.1095  6.0653e-15  6.9445e-16  6.3395e-15
1256.4258    626.64    0.8645    0.1043  5.4798e-15  6.6086e-16  6.3383e-15
1256.4557    633.79    1.1192    0.1183  7.0926e-15  7.4942e-16  6.3372e-15
1256.4856    640.94    0.9312    0.1081  5.9001e-15  6.8494e-16  6.3360e-15
1256.5155    648.09    0.9027    0.1065  5.7182e-15  6.7441e-16  6.3348e-15
1256.5454    655.25    0.9212    0.1075  5.8346e-15  6.8099e-16  6.3337e-15
1256.5753    662.40    1.1317    0.1190  7.1666e-15  7.5358e-16  6.3325e-15
1256.6052    669.55    0.9050    0.1066  5.7301e-15  6.7506e-16  6.3313e-15
1256.6351    676.70    0.9455    0.1089  5.9854e-15  6.8925e-16  6.3302e-15
1256.6650    683.85    0.8969    0.1062  5.6764e-15  6.7185e-16  6.3290e-15
1256.6949    691.00    0.7561    0.0976  4.7842e-15  6.1761e-16  6.3278e-15
1256.7249    698.16    1.0615    0.1153  6.7158e-15  7.2968e-16  6.3266e-15
1256.7548    705.31    0.9151    0.1072  5.7882e-15  6.7828e-16  6.3255e-15
1256.7847    712.46    0.8884    0.1057  5.6182e-15  6.6858e-16  6.3243e-15
1256.8146    719.61    0.7954    0.1001  5.0293e-15  6.3302e-16  6.3231e-15
1256.8445    726.76    0.9427    0.1089  5.9599e-15  6.8825e-16  6.3220e-15
1256.8744    733.91    0.8193    0.1017  5.1785e-15  6.4268e-16  6.3208e-15
1256.9043    741.07    0.8026    0.1006  5.0719e-15  6.3571e-16  6.3196e-15
1256.9342    748.22    0.7859    0.0996  4.9659e-15  6.2930e-16  6.3184e-15
1256.9641    755.37    0.7943    0.1001  5.0176e-15  6.3224e-16  6.3173e-15
1256.9940    762.52    0.7186    0.0953  4.5390e-15  6.0211e-16  6.3161e-15
1257.0240    769.67    0.8106    0.1011  5.1191e-15  6.3853e-16  6.3149e-15
1257.0539    776.82    0.8979    0.1064  5.6694e-15  6.7166e-16  6.3137e-15
1257.0838    783.98    0.7388    0.0967  4.6637e-15  6.1051e-16  6.3126e-15
1257.1137    791.13    0.7579    0.0980  4.7836e-15  6.1835e-16  6.3114e-15
1257.1436    798.28    0.9746    0.1108  6.1500e-15  6.9898e-16  6.3102e-15
1257.1735    805.43    1.0191    0.1132  6.4297e-15  7.1442e-16  6.3090e-15
1257.2034    812.58    0.9513    0.1095  6.0005e-15  6.9048e-16  6.3079e-15
1257.2333    819.73    1.0236    0.1135  6.4556e-15  7.1612e-16  6.3067e-15
1257.2632    826.89    1.0239    0.1136  6.4560e-15  7.1613e-16  6.3055e-15
1257.2931    834.04    1.2219    0.1239  7.7035e-15  7.8137e-16  6.3043e-15
1257.3231    841.19    1.0639    0.1157  6.7061e-15  7.2939e-16  6.3032e-15
1257.3530    848.34    1.0055    0.1125  6.3365e-15  7.0925e-16  6.3020e-15
1257.3829    855.49    1.0680    0.1160  6.7293e-15  7.3071e-16  6.3008e-15
1257.4128    862.64    1.0056    0.1126  6.3347e-15  7.0934e-16  6.2996e-15
1257.4427    869.80    1.0432    0.1147  6.5708e-15  7.2270e-16  6.2984e-15
1257.4726    876.95    0.8624    0.1045  5.4307e-15  6.5801e-16  6.2973e-15
1257.5025    884.10    1.0897    0.1172  6.8609e-15  7.3790e-16  6.2961e-15
1257.5324    891.25    0.8675    0.1048  5.4611e-15  6.5978e-16  6.2949e-15
1257.5623    898.40    0.9482    0.1095  5.9678e-15  6.8895e-16  6.2937e-15
1257.5922    905.55    1.0603    0.1157  6.6722e-15  7.2776e-16  6.2926e-15
1257.6222    912.71    1.1680    0.1213  7.3484e-15  7.6315e-16  6.2914e-15
1257.6521    919.86    1.0514    0.1152  6.6138e-15  7.2477e-16  6.2902e-15
1257.6820    927.01    0.9344    0.1088  5.8761e-15  6.8394e-16  6.2890e-15
1257.7119    934.16    0.9694    0.1107  6.0952e-15  6.9606e-16  6.2878e-15
1257.7418    941.31    1.0722    0.1163  6.7409e-15  7.3134e-16  6.2867e-15
1257.7717    948.46    1.0207    0.1136  6.4157e-15  7.1375e-16  6.2855e-15
1257.8016    955.62    1.0794    0.1167  6.7835e-15  7.3341e-16  6.2843e-15
1257.8315    962.77    1.1010    0.1179  6.9179e-15  7.4048e-16  6.2831e-15
1257.8614    969.92    1.1012    0.1179  6.9177e-15  7.4061e-16  6.2819e-15
1257.8913    977.07    0.9259    0.1083  5.8153e-15  6.8043e-16  6.2808e-15
1257.9213    984.22    1.1392    0.1199  7.1535e-15  7.5263e-16  6.2796e-15
1257.9512    991.37    0.9374    0.1089  5.8852e-15  6.8396e-16  6.2784e-15
1257.9811    998.53    0.9973    0.1123  6.2600e-15  7.0505e-16  6.2772e-15
1258.0110   1005.68    1.0621    0.1159  6.6659e-15  7.2729e-16  6.2760e-15
1258.0409   1012.83    0.9947    0.1122  6.2417e-15  7.0424e-16  6.2748e-15
1258.0708   1019.98    1.2531    0.1258  7.8613e-15  7.8897e-16  6.2737e-15
1258.1007   1027.13    0.9476    0.1096  5.9438e-15  6.8774e-16  6.2725e-15
1258.1306   1034.28    0.8440    0.1036  5.2930e-15  6.4993e-16  6.2713e-15
1258.1605   1041.44    1.1604    0.1210  7.2757e-15  7.5888e-16  6.2701e-15
1258.1904   1048.59    1.0042    0.1128  6.2950e-15  7.0694e-16  6.2689e-15
1258.2204   1055.74    0.9551    0.1100  5.9866e-15  6.8970e-16  6.2678e-15
1258.2503   1062.89    0.8786    0.1056  5.5057e-15  6.6147e-16  6.2666e-15
1258.2802   1070.04    0.8882    0.1062  5.5647e-15  6.6522e-16  6.2654e-15
1258.3101   1077.19    0.9944    0.1123  6.2292e-15  7.0335e-16  6.2642e-15
1258.3400   1084.35    1.0987    0.1179  6.8815e-15  7.3852e-16  6.2630e-15
1258.3699   1091.50    0.9790    0.1114  6.1301e-15  6.9781e-16  6.2618e-15
1258.3998   1098.65    0.9740    0.1112  6.0981e-15  6.9621e-16  6.2607e-15
1258.4297   1105.80    0.8386    0.1033  5.2493e-15  6.4667e-16  6.2595e-15
1258.4596   1112.95    1.0696    0.1164  6.6938e-15  7.2848e-16  6.2583e-15
1258.4895   1120.10    1.1119    0.1187  6.9576e-15  7.4259e-16  6.2571e-15
1258.5195   1127.26    1.0311    0.1143  6.4507e-15  7.1523e-16  6.2559e-15
1258.5494   1134.41    1.1731    0.1218  7.3376e-15  7.6214e-16  6.2547e-15
1258.5793   1141.56    1.1806    0.1223  7.3829e-15  7.6473e-16  6.2536e-15
1258.6092   1148.71    0.9866    0.1119  6.1689e-15  6.9985e-16  6.2524e-15
1258.6391   1155.86    0.9540    0.1101  5.9637e-15  6.8818e-16  6.2512e-15
1258.6690   1163.01    0.9573    0.1103  5.9829e-15  6.8925e-16  6.2500e-15
1258.6989   1170.17    1.0770    0.1169  6.7300e-15  7.3036e-16  6.2488e-15
1258.7288   1177.32    1.0373    0.1224  6.4806e-15  7.6443e-16  6.2476e-15
1258.7587   1184.47    1.1148    0.1596  6.9635e-15  9.9692e-16  6.2465e-15
1258.7886   1191.62    1.0907    0.1582  6.8120e-15  9.8823e-16  6.2453e-15
1258.8186   1198.77    1.0102    0.1534  6.3079e-15  9.5756e-16  6.2441e-15
1258.8485   1205.92    0.9801    0.1509  6.1184e-15  9.4192e-16  6.2429e-15
1258.8784   1213.08    0.9102    0.1533  5.6811e-15  9.5673e-16  6.2417e-15
1258.9083   1220.23    1.2658    0.1710  7.8994e-15  1.0672e-15  6.2406e-15
1258.9382   1227.38    1.1638    0.1618  7.2614e-15  1.0097e-15  6.2394e-15
1258.9681   1234.53    1.2115    0.1650  7.5577e-15  1.0291e-15  6.2382e-15
1258.9980   1241.68    0.9850    0.1529  6.1435e-15  9.5364e-16  6.2370e-15
1259.0279   1248.83    1.0492    0.1567  6.5427e-15  9.7684e-16  6.2358e-15
1259.0578   1255.99    0.9896    0.1503  6.1698e-15  9.3705e-16  6.2346e-15
1259.0877   1263.14    0.9204    0.1461  5.7374e-15  9.1095e-16  6.2335e-15
1259.1177   1270.29    1.0601    0.1544  6.6068e-15  9.6201e-16  6.2323e-15
1259.1476   1277.44    1.0041    0.1491  6.2566e-15  9.2922e-16  6.2311e-15
1259.1775   1284.59    1.1117    0.1601  6.9259e-15  9.9758e-16  6.2299e-15
1259.2074   1291.74    0.9797    0.1497  6.1025e-15  9.3250e-16  6.2287e-15
1259.2373   1298.90    1.0100    0.1167  6.2899e-15  7.2658e-16  6.2276e-15
1259.2672   1306.05    0.9626    0.1108  5.9933e-15  6.8973e-16  6.2264e-15
1259.2971   1313.20    0.9222    0.1084  5.7409e-15  6.7504e-16  6.2252e-15
1259.3270   1320.35    0.9705    0.1113  6.0405e-15  6.9243e-16  6.2240e-15
1259.3569   1327.50    0.8428    0.1038  5.2444e-15  6.4565e-16  6.2228e-15
1259.3868   1334.65    0.9007    0.1073  5.6038e-15  6.6735e-16  6.2217e-15
1259.4168   1341.81    0.8448    0.1039  5.2551e-15  6.4643e-16  6.2205e-15
1259.4467   1348.96    0.7319    0.0969  4.5517e-15  6.0279e-16  6.2193e-15
1259.4766   1356.11    0.5567    0.0848  3.4619e-15  5.2748e-16  6.2181e-15
1259.5065   1363.26    0.3827    0.0708  2.3792e-15  4.4031e-16  6.2169e-15
1259.5364   1370.41    0.2869    0.0618  1.7834e-15  3.8426e-16  6.2158e-15
1259.5663   1377.56    0.3879    0.0713  2.4107e-15  4.4331e-16  6.2146e-15
1259.5962   1384.72    0.5995    0.0880  3.7249e-15  5.4663e-16  6.2134e-15
1259.6261   1391.87    0.7575    0.0986  4.7055e-15  6.1253e-16  6.2122e-15
1259.6560   1399.02    0.5835    0.0869  3.6242e-15  5.3968e-16  6.2110e-15
1259.6859   1406.17    0.6249    0.0898  3.8808e-15  5.5779e-16  6.2099e-15
1259.7159   1413.32    0.8635    0.1051  5.3614e-15  6.5270e-16  6.2087e-15
1259.7458   1420.47    0.7446    0.0978  4.6219e-15  6.0702e-16  6.2075e-15
1259.7757   1427.63    0.6990    0.0949  4.3382e-15  5.8911e-16  6.2063e-15
1259.8056   1434.78    0.8904    0.1068  5.5250e-15  6.6287e-16  6.2052e-15
1259.8355   1441.93    0.8246    0.1029  5.1160e-15  6.3814e-16  6.2040e-15
1259.8654   1449.08    0.7968    0.1012  4.9427e-15  6.2767e-16  6.2028e-15
1259.8953   1456.23    0.7984    0.1013  4.9515e-15  6.2803e-16  6.2016e-15
1259.9252   1463.38    0.8596    0.1050  5.3302e-15  6.5101e-16  6.2005e-15
1259.9551   1470.54    0.8784    0.1061  5.4453e-15  6.5777e-16  6.1993e-15
1259.9850   1477.69    0.9725    0.1116  6.0275e-15  6.9143e-16  6.1981e-15
1260.0150   1484.84    0.9969    0.1129  6.1777e-15  6.9970e-16  6.1969e-15
1260.0449   1491.99    0.8328    0.1034  5.1598e-15  6.4042e-16  6.1958e-15
1260.0748   1499.14    0.8873    0.1066  5.4962e-15  6.6061e-16  6.1946e-15
1260.1047   1506.29    0.8750    0.1059  5.4195e-15  6.5616e-16  6.1934e-15
1260.1346   1513.45    0.8413    0.1040  5.2093e-15  6.4393e-16  6.1922e-15
1260.1645   1520.60    0.9005    0.1075  5.5748e-15  6.6536e-16  6.1911e-15
1260.1944   1527.75    0.6085    0.0888  3.7666e-15  5.4961e-16  6.1899e-15
1260.2243   1534.90    0.5509    0.0847  3.4092e-15  5.2392e-16  6.1887e-15
1260.2542   1542.05    0.2152    0.0542  1.3315e-15  3.3519e-16  6.1876e-15
1260.2841   1549.20    0.1652    0.0480  1.0220e-15  2.9700e-16  6.1864e-15
1260.3141   1556.36    0.0693    0.0332  4.2866e-16  2.0544e-16  6.1852e-15
1260.3440   1563.51    0.0529    0.0299  3.2703e-16  1.8519e-16  6.1840e-15
1260.3739   1570.66    0.0649    0.0324  4.0131e-16  2.0045e-16  6.1829e-15
1260.4038   1577.81    0.0074    0.0180  4.5964e-17  1.1157e-16  6.1817e-15
1260.4337   1584.96    0.0168    0.0212  1.0383e-16  1.3105e-16  6.1805e-15
1260.4636   1592.11    0.0030    0.0168  1.8815e-17  1.0405e-16  6.1794e-15
1260.4935   1599.27    0.0316    0.0252  1.9507e-16  1.5587e-16  6.1782e-15
1260.5234   1606.42    0.0297    0.0245  1.8318e-16  1.5126e-16  6.1770e-15
1260.5533   1613.57    0.0112    0.0193  6.9103e-17  1.1925e-16  6.1759e-15
1260.5832   1620.72    0.0241    0.0231  1.4903e-16  1.4264e-16  6.1747e-15
1260.6132   1627.87    0.0267    0.0237  1.6476e-16  1.4619e-16  6.1735e-15
1260.6431   1635.02    0.0167    0.0208  1.0313e-16  1.2856e-16  6.1724e-15
1260.6730   1642.18    0.0548    0.0302  3.3808e-16  1.8655e-16  6.1712e-15
1260.7029   1649.33    0.0255    0.0234  1.5721e-16  1.4461e-16  6.1700e-15
1260.7328   1656.48    0.0456    0.0282  2.8144e-16  1.7427e-16  6.1689e-15
1260.7627   1663.63    0.0319    0.0251  1.9658e-16  1.5480e-16  6.1677e-15
1260.7926   1670.78    0.0977    0.0382  6.0217e-16  2.3569e-16  6.1665e-15
1260.8225   1677.93    0.1160    0.0411  7.1495e-16  2.5361e-16  6.1654e-15
1260.8524   1685.09    0.2330    0.0563  1.4364e-15  3.4680e-16  6.1642e-15
1260.8823   1692.24    0.3368    0.0669  2.0758e-15  4.1248e-16  6.1630e-15
1260.9123   1699.39    0.2764    0.0610  1.7031e-15  3.7600e-16  6.1619e-15
1260.9422   1706.54    0.3806    0.0760  2.3445e-15  4.6838e-16  6.1607e-15
1260.9721   1713.69    0.6834    0.1053  4.2096e-15  6.4875e-16  6.1596e-15
1261.0020   1720.84    0.5795    0.1079  3.5688e-15  6.6424e-16  6.1584e-15
1261.0319   1728.00    0.6510    0.1280  4.0081e-15  7.8805e-16  6.1572e-15
1261.0618   1735.15    0.5624    0.1211  3.4621e-15  7.4547e-16  6.1561e-15
1261.0917   1742.30    0.6558    0.1233  4.0363e-15  7.5916e-16  6.1549e-15
1261.1216   1749.45    0.7971    0.1349  4.9050e-15  8.3043e-16  6.1538e-15
1261.1515   1756.60    0.8843    0.1461  5.4410e-15  8.9904e-16  6.1526e-15
1261.1814   1763.75    0.9390    0.1506  5.7765e-15  9.2623e-16  6.1514e-15
1261.2114   1770.91    1.0442    0.1538  6.4224e-15  9.4572e-16  6.1503e-15
1261.2413   1778.06    0.9162    0.1462  5.6338e-15  8.9924e-16  6.1491e-15
1261.2712   1785.21    0.9697    0.1486  5.9619e-15  9.1361e-16  6.1480e-15
1261.3011   1792.36    1.0059    0.1506  6.1829e-15  9.2564e-16  6.1468e-15
1261.3310   1799.51    0.8289    0.1414  5.0941e-15  8.6882e-16  6.1457e-15
1261.3609   1806.66    1.2045    0.1663  7.4009e-15  1.0221e-15  6.1445e-15
1261.3908   1813.82    1.1125    0.1555  6.8347e-15  9.5543e-16  6.1434e-15
1261.4207   1820.97    1.0921    0.1570  6.7082e-15  9.6463e-16  6.1422e-15
1261.4506   1828.12    1.0889    0.1584  6.6869e-15  9.7250e-16  6.1411e-15
1261.4805   1835.27    0.8949    0.1480  5.4944e-15  9.0868e-16  6.1399e-15
1261.5105   1842.42    1.0341    0.1540  6.3479e-15  9.4508e-16  6.1388e-15
1261.5404   1849.57    0.9838    0.1466  6.0380e-15  9.0006e-16  6.1376e-15
1261.5703   1856.73    0.9243    0.1501  5.6718e-15  9.2079e-16  6.1365e-15
1261.6002   1863.88    1.0243    0.1538  6.2847e-15  9.4351e-16  6.1353e-15
1261.6301   1871.03    1.0322    0.1546  6.3314e-15  9.4856e-16  6.1342e-15
1261.6600   1878.18    0.9438    0.1505  5.7884e-15  9.2284e-16  6.1330e-15
1261.6899   1885.33    1.0345    0.1554  6.3432e-15  9.5278e-16  6.1319e-15
1261.7198   1892.48    0.8109    0.1377  4.9714e-15  8.4449e-16  6.1307e-15
1261.7497   1899.64    0.9757    0.1530  5.9803e-15  9.3793e-16  6.1296e-15
1261.7796   1906.79    0.9009    0.1430  5.5208e-15  8.7608e-16  6.1284e-15
1261.8096   1913.94    1.0267    0.1575  6.2910e-15  9.6479e-16  6.1273e-15
1261.8395   1921.09    1.0916    0.1584  6.6872e-15  9.7050e-16  6.1261e-15
1261.8694   1928.24    1.1284    0.1629  6.9113e-15  9.9799e-16  6.1250e-15
1261.8993   1935.39    1.1987    0.1657  7.3406e-15  1.0149e-15  6.1239e-15
1261.9292   1942.55    0.9399    0.1450  5.7546e-15  8.8777e-16  6.1227e-15
1261.9591   1949.70    1.2324    0.1665  7.5444e-15  1.0191e-15  6.1216e-15
1261.9890   1956.85    1.0332    0.1524  6.3239e-15  9.3254e-16  6.1204e-15
1262.0189   1964.00    0.9481    0.1450  5.8019e-15  8.8759e-16  6.1193e-15
1262.0488   1971.15    0.8058    0.1398  4.9299e-15  8.5532e-16  6.1182e-15
1262.0787   1978.30    0.8286    0.1363  5.0684e-15  8.3388e-16  6.1170e-15
1262.1087   1985.46    0.8935    0.1446  5.4645e-15  8.8417e-16  6.1159e-15
1262.1386   1992.61    1.0676    0.1620  6.5278e-15  9.9040e-16  6.1148e-15
1262.1685   1999.76    1.0080    0.1521  6.1622e-15  9.3012e-16  6.1136e-15
1262.1984   2006.91    1.0242    0.1548  6.2601e-15  9.4645e-16  6.1125e-15
1262.2283   2014.06    1.0321    0.1537  6.3077e-15  9.3951e-16  6.1114e-15
1262.2582   2021.21    1.0947    0.1611  6.6890e-15  9.8434e-16  6.1102e-15
1262.2881   2028.37    1.0653    0.1552  6.5082e-15  9.4825e-16  6.1091e-15
1262.3180   2035.52    0.9121    0.1456  5.5712e-15  8.8922e-16  6.1080e-15
1262.3479   2042.67    0.8723    0.1437  5.3269e-15  8.7762e-16  6.1068e-15
1262.3778   2049.82    1.0209    0.1549  6.2332e-15  9.4550e-16  6.1057e-15
1262.4078   2056.97    0.8525    0.1414  5.2044e-15  8.6317e-16  6.1046e-15
1262.4377   2064.12    0.8743    0.1413  5.3365e-15  8.6262e-16  6.1034e-15
1262.4676   2071.28    1.0059    0.1514  6.1381e-15  9.2378e-16  6.1023e-15
1262.4975   2078.43    1.0456    0.1553  6.3795e-15  9.4752e-16  6.1012e-15
1262.5274   2085.58    0.9865    0.1516  6.0178e-15  9.2469e-16  6.1001e-15
1262.5573   2092.73    0.9353    0.1507  5.7040e-15  9.1901e-16  6.0989e-15
1262.5872   2099.88    1.0749    0.1574  6.5546e-15  9.6004e-16  6.0978e-15
1262.6171   2107.03    1.0783    0.1546  6.5740e-15  9.4244e-16  6.0967e-15
1262.6470   2114.19    1.0285    0.1529  6.2694e-15  9.3181e-16  6.0956e-15
1262.6769   2121.34    1.0531    0.1554  6.4178e-15  9.4692e-16  6.0945e-15
1262.7069   2128.49    1.0785    0.1526  6.5719e-15  9.2977e-16  6.0933e-15
1262.7368   2135.64    0.8837    0.1413  5.3838e-15  8.6109e-16  6.0922e-15
1262.7667   2142.79    0.8053    0.1458  4.9055e-15  8.8813e-16  6.0911e-15
1262.7966   2149.94    0.9954    0.1546  6.0622e-15  9.4162e-16  6.0900e-15
1262.8265   2157.10    0.8810    0.1466  5.3643e-15  8.9290e-16  6.0889e-15
1262.8564   2164.25    0.9733    0.1538  5.9253e-15  9.3647e-16  6.0877e-15
1262.8863   2171.40    0.8928    0.1433  5.4344e-15  8.7231e-16  6.0866e-15
1262.9162   2178.55    0.8982    0.1453  5.4663e-15  8.8422e-16  6.0855e-15
1262.9461   2185.70    1.1501    0.1569  6.9976e-15  9.5445e-16  6.0844e-15
1262.9760   2192.85    1.0214    0.1413  6.2133e-15  8.5966e-16  6.0833e-15
1263.0060   2200.01    1.0355    0.1299  6.2981e-15  7.9026e-16  6.0822e-15
1263.0359   2207.16    1.0380    0.1162  6.3120e-15  7.0671e-16  6.0811e-15
1263.0658   2214.31    1.0351    0.1161  6.2934e-15  7.0564e-16  6.0800e-15
1263.0957   2221.46    1.1089    0.1200  6.7409e-15  7.2933e-16  6.0789e-15
1263.1256   2228.61    0.9189    0.1094  5.5847e-15  6.6519e-16  6.0778e-15
1263.1555   2235.76    1.0085    0.1146  6.1281e-15  6.9621e-16  6.0767e-15
1263.1854   2242.92    1.2255    0.1404  7.4453e-15  8.5275e-16  6.0755e-15
1263.2153   2250.07    0.8833    0.1222  5.3655e-15  7.4242e-16  6.0744e-15
1263.2452   2257.22    0.9529    0.1447  5.7874e-15  8.7855e-16  6.0733e-15
1263.2751   2264.37    1.1365    0.1640  6.9011e-15  9.9594e-16  6.0722e-15
1263.3051   2271.52    0.8904    0.1423  5.4056e-15  8.6369e-16  6.0711e-15
1263.3350   2278.67    0.7333    0.1321  4.4509e-15  8.0165e-16  6.0700e-15
1263.3649   2285.83    0.8562    0.1342  5.1964e-15  8.1416e-16  6.0689e-15
1263.3948   2292.98    0.5196    0.0940  3.1531e-15  5.7011e-16  6.0678e-15
1263.4247   2300.13    0.3576    0.0709  2.1692e-15  4.3021e-16  6.0667e-15
1263.4546   2307.28    0.3617    0.0698  2.1939e-15  4.2339e-16  6.0657e-15
1263.4845   2314.43    0.4586    0.0781  2.7809e-15  4.7382e-16  6.0646e-15
1263.5144   2321.58    0.7781    0.1011  4.7177e-15  6.1293e-16  6.0635e-15
1263.5443   2328.74    0.6986    0.0959  4.2353e-15  5.8134e-16  6.0624e-15
