# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1193.6447     89.18    0.1321    0.0433  1.3840e-15  4.5404e-16  1.0476e-14
1193.6746     96.69    0.1917    0.0539  2.0100e-15  5.6555e-16  1.0486e-14
1193.7045    104.21    0.4456    0.0902  4.6770e-15  9.4694e-16  1.0496e-14
1193.7344    111.72    0.5164    0.0972  5.4259e-15  1.0213e-15  1.0506e-14
1193.7643    119.24    0.4932    0.0994  5.1864e-15  1.0454e-15  1.0516e-14
1193.7942    126.75    0.6428    0.1073  6.7661e-15  1.1291e-15  1.0526e-14
1193.8241    134.27    0.6068    0.1066  6.3932e-15  1.1234e-15  1.0537e-14
1193.8540    141.78    0.8456    0.1263  8.9186e-15  1.3316e-15  1.0547e-14
1193.8839    149.29    0.7784    0.1191  8.2177e-15  1.2570e-15  1.0557e-14
1193.9139    156.81    0.8762    0.1273  9.2587e-15  1.3451e-15  1.0567e-14
1193.9438    164.32    0.8067    0.1225  8.5317e-15  1.2953e-15  1.0577e-14
1193.9737    171.84    0.7885    0.1199  8.3480e-15  1.2697e-15  1.0587e-14
1194.0036    179.35    0.8947    0.1255  9.4811e-15  1.3297e-15  1.0597e-14
1194.0335    186.87    1.2192    0.1435  1.2932e-14  1.5216e-15  1.0607e-14
1194.0634    194.38    1.0955    0.1410  1.1631e-14  1.4966e-15  1.0617e-14
1194.0933    201.89    1.0613    0.1415  1.1278e-14  1.5041e-15  1.0627e-14
1194.1232    209.41    0.9706    0.1231  1.0323e-14  1.3089e-15  1.0637e-14
1194.1531    216.92    1.0145    0.1179  1.0801e-14  1.2551e-15  1.0646e-14
1194.1830    224.44    1.1208    0.1204  1.1944e-14  1.2826e-15  1.0656e-14
1194.2130    231.95    1.0611    0.1039  1.1318e-14  1.1083e-15  1.0666e-14
1194.2429    239.47    0.9569    0.0986  1.0216e-14  1.0530e-15  1.0676e-14
1194.2728    246.98    0.9770    0.0996  1.0441e-14  1.0641e-15  1.0686e-14
1194.3027    254.50    1.0200    0.1017  1.0909e-14  1.0874e-15  1.0696e-14
1194.3326    262.01    1.1225    0.1065  1.2017e-14  1.1396e-15  1.0706e-14
1194.3625    269.52    0.9899    0.1000  1.0607e-14  1.0718e-15  1.0716e-14
1194.3924    277.04    0.9248    0.0967  9.9189e-15  1.0369e-15  1.0725e-14
1194.4223    284.55    0.9336    0.0971  1.0022e-14  1.0422e-15  1.0735e-14
1194.4522    292.07    0.8687    0.0937  9.3342e-15  1.0065e-15  1.0745e-14
1194.4821    299.58    0.9924    0.0999  1.0672e-14  1.0743e-15  1.0755e-14
1194.5121    307.10    0.9237    0.0964  9.9429e-15  1.0376e-15  1.0764e-14
1194.5420    314.61    1.0745    0.1037  1.1577e-14  1.1168e-15  1.0774e-14
1194.5719    322.12    1.0860    0.1043  1.1711e-14  1.1247e-15  1.0784e-14
1194.6018    329.64    0.9661    0.0983  1.0427e-14  1.0607e-15  1.0793e-14
1194.6317    337.15    0.9152    0.0958  9.8872e-15  1.0344e-15  1.0803e-14
1194.6616    344.67    0.8971    0.0947  9.6998e-15  1.0238e-15  1.0813e-14
1194.6915    352.18    1.0280    0.1012  1.1125e-14  1.0952e-15  1.0822e-14
1194.7214    359.70    1.0970    0.1044  1.1882e-14  1.1307e-15  1.0832e-14
1194.7513    367.21    0.9776    0.0985  1.0599e-14  1.0684e-15  1.0841e-14
1194.7812    374.72    1.0104    0.1001  1.0963e-14  1.0864e-15  1.0851e-14
1194.8112    382.24    1.0736    0.1031  1.1660e-14  1.1192e-15  1.0860e-14
1194.8411    389.75    0.8758    0.1169  9.5200e-15  1.2706e-15  1.0870e-14
1194.8710    397.27    1.0109    0.1461  1.0998e-14  1.5897e-15  1.0879e-14
1194.9009    404.78    1.0667    0.1673  1.1615e-14  1.8212e-15  1.0889e-14
1194.9308    412.30    0.9916    0.1561  1.0807e-14  1.7013e-15  1.0898e-14
1194.9607    419.81    1.0503    0.1771  1.1457e-14  1.9314e-15  1.0908e-14
1194.9906    427.33    0.9506    0.1934  1.0378e-14  2.1115e-15  1.0917e-14
1195.0205    434.84    1.1439    0.2088  1.2499e-14  2.2811e-15  1.0926e-14
1195.0504    442.35    1.0968    0.1697  1.1995e-14  1.8558e-15  1.0936e-14
1195.0803    449.87    0.9565    0.1564  1.0469e-14  1.7114e-15  1.0945e-14
1195.1103    457.38    0.7856    0.1252  8.6058e-15  1.3712e-15  1.0954e-14
1195.1402    464.90    1.0101    0.1304  1.1074e-14  1.4297e-15  1.0963e-14
1195.1701    472.41    1.1378    0.1052  1.2485e-14  1.1546e-15  1.0973e-14
1195.2000    479.93    1.1058    0.1038  1.2144e-14  1.1394e-15  1.0982e-14
1195.2299    487.44    1.1388    0.1051  1.2517e-14  1.1555e-15  1.0991e-14
1195.2598    494.95    1.1002    0.1034  1.2102e-14  1.1369e-15  1.1000e-14
1195.2897    502.47    1.0058    0.0988  1.1072e-14  1.0878e-15  1.1009e-14
1195.3196    509.98    1.1326    0.1048  1.2479e-14  1.1543e-15  1.1018e-14
1195.3495    517.50    0.9012    0.0936  9.9380e-15  1.0321e-15  1.1027e-14
1195.3794    525.01    1.1133    0.1037  1.2286e-14  1.1443e-15  1.1036e-14
1195.4094    532.53    1.0087    0.0987  1.1142e-14  1.0907e-15  1.1045e-14
1195.4393    540.04    1.0056    0.0986  1.1116e-14  1.0894e-15  1.1054e-14
1195.4692    547.55    1.0164    0.0990  1.1244e-14  1.0956e-15  1.1063e-14
1195.4991    555.07    0.8964    0.0931  9.9249e-15  1.0308e-15  1.1072e-14
1195.5290    562.58    1.0835    0.1020  1.2006e-14  1.1307e-15  1.1081e-14
1195.5589    570.10    0.9828    0.0972  1.0899e-14  1.0776e-15  1.1090e-14
1195.5888    577.61    0.9477    0.0955  1.0518e-14  1.0596e-15  1.1099e-14
1195.6187    585.13    0.8845    0.0922  9.8246e-15  1.0243e-15  1.1107e-14
1195.6486    592.64    0.8869    0.0923  9.8587e-15  1.0256e-15  1.1116e-14
1195.6785    600.16    0.9956    0.0976  1.1076e-14  1.0859e-15  1.1125e-14
1195.7085    607.67    1.1191    0.1034  1.2459e-14  1.1509e-15  1.1133e-14
1195.7384    615.18    1.1916    0.1066  1.3277e-14  1.1873e-15  1.1142e-14
1195.7683    622.70    0.9572    0.0956  1.0674e-14  1.0663e-15  1.1151e-14
1195.7982    630.21    0.9766    0.0964  1.0898e-14  1.0755e-15  1.1159e-14
1195.8281    637.73    1.0703    0.1008  1.1952e-14  1.1258e-15  1.1168e-14
1195.8580    645.24    0.9875    0.0969  1.1037e-14  1.0825e-15  1.1176e-14
1195.8879    652.76    0.9376    0.0944  1.0487e-14  1.0563e-15  1.1185e-14
1195.9178    660.27    1.1128    0.1025  1.2456e-14  1.1475e-15  1.1193e-14
1195.9477    667.78    1.0552    0.0999  1.1820e-14  1.1193e-15  1.1201e-14
1195.9776    675.30    1.0028    0.0973  1.1241e-14  1.0908e-15  1.1210e-14
1196.0076    682.81    1.0293    0.0986  1.1546e-14  1.1060e-15  1.1218e-14
1196.0375    690.33    0.9743    0.0958  1.0938e-14  1.0758e-15  1.1226e-14
1196.0674    697.84    1.0602    0.0999  1.1911e-14  1.1224e-15  1.1235e-14
1196.0973    705.36    1.1257    0.1029  1.2656e-14  1.1573e-15  1.1243e-14
1196.1272    712.87    0.9025    0.0923  1.0154e-14  1.0380e-15  1.1251e-14
1196.1571    720.38    1.0299    0.0984  1.1595e-14  1.1078e-15  1.1259e-14
1196.1870    727.90    0.8962    0.0917  1.0097e-14  1.0334e-15  1.1267e-14
1196.2169    735.41    0.9099    0.0924  1.0259e-14  1.0414e-15  1.1275e-14
1196.2468    742.93    0.9549    0.0945  1.0774e-14  1.0668e-15  1.1283e-14
1196.2767    750.44    0.7896    0.0861  8.9154e-15  9.7265e-16  1.1291e-14
1196.3067    757.96    0.8761    0.0904  9.8988e-15  1.0211e-15  1.1299e-14
1196.3366    765.47    0.7471    0.0836  8.4469e-15  9.4488e-16  1.1307e-14
1196.3665    772.99    0.8398    0.0886  9.5017e-15  1.0019e-15  1.1315e-14
1196.3964    780.50    0.7664    0.0847  8.6772e-15  9.5924e-16  1.1323e-14
1196.4263    788.01    0.7322    0.0828  8.2963e-15  9.3768e-16  1.1330e-14
1196.4562    795.53    0.6982    0.0808  7.9162e-15  9.1565e-16  1.1338e-14
1196.4861    803.04    0.7152    0.0817  8.1148e-15  9.2660e-16  1.1346e-14
1196.5160    810.56    0.6314    0.0767  7.1688e-15  8.7096e-16  1.1353e-14
1196.5459    818.07    0.6777    0.0795  7.6994e-15  9.0326e-16  1.1361e-14
1196.5758    825.59    0.6614    0.0786  7.5193e-15  8.9335e-16  1.1368e-14
1196.6058    833.10    0.5943    0.0744  6.7606e-15  8.4609e-16  1.1376e-14
1196.6357    840.61    0.6644    0.0786  7.5630e-15  8.9502e-16  1.1383e-14
1196.6656    848.13    0.6385    0.0770  7.2730e-15  8.7741e-16  1.1391e-14
1196.6955    855.64    0.4737    0.0665  5.3991e-15  7.5791e-16  1.1398e-14
1196.7254    863.16    0.6047    0.0748  6.8974e-15  8.5357e-16  1.1405e-14
1196.7553    870.67    0.5910    0.0741  6.7453e-15  8.4559e-16  1.1413e-14
1196.7852    878.19    0.7760    0.0847  8.8622e-15  9.6677e-16  1.1420e-14
1196.8151    885.70    0.8060    0.0861  9.2105e-15  9.8352e-16  1.1427e-14
1196.8450    893.21    0.8727    0.0896  9.9786e-15  1.0248e-15  1.1434e-14
1196.8749    900.73    0.8825    0.0900  1.0096e-14  1.0295e-15  1.1441e-14
1196.9049    908.24    0.8831    0.0900  1.0110e-14  1.0308e-15  1.1448e-14
1196.9348    915.76    0.6826    0.0793  7.8192e-15  9.0828e-16  1.1455e-14
1196.9647    923.27    0.9527    0.0933  1.0920e-14  1.0697e-15  1.1462e-14
1196.9946    930.79    0.9210    0.0917  1.0563e-14  1.0518e-15  1.1469e-14
1197.0245    938.30    0.7525    0.0830  8.6356e-15  9.5252e-16  1.1476e-14
1197.0544    945.82    0.9665    0.0939  1.1098e-14  1.0780e-15  1.1483e-14
1197.0843    953.33    0.9502    0.0931  1.0917e-14  1.0696e-15  1.1490e-14
1197.1142    960.84    0.8599    0.0885  9.8855e-15  1.0172e-15  1.1496e-14
1197.1441    968.36    1.0162    0.0960  1.1689e-14  1.1039e-15  1.1503e-14
1197.1740    975.87    0.9491    0.0928  1.0924e-14  1.0682e-15  1.1509e-14
1197.2040    983.39    0.9462    0.0927  1.0896e-14  1.0676e-15  1.1516e-14
1197.2339    990.90    0.9384    0.0922  1.0812e-14  1.0624e-15  1.1522e-14
1197.2638    998.42    0.7586    0.0829  8.7456e-15  9.5606e-16  1.1529e-14
1197.2937   1005.93    0.8593    0.0883  9.9126e-15  1.0181e-15  1.1535e-14
1197.3236   1013.44    0.9739    0.0938  1.1240e-14  1.0831e-15  1.1542e-14
1197.3535   1020.96    0.9479    0.0924  1.0947e-14  1.0675e-15  1.1548e-14
1197.3834   1028.47    1.0727    0.0983  1.2395e-14  1.1352e-15  1.1554e-14
1197.4133   1035.99    0.9805    0.0940  1.1334e-14  1.0865e-15  1.1560e-14
1197.4432   1043.50    1.0211    0.0958  1.1810e-14  1.1079e-15  1.1566e-14
1197.4731   1051.02    1.0517    0.0973  1.2171e-14  1.1256e-15  1.1572e-14
1197.5031   1058.53    1.1336    0.1009  1.3125e-14  1.1679e-15  1.1578e-14
1197.5330   1066.04    0.9612    0.0930  1.1135e-14  1.0770e-15  1.1584e-14
1197.5629   1073.56    0.9743    0.0935  1.1292e-14  1.0832e-15  1.1590e-14
1197.5928   1081.07    0.9952    0.0943  1.1540e-14  1.0938e-15  1.1596e-14
1197.6227   1088.59    1.0402    0.0964  1.2069e-14  1.1189e-15  1.1602e-14
1197.6526   1096.10    0.9745    0.0933  1.1312e-14  1.0833e-15  1.1608e-14
1197.6825   1103.62    1.1572    0.1015  1.3438e-14  1.1793e-15  1.1613e-14
1197.7124   1111.13    1.1432    0.1009  1.3283e-14  1.1724e-15  1.1619e-14
1197.7423   1118.65    0.9915    0.0940  1.1526e-14  1.0922e-15  1.1625e-14
1197.7722   1126.16    0.9866    0.0936  1.1475e-14  1.0891e-15  1.1630e-14
1197.8022   1133.67    1.0385    0.0962  1.2083e-14  1.1189e-15  1.1635e-14
1197.8321   1141.19    0.9696    0.0928  1.1288e-14  1.0803e-15  1.1641e-14
1197.8620   1148.70    1.0260    0.0955  1.1949e-14  1.1119e-15  1.1646e-14
1197.8919   1156.22    1.0096    0.0947  1.1763e-14  1.1034e-15  1.1651e-14
1197.9218   1163.73    1.0345    0.0958  1.2058e-14  1.1169e-15  1.1657e-14
1197.9517   1171.25    0.9943    0.0939  1.1596e-14  1.0946e-15  1.1662e-14
1197.9816   1178.76    0.8733    0.0880  1.0189e-14  1.0270e-15  1.1667e-14
1198.0115   1186.27    0.9330    0.0911  1.0890e-14  1.0628e-15  1.1672e-14
1198.0414   1193.79    0.9882    0.0935  1.1539e-14  1.0922e-15  1.1677e-14
1198.0713   1201.30    1.0278    0.0953  1.2007e-14  1.1138e-15  1.1682e-14
1198.1013   1208.82    1.0185    0.0949  1.1903e-14  1.1085e-15  1.1687e-14
1198.1312   1216.33    0.9990    0.0940  1.1679e-14  1.0987e-15  1.1691e-14
1198.1611   1223.85    0.9643    0.0923  1.1278e-14  1.0795e-15  1.1696e-14
1198.1910   1231.36    1.0225    0.0949  1.1964e-14  1.1106e-15  1.1701e-14
1198.2209   1238.87    0.9408    0.0911  1.1013e-14  1.0663e-15  1.1705e-14
1198.2508   1246.39    1.1254    0.0995  1.3179e-14  1.1646e-15  1.1710e-14
1198.2807   1253.90    0.9871    0.0932  1.1564e-14  1.0917e-15  1.1714e-14
1198.3106   1261.42    0.9668    0.0922  1.1330e-14  1.0809e-15  1.1719e-14
1198.3405   1268.93    0.9458    0.0912  1.1088e-14  1.0686e-15  1.1723e-14
1198.3704   1276.45    1.1071    0.0986  1.2983e-14  1.1560e-15  1.1727e-14
1198.4004   1283.96    1.0950    0.0980  1.2846e-14  1.1498e-15  1.1731e-14
1198.4303   1291.48    0.9783    0.0927  1.1481e-14  1.0874e-15  1.1736e-14
1198.4602   1298.99    1.0274    0.0948  1.2061e-14  1.1134e-15  1.1740e-14
1198.4901   1306.50    1.1205    0.0990  1.3158e-14  1.1622e-15  1.1744e-14
1198.5200   1314.02    0.9281    0.0902  1.0903e-14  1.0597e-15  1.1748e-14
1198.5499   1321.53    0.9961    0.0934  1.1706e-14  1.0977e-15  1.1751e-14
1198.5798   1329.05    1.0478    0.0957  1.2317e-14  1.1253e-15  1.1755e-14
1198.6097   1336.56    0.9808    0.0927  1.1533e-14  1.0897e-15  1.1759e-14
1198.6396   1344.08    1.0156    0.0942  1.1947e-14  1.1080e-15  1.1763e-14
1198.6695   1351.59    1.0002    0.0935  1.1768e-14  1.0997e-15  1.1766e-14
1198.6995   1359.10    1.0219    0.0944  1.2027e-14  1.1113e-15  1.1770e-14
1198.7294   1366.62    0.9757    0.0922  1.1487e-14  1.0860e-15  1.1773e-14
1198.7593   1374.13    1.0235    0.0945  1.2053e-14  1.1129e-15  1.1777e-14
1198.7892   1381.65    1.0309    0.0948  1.2144e-14  1.1165e-15  1.1780e-14
1198.8191   1389.16    1.0278    0.0946  1.2110e-14  1.1151e-15  1.1783e-14
1198.8490   1396.68    0.9610    0.0915  1.1326e-14  1.0788e-15  1.1786e-14
1198.8789   1404.19    0.9406    0.0905  1.1089e-14  1.0671e-15  1.1789e-14
1198.9088   1411.70    1.0054    0.0935  1.1856e-14  1.1022e-15  1.1792e-14
1198.9387   1419.22    1.1234    0.0987  1.3251e-14  1.1643e-15  1.1795e-14
1198.9686   1426.73    1.1148    0.0984  1.3153e-14  1.1608e-15  1.1798e-14
1198.9986   1434.25    1.0295    0.0945  1.2148e-14  1.1153e-15  1.1800e-14
1199.0285   1441.76    1.0142    0.0938  1.1970e-14  1.1068e-15  1.1803e-14
1199.0584   1449.28    0.8579    0.0863  1.0127e-14  1.0194e-15  1.1805e-14
1199.0883   1456.79    0.8918    0.0880  1.0530e-14  1.0391e-15  1.1807e-14
1199.1182   1464.31    1.1044    0.0978  1.3042e-14  1.1546e-15  1.1809e-14
1199.1481   1471.82    1.2079    0.1022  1.4267e-14  1.2076e-15  1.1811e-14
1199.1780   1479.33    0.8532    0.0861  1.0079e-14  1.0173e-15  1.1813e-14
1199.2079   1486.85    1.0447    0.0951  1.2342e-14  1.1235e-15  1.1815e-14
1199.2378   1494.36    1.1633    0.1003  1.3746e-14  1.1852e-15  1.1816e-14
1199.2677   1501.88    1.0309    0.0945  1.2183e-14  1.1173e-15  1.1818e-14
1199.2977   1509.39    0.9333    0.0900  1.1030e-14  1.0633e-15  1.1819e-14
1199.3276   1516.91    1.1890    0.1014  1.4054e-14  1.1986e-15  1.1820e-14
1199.3575   1524.42    1.2039    0.1020  1.4232e-14  1.2061e-15  1.1821e-14
1199.3874   1531.93    1.0576    0.0956  1.2503e-14  1.1308e-15  1.1822e-14
1199.4173   1539.45    0.9661    0.0915  1.1422e-14  1.0819e-15  1.1823e-14
1199.4472   1546.96    0.8033    0.0836  9.4977e-15  9.8790e-16  1.1824e-14
1199.4771   1554.48    0.7278    0.0796  8.6059e-15  9.4137e-16  1.1824e-14
1199.5070   1561.99    0.5439    0.0690  6.4309e-15  8.1644e-16  1.1825e-14
1199.5369   1569.51    0.4636    0.0640  5.4822e-15  7.5674e-16  1.1825e-14
1199.5668   1577.02    0.3921    0.0589  4.6366e-15  6.9706e-16  1.1825e-14
1199.5968   1584.53    0.4368    0.0622  5.1654e-15  7.3547e-16  1.1826e-14
1199.6267   1592.05    0.4629    0.0640  5.4746e-15  7.5638e-16  1.1826e-14
1199.6566   1599.56    0.5371    0.0687  6.3514e-15  8.1266e-16  1.1826e-14
1199.6865   1607.08    0.8113    0.0840  9.5939e-15  9.9379e-16  1.1826e-14
1199.7164   1614.59    0.9303    0.0898  1.1001e-14  1.0621e-15  1.1825e-14
1199.7463   1622.11    0.9352    0.0899  1.1059e-14  1.0636e-15  1.1825e-14
1199.7762   1629.62    0.8766    0.0872  1.0365e-14  1.0306e-15  1.1825e-14
1199.8061   1637.14    0.7405    0.0885  8.7555e-15  1.0467e-15  1.1824e-14
1199.8360   1644.65    0.6924    0.0980  8.1864e-15  1.1583e-15  1.1823e-14
1199.8659   1652.16    0.9362    0.1152  1.1068e-14  1.3616e-15  1.1823e-14
1199.8959   1659.68    1.0603    0.1239  1.2535e-14  1.4649e-15  1.1822e-14
1199.9258   1667.19    1.0154    0.1206  1.2003e-14  1.4261e-15  1.1821e-14
1199.9557   1674.71    1.0173    0.1248  1.2024e-14  1.4757e-15  1.1820e-14
1199.9856   1682.22    1.2623    0.1370  1.4918e-14  1.6194e-15  1.1819e-14
1200.0155   1689.74    1.3476    0.1396  1.5926e-14  1.6502e-15  1.1817e-14
1200.0454   1697.25    1.3250    0.1393  1.5657e-14  1.6454e-15  1.1816e-14
1200.0753   1704.76    1.0900    0.1272  1.2878e-14  1.5023e-15  1.1815e-14
1200.1052   1712.28    1.0704    0.1261  1.2645e-14  1.4893e-15  1.1813e-14
1200.1351   1719.79    0.8567    0.1123  1.0119e-14  1.3265e-15  1.1812e-14
1200.1650   1727.31    0.8430    0.1122  9.9559e-15  1.3253e-15  1.1810e-14
1200.1950   1734.82    0.5340    0.0881  6.3053e-15  1.0406e-15  1.1808e-14
1200.2249   1742.34    0.5052    0.0840  5.9640e-15  9.9165e-16  1.1806e-14
1200.2548   1749.85    0.4220    0.0777  4.9818e-15  9.1715e-16  1.1804e-14
1200.2847   1757.36    0.5359    0.0850  6.3248e-15  1.0033e-15  1.1802e-14
1200.3146   1764.88    0.4417    0.0786  5.2124e-15  9.2698e-16  1.1800e-14
1200.3445   1772.39    0.5061    0.0851  5.9711e-15  1.0045e-15  1.1798e-14
1200.3744   1779.91    0.7868    0.1055  9.2812e-15  1.2446e-15  1.1796e-14
1200.4043   1787.42    0.8447    0.1109  9.9616e-15  1.3081e-15  1.1793e-14
1200.4342   1794.94    0.8007    0.0964  9.4415e-15  1.1365e-15  1.1791e-14
1200.4641   1802.45    0.5962    0.0721  7.0284e-15  8.5010e-16  1.1788e-14
1200.4941   1809.97    0.5438    0.0690  6.4088e-15  8.1288e-16  1.1786e-14
1200.5240   1817.48    0.7675    0.0815  9.0433e-15  9.6083e-16  1.1783e-14
1200.5539   1824.99    0.8445    0.0854  9.9490e-15  1.0066e-15  1.1780e-14
1200.5838   1832.51    0.7016    0.0780  8.2634e-15  9.1866e-16  1.1778e-14
1200.6137   1840.02    0.7061    0.0783  8.3146e-15  9.2152e-16  1.1775e-14
1200.6436   1847.54    0.7557    0.0809  8.8962e-15  9.5256e-16  1.1772e-14
1200.6735   1855.05    0.4990    0.0661  5.8720e-15  7.7809e-16  1.1769e-14
1200.7034   1862.57    0.3915    0.0588  4.6068e-15  6.9229e-16  1.1766e-14
1200.7333   1870.08    0.3485    0.0557  4.0993e-15  6.5467e-16  1.1762e-14
1200.7632   1877.59    0.4294    0.0615  5.0496e-15  7.2354e-16  1.1759e-14
1200.7932   1885.11    0.4235    0.0611  4.9792e-15  7.1794e-16  1.1756e-14
1200.8231   1892.62    0.6156    0.0732  7.2342e-15  8.6023e-16  1.1752e-14
1200.8530   1900.14    0.5368    0.0685  6.3071e-15  8.0452e-16  1.1749e-14
1200.8829   1907.65    0.7889    0.0826  9.2656e-15  9.6989e-16  1.1745e-14
1200.9128   1915.17    0.6511    0.0752  7.6450e-15  8.8265e-16  1.1742e-14
1200.9427   1922.68    0.7898    0.0827  9.2713e-15  9.7019e-16  1.1738e-14
1200.9726   1930.19    0.6346    0.0742  7.4473e-15  8.7103e-16  1.1735e-14
1201.0025   1937.71    0.6142    0.0731  7.2046e-15  8.5763e-16  1.1731e-14
1201.0324   1945.22    0.8828    0.0873  1.0352e-14  1.0233e-15  1.1727e-14
1201.0623   1952.74    0.9030    0.0882  1.0586e-14  1.0341e-15  1.1723e-14
1201.0923   1960.25    0.7936    0.0828  9.2999e-15  9.7050e-16  1.1719e-14
1201.1222   1967.77    0.9591    0.0909  1.1237e-14  1.0647e-15  1.1715e-14
1201.1521   1975.28    0.9280    0.0894  1.0868e-14  1.0471e-15  1.1711e-14
1201.1820   1982.80    0.8473    0.0855  9.9193e-15  1.0009e-15  1.1707e-14
1201.2119   1990.31    1.0009    0.0928  1.1713e-14  1.0864e-15  1.1703e-14
1201.2418   1997.82    1.0231    0.0939  1.1969e-14  1.0980e-15  1.1699e-14
1201.2717   2005.34    0.8624    0.0863  1.0086e-14  1.0087e-15  1.1694e-14
1201.3016   2012.85    1.0513    0.0951  1.2289e-14  1.1114e-15  1.1690e-14
1201.3315   2020.37    0.9779    0.0918  1.1428e-14  1.0723e-15  1.1686e-14
1201.3614   2027.88    1.0609    0.0956  1.2392e-14  1.1166e-15  1.1681e-14
1201.3914   2035.40    0.9490    0.0904  1.1081e-14  1.0560e-15  1.1677e-14
1201.4213   2042.91    0.9244    0.0893  1.0791e-14  1.0419e-15  1.1673e-14
1201.4512   2050.42    0.9721    0.0915  1.1342e-14  1.0678e-15  1.1668e-14
1201.4811   2057.94    1.0383    0.0946  1.2111e-14  1.1030e-15  1.1663e-14
1201.5110   2065.45    1.0042    0.0931  1.1708e-14  1.0851e-15  1.1659e-14
1201.5409   2072.97    1.0196    0.0937  1.1883e-14  1.0923e-15  1.1654e-14
1201.5708   2080.48    1.0207    0.0938  1.1891e-14  1.0925e-15  1.1649e-14
1201.6007   2088.00    0.8967    0.0880  1.0442e-14  1.0246e-15  1.1645e-14
1201.6306   2095.51    0.8578    0.0861  9.9853e-15  1.0017e-15  1.1640e-14
1201.6605   2103.02    0.9620    0.0910  1.1193e-14  1.0591e-15  1.1635e-14
1201.6905   2110.54    0.9897    0.0923  1.1510e-14  1.0738e-15  1.1630e-14
1201.7204   2118.05    0.9010    0.0882  1.0474e-14  1.0251e-15  1.1625e-14
1201.7503   2125.57    0.9686    0.0914  1.1255e-14  1.0616e-15  1.1620e-14
1201.7802   2133.08    0.9212    0.0891  1.0700e-14  1.0354e-15  1.1615e-14
1201.8101   2140.60    0.9796    0.0919  1.1374e-14  1.0672e-15  1.1610e-14
1201.8400   2148.11    1.0496    0.0951  1.2181e-14  1.1035e-15  1.1605e-14
1201.8699   2155.63    0.9086    0.0886  1.0540e-14  1.0274e-15  1.1600e-14
1201.8998   2163.14    1.0814    0.0966  1.2540e-14  1.1196e-15  1.1595e-14
1201.9297   2170.65    0.9472    0.0904  1.0979e-14  1.0481e-15  1.1590e-14
1201.9596   2178.17    0.9336    0.0898  1.0816e-14  1.0401e-15  1.1585e-14
1201.9896   2185.68    0.9469    0.0904  1.0965e-14  1.0472e-15  1.1580e-14
1202.0195   2193.20    0.9383    0.0900  1.0860e-14  1.0417e-15  1.1575e-14
1202.0494   2200.71    0.8014    0.0841  9.2714e-15  9.7283e-16  1.1570e-14
1202.0793   2208.23    1.0160    0.1060  1.1749e-14  1.2264e-15  1.1564e-14
1202.1092   2215.74    1.1655    0.1148  1.3472e-14  1.3268e-15  1.1559e-14
1202.1391   2223.25    0.8742    0.1033  1.0101e-14  1.1933e-15  1.1554e-14
1202.1690   2230.77    1.0134    0.1237  1.1703e-14  1.4283e-15  1.1548e-14
1202.1989   2238.28    1.0405    0.1267  1.2011e-14  1.4621e-15  1.1543e-14
1202.2288   2245.80    0.9512    0.1209  1.0974e-14  1.3946e-15  1.1538e-14
1202.2587   2253.31    0.9604    0.1233  1.1076e-14  1.4222e-15  1.1532e-14
1202.2887   2260.83    1.1054    0.1325  1.2742e-14  1.5275e-15  1.1527e-14
1202.3186   2268.34    1.0090    0.1254  1.1625e-14  1.4451e-15  1.1522e-14
1202.3485   2275.85    0.8608    0.1178  9.9129e-15  1.3563e-15  1.1516e-14
1202.3784   2283.37    1.2124    0.1357  1.3955e-14  1.5622e-15  1.1511e-14
1202.4083   2290.88    0.9869    0.1255  1.1354e-14  1.4441e-15  1.1505e-14
1202.4382   2298.40    1.0866    0.1294  1.2496e-14  1.4882e-15  1.1500e-14
1202.4681   2305.91    0.9307    0.1174  1.0698e-14  1.3498e-15  1.1495e-14
1202.4980   2313.43    0.9518    0.1248  1.0936e-14  1.4344e-15  1.1489e-14
1202.5279   2320.94    0.8254    0.1121  9.4782e-15  1.2873e-15  1.1484e-14
1202.5578   2328.46    0.9059    0.1221  1.0398e-14  1.4020e-15  1.1478e-14
1202.5878   2335.97    0.9926    0.1252  1.1388e-14  1.4368e-15  1.1473e-14
1202.6177   2343.48    1.0073    0.1131  1.1551e-14  1.2964e-15  1.1467e-14
1202.6476   2351.00    0.9714    0.1048  1.1133e-14  1.2006e-15  1.1462e-14
1202.6775   2358.51    1.0052    0.1007  1.1516e-14  1.1533e-15  1.1456e-14
1202.7074   2366.03    0.9264    0.0897  1.0608e-14  1.0271e-15  1.1451e-14
1202.7373   2373.54    1.0543    0.0956  1.2066e-14  1.0946e-15  1.1445e-14
1202.7672   2381.06    0.8993    0.0884  1.0288e-14  1.0116e-15  1.1440e-14
1202.7971   2388.57    0.9642    0.0915  1.1025e-14  1.0467e-15  1.1434e-14
1202.8270   2396.08    1.2360    0.1035  1.4126e-14  1.1832e-15  1.1429e-14
1202.8569   2403.60    1.0089    0.0937  1.1526e-14  1.0700e-15  1.1423e-14
1202.8869   2411.11    1.0653    0.0962  1.2163e-14  1.0988e-15  1.1418e-14
1202.9168   2418.63    1.1330    0.0992  1.2930e-14  1.1320e-15  1.1412e-14
1202.9467   2426.14    0.9997    0.0933  1.1403e-14  1.0639e-15  1.1407e-14
1202.9766   2433.66    0.9997    0.0933  1.1398e-14  1.0641e-15  1.1402e-14
