wave,Comp_v_-33.3,Comp_v_32.1,Comp_v_272.8
1547.7090000000546,0.9999990463256836,0.9882096648216248,1.0000008344650269
1547.7140000000547,0.9999990463256836,0.9874046444892883,1.0000008344650269
1547.7190000000548,0.999998927116394,0.9865517616271973,1.0000009536743164
1547.724000000055,0.9999986886978149,0.9856486916542053,1.0000009536743164
1547.729000000055,0.9999986290931702,0.984693169593811,1.0000009536743164
1547.7340000000552,0.9999985694885254,0.9836825728416443,1.0000009536743164
1547.7390000000553,0.9999982714653015,0.9826149344444275,1.0000009536743164
1547.7440000000554,0.9999983310699463,0.9814873337745667,1.0000008344650269
1547.7490000000555,0.9999982118606567,0.9802972674369812,1.0000008344650269
1547.7540000000556,0.9999979734420776,0.9790419340133667,1.000001072883606
1547.7590000000557,0.9999980926513672,0.9777186512947083,1.0000008344650269
1547.7640000000558,0.9999978542327881,0.9763247966766357,1.0000008344650269
1547.769000000056,0.9999976754188538,0.9748574495315552,1.0000009536743164
1547.774000000056,0.999997615814209,0.9733139872550964,1.0000009536743164
1547.7790000000562,0.9999973177909851,0.9716911911964417,1.0000009536743164
1547.7840000000563,0.999997079372406,0.969986081123352,1.0000009536743164
1547.7890000000564,0.9999970197677612,0.9681959748268127,1.0000008344650269
1547.7940000000565,0.9999968409538269,0.9663178324699402,1.0000008344650269
1547.7990000000566,0.9999964237213135,0.9643484354019165,1.0000008344650269
1547.8040000000567,0.9999960660934448,0.9622849822044373,1.0000008344650269
1547.8090000000568,0.9999954700469971,0.9601246118545532,1.0000008344650269
1547.814000000057,0.999994695186615,0.9578637480735779,1.0000008344650269
1547.819000000057,0.9999931454658508,0.9555003046989441,1.0000008344650269
1547.8240000000571,0.9999903440475464,0.9530303478240967,1.0000009536743164
1547.8290000000572,0.9999854564666748,0.9504516124725342,1.0000009536743164
1547.8340000000574,0.9999765157699585,0.9477609992027283,1.0000009536743164
1547.8390000000575,0.9999606013298035,0.944955587387085,1.000001072883606
1547.8440000000576,0.9999326467514038,0.942032516002655,1.0000008344650269
1547.8490000000577,0.9998847842216492,0.9389895796775818,1.0000008344650269
1547.8540000000578,0.9998052716255188,0.9358236789703369,1.0000008344650269
1547.859000000058,0.9996772408485413,0.9325323104858398,1.0000009536743164
1547.864000000058,0.9994775652885437,0.9291134476661682,1.0000009536743164
1547.8690000000581,0.9991750121116638,0.9255644083023071,1.0000009536743164
1547.8740000000582,0.9987309575080872,0.9218831062316895,1.0000009536743164
1547.8790000000583,0.9980984330177307,0.9180676937103271,1.0000009536743164
1547.8840000000584,0.9972242712974548,0.9141159653663635,1.0000007152557373
1547.8890000000586,0.9960497617721558,0.910026490688324,1.0000008344650269
1547.8940000000587,0.9945157170295715,0.9057978987693787,1.0000007152557373
1547.8990000000588,0.9925608038902283,0.9014283418655396,1.0000005960464478
1547.9040000000589,0.9901260733604431,0.8969172835350037,1.0000008344650269
1547.909000000059,0.9871532320976257,0.8922634720802307,1.0000008344650269
1547.914000000059,0.9835852980613708,0.887466311454773,1.0000008344650269
1547.9190000000592,0.9793636202812195,0.8825253248214722,1.0000008344650269
1547.9240000000593,0.9744275808334351,0.8774403929710388,1.0000009536743164
1547.9290000000594,0.9687135815620422,0.8722114562988281,1.0000009536743164
1547.9340000000595,0.9621566534042358,0.8668388724327087,1.0000008344650269
1547.9390000000597,0.9546927809715271,0.8613232970237732,1.0000008344650269
1547.9440000000598,0.9462624788284302,0.8556657433509827,1.0000009536743164
1547.9490000000599,0.9368168115615845,0.8498672246932983,1.0000008344650269
1547.95400000006,0.9263238906860352,0.8439289331436157,1.0000008344650269
1547.95900000006,0.9147757887840271,0.8378532528877258,1.0000008344650269
1547.9640000000602,0.9021947979927063,0.8316417336463928,1.0000007152557373
1547.9690000000603,0.8886421918869019,0.8252970576286316,1.0000007152557373
1547.9740000000604,0.8742238283157349,0.8188217878341675,1.0000007152557373
1547.9790000000605,0.8590972423553467,0.8122188448905945,1.0000007152557373
1547.9840000000606,0.8434730768203735,0.8054916858673096,1.0000008344650269
1547.9890000000607,0.8276183605194092,0.7986440062522888,1.0000008344650269
1547.9940000000609,0.8118496537208557,0.7916792631149292,1.0000008344650269
1547.999000000061,0.7965271472930908,0.7846022248268127,1.0000008344650269
1548.004000000061,0.7820396423339844,0.777417004108429,1.0000007152557373
1548.0090000000612,0.7687862515449524,0.7701284885406494,1.0000009536743164
1548.0140000000613,0.7571583390235901,0.76274174451828,1.0000007152557373
1548.0190000000614,0.7475195527076721,0.7552623152732849,1.0000008344650269
1548.0240000000615,0.7401836514472961,0.7476954460144043,1.0000007152557373
1548.0290000000616,0.7353968024253845,0.7400471568107605,1.0000007152557373
1548.0340000000617,0.7333239316940308,0.7323237657546997,1.0000007152557373
1548.0390000000618,0.7340381145477295,0.7245311141014099,1.0000007152557373
1548.044000000062,0.7375180125236511,0.7166756987571716,1.0000007152557373
1548.049000000062,0.743647575378418,0.7087646722793579,1.0000009536743164
1548.0540000000622,0.7522252798080444,0.7008042931556702,1.0000008344650269
1548.0590000000623,0.7629748582839966,0.6928020119667053,1.0000007152557373
1548.0640000000624,0.775562047958374,0.6847647428512573,1.0000008344650269
1548.0690000000625,0.7896141409873962,0.6766997575759888,1.0000008344650269
1548.0740000000626,0.8047398328781128,0.6686142683029175,1.0000007152557373
1548.0790000000627,0.8205487728118896,0.6605157852172852,1.0000007152557373
1548.0840000000628,0.8366683721542358,0.6524121761322021,1.0000007152557373
1548.089000000063,0.8527585864067078,0.6443104147911072,1.0000008344650269
1548.094000000063,0.8685204982757568,0.636218249797821,1.0000007152557373
1548.0990000000631,0.8837028741836548,0.6281431317329407,1.0000009536743164
1548.1040000000633,0.898104190826416,0.6200927495956421,1.0000007152557373
1548.1090000000634,0.911572277545929,0.6120743155479431,1.0000007152557373
1548.1140000000635,0.9240021109580994,0.6040953993797302,1.0000008344650269
1548.1190000000636,0.9353305697441101,0.5961633920669556,1.0000007152557373
1548.1240000000637,0.9455327987670898,0.5882853865623474,1.0000007152557373
1548.1290000000638,0.9546160101890564,0.5804685950279236,1.0000007152557373
1548.134000000064,0.9626128077507019,0.5727199912071228,1.0000008344650269
1548.139000000064,0.9695755243301392,0.5650463700294495,1.0000008344650269
1548.1440000000641,0.9755685925483704,0.5574544072151184,1.0000008344650269
1548.1490000000642,0.9806649088859558,0.549950897693634,1.0000007152557373
1548.1540000000643,0.9849419593811035,0.5425417423248291,1.0000007152557373
1548.1590000000645,0.9884781241416931,0.5352336764335632,1.0000007152557373
1548.1640000000646,0.9913527369499207,0.5280320644378662,1.0000007152557373
1548.1690000000647,0.993644654750824,0.5209431052207947,1.0000007152557373
1548.1740000000648,0.9954330325126648,0.5139721632003784,1.0000007152557373
1548.179000000065,0.996795117855072,0.5071245431900024,1.0000007152557373
1548.184000000065,0.9978060126304626,0.5004053711891174,1.0000008344650269
1548.189000000065,0.9985358715057373,0.4938195049762726,1.0000007152557373
1548.1940000000652,0.9990475177764893,0.4873715043067932,1.0000008344650269
1548.1990000000653,0.9993960857391357,0.4810658395290375,1.0000008344650269
1548.2040000000654,0.9996258616447449,0.47490668296813965,1.0000007152557373
1548.2090000000655,0.9997724294662476,0.4688979685306549,1.0000007152557373
1548.2140000000657,0.9998640418052673,0.4630432426929474,1.0000005960464478
1548.2190000000658,0.9999199509620667,0.457346111536026,1.0000007152557373
1548.2240000000659,0.999953031539917,0.45180973410606384,1.0000005960464478
1548.229000000066,0.9999720454216003,0.44643735885620117,1.0000005960464478
1548.234000000066,0.9999829530715942,0.44123151898384094,1.0000004768371582
1548.2390000000662,0.9999889731407166,0.4361950159072876,1.0000004768371582
1548.2440000000663,0.9999923706054688,0.4313300848007202,1.0000005960464478
1548.2490000000664,0.999994158744812,0.4266391694545746,1.0000005960464478
1548.2540000000665,0.9999951720237732,0.42212405800819397,1.0000007152557373
1548.2590000000666,0.999995768070221,0.4177868068218231,1.0000007152557373
1548.2640000000667,0.9999961256980896,0.41362902522087097,1.0000007152557373
1548.2690000000669,0.9999964237213135,0.40965211391448975,1.0000005960464478
1548.274000000067,0.9999967217445374,0.4058576822280884,1.0000008344650269
1548.279000000067,0.999997079372406,0.4022468626499176,1.0000007152557373
1548.2840000000672,0.9999971985816956,0.3988206088542938,1.0000005960464478
1548.2890000000673,0.9999973177909851,0.39558008313179016,1.0000005960464478
1548.2940000000674,0.9999977350234985,0.3925262689590454,1.0000005960464478
1548.2990000000675,0.9999977946281433,0.3896596133708954,1.0000005960464478
1548.3040000000676,0.9999979734420776,0.3869810700416565,1.0000007152557373
1548.3090000000677,0.9999980926513672,0.384490966796875,1.0000007152557373
1548.3140000000678,0.999998152256012,0.382190078496933,1.0000007152557373
1548.319000000068,0.9999982118606567,0.38007864356040955,1.0000005960464478
1548.324000000068,0.9999983310699463,0.37815698981285095,1.0000005960464478
1548.3290000000682,0.9999983310699463,0.37642550468444824,1.0000005960464478
1548.3340000000683,0.9999986290931702,0.37488457560539246,1.0000005960464478
1548.3390000000684,0.9999986290931702,0.37353429198265076,1.0000004768371582
1548.3440000000685,0.9999986886978149,0.3723747730255127,1.0000005960464478
1548.3490000000686,0.9999988079071045,0.37140628695487976,1.0000005960464478
1548.3540000000687,0.9999990463256836,0.3706287741661072,1.0000005960464478
1548.3590000000688,0.9999990463256836,0.3700425922870636,1.0000005960464478
1548.364000000069,0.9999990463256836,0.3696475625038147,1.0000005960464478
1548.369000000069,0.9999991059303284,0.36944371461868286,1.0000005960464478
1548.3740000000691,0.9999992251396179,0.3694312274456024,1.0000005960464478
1548.3790000000693,0.9999992847442627,0.3696099817752838,1.0000005960464478
1548.3840000000694,0.9999992847442627,0.3699798583984375,1.0000005960464478
1548.3890000000695,0.9999994039535522,0.37054115533828735,1.0000005960464478
1548.3940000000696,0.9999994039535522,0.3712933361530304,1.0000004768371582
1548.3990000000697,0.9999995231628418,0.37223660945892334,1.0000004768371582
1548.4040000000698,0.9999995827674866,0.37337079644203186,1.0000004768371582
1548.40900000007,0.9999996423721313,0.3746957778930664,1.0000005960464478
1548.41400000007,0.999999463558197,0.3762112557888031,1.0000004768371582
1548.4190000000701,0.9999995827674866,0.3779170513153076,1.0000003576278687
1548.4240000000702,0.9999996423721313,0.37981298565864563,1.000000238418579
1548.4290000000703,0.9999998211860657,0.38189858198165894,1.0000003576278687
1548.4340000000705,0.9999997615814209,0.384173721075058,1.0000004768371582
1548.4390000000706,0.9999998807907104,0.38663771748542786,1.0000004768371582
1548.4440000000707,0.9999997019767761,0.38929012417793274,1.0000003576278687
1548.4490000000708,0.9999997019767761,0.39213040471076965,1.0000004768371582
1548.454000000071,0.9999998211860657,0.39515790343284607,1.0000003576278687
1548.459000000071,0.9999998211860657,0.39837175607681274,1.0000003576278687
1548.464000000071,0.9999999403953552,0.4017712473869324,1.0000003576278687
1548.4690000000712,1.0,0.4053553342819214,1.0000004768371582
1548.4740000000713,1.0,0.40912291407585144,1.0000004768371582
1548.4790000000714,1.0,0.41307276487350464,1.0000003576278687
1548.4840000000715,1.0,0.417203426361084,1.0000004768371582
1548.4890000000717,1.0000001192092896,0.42151355743408203,1.0000005960464478
1548.4940000000718,1.000000238418579,0.4260014295578003,1.0000003576278687
1548.4990000000719,1.000000238418579,0.43066519498825073,1.000000238418579
1548.504000000072,1.000000238418579,0.43550288677215576,1.0000003576278687
1548.509000000072,1.0000001192092896,0.44051221013069153,1.0000003576278687
1548.5140000000722,1.000000238418579,0.4456908702850342,1.0000003576278687
1548.5190000000723,1.000000238418579,0.451036274433136,1.0000004768371582
1548.5240000000724,1.000000238418579,0.45654571056365967,1.000000238418579
1548.5290000000725,1.000000238418579,0.46221616864204407,1.000000238418579
1548.5340000000726,1.000000238418579,0.468044251203537,1.0000003576278687
1548.5390000000727,1.000000238418579,0.47402676939964294,1.0000003576278687
1548.5440000000729,1.0000003576278687,0.4801598787307739,1.0000003576278687
1548.549000000073,1.000000238418579,0.48643991351127625,1.000000238418579
1548.554000000073,1.0000003576278687,0.4928625524044037,1.0000001192092896
1548.5590000000732,1.0000003576278687,0.4994235932826996,1.0000001192092896
1548.5640000000733,1.000000238418579,0.5061182379722595,1.000000238418579
1548.5690000000734,1.0000003576278687,0.5129419565200806,1.000000238418579
1548.5740000000735,1.0000003576278687,0.5198896527290344,1.000000238418579
1548.5790000000736,1.0000003576278687,0.5269559025764465,1.000000238418579
1548.5840000000737,1.0000003576278687,0.5341352820396423,1.0000001192092896
1548.5890000000738,1.0000003576278687,0.5414221882820129,1.000000238418579
1548.594000000074,1.0000004768371582,0.5488107800483704,1.0000001192092896
1548.599000000074,1.0000003576278687,0.5562946200370789,1.0000001192092896
1548.6040000000742,1.0000004768371582,0.5638675689697266,1.0000001192092896
1548.6090000000743,1.0000005960464478,0.5715234279632568,1.0
1548.6140000000744,1.0000005960464478,0.5792550444602966,1.0000001192092896
1548.6190000000745,1.0000005960464478,0.5870559811592102,1.0000001192092896
1548.6240000000746,1.0000005960464478,0.5949190855026245,1.0000001192092896
1548.6290000000747,1.0000004768371582,0.6028372049331665,1.0000001192092896
1548.6340000000748,1.0000005960464478,0.6108037233352661,1.0
1548.639000000075,1.0000004768371582,0.6188104748725891,1.0
1548.644000000075,1.0000003576278687,0.6268506646156311,1.0
1548.6490000000751,1.0000004768371582,0.6349167823791504,1.0
1548.6540000000753,1.0000004768371582,0.643001139163971,1.0000001192092896
1548.6590000000754,1.0000005960464478,0.6510962247848511,1.0
1548.6640000000755,1.0000007152557373,0.6591949462890625,1.0000001192092896
1548.6690000000756,1.0000007152557373,0.6672893166542053,1.0
1548.6740000000757,1.0000005960464478,0.6753721237182617,1.0
1548.6790000000758,1.0000005960464478,0.6834357380867004,1.0
1548.684000000076,1.0000005960464478,0.6914732456207275,0.9999998807907104
1548.689000000076,1.0000004768371582,0.6994770169258118,0.9999998211860657
1548.6940000000761,1.0000005960464478,0.7074397802352905,0.9999998807907104
1548.6990000000762,1.0000007152557373,0.7153549194335938,1.0
1548.7040000000763,1.0000005960464478,0.7232154011726379,0.9999998211860657
1548.7090000000765,1.0000005960464478,0.7310147285461426,0.9999997019767761
1548.7140000000766,1.0000007152557373,0.7387460470199585,0.9999996423721313
1548.7190000000767,1.0000005960464478,0.7464032173156738,0.9999995827674866
1548.7240000000768,1.0000005960464478,0.7539801597595215,0.9999997019767761
1548.729000000077,1.0000005960464478,0.7614709734916687,0.9999995827674866
1548.734000000077,1.0000007152557373,0.7688700556755066,0.9999995827674866
1548.739000000077,1.0000007152557373,0.7761719226837158,0.9999996423721313
1548.7440000000772,1.0000005960464478,0.78337162733078,0.9999993443489075
1548.7490000000773,1.0000007152557373,0.7904642820358276,0.9999991655349731
1548.7540000000774,1.0000007152557373,0.7974452376365662,0.9999991059303284
1548.7590000000775,1.0000008344650269,0.8043103218078613,0.9999991059303284
1548.7640000000777,1.0000008344650269,0.8110554814338684,0.9999989867210388
1548.7690000000778,1.0000007152557373,0.8176772594451904,0.9999988079071045
1548.7740000000779,1.0000008344650269,0.82417231798172,0.9999988079071045
1548.779000000078,1.0000007152557373,0.8305371999740601,0.9999983906745911
1548.784000000078,1.0000005960464478,0.8367694616317749,0.9999983310699463
1548.7890000000782,1.0000007152557373,0.8428665399551392,0.9999980330467224
1548.7940000000783,1.0000005960464478,0.8488266468048096,0.9999978542327881
1548.7990000000784,1.0000005960464478,0.854647696018219,0.9999973773956299
1548.8040000000785,1.0000007152557373,0.8603280782699585,0.9999971389770508
1548.8090000000786,1.0000007152557373,0.8658664226531982,0.9999967217445374
1548.8140000000787,1.0000008344650269,0.8712623715400696,0.9999960660934448
1548.8190000000789,1.0000008344650269,0.8765147924423218,0.9999956488609314
1548.824000000079,1.0000009536743164,0.8816235661506653,0.9999949932098389
1548.829000000079,1.0000009536743164,0.8865882158279419,0.9999942183494568
1548.8340000000792,1.0000008344650269,0.8914093375205994,0.9999933838844299
1548.8390000000793,1.0000009536743164,0.8960870504379272,0.9999925494194031
1548.8440000000794,1.0000008344650269,0.9006220102310181,0.9999914169311523
1548.8490000000795,1.0000007152557373,0.9050152897834778,0.9999902248382568
1548.8540000000796,1.0000008344650269,0.9092676639556885,0.9999887943267822
1548.8590000000797,1.0000008344650269,0.9133806228637695,0.9999873638153076
1548.8640000000798,1.0000009536743164,0.9173557162284851,0.9999853372573853
1548.86900000008,1.0000009536743164,0.9211943745613098,0.9999834299087524
1548.87400000008,1.0000008344650269,0.9248982667922974,0.9999809265136719
1548.8790000000802,1.0000008344650269,0.9284703135490417,0.9999783635139465
1548.8840000000803,1.0000008344650269,0.9319113492965698,0.9999752044677734
1548.8890000000804,1.0000008344650269,0.9352249503135681,0.9999719262123108
1548.8940000000805,1.0000009536743164,0.9384121894836426,0.9999681115150452
1548.8990000000806,1.0000008344650269,0.941476583480835,0.9999635815620422
1548.9040000000807,1.0000008344650269,0.9444202184677124,0.9999586939811707
1548.9090000000808,1.000001072883606,0.9472460150718689,0.9999530911445618
1548.914000000081,1.0000008344650269,0.9499566555023193,0.9999467134475708
1548.919000000081,1.0000008344650269,0.9525550007820129,0.9999397993087769
1548.9240000000812,1.0000008344650269,0.9550437927246094,0.9999315142631531
1548.9290000000813,1.0000008344650269,0.957426130771637,0.999922513961792
1548.9340000000814,1.0000008344650269,0.9597047567367554,0.9999123215675354
1548.9390000000815,1.0000009536743164,0.9618831276893616,0.9999008774757385
1548.9440000000816,1.0000009536743164,0.963963508605957,0.9998882412910461
1548.9490000000817,1.0000009536743164,0.9659495949745178,0.9998735785484314
1548.9540000000818,1.000001072883606,0.9678440690040588,0.999857485294342
1548.959000000082,1.000001072883606,0.9696497917175293,0.9998394250869751
1548.964000000082,1.0000009536743164,0.9713699817657471,0.9998190999031067
1548.9690000000821,1.0000008344650269,0.9730075001716614,0.999796450138092
1548.9740000000822,1.0000008344650269,0.974565327167511,0.9997711777687073
1548.9790000000824,1.0000008344650269,0.9760463237762451,0.9997430443763733
1548.9840000000825,1.0000008344650269,0.9774532914161682,0.9997116327285767
1548.9890000000826,1.0000008344650269,0.9787893295288086,0.9996768236160278
1548.9940000000827,1.0000009536743164,0.9800569415092468,0.9996377825737
1548.9990000000828,1.000001072883606,0.9812588691711426,0.9995946288108826
1549.004000000083,1.0000009536743164,0.9823978543281555,0.9995466470718384
1549.009000000083,1.0000008344650269,0.9834766387939453,0.9994936585426331
1549.0140000000831,1.0000008344650269,0.9844974279403687,0.9994347095489502
1549.0190000000832,1.0000008344650269,0.98546302318573,0.9993695616722107
1549.0240000000833,1.0000009536743164,0.9863755702972412,0.9992977380752563
1549.0290000000834,1.000001072883606,0.987237811088562,0.9992180466651917
1549.0340000000836,1.0000009536743164,0.9880519509315491,0.9991302490234375
1549.0390000000837,1.000001072883606,0.9888197183609009,0.9990334510803223
1549.0440000000838,1.0000011920928955,0.9895437359809875,0.998927116394043
1549.0490000000839,1.000001072883606,0.9902260303497314,0.9988097548484802
1549.054000000084,1.0000009536743164,0.9908686280250549,0.9986810088157654
1549.059000000084,1.0000008344650269,0.9914736151695251,0.9985395073890686
1549.0640000000842,1.0000008344650269,0.9920425415039062,0.9983845353126526
1549.0690000000843,1.0000009536743164,0.9925774931907654,0.9982147812843323
1549.0740000000844,1.0000008344650269,0.9930797815322876,0.9980287551879883
1549.0790000000845,1.0000009536743164,0.9935516119003296,0.997825562953949
1549.0840000000846,1.0000009536743164,0.993994414806366,0.9976034164428711
1549.0890000000848,1.000001072883606,0.9944097399711609,0.9973611831665039
1549.0940000000849,1.000001072883606,0.9947988986968994,0.9970970749855042
1549.099000000085,1.000001072883606,0.9951635003089905,0.9968094825744629
1549.104000000085,1.0000011920928955,0.9955047965049744,0.9964964389801025
1549.1090000000852,1.0000008344650269,0.9958240985870361,0.9961565732955933
1549.1140000000853,1.0000009536743164,0.9961228370666504,0.9957875609397888
1549.1190000000854,1.0000009536743164,0.9964019656181335,0.9953873157501221
1549.1240000000855,1.0000009536743164,0.9966626167297363,0.9949538111686707
1549.1290000000856,1.0000008344650269,0.9969061613082886,0.9944848418235779
1549.1340000000857,1.0000009536743164,0.9971333146095276,0.9939776659011841
1549.1390000000858,1.0000008344650269,0.9973450303077698,0.9934303164482117
1549.144000000086,1.0000009536743164,0.9975425004959106,0.9928396940231323
1549.149000000086,1.0000009536743164,0.997726321220398,0.9922034740447998
1549.1540000000862,1.0000009536743164,0.9978974461555481,0.9915187358856201
1549.1590000000863,1.0000008344650269,0.9980567097663879,0.9907825589179993
1549.1640000000864,1.0000008344650269,0.9982048273086548,0.9899918437004089
1549.1690000000865,1.0000009536743164,0.9983423948287964,0.9891433715820312
1549.1740000000866,1.0000009536743164,0.9984700679779053,0.9882344007492065
1549.1790000000867,1.0000009536743164,0.9985888600349426,0.9872615337371826
1549.1840000000868,1.000001072883606,0.9986990094184875,0.9862210750579834
1549.189000000087,1.0000009536743164,0.9988009333610535,0.9851101040840149
1549.194000000087,1.0000009536743164,0.9988957643508911,0.9839248657226562
1549.1990000000872,1.0000011920928955,0.9989832639694214,0.982661783695221
1549.2040000000873,1.000001072883606,0.9990646243095398,0.9813176393508911
1549.2090000000874,1.000001072883606,0.9991395473480225,0.9798882007598877
1549.2140000000875,1.0000009536743164,0.9992091059684753,0.9783705472946167
1549.2190000000876,1.000001072883606,0.9992733597755432,0.9767606258392334
1549.2240000000877,1.000001072883606,0.9993325471878052,0.9750551581382751
1549.2290000000878,1.0000009536743164,0.9993873834609985,0.9732502102851868
1549.234000000088,1.000001072883606,0.9994378089904785,0.9713425040245056
1549.239000000088,1.0000009536743164,0.9994844794273376,0.9693288803100586
1549.2440000000881,1.0000009536743164,0.9995275139808655,0.9672051668167114
1549.2490000000882,1.000001072883606,0.9995670914649963,0.9649689197540283
1549.2540000000884,1.000001072883606,0.9996033906936646,0.9626166224479675
1549.2590000000885,1.0000009536743164,0.9996370077133179,0.9601453542709351
1549.2640000000886,1.0000009536743164,0.9996679425239563,0.9575520753860474
1549.2690000000887,1.0000009536743164,0.9996960163116455,0.954834520816803
1549.2740000000888,1.000001072883606,0.9997223615646362,0.9519898891448975
1549.279000000089,1.000001072883606,0.9997462034225464,0.9490162134170532
1549.284000000089,1.000001072883606,0.9997681975364685,0.9459115266799927
1549.2890000000891,1.000001072883606,0.9997882843017578,0.9426741003990173
1549.2940000000892,1.000001072883606,0.9998069405555725,0.9393026828765869
1549.2990000000893,1.0000009536743164,0.9998238682746887,0.9357962608337402
1549.3040000000894,1.000001072883606,0.9998393058776855,0.9321542382240295
1549.3090000000896,1.000001072883606,0.9998534917831421,0.9283758401870728
1549.3140000000897,1.0000009536743164,0.9998664855957031,0.9244617223739624
1549.3190000000898,1.0000011920928955,0.999878466129303,0.9204120635986328
1549.3240000000899,1.000001072883606,0.9998892545700073,0.9162277579307556
1549.32900000009,1.000001072883606,0.9998992681503296,0.9119099974632263
1549.33400000009,1.000001072883606,0.9999083280563354,0.9074608683586121
1549.3390000000902,1.000001072883606,0.9999166131019592,0.9028825759887695
1549.3440000000903,1.0000009536743164,0.9999240040779114,0.8981775045394897
1549.3490000000904,1.0000009536743164,0.9999310970306396,0.8933490514755249
1549.3540000000905,1.000001072883606,0.9999372959136963,0.8884009122848511
1549.3590000000906,1.0000011920928955,0.9999430179595947,0.8833368420600891
1549.3640000000908,1.0000011920928955,0.999948263168335,0.8781620264053345
1549.3690000000909,1.000001072883606,0.999953031539917,0.8728812336921692
1549.374000000091,1.000001072883606,0.9999571442604065,0.8674999475479126
1549.379000000091,1.000001072883606,0.9999611973762512,0.8620243072509766
1549.3840000000912,1.0000011920928955,0.9999647736549377,0.8564607501029968
1549.3890000000913,1.000001072883606,0.9999681115150452,0.8508163690567017
1549.3940000000914,1.000001072883606,0.9999710917472839,0.8450981378555298
1549.3990000000915,1.000001072883606,0.999973714351654,0.8393142223358154
1549.4040000000916,1.0000011920928955,0.9999760985374451,0.8334723114967346
1549.4090000000917,1.000001311302185,0.9999781250953674,0.8275812864303589
1549.4140000000918,1.0000011920928955,0.9999802708625793,0.8216496109962463
1549.419000000092,1.000001072883606,0.9999821782112122,0.8156869411468506
1549.424000000092,1.000001072883606,0.9999837279319763,0.8097020983695984
1549.4290000000922,1.000001072883606,0.9999851584434509,0.8037049770355225
1549.4340000000923,1.0000011920928955,0.9999865293502808,0.7977054715156555
1549.4390000000924,1.000001072883606,0.9999876618385315,0.791713535785675
1549.4440000000925,1.0000011920928955,0.9999887347221375,0.785739541053772
1549.4490000000926,1.0000011920928955,0.9999896287918091,0.7797936797142029
1549.4540000000927,1.000001072883606,0.9999906420707703,0.7738864421844482
1549.4590000000928,1.000001072883606,0.9999913573265076,0.7680283188819885
1549.464000000093,1.000001072883606,0.9999922513961792,0.7622296214103699
1549.469000000093,1.0000009536743164,0.9999929070472717,0.7565009593963623
1549.4740000000932,1.0000008344650269,0.9999935626983643,0.7508525848388672
1549.4790000000933,1.0000009536743164,0.9999940991401672,0.7452949285507202
1549.4840000000934,1.000001072883606,0.9999943971633911,0.7398384213447571
1549.4890000000935,1.000001072883606,0.9999949336051941,0.7344925999641418
1549.4940000000936,1.000001072883606,0.9999952912330627,0.7292676568031311
1549.4990000000937,1.000001072883606,0.9999956488609314,0.7241732478141785
1549.5040000000938,1.000001072883606,0.9999960064888,0.7192187309265137
1549.509000000094,1.000001072883606,0.9999963045120239,0.7144132256507874
1549.514000000094,1.000001072883606,0.9999966025352478,0.7097659707069397
1549.5190000000941,1.0000009536743164,0.9999969005584717,0.7052853107452393
1549.5240000000942,1.000001072883606,0.999997079372406,0.700979471206665
1549.5290000000944,1.000001072883606,0.9999973177909851,0.6968564987182617
1549.5340000000945,1.000001072883606,0.9999974966049194,0.6929240226745605
1549.5390000000946,1.000001072883606,0.9999975562095642,0.6891891360282898
1549.5440000000947,1.0000011920928955,0.9999976754188538,0.6856589317321777
1549.5490000000948,1.000001072883606,0.9999979138374329,0.6823395490646362
1549.554000000095,1.0000011920928955,0.9999980330467224,0.6792371869087219
1549.559000000095,1.000001072883606,0.9999980926513672,0.6763573884963989
1549.5640000000951,1.0000009536743164,0.9999980926513672,0.6737053990364075
1549.5690000000952,1.000001072883606,0.9999982118606567,0.6712862253189087
1549.5740000000953,1.0000011920928955,0.9999982714653015,0.6691038608551025
1549.5790000000954,1.000001072883606,0.9999984502792358,0.6671621799468994
1549.5840000000956,1.0000011920928955,0.9999984502792358,0.6654649376869202
1549.5890000000957,1.000001072883606,0.9999984502792358,0.6640151143074036
1549.5940000000958,1.000001072883606,0.9999986886978149,0.6628149747848511
1549.5990000000959,1.000001072883606,0.9999986290931702,0.6618671417236328
1549.604000000096,1.0000008344650269,0.9999987483024597,0.6611728072166443
1549.609000000096,1.000001072883606,0.9999987483024597,0.6607335805892944
1549.6140000000962,1.000001072883606,0.9999988079071045,0.6605498194694519
1549.6190000000963,1.000001072883606,0.9999988079071045,0.6606222987174988
1549.6240000000964,1.000001072883606,0.999998927116394,0.6609503030776978
1549.6290000000965,1.0000008344650269,0.9999988675117493,0.6615338921546936
1549.6340000000966,1.000001072883606,0.999998927116394,0.6623715758323669
1549.6390000000968,1.0000009536743164,0.999998927116394,0.6634620428085327
1549.6440000000969,1.0000008344650269,0.9999991655349731,0.6648032665252686
1549.649000000097,1.0000009536743164,0.9999991655349731,0.6663928627967834
1549.654000000097,1.0000009536743164,0.9999990463256836,0.6682282090187073
1549.6590000000972,1.0000011920928955,0.9999991655349731,0.670305609703064
1549.6640000000973,1.0000011920928955,0.9999990463256836,0.6726218461990356
1549.6690000000974,1.0000011920928955,0.9999991655349731,0.6751723885536194
1549.6740000000975,1.000001072883606,0.9999990463256836,0.6779527068138123
1549.6790000000976,1.0000009536743164,0.9999990463256836,0.6809578537940979
1549.6840000000977,1.0000009536743164,0.9999991059303284,0.684182345867157
