# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1200.1351   2447.70    0.8567    0.1123  1.0119e-14  1.3265e-15  1.1812e-14
1200.1650   2455.24    0.8430    0.1122  9.9559e-15  1.3253e-15  1.1810e-14
1200.1950   2462.77    0.5340    0.0881  6.3053e-15  1.0406e-15  1.1808e-14
1200.2249   2470.30    0.5052    0.0840  5.9640e-15  9.9165e-16  1.1806e-14
1200.2548   2477.83    0.4220    0.0777  4.9818e-15  9.1715e-16  1.1804e-14
1200.2847   2485.37    0.5359    0.0850  6.3248e-15  1.0033e-15  1.1802e-14
1200.3146   2492.90    0.4417    0.0786  5.2124e-15  9.2698e-16  1.1800e-14
1200.3445   2500.43    0.5061    0.0851  5.9711e-15  1.0045e-15  1.1798e-14
1200.3744   2507.96    0.7868    0.1055  9.2812e-15  1.2446e-15  1.1796e-14
1200.4043   2515.50    0.8447    0.1109  9.9616e-15  1.3081e-15  1.1793e-14
1200.4342   2523.03    0.8007    0.0964  9.4415e-15  1.1365e-15  1.1791e-14
1200.4641   2530.56    0.5962    0.0721  7.0284e-15  8.5010e-16  1.1788e-14
1200.4941   2538.09    0.5438    0.0690  6.4088e-15  8.1288e-16  1.1786e-14
1200.5240   2545.63    0.7675    0.0815  9.0433e-15  9.6083e-16  1.1783e-14
1200.5539   2553.16    0.8445    0.0854  9.9490e-15  1.0066e-15  1.1780e-14
1200.5838   2560.69    0.7016    0.0780  8.2634e-15  9.1866e-16  1.1778e-14
1200.6137   2568.22    0.7061    0.0783  8.3146e-15  9.2152e-16  1.1775e-14
1200.6436   2575.76    0.7557    0.0809  8.8962e-15  9.5256e-16  1.1772e-14
1200.6735   2583.29    0.4990    0.0661  5.8720e-15  7.7809e-16  1.1769e-14
1200.7034   2590.82    0.3915    0.0588  4.6068e-15  6.9229e-16  1.1766e-14
1200.7333   2598.35    0.3485    0.0557  4.0993e-15  6.5467e-16  1.1762e-14
1200.7632   2605.89    0.4294    0.0615  5.0496e-15  7.2354e-16  1.1759e-14
1200.7932   2613.42    0.4235    0.0611  4.9792e-15  7.1794e-16  1.1756e-14
1200.8231   2620.95    0.6156    0.0732  7.2342e-15  8.6023e-16  1.1752e-14
1200.8530   2628.48    0.5368    0.0685  6.3071e-15  8.0452e-16  1.1749e-14
1200.8829   2636.02    0.7889    0.0826  9.2656e-15  9.6989e-16  1.1745e-14
1200.9128   2643.55    0.6511    0.0752  7.6450e-15  8.8265e-16  1.1742e-14
1200.9427   2651.08    0.7898    0.0827  9.2713e-15  9.7019e-16  1.1738e-14
1200.9726   2658.61    0.6346    0.0742  7.4473e-15  8.7103e-16  1.1735e-14
1201.0025   2666.15    0.6142    0.0731  7.2046e-15  8.5763e-16  1.1731e-14
1201.0324   2673.68    0.8828    0.0873  1.0352e-14  1.0233e-15  1.1727e-14
1201.0623   2681.21    0.9030    0.0882  1.0586e-14  1.0341e-15  1.1723e-14
1201.0923   2688.74    0.7936    0.0828  9.2999e-15  9.7050e-16  1.1719e-14
1201.1222   2696.28    0.9591    0.0909  1.1237e-14  1.0647e-15  1.1715e-14
1201.1521   2703.81    0.9280    0.0894  1.0868e-14  1.0471e-15  1.1711e-14
1201.1820   2711.34    0.8473    0.0855  9.9193e-15  1.0009e-15  1.1707e-14
1201.2119   2718.87    1.0009    0.0928  1.1713e-14  1.0864e-15  1.1703e-14
1201.2418   2726.41    1.0231    0.0939  1.1969e-14  1.0980e-15  1.1699e-14
1201.2717   2733.94    0.8624    0.0863  1.0086e-14  1.0087e-15  1.1694e-14
1201.3016   2741.47    1.0513    0.0951  1.2289e-14  1.1114e-15  1.1690e-14
1201.3315   2749.00    0.9779    0.0918  1.1428e-14  1.0723e-15  1.1686e-14
1201.3614   2756.54    1.0609    0.0956  1.2392e-14  1.1166e-15  1.1681e-14
1201.3914   2764.07    0.9490    0.0904  1.1081e-14  1.0560e-15  1.1677e-14
1201.4213   2771.60    0.9244    0.0893  1.0791e-14  1.0419e-15  1.1673e-14
1201.4512   2779.13    0.9721    0.0915  1.1342e-14  1.0678e-15  1.1668e-14
1201.4811   2786.67    1.0383    0.0946  1.2111e-14  1.1030e-15  1.1663e-14
1201.5110   2794.20    1.0042    0.0931  1.1708e-14  1.0851e-15  1.1659e-14
1201.5409   2801.73    1.0196    0.0937  1.1883e-14  1.0923e-15  1.1654e-14
1201.5708   2809.26    1.0207    0.0938  1.1891e-14  1.0925e-15  1.1649e-14
1201.6007   2816.80    0.8967    0.0880  1.0442e-14  1.0246e-15  1.1645e-14
