# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1553.6995    564.19    0.9890    0.1408  4.4642e-15  6.3563e-16  4.5139e-15
1553.7362    571.28    0.9849    0.1406  4.4460e-15  6.3457e-16  4.5140e-15
1553.7729    578.38    0.8536    0.1312  3.8532e-15  5.9203e-16  4.5141e-15
1553.8095    585.47    0.9353    0.1372  4.2222e-15  6.1915e-16  4.5142e-15
1553.8462    592.56    1.0458    0.1448  4.7212e-15  6.5362e-16  4.5143e-15
1553.8829    599.66    0.8547    0.1313  3.8587e-15  5.9282e-16  4.5144e-15
1553.9196    606.75    0.9752    0.1400  4.4024e-15  6.3184e-16  4.5145e-15
1553.9563    613.84    1.0323    0.1439  4.6606e-15  6.4964e-16  4.5146e-15
1553.9930    620.93    0.7817    0.1258  3.5291e-15  5.6792e-16  4.5147e-15
1554.0297    628.03    0.9198    0.1361  4.1525e-15  6.1427e-16  4.5148e-15
1554.0664    635.12    1.1126    0.1492  5.0232e-15  6.7348e-16  4.5148e-15
1554.1031    642.21    0.9222    0.1362  4.1638e-15  6.1489e-16  4.5149e-15
1554.1398    649.31    1.0149    0.1426  4.5820e-15  6.4388e-16  4.5150e-15
1554.1764    656.40    1.0415    0.1445  4.7024e-15  6.5223e-16  4.5150e-15
1554.2131    663.49    1.0227    0.1432  4.6174e-15  6.4655e-16  4.5151e-15
1554.2498    670.58    0.9163    0.1357  4.1374e-15  6.1290e-16  4.5151e-15
1554.2865    677.68    0.9551    0.1385  4.3123e-15  6.2527e-16  4.5151e-15
1554.3232    684.77    0.9961    0.1413  4.4974e-15  6.3810e-16  4.5152e-15
1554.3599    691.86    0.7461    0.1229  3.3689e-15  5.5480e-16  4.5152e-15
1554.3966    698.96    1.0539    0.1453  4.7584e-15  6.5594e-16  4.5152e-15
1554.4333    706.05    1.1428    0.1512  5.1600e-15  6.8269e-16  4.5152e-15
1554.4700    713.14    1.0082    0.1423  4.5523e-15  6.4260e-16  4.5152e-15
1554.5067    720.23    1.0282    0.1436  4.6424e-15  6.4861e-16  4.5152e-15
1554.5433    727.33    1.0881    0.1477  4.9132e-15  6.6688e-16  4.5152e-15
1554.5800    734.42    1.1876    0.1542  5.3621e-15  6.9606e-16  4.5152e-15
1554.6167    741.51    1.0100    0.1425  4.5602e-15  6.4353e-16  4.5152e-15
1554.6534    748.60    1.1428    0.1513  5.1601e-15  6.8326e-16  4.5152e-15
1554.6901    755.70    1.1122    0.1494  5.0218e-15  6.7437e-16  4.5151e-15
1554.7268    762.79    1.0581    0.1458  4.7773e-15  6.5819e-16  4.5151e-15
1554.7635    769.88    1.1834    0.1539  5.3429e-15  6.9501e-16  4.5151e-15
1554.8002    776.98    1.2182    0.1562  5.5000e-15  7.0508e-16  4.5150e-15
1554.8369    784.07    0.8844    0.1337  3.9929e-15  6.0355e-16  4.5150e-15
1554.8736    791.16    0.9406    0.1378  4.2468e-15  6.2206e-16  4.5149e-15
1554.9102    798.25    0.9033    0.1351  4.0781e-15  6.1002e-16  4.5148e-15
1554.9469    805.35    1.0944    0.1483  4.9408e-15  6.6945e-16  4.5148e-15
1554.9836    812.44    0.9256    0.1367  4.1790e-15  6.1725e-16  4.5147e-15
1555.0203    819.53    0.9039    0.1352  4.0810e-15  6.1016e-16  4.5146e-15
1555.0570    826.63    1.0572    0.1458  4.7728e-15  6.5820e-16  4.5146e-15
1555.0937    833.72    1.0861    0.1477  4.9034e-15  6.6681e-16  4.5145e-15
1555.1304    840.81    1.1352    0.1509  5.1250e-15  6.8144e-16  4.5144e-15
1555.1671    847.90    1.2350    0.1573  5.5753e-15  7.1023e-16  4.5143e-15
1555.2038    855.00    0.8540    0.1315  3.8550e-15  5.9361e-16  4.5143e-15
1555.2405    862.09    0.9894    0.1413  4.4661e-15  6.3769e-16  4.5142e-15
1555.2771    869.18    1.0826    0.1476  4.8871e-15  6.6639e-16  4.5141e-15
1555.3138    876.28    1.1851    0.1544  5.3494e-15  6.9679e-16  4.5140e-15
1555.3505    883.37    1.0419    0.1450  4.7031e-15  6.5435e-16  4.5140e-15
1555.3872    890.46    0.9525    0.1388  4.2996e-15  6.2659e-16  4.5139e-15
1555.4239    897.55    1.0839    0.1479  4.8926e-15  6.6748e-16  4.5138e-15
1555.4606    904.65    0.9796    0.1408  4.4216e-15  6.3562e-16  4.5137e-15
1555.4973    911.74    0.9775    0.1407  4.4122e-15  6.3517e-16  4.5136e-15
1555.5340    918.83    1.0059    0.1427  4.5401e-15  6.4430e-16  4.5136e-15
1555.5707    925.92    1.0536    0.1460  4.7552e-15  6.5912e-16  4.5135e-15
1555.6074    933.02    1.2360    0.1579  5.5784e-15  7.1258e-16  4.5134e-15
1555.6440    940.11    1.4412    0.1702  6.5047e-15  7.6831e-16  4.5133e-15
1555.6807    947.20    1.3662    0.1659  6.1660e-15  7.4874e-16  4.5132e-15
1555.7174    954.30    1.0811    0.1482  4.8792e-15  6.6879e-16  4.5131e-15
1555.7541    961.39    1.1152    0.1506  5.0328e-15  6.7955e-16  4.5130e-15
1555.7908    968.48    1.0654    0.1473  4.8079e-15  6.6497e-16  4.5130e-15
1555.8275    975.57    0.9595    0.1402  4.3302e-15  6.3254e-16  4.5129e-15
1555.8642    982.67    0.9541    0.1397  4.3058e-15  6.3047e-16  4.5128e-15
1555.9009    989.76    0.9394    0.1386  4.2390e-15  6.2568e-16  4.5127e-15
1555.9376    996.85    0.9943    0.1424  4.4867e-15  6.4257e-16  4.5126e-15
1555.9743   1003.95    0.8753    0.1338  3.9500e-15  6.0395e-16  4.5125e-15
1556.0109   1011.04    1.0509    0.1461  4.7422e-15  6.5924e-16  4.5124e-15
1556.0476   1018.13    1.0392    0.1453  4.6891e-15  6.5566e-16  4.5123e-15
1556.0843   1025.22    1.1149    0.1503  5.0305e-15  6.7803e-16  4.5122e-15
1556.1210   1032.32    0.9292    0.1375  4.1926e-15  6.2062e-16  4.5121e-15
1556.1577   1039.41    0.8820    0.1342  3.9794e-15  6.0529e-16  4.5120e-15
1556.1944   1046.50    1.1062    0.1497  4.9910e-15  6.7549e-16  4.5119e-15
1556.2311   1053.60    0.8765    0.1338  3.9547e-15  6.0368e-16  4.5118e-15
1556.2678   1060.69    0.9086    0.1361  4.0992e-15  6.1416e-16  4.5117e-15
1556.3045   1067.78    0.7785    0.1264  3.5125e-15  5.7011e-16  4.5116e-15
1556.3412   1074.87    0.9151    0.1366  4.1286e-15  6.1636e-16  4.5115e-15
1556.3778   1081.97    0.8032    0.1283  3.6234e-15  5.7873e-16  4.5114e-15
1556.4145   1089.06    0.9229    0.1372  4.1634e-15  6.1874e-16  4.5113e-15
1556.4512   1096.15    0.9965    0.1424  4.4952e-15  6.4229e-16  4.5112e-15
1556.4879   1103.25    0.9347    0.1381  4.2167e-15  6.2280e-16  4.5111e-15
1556.5246   1110.34    0.7726    0.1258  3.4852e-15  5.6765e-16  4.5110e-15
1556.5613   1117.43    1.0052    0.1429  4.5342e-15  6.4476e-16  4.5109e-15
1556.5980   1124.52    0.9114    0.1363  4.1110e-15  6.1473e-16  4.5108e-15
1556.6347   1131.62    0.8280    0.1300  3.7346e-15  5.8661e-16  4.5107e-15
1556.6714   1138.71    0.9663    0.1402  4.3587e-15  6.3221e-16  4.5106e-15
1556.7081   1145.80    1.2416    0.1584  5.6000e-15  7.1442e-16  4.5105e-15
1556.7447   1152.89    1.1891    0.1888  5.3632e-15  8.5134e-16  4.5104e-15
1556.7814   1159.99    0.8776    0.1706  3.9581e-15  7.6945e-16  4.5102e-15
1556.8181   1167.08    0.9497    0.1851  4.2833e-15  8.3465e-16  4.5101e-15
1556.8548   1174.17    0.9405    0.1807  4.2415e-15  8.1512e-16  4.5100e-15
1556.8915   1181.27    1.0170    0.1893  4.5867e-15  8.5355e-16  4.5099e-15
1556.9282   1188.36    1.0737    0.1909  4.8421e-15  8.6108e-16  4.5098e-15
1556.9649   1195.45    0.9893    0.1909  4.4613e-15  8.6071e-16  4.5097e-15
1557.0016   1202.54    1.1500    0.2023  5.1859e-15  9.1213e-16  4.5096e-15
1557.0383   1209.64    0.9951    0.1855  4.4875e-15  8.3647e-16  4.5094e-15
1557.0750   1216.73    1.0704    0.1948  4.8268e-15  8.7824e-16  4.5093e-15
1557.1116   1223.82    1.1940    0.1991  5.3842e-15  8.9772e-16  4.5092e-15
1557.1483   1230.92    0.9350    0.1857  4.2159e-15  8.3749e-16  4.5091e-15
1557.1850   1238.01    0.9912    0.1937  4.4695e-15  8.7349e-16  4.5090e-15
1557.2217   1245.10    1.1041    0.2016  4.9783e-15  9.0884e-16  4.5088e-15
1557.2584   1252.19    1.1023    0.2089  4.9697e-15  9.4168e-16  4.5087e-15
1557.2951   1259.29    0.7789    0.1717  3.5116e-15  7.7421e-16  4.5086e-15
1557.3318   1266.38    0.7552    0.1538  3.4046e-15  6.9336e-16  4.5085e-15
1557.3685   1273.47    0.9783    0.1440  4.4106e-15  6.4933e-16  4.5084e-15
1557.4052   1280.57    0.8283    0.1305  3.7342e-15  5.8827e-16  4.5082e-15
1557.4419   1287.66    1.2259    0.1578  5.5266e-15  7.1160e-16  4.5081e-15
1557.4785   1294.75    0.8643    0.1333  3.8964e-15  6.0079e-16  4.5080e-15
1557.5152   1301.84    1.0494    0.1464  4.7308e-15  6.6015e-16  4.5079e-15
1557.5519   1308.94    0.7520    0.1247  3.3900e-15  5.6233e-16  4.5077e-15
1557.5886   1316.03    0.8389    0.1315  3.7816e-15  5.9265e-16  4.5076e-15
1557.6253   1323.12    1.2166    0.1574  5.4837e-15  7.0968e-16  4.5075e-15
1557.6620   1330.21    0.6579    0.1171  2.9652e-15  5.2781e-16  4.5073e-15
1557.6987   1337.31    1.2362    0.1587  5.5718e-15  7.1551e-16  4.5072e-15
1557.7354   1344.40    1.2369    0.1588  5.5748e-15  7.1594e-16  4.5071e-15
1557.7721   1351.49    1.1851    0.1556  5.3413e-15  7.0133e-16  4.5070e-15
1557.8088   1358.59    1.0344    0.1457  4.6617e-15  6.5664e-16  4.5068e-15
1557.8454   1365.68    0.9848    0.1424  4.4382e-15  6.4153e-16  4.5067e-15
1557.8821   1372.77    0.7052    0.1213  3.1779e-15  5.4660e-16  4.5066e-15
1557.9188   1379.86    0.9275    0.1384  4.1795e-15  6.2347e-16  4.5064e-15
1557.9555   1386.96    1.0243    0.1452  4.6159e-15  6.5410e-16  4.5063e-15
1557.9922   1394.05    0.8506    0.1328  3.8327e-15  5.9828e-16  4.5061e-15
1558.0289   1401.14    0.7860    0.1279  3.5416e-15  5.7617e-16  4.5060e-15
1558.0656   1408.24    0.9281    0.1385  4.1818e-15  6.2389e-16  4.5059e-15
1558.1023   1415.33    0.7393    0.1242  3.3313e-15  5.5950e-16  4.5057e-15
1558.1390   1422.42    0.9860    0.1426  4.4427e-15  6.4259e-16  4.5056e-15
1558.1757   1429.51    0.8801    0.1351  3.9655e-15  6.0856e-16  4.5055e-15
1558.2123   1436.61    1.0398    0.1464  4.6845e-15  6.5966e-16  4.5053e-15
1558.2490   1443.70    0.8785    0.1351  3.9578e-15  6.0849e-16  4.5052e-15
1558.2857   1450.79    0.7568    0.1258  3.4093e-15  5.6676e-16  4.5050e-15
1558.3224   1457.89    0.7438    0.1248  3.3507e-15  5.6212e-16  4.5049e-15
1558.3591   1464.98    1.0220    0.1453  4.6037e-15  6.5441e-16  4.5048e-15
1558.3958   1472.07    0.9323    0.1390  4.1995e-15  6.2616e-16  4.5046e-15
1558.4325   1479.16    0.8544    0.1331  3.8487e-15  5.9967e-16  4.5045e-15
1558.4692   1486.26    1.1360    0.2593  5.1168e-15  1.1679e-15  4.5043e-15
1558.5059   1493.35    0.7971    0.1709  3.5904e-15  7.6997e-16  4.5042e-15
1558.5426   1500.44    0.6478    0.1738  2.9177e-15  7.8265e-16  4.5040e-15
1558.5792   1507.53    0.7332    0.1787  3.3022e-15  8.0503e-16  4.5039e-15
1558.6159   1514.63    1.0749    0.2140  4.8409e-15  9.6381e-16  4.5037e-15
1558.6526   1521.72    1.1660    0.2225  5.2513e-15  1.0022e-15  4.5036e-15
1558.6893   1528.81    0.7110    0.1763  3.2018e-15  7.9378e-16  4.5034e-15
1558.7260   1535.91    0.9054    0.1974  4.0773e-15  8.8883e-16  4.5033e-15
1558.7627   1543.00    0.6831    0.1730  3.0763e-15  7.7906e-16  4.5032e-15
1558.7994   1550.09    0.6499    0.1690  2.9263e-15  7.6090e-16  4.5030e-15
1558.8361   1557.18    1.2903    0.2336  5.8102e-15  1.0517e-15  4.5029e-15
1558.8728   1564.28    1.1921    0.2248  5.3675e-15  1.0124e-15  4.5027e-15
1558.9095   1571.37    0.9719    0.2039  4.3760e-15  9.1794e-16  4.5026e-15
1558.9461   1578.46    1.0369    0.2103  4.6685e-15  9.4684e-16  4.5024e-15
1558.9828   1585.56    0.8166    0.1877  3.6765e-15  8.4527e-16  4.5022e-15
1559.0195   1592.65    0.7527    0.1807  3.3888e-15  8.1354e-16  4.5021e-15
1559.0562   1599.74    0.8237    0.1887  3.7082e-15  8.4939e-16  4.5019e-15
1559.0929   1606.83    1.5728    0.2571  7.0802e-15  1.1574e-15  4.5018e-15
1559.1296   1613.93    0.8089    0.2536  3.6415e-15  1.1418e-15  4.5016e-15
1559.1663   1621.02    1.1453    0.4416  5.1556e-15  1.9880e-15  4.5015e-15
1559.2030   1628.11    1.0518    0.4243  4.7345e-15  1.9097e-15  4.5013e-15
1559.2397   1635.21    1.3065    0.4707  5.8809e-15  2.1188e-15  4.5012e-15
1559.2764   1642.30    1.1897    0.4501  5.3551e-15  2.0260e-15  4.5010e-15
1559.3130   1649.39    1.0434    0.4230  4.6962e-15  1.9041e-15  4.5009e-15
1559.3497   1656.48    1.1135    0.4366  5.0117e-15  1.9650e-15  4.5007e-15
1559.3864   1663.58    1.0844    0.4309  4.8804e-15  1.9394e-15  4.5005e-15
1559.4231   1670.67    1.1235    0.4382  5.0564e-15  1.9719e-15  4.5004e-15
1559.4598   1677.76    1.3305    0.4751  5.9875e-15  2.1380e-15  4.5002e-15
1559.4965   1684.85    1.1467    0.4423  5.1601e-15  1.9903e-15  4.5001e-15
1559.5332   1691.95    1.0223    0.4188  4.6001e-15  1.8846e-15  4.4999e-15
1559.5699   1699.04    1.0126    0.4170  4.5564e-15  1.8766e-15  4.4997e-15
1559.6066   1706.13    1.2557    0.4621  5.6500e-15  2.0791e-15  4.4996e-15
1559.6433   1713.23    0.9761    0.4097  4.3917e-15  1.8434e-15  4.4994e-15
1559.6799   1720.32    0.8682    0.3877  3.9063e-15  1.7442e-15  4.4993e-15
1559.7166   1727.41    1.2607    0.4630  5.6719e-15  2.0830e-15  4.4991e-15
1559.7533   1734.50    1.0107    0.4164  4.5472e-15  1.8733e-15  4.4989e-15
1559.7900   1741.60    0.9763    0.2558  4.3922e-15  1.1509e-15  4.4988e-15
1559.8267   1748.69    1.0786    0.2149  4.8522e-15  9.6652e-16  4.4986e-15
1559.8634   1755.78    0.5969    0.1628  2.6852e-15  7.3215e-16  4.4984e-15
1559.9001   1762.88    0.7579    0.1820  3.4093e-15  8.1858e-16  4.4983e-15
1559.9368   1769.97    1.1985    0.2262  5.3908e-15  1.0175e-15  4.4981e-15
1559.9735   1777.06    0.7842    0.1851  3.5273e-15  8.3254e-16  4.4979e-15
1560.0102   1784.15    0.8250    0.1896  3.7107e-15  8.5274e-16  4.4978e-15
1560.0468   1791.25    1.0330    0.2109  4.6461e-15  9.4842e-16  4.4976e-15
1560.0835   1798.34    0.9191    0.1995  4.1336e-15  8.9737e-16  4.4974e-15
1560.1202   1805.43    1.1720    0.2240  5.2707e-15  1.0073e-15  4.4973e-15
1560.1569   1812.53    1.0409    0.2117  4.6812e-15  9.5189e-16  4.4971e-15
1560.1936   1819.62    1.1824    0.2249  5.3171e-15  1.0113e-15  4.4969e-15
1560.2303   1826.71    0.9770    0.2054  4.3933e-15  9.2363e-16  4.4968e-15
1560.2670   1833.80    0.9381    0.2013  4.2182e-15  9.0536e-16  4.4966e-15
1560.3037   1840.90    0.7563    0.1818  3.4007e-15  8.1734e-16  4.4964e-15
1560.3404   1847.99    0.6826    0.1732  3.0690e-15  7.7887e-16  4.4963e-15
1560.3771   1855.08    0.7465    0.1806  3.3563e-15  8.1178e-16  4.4961e-15
1560.4137   1862.18    0.6710    0.1717  3.0169e-15  7.7198e-16  4.4959e-15
1560.4504   1869.27    0.9967    0.2070  4.4809e-15  9.3053e-16  4.4957e-15
1560.4871   1876.36    0.9435    0.2016  4.2417e-15  9.0639e-16  4.4956e-15
1560.5238   1883.45    0.9464    0.2019  4.2543e-15  9.0758e-16  4.4954e-15
1560.5605   1890.55    1.1708    0.2236  5.2631e-15  1.0050e-15  4.4952e-15
1560.5972   1897.64    0.9519    0.2024  4.2790e-15  9.0995e-16  4.4950e-15
1560.6339   1904.73    0.9564    0.2029  4.2990e-15  9.1211e-16  4.4949e-15
1560.6706   1911.82    1.0129    0.2086  4.5527e-15  9.3759e-16  4.4947e-15
1560.7073   1918.92    0.7609    0.1822  3.4197e-15  8.1869e-16  4.4945e-15
1560.7440   1926.01    0.9168    0.1989  4.1206e-15  8.9407e-16  4.4944e-15
1560.7806   1933.10    1.1259    0.2195  5.0598e-15  9.8649e-16  4.4942e-15
1560.8173   1940.20    0.8715    0.1943  3.9164e-15  8.7321e-16  4.4940e-15
1560.8540   1947.29    0.9097    0.1984  4.0882e-15  8.9146e-16  4.4938e-15
1560.8907   1954.38    1.1848    0.2251  5.3241e-15  1.0115e-15  4.4936e-15
1560.9274   1961.47    0.9596    0.2035  4.3120e-15  9.1452e-16  4.4935e-15
1560.9641   1968.57    1.0286    0.2105  4.6220e-15  9.4563e-16  4.4933e-15
1561.0008   1975.66    0.8448    0.1917  3.7960e-15  8.6125e-16  4.4931e-15
1561.0375   1982.75    1.2846    0.2341  5.7717e-15  1.0519e-15  4.4929e-15
1561.0742   1989.85    0.8322    0.1903  3.7390e-15  8.5508e-16  4.4928e-15
1561.1109   1996.94    0.8688    0.1943  3.9030e-15  8.7308e-16  4.4926e-15
1561.1475   2004.03    0.8037    0.1872  3.6105e-15  8.4099e-16  4.4924e-15
1561.1842   2011.12    0.9418    0.2018  4.2308e-15  9.0658e-16  4.4922e-15
1561.2209   2018.22    1.0146    0.2091  4.5575e-15  9.3922e-16  4.4920e-15
1561.2576   2025.31    1.2439    0.2307  5.5876e-15  1.0361e-15  4.4919e-15
1561.2943   2032.40    0.8671    0.1941  3.8949e-15  8.7203e-16  4.4917e-15
1561.3310   2039.50    1.1719    0.2242  5.2638e-15  1.0071e-15  4.4915e-15
1561.3677   2046.59    0.8604    0.1935  3.8641e-15  8.6916e-16  4.4913e-15
1561.4044   2053.68    0.9949    0.2074  4.4685e-15  9.3157e-16  4.4911e-15
1561.4411   2060.77    1.0148    0.2094  4.5576e-15  9.4034e-16  4.4910e-15
1561.4778   2067.87    0.9069    0.1985  4.0726e-15  8.9128e-16  4.4908e-15
1561.5144   2074.96    1.1367    0.2211  5.1047e-15  9.9300e-16  4.4906e-15
1561.5511   2082.05    1.0908    0.2169  4.8983e-15  9.7378e-16  4.4904e-15
1561.5878   2089.14    0.9461    0.2027  4.2484e-15  9.1011e-16  4.4902e-15
1561.6245   2096.24    0.9918    0.2073  4.4534e-15  9.3099e-16  4.4900e-15
1561.6612   2103.33    1.1516    0.2229  5.1705e-15  1.0006e-15  4.4899e-15
1561.6979   2110.42    1.3779    0.2430  6.1865e-15  1.0911e-15  4.4897e-15
1561.7346   2117.52    0.8746    0.1957  3.9267e-15  8.7860e-16  4.4895e-15
1561.7713   2124.61    0.8425    0.1922  3.7823e-15  8.6293e-16  4.4893e-15
1561.8080   2131.70    0.9841    0.2069  4.4176e-15  9.2890e-16  4.4891e-15
1561.8447   2138.79    1.1947    0.2270  5.3630e-15  1.0192e-15  4.4889e-15
1561.8813   2145.89    0.9939    0.2080  4.4615e-15  9.3364e-16  4.4888e-15
1561.9180   2152.98    0.5697    0.1603  2.5573e-15  7.1972e-16  4.4886e-15
1561.9547   2160.07    1.3504    0.2409  6.0613e-15  1.0812e-15  4.4884e-15
1561.9914   2167.17    1.1066    0.2190  4.9666e-15  9.8287e-16  4.4882e-15
1562.0281   2174.26    1.2945    0.2361  5.8096e-15  1.0597e-15  4.4880e-15
1562.0648   2181.35    1.0353    0.2121  4.6463e-15  9.5199e-16  4.4878e-15
1562.1015   2188.44    0.8201    0.1901  3.6804e-15  8.5294e-16  4.4876e-15
1562.1382   2195.54    1.1678    0.2247  5.2404e-15  1.0085e-15  4.4875e-15
1562.1749   2202.63    0.9115    0.1996  4.0899e-15  8.9581e-16  4.4873e-15
1562.2116   2209.72    1.1034    0.2187  4.9511e-15  9.8115e-16  4.4871e-15
1562.2482   2216.82    0.9086    0.1994  4.0766e-15  8.9490e-16  4.4869e-15
1562.2849   2223.91    0.8814    0.1966  3.9544e-15  8.8228e-16  4.4867e-15
1562.3216   2231.00    1.1278    0.2210  5.0597e-15  9.9157e-16  4.4865e-15
