# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1344.3312   2201.26    1.0603    0.1394  5.9200e-15  7.7816e-16  5.5833e-15
1344.3612   2207.98    0.9222    0.1302  5.1495e-15  7.2720e-16  5.5838e-15
1344.3911   2214.70    1.0266    0.1373  5.7331e-15  7.6648e-16  5.5844e-15
1344.4210   2221.42    1.1156    0.1429  6.2304e-15  7.9835e-16  5.5849e-15
1344.4509   2228.14    0.9416    0.1317  5.2589e-15  7.3552e-16  5.5854e-15
1344.4808   2234.85    0.9758    0.1340  5.4509e-15  7.4878e-16  5.5859e-15
1344.5107   2241.57    0.8631    0.1262  4.8217e-15  7.0486e-16  5.5864e-15
1344.5406   2248.29    0.9284    0.1307  5.1867e-15  7.3022e-16  5.5869e-15
1344.5705   2255.01    0.9181    0.1299  5.1299e-15  7.2583e-16  5.5874e-15
1344.6004   2261.73    0.8536    0.1255  4.7700e-15  7.0107e-16  5.5879e-15
1344.6303   2268.45    1.0530    0.1389  5.8846e-15  7.7622e-16  5.5884e-15
1344.6603   2275.17    0.6760    0.1121  3.7781e-15  6.2625e-16  5.5889e-15
1344.6902   2281.89    0.8681    0.1264  4.8524e-15  7.0677e-16  5.5894e-15
1344.7201   2288.61    1.0788    0.1405  6.0303e-15  7.8559e-16  5.5899e-15
1344.7500   2295.33    0.9955    0.1351  5.5651e-15  7.5514e-16  5.5904e-15
1344.7799   2302.04    0.8741    0.1268  4.8868e-15  7.0885e-16  5.5909e-15
1344.8098   2308.76    0.9390    0.1312  5.2505e-15  7.3376e-16  5.5914e-15
1344.8397   2315.48    1.0323    0.1374  5.7728e-15  7.6853e-16  5.5919e-15
1344.8696   2322.20    1.2065    0.1483  6.7471e-15  8.2922e-16  5.5924e-15
1344.8995   2328.92    1.0857    0.1408  6.0725e-15  7.8769e-16  5.5930e-15
1344.9294   2335.64    0.8516    0.1251  4.7631e-15  6.9993e-16  5.5935e-15
1344.9594   2342.36    0.8558    0.1255  4.7873e-15  7.0189e-16  5.5940e-15
1344.9893   2349.08    0.9392    0.1313  5.2543e-15  7.3430e-16  5.5945e-15
1345.0192   2355.80    1.0740    0.1400  6.0091e-15  7.8346e-16  5.5950e-15
1345.0491   2362.52    1.0253    0.1369  5.7373e-15  7.6595e-16  5.5955e-15
1345.0790   2369.24    1.0790    0.1404  6.0381e-15  7.8566e-16  5.5960e-15
1345.1089   2375.95    0.9535    0.1322  5.3363e-15  7.4000e-16  5.5965e-15
1345.1388   2382.67    0.8618    0.1259  4.8234e-15  7.0449e-16  5.5970e-15
1345.1687   2389.39    0.8848    0.1276  4.9525e-15  7.1427e-16  5.5975e-15
1345.1986   2396.11    0.7552    0.1183  4.2275e-15  6.6240e-16  5.5980e-15
1345.2285   2402.83    0.9639    0.1331  5.3962e-15  7.4501e-16  5.5985e-15
1345.2585   2409.55    0.9268    0.1306  5.1890e-15  7.3142e-16  5.5990e-15
1345.2884   2416.27    1.1079    0.1423  6.2038e-15  7.9699e-16  5.5996e-15
1345.3183   2422.99    1.0508    0.1387  5.8843e-15  7.7698e-16  5.6001e-15
1345.3482   2429.71    1.3427    0.1564  7.5197e-15  8.7577e-16  5.6006e-15
1345.3781   2436.43    1.0205    0.1367  5.7158e-15  7.6572e-16  5.6011e-15
1345.4080   2443.14    1.1024    0.1420  6.1752e-15  7.9523e-16  5.6016e-15
1345.4379   2449.86    0.9941    0.1350  5.5689e-15  7.5649e-16  5.6021e-15
1345.4678   2456.58    0.9649    0.1331  5.4058e-15  7.4581e-16  5.6026e-15
1345.4977   2463.30    0.9934    0.1350  5.5663e-15  7.5622e-16  5.6031e-15
1345.5276   2470.02    0.9540    0.1324  5.3459e-15  7.4189e-16  5.6036e-15
1345.5576   2476.74    0.9577    0.1326  5.3670e-15  7.4321e-16  5.6041e-15
1345.5875   2483.46    1.0431    0.1383  5.8463e-15  7.7489e-16  5.6046e-15
1345.6174   2490.18    0.9978    0.1353  5.5926e-15  7.5821e-16  5.6052e-15
1345.6473   2496.90    0.9062    0.1370  5.0800e-15  7.6775e-16  5.6057e-15
1345.6772   2503.62    0.9398    0.1506  5.2686e-15  8.4423e-16  5.6062e-15
1345.7071   2510.34    1.2160    0.1714  6.8175e-15  9.6083e-16  5.6067e-15
1345.7370   2517.05    0.9431    0.1543  5.2883e-15  8.6504e-16  5.6072e-15
1345.7669   2523.77    1.0826    0.1848  6.0708e-15  1.0364e-15  5.6077e-15
1345.7968   2530.49    1.0172    0.1906  5.7048e-15  1.0687e-15  5.6082e-15
1345.8267   2537.21    1.0266    0.1806  5.7580e-15  1.0128e-15  5.6087e-15
1345.8567   2543.93    0.8754    0.1697  4.9105e-15  9.5170e-16  5.6092e-15
