1.546471500000000106e+03 0.000000000000000000e+00 9.183999999999999941e-01 1.726999999999999924e-01 9.997747709449549269e-01
1.546508199999999988e+03 0.000000000000000000e+00 1.081099999999999950e+00 1.905000000000000027e-01 9.997183919404751817e-01
1.546544900000000098e+03 0.000000000000000000e+00 1.126300000000000079e+00 2.043000000000000094e-01 9.996539434390909751e-01
1.546581599999999980e+03 0.000000000000000000e+00 1.132700000000000040e+00 2.033999999999999975e-01 9.995811090796016263e-01
1.546618300000000090e+03 0.000000000000000000e+00 1.215799999999999992e+00 2.089000000000000024e-01 9.994996871372340275e-01
1.546654999999999973e+03 0.000000000000000000e+00 9.022999999999999909e-01 1.912000000000000088e-01 9.994095815289512075e-01
1.546691700000000083e+03 0.000000000000000000e+00 1.215999999999999970e+00 2.116999999999999993e-01 9.993107920827829505e-01
1.546728399999999965e+03 0.000000000000000000e+00 8.227999999999999758e-01 1.771999999999999964e-01 9.992033972581724210e-01
1.546765100000000075e+03 0.000000000000000000e+00 9.839999999999999858e-01 1.865999999999999881e-01 9.990875231755595998e-01
1.546801799999999957e+03 0.000000000000000000e+00 8.366000000000000103e-01 1.779999999999999916e-01 9.989632426855697966e-01
1.546838400000000092e+03 0.000000000000000000e+00 8.711999999999999744e-01 1.756999999999999951e-01 9.988304002636555490e-01
1.546875099999999975e+03 0.000000000000000000e+00 1.124600000000000044e+00 2.003000000000000058e-01 9.986886564301391545e-01
1.546911800000000085e+03 0.000000000000000000e+00 9.448999999999999622e-01 1.867000000000000048e-01 9.985376653938483615e-01
1.546948499999999967e+03 0.000000000000000000e+00 1.027300000000000102e+00 1.910999999999999921e-01 9.983769721453350510e-01
1.546985200000000077e+03 0.000000000000000000e+00 8.053000000000000158e-01 1.696999999999999897e-01 9.982058153464807848e-01
1.547021899999999960e+03 0.000000000000000000e+00 1.062599999999999989e+00 1.774999999999999911e-01 9.980230100535010251e-01
1.547058600000000069e+03 0.000000000000000000e+00 1.001800000000000024e+00 1.421999999999999931e-01 9.978268483031711433e-01
1.547095299999999952e+03 0.000000000000000000e+00 9.052000000000000046e-01 1.340999999999999970e-01 9.976149856167618735e-01
1.547132000000000062e+03 0.000000000000000000e+00 1.008999999999999897e+00 1.413999999999999979e-01 9.973843037364666930e-01
1.547168699999999944e+03 0.000000000000000000e+00 9.499999999999999556e-01 1.373000000000000054e-01 9.971307399760765966e-01
1.547205300000000079e+03 0.000000000000000000e+00 8.679999999999999938e-01 1.315000000000000058e-01 9.968490227684317917e-01
1.547241999999999962e+03 0.000000000000000000e+00 1.018100000000000005e+00 1.419999999999999873e-01 9.965322225377503118e-01
1.547278700000000072e+03 0.000000000000000000e+00 1.139899999999999913e+00 1.499999999999999944e-01 9.961711891337213798e-01
1.547315399999999954e+03 0.000000000000000000e+00 9.338999999999999524e-01 1.361999999999999877e-01 9.957536548621342964e-01
1.547352100000000064e+03 0.000000000000000000e+00 9.807000000000000162e-01 1.393999999999999961e-01 9.952627080306000185e-01
1.547388799999999947e+03 0.000000000000000000e+00 8.184000000000000163e-01 1.277999999999999969e-01 9.946744936615145027e-01
1.547425500000000056e+03 0.000000000000000000e+00 8.871999999999999886e-01 1.328000000000000014e-01 9.939546784487625075e-01
1.547462199999999939e+03 0.000000000000000000e+00 9.011000000000000121e-01 1.338999999999999913e-01 9.930530919342748231e-01
1.547498900000000049e+03 0.000000000000000000e+00 9.915000000000000480e-01 1.401999999999999913e-01 9.918958250549191336e-01
1.547535599999999931e+03 0.000000000000000000e+00 9.731999999999999540e-01 1.388999999999999957e-01 9.903740735501620485e-01
1.547572200000000066e+03 0.000000000000000000e+00 9.578999999999999737e-01 1.378999999999999948e-01 9.883282433841661385e-01
1.547608899999999949e+03 0.000000000000000000e+00 1.010099999999999998e+00 1.413999999999999979e-01 9.855264758729812558e-01
1.547645600000000059e+03 0.000000000000000000e+00 8.870999999999999996e-01 1.328000000000000014e-01 9.816397748588769900e-01
1.547682299999999941e+03 0.000000000000000000e+00 9.213999999999999968e-01 1.351999999999999869e-01 9.762124513785224167e-01
1.547719000000000051e+03 0.000000000000000000e+00 9.506000000000000005e-01 1.373000000000000054e-01 9.686380765653566094e-01
1.547755699999999933e+03 0.000000000000000000e+00 9.183000000000000052e-01 1.350000000000000089e-01 9.581864194268466806e-01
1.547792400000000043e+03 0.000000000000000000e+00 9.016999999999999460e-01 1.338999999999999913e-01 9.439750582956140113e-01
1.547829099999999926e+03 0.000000000000000000e+00 7.855999999999999650e-01 1.252000000000000057e-01 9.248485788753781911e-01
1.547865800000000036e+03 0.000000000000000000e+00 8.739999999999999991e-01 1.318999999999999895e-01 8.993866333848208328e-01
1.547902499999999918e+03 0.000000000000000000e+00 8.415000000000000258e-01 1.295000000000000040e-01 8.644454844423551387e-01
1.547939100000000053e+03 0.000000000000000000e+00 1.013500000000000068e+00 1.416000000000000036e-01 8.105267650900932486e-01
1.547975799999999936e+03 0.000000000000000000e+00 7.105000000000000204e-01 1.192000000000000004e-01 7.214270497585281161e-01
1.548012500000000045e+03 0.000000000000000000e+00 6.111999999999999655e-01 1.110000000000000014e-01 6.144841773101233917e-01
1.548049199999999928e+03 0.000000000000000000e+00 5.390000000000000346e-01 1.044999999999999957e-01 5.583079614697485926e-01
1.548085900000000038e+03 0.000000000000000000e+00 5.435999999999999721e-01 1.048999999999999932e-01 5.632525665554969363e-01
1.548122599999999920e+03 0.000000000000000000e+00 5.611000000000000432e-01 1.064999999999999974e-01 5.655057930105440445e-01
1.548159300000000030e+03 0.000000000000000000e+00 5.685000000000000053e-01 1.072000000000000036e-01 5.397302300561686028e-01
1.548195999999999913e+03 0.000000000000000000e+00 4.272000000000000242e-01 9.370000000000000551e-02 5.028798395404565635e-01
1.548232700000000023e+03 0.000000000000000000e+00 5.380000000000000338e-01 1.045999999999999985e-01 4.684691728912343534e-01
1.548269399999999905e+03 0.000000000000000000e+00 5.262000000000000011e-01 1.034999999999999948e-01 4.410882848718159499e-01
1.548306000000000040e+03 0.000000000000000000e+00 3.275000000000000133e-01 8.290000000000000147e-02 4.218877462494191599e-01
1.548342699999999923e+03 0.000000000000000000e+00 3.358999999999999764e-01 8.390000000000000235e-02 4.112493747228098129e-01
1.548379400000000032e+03 0.000000000000000000e+00 7.072000000000000508e-01 1.190999999999999975e-01 4.094870189861805621e-01
1.548416099999999915e+03 0.000000000000000000e+00 4.549000000000000266e-01 9.650000000000000244e-02 4.167378927681346101e-01
1.548452800000000025e+03 0.000000000000000000e+00 2.777000000000000024e-01 7.679999999999999327e-02 4.329680183769781809e-01
1.548489499999999907e+03 0.000000000000000000e+00 3.820999999999999952e-01 8.899999999999999578e-02 4.579466340640055422e-01
1.548526200000000017e+03 0.000000000000000000e+00 7.775999999999999579e-01 1.247000000000000053e-01 4.911541404803996813e-01
1.548562899999999900e+03 0.000000000000000000e+00 7.095000000000000195e-01 1.193000000000000033e-01 5.316653151114005826e-01
1.548599600000000009e+03 0.000000000000000000e+00 4.616999999999999993e-01 9.719999999999999474e-02 5.780613755331180936e-01
1.548636299999999892e+03 0.000000000000000000e+00 6.219999999999999973e-01 1.120000000000000023e-01 6.284198133469759417e-01
1.548672900000000027e+03 0.000000000000000000e+00 5.755000000000000115e-01 1.079999999999999988e-01 6.804658641648773099e-01
1.548709599999999909e+03 0.000000000000000000e+00 6.085000000000000409e-01 1.108999999999999986e-01 7.318344005062570323e-01
1.548746300000000019e+03 0.000000000000000000e+00 8.409999999999999698e-01 1.295999999999999930e-01 7.802936893803401608e-01
1.548782999999999902e+03 0.000000000000000000e+00 1.009200000000000097e+00 1.414999999999999869e-01 8.240294356654670471e-01
1.548819700000000012e+03 0.000000000000000000e+00 1.100100000000000078e+00 1.706999999999999906e-01 8.618639991800909339e-01
1.548856399999999894e+03 0.000000000000000000e+00 7.753999999999999782e-01 1.685000000000000109e-01 8.932958522401270862e-01
1.548893100000000004e+03 0.000000000000000000e+00 9.181000000000000272e-01 1.889000000000000123e-01 9.184161551101165388e-01
1.548929799999999886e+03 0.000000000000000000e+00 1.007200000000000095e+00 1.889000000000000123e-01 9.377443286625469776e-01
1.548966499999999996e+03 0.000000000000000000e+00 1.335299999999999931e+00 2.106000000000000094e-01 9.520308406933578604e-01
1.549003200000000106e+03 0.000000000000000000e+00 9.294999999999999929e-01 1.741999999999999937e-01 9.620747393229800437e-01
1.549039800000000014e+03 0.000000000000000000e+00 1.006999999999999895e+00 1.917000000000000093e-01 9.685805482342713102e-01
1.549076499999999896e+03 0.000000000000000000e+00 8.218999999999999639e-01 1.706000000000000016e-01 9.720519582364992583e-01
1.549113200000000006e+03 0.000000000000000000e+00 1.115399999999999947e+00 1.940999999999999948e-01 9.727117686083582848e-01
1.549149899999999889e+03 0.000000000000000000e+00 9.317999999999999616e-01 1.842999999999999916e-01 9.704608329084094542e-01
1.549186599999999999e+03 0.000000000000000000e+00 9.778000000000000025e-01 1.905000000000000027e-01 9.648749379671384130e-01
1.549223300000000108e+03 0.000000000000000000e+00 8.235000000000000098e-01 1.695000000000000118e-01 9.552557677854209839e-01
1.549259999999999991e+03 0.000000000000000000e+00 7.143000000000000460e-01 1.584000000000000130e-01 9.407692721138325442e-01
1.549296700000000101e+03 0.000000000000000000e+00 1.006399999999999961e+00 1.847000000000000031e-01 9.206907357604547926e-01
1.549333399999999983e+03 0.000000000000000000e+00 8.725000000000000533e-01 1.698999999999999955e-01 8.947363153203430342e-01
1.549370100000000093e+03 0.000000000000000000e+00 8.463000000000000522e-01 1.715000000000000135e-01 8.634061853926359165e-01
1.549406700000000001e+03 0.000000000000000000e+00 9.050000000000000266e-01 1.807999999999999885e-01 8.281763344086925382e-01
1.549443400000000111e+03 0.000000000000000000e+00 9.785000000000000364e-01 1.683000000000000052e-01 7.914486822188818715e-01
1.549480099999999993e+03 0.000000000000000000e+00 7.772999999999999909e-01 1.247000000000000053e-01 7.562996827338289707e-01
1.549516800000000103e+03 0.000000000000000000e+00 7.526000000000000467e-01 1.228999999999999954e-01 7.259867886678919024e-01
1.549553499999999985e+03 0.000000000000000000e+00 5.857999999999999874e-01 1.089999999999999997e-01 7.034082841112763163e-01
1.549590200000000095e+03 0.000000000000000000e+00 6.114000000000000545e-01 1.112999999999999962e-01 6.907185509840041426e-01
1.549626899999999978e+03 0.000000000000000000e+00 7.391999999999999682e-01 1.218999999999999945e-01 6.891162418143027546e-01
1.549663600000000088e+03 0.000000000000000000e+00 7.262999999999999456e-01 1.208999999999999936e-01 6.987630479538661232e-01
1.549700299999999970e+03 0.000000000000000000e+00 7.935999999999999721e-01 1.260999999999999899e-01 7.187761482728030060e-01
1.549737000000000080e+03 0.000000000000000000e+00 9.031000000000000139e-01 1.342000000000000137e-01 7.472768701818154335e-01
1.549773599999999988e+03 0.000000000000000000e+00 7.341999999999999638e-01 1.214999999999999969e-01 7.815770569301524473e-01
1.549810300000000097e+03 0.000000000000000000e+00 8.121000000000000441e-01 1.275999999999999912e-01 8.185288977959759293e-01
1.549846999999999980e+03 0.000000000000000000e+00 9.264000000000000012e-01 1.358999999999999930e-01 8.549548787795357985e-01
1.549883700000000090e+03 0.000000000000000000e+00 7.133000000000000451e-01 1.198000000000000037e-01 8.881681543642516719e-01
1.549920399999999972e+03 0.000000000000000000e+00 8.820000000000000062e-01 1.325999999999999956e-01 9.163836728010623656e-01
1.549957100000000082e+03 0.000000000000000000e+00 1.080000000000000071e+00 1.461999999999999966e-01 9.388437324937022321e-01
1.549993799999999965e+03 0.000000000000000000e+00 1.045299999999999896e+00 1.439000000000000001e-01 9.556796613800579987e-01
1.550030500000000075e+03 0.000000000000000000e+00 1.206099999999999950e+00 1.542999999999999927e-01 9.676087834221688277e-01
1.550067199999999957e+03 0.000000000000000000e+00 9.587999999999999856e-01 1.380000000000000115e-01 9.755993991430869094e-01
1.550103900000000067e+03 0.000000000000000000e+00 1.059700000000000086e+00 1.449000000000000010e-01 9.806047735732487114e-01
1.550140499999999975e+03 0.000000000000000000e+00 1.209400000000000031e+00 1.545999999999999874e-01 9.834051555618014140e-01
1.550177200000000084e+03 0.000000000000000000e+00 8.901999999999999913e-01 1.332000000000000128e-01 9.845403590792805026e-01
1.550213899999999967e+03 0.000000000000000000e+00 1.416700000000000070e+00 1.670000000000000095e-01 9.843011881648232597e-01
1.550250600000000077e+03 0.000000000000000000e+00 8.403000000000000469e-01 1.295000000000000040e-01 9.827657658646279382e-01
1.550287299999999959e+03 0.000000000000000000e+00 1.034899999999999931e+00 1.433000000000000107e-01 9.798220048960408768e-01
1.550324000000000069e+03 0.000000000000000000e+00 9.936000000000000387e-01 1.405000000000000138e-01 9.752089065152492742e-01
1.550360699999999952e+03 0.000000000000000000e+00 1.129299999999999971e+00 1.496000000000000107e-01 9.685510305646042317e-01
1.550397400000000061e+03 0.000000000000000000e+00 8.295000000000000151e-01 1.287999999999999978e-01 9.592685883926174162e-01
1.550434099999999944e+03 0.000000000000000000e+00 1.008399999999999963e+00 1.414999999999999869e-01 9.466027213006990015e-01
1.550470800000000054e+03 0.000000000000000000e+00 1.132400000000000073e+00 1.497999999999999887e-01 9.290555970965812538e-01
1.550507399999999961e+03 0.000000000000000000e+00 7.086000000000000076e-01 1.194000000000000061e-01 9.019847957817280770e-01
1.550544100000000071e+03 0.000000000000000000e+00 7.864999999999999769e-01 1.255000000000000004e-01 8.548081286806729073e-01
1.550580799999999954e+03 0.000000000000000000e+00 8.162000000000000366e-01 1.277999999999999969e-01 7.881955895706269644e-01
1.550617500000000064e+03 0.000000000000000000e+00 7.459999999999999964e-01 1.223999999999999949e-01 7.423509984045448817e-01
1.550654199999999946e+03 0.000000000000000000e+00 8.405000000000000249e-01 1.297000000000000097e-01 7.412779803811039292e-01
1.550690900000000056e+03 0.000000000000000000e+00 7.254000000000000448e-01 1.208000000000000046e-01 7.475876555098418530e-01
1.550727599999999939e+03 0.000000000000000000e+00 7.154000000000000359e-01 1.200999999999999984e-01 7.342105543537349455e-01
1.550764300000000048e+03 0.000000000000000000e+00 9.267999999999999572e-01 1.360000000000000098e-01 7.093129260957004023e-01
1.550800999999999931e+03 0.000000000000000000e+00 7.983999999999999986e-01 1.265000000000000013e-01 6.837220404648058913e-01
1.550837700000000041e+03 0.000000000000000000e+00 6.411000000000000032e-01 1.139000000000000012e-01 6.619202190308397515e-01
1.550874299999999948e+03 0.000000000000000000e+00 7.462999999999999634e-01 1.223999999999999949e-01 6.455313401340634361e-01
1.550911000000000058e+03 0.000000000000000000e+00 5.857999999999999874e-01 1.089999999999999997e-01 6.353322675893544602e-01
1.550947699999999941e+03 0.000000000000000000e+00 8.900000000000000133e-01 1.332000000000000128e-01 6.318935611363324378e-01
1.550984400000000051e+03 0.000000000000000000e+00 6.339000000000000190e-01 1.131000000000000061e-01 6.354603302320909197e-01
1.551021099999999933e+03 0.000000000000000000e+00 5.685999999999999943e-01 1.073000000000000065e-01 -9.999999999000000000e+09
1.551057800000000043e+03 0.000000000000000000e+00 5.854000000000000314e-01 1.088999999999999968e-01 -9.999999999000000000e+09
1.551094499999999925e+03 0.000000000000000000e+00 7.108999999999999764e-01 1.195999999999999980e-01 -9.999999999000000000e+09
1.551131200000000035e+03 0.000000000000000000e+00 7.365000000000000435e-01 1.217000000000000026e-01 -9.999999999000000000e+09
1.551167899999999918e+03 0.000000000000000000e+00 7.305000000000000382e-01 1.212000000000000022e-01 -9.999999999000000000e+09
1.551204600000000028e+03 0.000000000000000000e+00 6.953000000000000291e-01 1.184000000000000052e-01 -9.999999999000000000e+09
1.551241199999999935e+03 0.000000000000000000e+00 6.201999999999999735e-01 1.121999999999999942e-01 -9.999999999000000000e+09
1.551277900000000045e+03 0.000000000000000000e+00 1.110000000000000098e+00 1.484999999999999931e-01 -9.999999999000000000e+09
1.551314599999999928e+03 0.000000000000000000e+00 7.406000000000000361e-01 1.221000000000000002e-01 -9.999999999000000000e+09
1.551351300000000037e+03 0.000000000000000000e+00 8.316000000000000059e-01 1.290999999999999925e-01 -9.999999999000000000e+09
1.551387999999999920e+03 0.000000000000000000e+00 8.399999999999999689e-01 1.297999999999999987e-01 -9.999999999000000000e+09
1.551424700000000030e+03 0.000000000000000000e+00 1.084000000000000075e+00 1.469000000000000028e-01 -9.999999999000000000e+09
1.551461399999999912e+03 0.000000000000000000e+00 1.091099999999999959e+00 1.474000000000000032e-01 -9.999999999000000000e+09
1.551498100000000022e+03 0.000000000000000000e+00 9.838000000000000078e-01 1.401000000000000023e-01 -9.999999999000000000e+09
1.551534799999999905e+03 0.000000000000000000e+00 1.034699999999999953e+00 1.436000000000000054e-01 -9.999999999000000000e+09
1.551571500000000015e+03 0.000000000000000000e+00 9.277999999999999581e-01 1.361999999999999877e-01 -9.999999999000000000e+09
1.551608099999999922e+03 0.000000000000000000e+00 1.114800000000000013e+00 1.489000000000000046e-01 -9.999999999000000000e+09
1.551644800000000032e+03 0.000000000000000000e+00 1.039099999999999913e+00 1.439000000000000001e-01 -9.999999999000000000e+09
1.551681499999999915e+03 0.000000000000000000e+00 9.210000000000000409e-01 1.356999999999999873e-01 -9.999999999000000000e+09
1.551718200000000024e+03 0.000000000000000000e+00 1.021800000000000042e+00 1.426999999999999935e-01 -9.999999999000000000e+09
1.551754899999999907e+03 0.000000000000000000e+00 8.084999999999999964e-01 1.274000000000000132e-01 -9.999999999000000000e+09
1.551791600000000017e+03 0.000000000000000000e+00 8.501999999999999558e-01 1.305999999999999939e-01 -9.999999999000000000e+09
1.551828299999999899e+03 0.000000000000000000e+00 1.101099999999999968e+00 1.479999999999999927e-01 -9.999999999000000000e+09
1.551865000000000009e+03 0.000000000000000000e+00 1.066100000000000048e+00 1.456999999999999962e-01 -9.999999999000000000e+09
1.551901699999999892e+03 0.000000000000000000e+00 1.000899999999999901e+00 1.411999999999999922e-01 -9.999999999000000000e+09
