# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1270.1844   2321.96    0.9278    0.1118  5.4354e-15  6.5507e-16  5.8586e-15
1270.2143   2329.08    0.9133    0.1110  5.3500e-15  6.5025e-16  5.8579e-15
1270.2442   2336.19    1.1427    0.1240  6.6929e-15  7.2603e-16  5.8572e-15
1270.2741   2343.30    0.8993    0.1102  5.2668e-15  6.4525e-16  5.8566e-15
1270.3040   2350.42    0.8700    0.1084  5.0946e-15  6.3479e-16  5.8559e-15
1270.3339   2357.53    0.9888    0.1155  5.7896e-15  6.7621e-16  5.8552e-15
1270.3638   2364.65    0.9507    0.1133  5.5661e-15  6.6312e-16  5.8545e-15
1270.3937   2371.76    0.8255    0.1057  4.8321e-15  6.1900e-16  5.8538e-15
1270.4236   2378.87    0.9735    0.1146  5.6978e-15  6.7062e-16  5.8532e-15
1270.4535   2385.99    1.2529    0.1297  7.3324e-15  7.5928e-16  5.8525e-15
1270.4835   2393.10    0.8854    0.1094  5.1813e-15  6.4017e-16  5.8518e-15
1270.5134   2400.22    0.9636    0.1141  5.6382e-15  6.6735e-16  5.8512e-15
1270.5433   2407.33    1.0284    0.1178  6.0167e-15  6.8896e-16  5.8505e-15
1270.5732   2414.45    1.0941    0.1214  6.4003e-15  7.1007e-16  5.8498e-15
1270.6031   2421.56    0.9863    0.1154  5.7693e-15  6.7487e-16  5.8492e-15
1270.6330   2428.67    1.1242    0.1230  6.5752e-15  7.1940e-16  5.8485e-15
1270.6629   2435.79    0.9907    0.1156  5.7934e-15  6.7615e-16  5.8479e-15
1270.6928   2442.90    0.9392    0.1126  5.4917e-15  6.5869e-16  5.8472e-15
1270.7227   2450.02    1.0878    0.1211  6.3599e-15  7.0822e-16  5.8466e-15
1270.7526   2457.13    0.9739    0.1148  5.6933e-15  6.7111e-16  5.8459e-15
1270.7826   2464.24    0.9403    0.1128  5.4962e-15  6.5922e-16  5.8453e-15
1270.8125   2471.36    0.9665    0.1143  5.6487e-15  6.6828e-16  5.8447e-15
1270.8424   2478.47    0.9489    0.1133  5.5451e-15  6.6202e-16  5.8440e-15
1270.8723   2485.59    0.9500    0.1134  5.5510e-15  6.6265e-16  5.8434e-15
1270.9022   2492.70    0.9700    0.1146  5.6676e-15  6.6966e-16  5.8428e-15
1270.9321   2499.81    1.1109    0.1225  6.4898e-15  7.1567e-16  5.8421e-15
1270.9620   2506.93    0.9964    0.1161  5.8205e-15  6.7841e-16  5.8415e-15
1270.9919   2514.04    1.0067    0.1167  5.8803e-15  6.8192e-16  5.8409e-15
1271.0218   2521.16    0.9326    0.1124  5.4464e-15  6.5664e-16  5.8403e-15
1271.0517   2528.27    1.0693    0.1203  6.2441e-15  7.0252e-16  5.8397e-15
1271.0817   2535.39    1.1200    0.1231  6.5397e-15  7.1865e-16  5.8390e-15
1271.1116   2542.50    1.0501    0.1193  6.1307e-15  6.9638e-16  5.8384e-15
1271.1415   2549.61    1.0077    0.1169  5.8826e-15  6.8244e-16  5.8378e-15
1271.1714   2556.73    0.8623    0.1083  5.0333e-15  6.3232e-16  5.8372e-15
1271.2013   2563.84    1.0962    0.1218  6.3979e-15  7.1110e-16  5.8366e-15
1271.2312   2570.96    1.0675    0.1202  6.2302e-15  7.0170e-16  5.8360e-15
1271.2611   2578.07    0.9998    0.1165  5.8344e-15  6.7965e-16  5.8354e-15
1271.2910   2585.18    1.0281    0.1180  5.9989e-15  6.8861e-16  5.8348e-15
1271.3209   2592.30    0.8755    0.1092  5.1080e-15  6.3702e-16  5.8342e-15
1271.3508   2599.41    0.8379    0.1069  4.8882e-15  6.2356e-16  5.8336e-15
1271.3808   2606.53    0.8130    0.1053  4.7421e-15  6.1447e-16  5.8331e-15
1271.4107   2613.64    0.9441    0.1133  5.5064e-15  6.6100e-16  5.8325e-15
1271.4406   2620.75    0.6246    0.0927  3.6427e-15  5.4049e-16  5.8319e-15
1271.4705   2627.87    1.1176    0.1231  6.5171e-15  7.1796e-16  5.8313e-15
1271.5004   2634.98    0.9130    0.1115  5.3235e-15  6.4992e-16  5.8307e-15
1271.5303   2642.10    1.1188    0.1231  6.5228e-15  7.1770e-16  5.8302e-15
1271.5602   2649.21    0.8905    0.1101  5.1911e-15  6.4203e-16  5.8296e-15
1271.5901   2656.33    0.9901    0.1160  5.7715e-15  6.7607e-16  5.8290e-15
1271.6200   2663.44    0.9915    0.1161  5.7787e-15  6.7659e-16  5.8285e-15
1271.6499   2670.55    0.9737    0.1151  5.6746e-15  6.7083e-16  5.8279e-15
1271.6799   2677.67    1.1152    0.1230  6.4984e-15  7.1692e-16  5.8273e-15
