# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1247.9096   2199.43    0.9290    0.1285  2.4571e-15  3.3993e-16  2.6449e-15
1247.9395   2206.67    1.1077    0.1182  2.9299e-15  3.1275e-16  2.6451e-15
1247.9694   2213.90    1.0575    0.1068  2.7973e-15  2.8252e-16  2.6453e-15
1247.9993   2221.14    0.8314    0.0903  2.1993e-15  2.3901e-16  2.6454e-15
1248.0293   2228.38    1.0001    0.0989  2.6459e-15  2.6161e-16  2.6456e-15
1248.0592   2235.62    0.9813    0.0980  2.5962e-15  2.5917e-16  2.6458e-15
1248.0891   2242.86    0.8546    0.0915  2.2612e-15  2.4220e-16  2.6460e-15
1248.1190   2250.09    0.8912    0.0934  2.3584e-15  2.4721e-16  2.6462e-15
1248.1489   2257.33    0.8156    0.0894  2.1583e-15  2.3670e-16  2.6464e-15
1248.1788   2264.57    0.8912    0.0934  2.3587e-15  2.4713e-16  2.6466e-15
1248.2087   2271.81    1.0047    0.0990  2.6593e-15  2.6208e-16  2.6468e-15
1248.2386   2279.05    0.9909    0.0984  2.6228e-15  2.6034e-16  2.6470e-15
1248.2685   2286.29    1.0790    0.1025  2.8563e-15  2.7146e-16  2.6472e-15
1248.2984   2293.52    1.1569    0.1061  3.0627e-15  2.8093e-16  2.6474e-15
1248.3284   2300.76    1.0495    0.1012  2.7787e-15  2.6781e-16  2.6476e-15
1248.3583   2308.00    1.0449    0.1009  2.7667e-15  2.6723e-16  2.6478e-15
1248.3882   2315.24    0.9392    0.0958  2.4871e-15  2.5360e-16  2.6480e-15
1248.4181   2322.48    0.9876    0.0982  2.6154e-15  2.6000e-16  2.6482e-15
1248.4480   2329.71    0.9431    0.0960  2.4978e-15  2.5418e-16  2.6484e-15
1248.4779   2336.95    0.9815    0.0979  2.5998e-15  2.5918e-16  2.6487e-15
1248.5078   2344.19    0.9744    0.0975  2.5811e-15  2.5826e-16  2.6489e-15
1248.5377   2351.43    1.0383    0.1006  2.7506e-15  2.6639e-16  2.6491e-15
1248.5676   2358.67    0.9676    0.0971  2.5634e-15  2.5731e-16  2.6493e-15
1248.5975   2365.91    0.8873    0.0931  2.3509e-15  2.4663e-16  2.6495e-15
1248.6275   2373.14    1.0415    0.1007  2.7596e-15  2.6674e-16  2.6497e-15
1248.6574   2380.38    1.0872    0.1028  2.8810e-15  2.7244e-16  2.6499e-15
1248.6873   2387.62    0.9939    0.0984  2.6341e-15  2.6068e-16  2.6501e-15
1248.7172   2394.86    0.9905    0.0982  2.6252e-15  2.6019e-16  2.6503e-15
1248.7471   2402.10    1.0751    0.1022  2.8497e-15  2.7083e-16  2.6505e-15
1248.7770   2409.33    0.9003    0.0936  2.3863e-15  2.4821e-16  2.6507e-15
1248.8069   2416.57    0.7988    0.0883  2.1175e-15  2.3416e-16  2.6509e-15
1248.8368   2423.81    1.0174    0.0994  2.6972e-15  2.6356e-16  2.6512e-15
1248.8667   2431.05    0.9176    0.0945  2.4330e-15  2.5060e-16  2.6514e-15
1248.8966   2438.29    0.9978    0.0985  2.6459e-15  2.6112e-16  2.6516e-15
1248.9266   2445.53    0.8967    0.0934  2.3779e-15  2.4779e-16  2.6518e-15
1248.9565   2452.76    0.9639    0.0968  2.5563e-15  2.5672e-16  2.6520e-15
1248.9864   2460.00    1.0046    0.0988  2.6645e-15  2.6196e-16  2.6522e-15
1249.0163   2467.24    0.9673    0.0970  2.5656e-15  2.5719e-16  2.6524e-15
1249.0462   2474.48    1.1168    0.1041  2.9624e-15  2.7606e-16  2.6527e-15
1249.0761   2481.72    1.0101    0.0991  2.6796e-15  2.6280e-16  2.6529e-15
1249.1060   2488.95    0.9809    0.0977  2.6025e-15  2.5909e-16  2.6531e-15
1249.1359   2496.19    0.8851    0.0929  2.3485e-15  2.4641e-16  2.6533e-15
1249.1658   2503.43    0.8599    0.0915  2.2818e-15  2.4291e-16  2.6535e-15
1249.1957   2510.67    1.0655    0.1017  2.8277e-15  2.6979e-16  2.6537e-15
1249.2257   2517.91    1.0224    0.0996  2.7133e-15  2.6437e-16  2.6540e-15
1249.2556   2525.14    1.0135    0.0992  2.6901e-15  2.6325e-16  2.6542e-15
1249.2855   2532.38    1.1284    0.1045  2.9953e-15  2.7742e-16  2.6544e-15
1249.3154   2539.62    0.9513    0.0961  2.5253e-15  2.5515e-16  2.6546e-15
1249.3453   2546.86    0.9869    0.0979  2.6202e-15  2.5981e-16  2.6548e-15
1249.3752   2554.10    0.9402    0.0956  2.4964e-15  2.5370e-16  2.6551e-15
1249.4051   2561.34    0.9793    0.0975  2.6003e-15  2.5882e-16  2.6553e-15
1249.4350   2568.57    1.0777    0.1021  2.8618e-15  2.7120e-16  2.6555e-15
