# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1161.7688   2327.67    0.8484    0.0987  2.9289e-15  3.4059e-16  3.4522e-15
1161.7987   2335.45    0.8373    0.0981  2.8901e-15  3.3845e-16  3.4517e-15
1161.8286   2343.23    0.9081    0.1020  3.1342e-15  3.5200e-16  3.4512e-15
1161.8585   2351.01    0.9513    0.1043  3.2826e-15  3.5991e-16  3.4507e-15
1161.8885   2358.79    1.0131    0.1075  3.4956e-15  3.7104e-16  3.4502e-15
1161.9184   2366.57    0.9436    0.1039  3.2552e-15  3.5826e-16  3.4498e-15
1161.9483   2374.34    1.0699    0.1104  3.6902e-15  3.8092e-16  3.4493e-15
1161.9782   2382.12    0.8766    0.1002  3.0232e-15  3.4549e-16  3.4488e-15
1162.0081   2389.90    0.8831    0.1005  3.0452e-15  3.4664e-16  3.4483e-15
1162.0380   2397.68    0.8796    0.1003  3.0328e-15  3.4586e-16  3.4478e-15
1162.0679   2405.46    0.9997    0.1068  3.4461e-15  3.6815e-16  3.4473e-15
1162.0978   2413.23    0.7095    0.0903  2.4454e-15  3.1136e-16  3.4468e-15
1162.1277   2421.01    0.9177    0.1024  3.1625e-15  3.5286e-16  3.4463e-15
1162.1576   2428.79    0.9643    0.1049  3.3228e-15  3.6149e-16  3.4458e-15
1162.1876   2436.57    1.1095    0.1124  3.8225e-15  3.8717e-16  3.4453e-15
1162.2175   2444.35    0.9318    0.1032  3.2098e-15  3.5538e-16  3.4448e-15
1162.2474   2452.13    1.0621    0.1100  3.6580e-15  3.7888e-16  3.4443e-15
1162.2773   2459.90    1.0187    0.1078  3.5082e-15  3.7111e-16  3.4438e-15
1162.3072   2467.68    0.9935    0.1065  3.4209e-15  3.6654e-16  3.4433e-15
1162.3371   2475.46    1.1336    0.1136  3.9028e-15  3.9096e-16  3.4428e-15
1162.3670   2483.24    0.9092    0.1019  3.1298e-15  3.5085e-16  3.4423e-15
1162.3969   2491.02    0.9450    0.1039  3.2524e-15  3.5752e-16  3.4418e-15
1162.4268   2498.79    0.7756    0.0943  2.6692e-15  3.2462e-16  3.4413e-15
1162.4567   2506.57    0.9248    0.1028  3.1821e-15  3.5362e-16  3.4408e-15
1162.4867   2514.35    0.9125    0.1021  3.1391e-15  3.5136e-16  3.4403e-15
1162.5166   2522.13    0.9151    0.1023  3.1476e-15  3.5175e-16  3.4398e-15
1162.5465   2529.91    1.0069    0.1072  3.4630e-15  3.6852e-16  3.4393e-15
1162.5764   2537.68    0.9589    0.1046  3.2973e-15  3.5967e-16  3.4387e-15
1162.6063   2545.46    1.0285    0.1082  3.5361e-15  3.7215e-16  3.4382e-15
1162.6362   2553.24    0.8606    0.0992  2.9584e-15  3.4110e-16  3.4377e-15
1162.6661   2561.02    1.1399    0.1138  3.9182e-15  3.9131e-16  3.4372e-15
1162.6960   2568.80    0.9269    0.1029  3.1853e-15  3.5352e-16  3.4367e-15
1162.7259   2576.58    1.0430    0.1090  3.5840e-15  3.7454e-16  3.4362e-15
1162.7558   2584.35    1.0228    0.1079  3.5141e-15  3.7087e-16  3.4357e-15
1162.7858   2592.13    0.9772    0.1055  3.3568e-15  3.6258e-16  3.4351e-15
1162.8157   2599.91    0.9391    0.1035  3.2256e-15  3.5557e-16  3.4346e-15
1162.8456   2607.69    1.1266    0.1132  3.8688e-15  3.8871e-16  3.4341e-15
1162.8755   2615.47    0.9322    0.1032  3.2007e-15  3.5431e-16  3.4336e-15
1162.9054   2623.24    0.9072    0.1018  3.1145e-15  3.4962e-16  3.4331e-15
1162.9353   2631.02    1.0071    0.1072  3.4570e-15  3.6800e-16  3.4325e-15
1162.9652   2638.80    1.0177    0.1078  3.4929e-15  3.6981e-16  3.4320e-15
1162.9951   2646.58    0.9517    0.1043  3.2658e-15  3.5780e-16  3.4315e-15
1163.0250   2654.36    1.0742    0.1106  3.6854e-15  3.7958e-16  3.4310e-15
1163.0549   2662.14    0.9640    0.1049  3.3071e-15  3.5992e-16  3.4304e-15
1163.0849   2669.91    1.0426    0.1090  3.5761e-15  3.7400e-16  3.4299e-15
1163.1148   2677.69    1.0470    0.1093  3.5905e-15  3.7477e-16  3.4294e-15
1163.1447   2685.47    0.9874    0.1062  3.3857e-15  3.6410e-16  3.4288e-15
1163.1746   2693.25    0.9504    0.1042  3.2583e-15  3.5732e-16  3.4283e-15
1163.2045   2701.03    0.9292    0.1031  3.1852e-15  3.5345e-16  3.4278e-15
1163.2344   2708.80    0.9886    0.1063  3.3883e-15  3.6426e-16  3.4272e-15
1163.2643   2716.58    1.0427    0.1091  3.5730e-15  3.7377e-16  3.4267e-15
1163.2942   2724.36    1.0131    0.1076  3.4710e-15  3.6856e-16  3.4262e-15
1163.3241   2732.14    1.0691    0.1104  3.6622e-15  3.7826e-16  3.4256e-15
1163.3540   2739.92    1.0022    0.1070  3.4327e-15  3.6649e-16  3.4251e-15
1163.3840   2747.70    1.1267    0.1238  3.8583e-15  4.2385e-16  3.4245e-15
