# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1193.0248    -66.56    0.1342    0.0420  3.8281e-16  1.1980e-16  2.8528e-15
1193.0547    -59.05    0.0428    0.0274  1.2206e-16  7.8294e-17  2.8529e-15
1193.0846    -51.53    0.0451    0.0280  1.2856e-16  7.9769e-17  2.8530e-15
1193.1145    -44.02    0.0456    0.0288  1.2999e-16  8.2133e-17  2.8532e-15
1193.1444    -36.50    0.0752    0.0371  2.1459e-16  1.0595e-16  2.8533e-15
1193.1743    -28.99    0.0967    0.0488  2.7607e-16  1.3926e-16  2.8535e-15
1193.2042    -21.48    0.1055    0.0523  3.0115e-16  1.4924e-16  2.8536e-15
1193.2341    -13.96    0.1346    0.0603  3.8416e-16  1.7200e-16  2.8538e-15
1193.2640     -6.45    0.2646    0.0832  7.5525e-16  2.3732e-16  2.8540e-15
1193.2940      1.07    0.3111    0.0853  8.8796e-16  2.4338e-16  2.8541e-15
1193.3239      8.58    0.5664    0.1139  1.6168e-15  3.2507e-16  2.8543e-15
1193.3538     16.10    0.8886    0.1336  2.5366e-15  3.8137e-16  2.8544e-15
1193.3837     23.61    0.7883    0.1313  2.2502e-15  3.7495e-16  2.8546e-15
1193.4136     31.13    0.7838    0.1311  2.2376e-15  3.7426e-16  2.8547e-15
1193.4435     38.64    0.7653    0.1289  2.1849e-15  3.6813e-16  2.8549e-15
1193.4734     46.15    0.9889    0.1418  2.8233e-15  4.0482e-16  2.8550e-15
1193.5033     53.67    0.9447    0.1374  2.6972e-15  3.9231e-16  2.8552e-15
1193.5332     61.18    1.0597    0.1459  3.0258e-15  4.1653e-16  2.8554e-15
1193.5631     68.70    0.9508    0.1372  2.7149e-15  3.9179e-16  2.8555e-15
1193.5931     76.21    0.9244    0.1366  2.6398e-15  3.9008e-16  2.8557e-15
1193.6230     83.73    0.9274    0.1340  2.6486e-15  3.8279e-16  2.8559e-15
1193.6529     91.24    1.0735    0.1483  3.0659e-15  4.2361e-16  2.8560e-15
1193.6828     98.75    1.0773    0.1492  3.0770e-15  4.2621e-16  2.8562e-15
1193.7127    106.27    1.0718    0.1428  3.0613e-15  4.0795e-16  2.8563e-15
1193.7426    113.78    1.0071    0.1197  2.8768e-15  3.4179e-16  2.8565e-15
1193.7725    121.30    0.8582    0.0986  2.4515e-15  2.8166e-16  2.8567e-15
1193.8024    128.81    0.7948    0.0950  2.2708e-15  2.7137e-16  2.8568e-15
1193.8323    136.33    1.0306    0.1078  2.9444e-15  3.0798e-16  2.8570e-15
1193.8622    143.84    1.1182    0.1122  3.1949e-15  3.2053e-16  2.8572e-15
1193.8922    151.35    0.8871    0.1002  2.5348e-15  2.8627e-16  2.8573e-15
1193.9221    158.87    0.9884    0.1056  2.8243e-15  3.0164e-16  2.8575e-15
1193.9520    166.38    1.0170    0.1070  2.9063e-15  3.0591e-16  2.8577e-15
1193.9819    173.90    1.0156    0.1070  2.9024e-15  3.0566e-16  2.8578e-15
1194.0118    181.41    1.0055    0.1064  2.8738e-15  3.0423e-16  2.8580e-15
1194.0417    188.93    0.9998    0.1061  2.8575e-15  3.0329e-16  2.8582e-15
1194.0716    196.44    1.1134    0.1118  3.1825e-15  3.1951e-16  2.8584e-15
1194.1015    203.96    1.1549    0.1138  3.3014e-15  3.2520e-16  2.8585e-15
1194.1314    211.47    1.0898    0.1106  3.1154e-15  3.1608e-16  2.8587e-15
1194.1613    218.98    0.9630    0.1041  2.7532e-15  2.9747e-16  2.8589e-15
1194.1913    226.50    1.0477    0.1084  2.9953e-15  3.0987e-16  2.8590e-15
1194.2212    234.01    0.8980    0.1005  2.5675e-15  2.8745e-16  2.8592e-15
1194.2511    241.53    0.9993    0.1059  2.8574e-15  3.0288e-16  2.8594e-15
1194.2810    249.04    1.0510    0.1085  3.0055e-15  3.1036e-16  2.8596e-15
1194.3109    256.56    1.1616    0.1140  3.3217e-15  3.2590e-16  2.8597e-15
1194.3408    264.07    0.9165    0.1015  2.6210e-15  2.9027e-16  2.8599e-15
1194.3707    271.58    1.0600    0.1089  3.0316e-15  3.1147e-16  2.8601e-15
1194.4006    279.10    0.9683    0.1042  2.7696e-15  2.9800e-16  2.8603e-15
1194.4305    286.61    1.0967    0.1107  3.1369e-15  3.1659e-16  2.8604e-15
1194.4604    294.13    1.1260    0.1121  3.2212e-15  3.2074e-16  2.8606e-15
1194.4904    301.64    1.0554    0.1086  3.0192e-15  3.1072e-16  2.8608e-15
1194.5203    309.16    1.0870    0.1102  3.1099e-15  3.1514e-16  2.8610e-15
1194.5502    316.67    1.0819    0.1099  3.0956e-15  3.1444e-16  2.8611e-15
1194.5801    324.18    0.9735    0.1043  2.7854e-15  2.9857e-16  2.8613e-15
1194.6100    331.70    1.1042    0.1110  3.1598e-15  3.1749e-16  2.8615e-15
1194.6399    339.21    0.9110    0.1010  2.6070e-15  2.8902e-16  2.8617e-15
1194.6698    346.73    0.8926    0.1000  2.5544e-15  2.8608e-16  2.8619e-15
1194.6997    354.24    0.7923    0.0943  2.2675e-15  2.6995e-16  2.8620e-15
1194.7296    361.76    0.9092    0.1008  2.6022e-15  2.8864e-16  2.8622e-15
1194.7595    369.27    0.9442    0.1027  2.7028e-15  2.9397e-16  2.8624e-15
1194.7895    376.79    1.0409    0.1077  2.9797e-15  3.0821e-16  2.8626e-15
1194.8194    384.30    1.0618    0.1087  3.0396e-15  3.1119e-16  2.8628e-15
1194.8493    391.81    1.0951    0.1103  3.1351e-15  3.1586e-16  2.8629e-15
1194.8792    399.33    1.0655    0.1089  3.0505e-15  3.1168e-16  2.8631e-15
1194.9091    406.84    1.0307    0.1071  2.9512e-15  3.0668e-16  2.8633e-15
1194.9390    414.36    0.9094    0.1007  2.6041e-15  2.8847e-16  2.8635e-15
1194.9689    421.87    0.9616    0.1035  2.7537e-15  2.9637e-16  2.8637e-15
1194.9988    429.39    1.1045    0.1107  3.1630e-15  3.1702e-16  2.8638e-15
1195.0287    436.90    1.0607    0.1085  3.0379e-15  3.1070e-16  2.8640e-15
1195.0586    444.41    1.0096    0.1059  2.8917e-15  3.0332e-16  2.8642e-15
1195.0886    451.93    0.9222    0.1013  2.6415e-15  2.9021e-16  2.8644e-15
1195.1185    459.44    0.9782    0.1043  2.8022e-15  2.9865e-16  2.8646e-15
1195.1484    466.96    1.0308    0.1069  2.9530e-15  3.0635e-16  2.8648e-15
1195.1783    474.47    1.0168    0.1062  2.9131e-15  3.0436e-16  2.8649e-15
1195.2082    481.99    1.0437    0.1076  2.9904e-15  3.0822e-16  2.8651e-15
1195.2381    489.50    1.0847    0.1096  3.1080e-15  3.1396e-16  2.8653e-15
1195.2680    497.01    1.0571    0.1081  3.0290e-15  3.0990e-16  2.8655e-15
1195.2979    504.53    0.9653    0.1034  2.7663e-15  2.9641e-16  2.8657e-15
1195.3278    512.04    1.1831    0.1142  3.3905e-15  3.2741e-16  2.8659e-15
1195.3577    519.56    0.8841    0.0991  2.5338e-15  2.8394e-16  2.8660e-15
1195.3877    527.07    1.0800    0.1093  3.0954e-15  3.1315e-16  2.8662e-15
1195.4176    534.59    1.0094    0.1057  2.8932e-15  3.0290e-16  2.8664e-15
1195.4475    542.10    0.9349    0.1018  2.6800e-15  2.9174e-16  2.8666e-15
1195.4774    549.62    0.9754    0.1038  2.7962e-15  2.9771e-16  2.8668e-15
1195.5073    557.13    0.9301    0.1015  2.6666e-15  2.9086e-16  2.8670e-15
1195.5372    564.64    0.9380    0.1019  2.6895e-15  2.9208e-16  2.8671e-15
1195.5671    572.16    1.0036    0.1053  2.8775e-15  3.0183e-16  2.8673e-15
1195.5970    579.67    1.2000    0.1149  3.4410e-15  3.2946e-16  2.8675e-15
1195.6269    587.19    1.0471    0.1075  3.0026e-15  3.0817e-16  2.8677e-15
1195.6568    594.70    0.9301    0.1014  2.6675e-15  2.9081e-16  2.8679e-15
1195.6868    602.22    1.0924    0.1097  3.1332e-15  3.1454e-16  2.8681e-15
1195.7167    609.73    1.0720    0.1086  3.0746e-15  3.1158e-16  2.8682e-15
1195.7466    617.24    0.9957    0.1048  2.8561e-15  3.0049e-16  2.8684e-15
1195.7765    624.76    1.0139    0.1057  2.9085e-15  3.0312e-16  2.8686e-15
1195.8064    632.27    1.0244    0.1062  2.9388e-15  3.0460e-16  2.8688e-15
1195.8363    639.79    0.8553    0.0972  2.4537e-15  2.7889e-16  2.8690e-15
1195.8662    647.30    1.0085    0.1053  2.8934e-15  3.0222e-16  2.8692e-15
1195.8961    654.82    1.1851    0.1140  3.4004e-15  3.2702e-16  2.8693e-15
1195.9260    662.33    1.0832    0.1091  3.1082e-15  3.1295e-16  2.8695e-15
1195.9559    669.84    1.0500    0.1074  3.0132e-15  3.0824e-16  2.8697e-15
1195.9859    677.36    0.9701    0.1033  2.7840e-15  2.9649e-16  2.8699e-15
1196.0158    684.87    0.9355    0.1015  2.6850e-15  2.9131e-16  2.8701e-15
1196.0457    692.39    0.9814    0.1039  2.8168e-15  2.9815e-16  2.8702e-15
1196.0756    699.90    1.1032    0.1100  3.1667e-15  3.1563e-16  2.8704e-15
1196.1055    707.42    1.0333    0.1065  2.9662e-15  3.0565e-16  2.8706e-15
1196.1354    714.93    0.9372    0.1015  2.6904e-15  2.9139e-16  2.8708e-15
1196.1653    722.45    1.1565    0.1125  3.3202e-15  3.2291e-16  2.8710e-15
1196.1952    729.96    0.9978    0.1046  2.8649e-15  3.0034e-16  2.8712e-15
1196.2251    737.47    0.8757    0.0981  2.5144e-15  2.8171e-16  2.8713e-15
1196.2550    744.99    0.9452    0.1018  2.7141e-15  2.9239e-16  2.8715e-15
1196.2850    752.50    0.9515    0.1021  2.7324e-15  2.9330e-16  2.8717e-15
1196.3149    760.02    0.9610    0.1026  2.7600e-15  2.9471e-16  2.8719e-15
1196.3448    767.53    1.0577    0.1075  3.0379e-15  3.0882e-16  2.8721e-15
1196.3747    775.05    0.9828    0.1037  2.8229e-15  2.9789e-16  2.8722e-15
1196.4046    782.56    0.9255    0.1007  2.6585e-15  2.8923e-16  2.8724e-15
1196.4345    790.07    0.8880    0.0987  2.5509e-15  2.8344e-16  2.8726e-15
1196.4644    797.59    0.9791    0.1035  2.8126e-15  2.9732e-16  2.8728e-15
1196.4943    805.10    0.8895    0.0987  2.5555e-15  2.8370e-16  2.8729e-15
1196.5242    812.62    0.8758    0.0980  2.5162e-15  2.8157e-16  2.8731e-15
1196.5541    820.13    1.0317    0.1062  2.9645e-15  3.0508e-16  2.8733e-15
1196.5841    827.65    1.0737    0.1082  3.0853e-15  3.1103e-16  2.8735e-15
1196.6140    835.16    0.9397    0.1014  2.7003e-15  2.9134e-16  2.8737e-15
1196.6439    842.67    0.8819    0.0983  2.5344e-15  2.8248e-16  2.8738e-15
1196.6738    850.19    0.9518    0.1020  2.7354e-15  2.9310e-16  2.8740e-15
1196.7037    857.70    0.9297    0.1008  2.6721e-15  2.8984e-16  2.8742e-15
1196.7336    865.22    0.9575    0.1023  2.7521e-15  2.9391e-16  2.8744e-15
1196.7635    872.73    1.0054    0.1047  2.8902e-15  3.0096e-16  2.8745e-15
1196.7934    880.25    0.8292    0.0953  2.3836e-15  2.7401e-16  2.8747e-15
1196.8233    887.76    0.9629    0.1025  2.7681e-15  2.9472e-16  2.8749e-15
1196.8532    895.28    0.9899    0.1039  2.8461e-15  2.9872e-16  2.8751e-15
1196.8832    902.79    0.8836    0.0983  2.5406e-15  2.8259e-16  2.8752e-15
1196.9131    910.30    1.0153    0.1052  2.9193e-15  3.0240e-16  2.8754e-15
1196.9430    917.82    0.9296    0.1021  2.6732e-15  2.9364e-16  2.8756e-15
1196.9729    925.33    0.9849    0.1313  2.8323e-15  3.7761e-16  2.8757e-15
1197.0028    932.85    1.0805    0.1452  3.1075e-15  4.1763e-16  2.8759e-15
1197.0327    940.36    1.0023    0.1393  2.8827e-15  4.0053e-16  2.8761e-15
1197.0626    947.88    0.8888    0.1307  2.5563e-15  3.7600e-16  2.8763e-15
1197.0925    955.39    1.0062    0.1386  2.8942e-15  3.9868e-16  2.8764e-15
1197.1224    962.90    1.1768    0.1514  3.3852e-15  4.3565e-16  2.8766e-15
1197.1523    970.42    0.7925    0.1255  2.2799e-15  3.6090e-16  2.8768e-15
1197.1823    977.93    1.0905    0.1453  3.1374e-15  4.1790e-16  2.8769e-15
1197.2122    985.45    1.0111    0.1379  2.9092e-15  3.9668e-16  2.8771e-15
1197.2421    992.96    0.8654    0.1289  2.4899e-15  3.7083e-16  2.8773e-15
1197.2720   1000.48    0.9852    0.1372  2.8348e-15  3.9482e-16  2.8774e-15
1197.3019   1007.99    0.9677    0.1343  2.7847e-15  3.8635e-16  2.8776e-15
1197.3318   1015.50    0.9848    0.1375  2.8339e-15  3.9579e-16  2.8778e-15
1197.3617   1023.02    1.0592    0.1394  3.0482e-15  4.0129e-16  2.8779e-15
1197.3916   1030.53    1.1342    0.1466  3.2642e-15  4.2186e-16  2.8781e-15
1197.4215   1038.05    0.9295    0.1321  2.6754e-15  3.8026e-16  2.8783e-15
1197.4514   1045.56    1.0216    0.1411  2.9404e-15  4.0604e-16  2.8784e-15
1197.4814   1053.08    1.2451    0.1568  3.5842e-15  4.5145e-16  2.8786e-15
1197.5113   1060.59    1.0590    0.1389  3.0486e-15  3.9990e-16  2.8787e-15
1197.5412   1068.11    0.8753    0.1318  2.5199e-15  3.7954e-16  2.8789e-15
1197.5711   1075.62    0.8799    0.1089  2.5332e-15  3.1345e-16  2.8791e-15
1197.6010   1083.13    1.0215    0.1051  2.9411e-15  3.0269e-16  2.8792e-15
1197.6309   1090.65    0.9604    0.1020  2.7654e-15  2.9375e-16  2.8794e-15
1197.6608   1098.16    1.0453    0.1063  3.0099e-15  3.0613e-16  2.8795e-15
1197.6907   1105.68    0.8775    0.0976  2.5271e-15  2.8104e-16  2.8797e-15
1197.7206   1113.19    0.8297    0.0950  2.3893e-15  2.7346e-16  2.8798e-15
1197.7505   1120.71    1.0216    0.1051  2.9421e-15  3.0261e-16  2.8800e-15
1197.7805   1128.22    1.0482    0.1063  3.0190e-15  3.0630e-16  2.8802e-15
1197.8104   1135.73    1.0188    0.1049  2.9345e-15  3.0207e-16  2.8803e-15
1197.8403   1143.25    1.1220    0.1099  3.2318e-15  3.1656e-16  2.8805e-15
1197.8702   1150.76    1.0918    0.1084  3.1449e-15  3.1225e-16  2.8806e-15
1197.9001   1158.28    1.0950    0.1085  3.1545e-15  3.1268e-16  2.8808e-15
1197.9300   1165.79    0.9712    0.1024  2.7979e-15  2.9491e-16  2.8809e-15
1197.9599   1173.31    1.1514    0.1112  3.3173e-15  3.2048e-16  2.8811e-15
1197.9898   1180.82    1.0261    0.1052  2.9564e-15  3.0299e-16  2.8812e-15
1198.0197   1188.33    1.0204    0.1049  2.9402e-15  3.0219e-16  2.8814e-15
1198.0496   1195.85    1.0915    0.1084  3.1452e-15  3.1230e-16  2.8815e-15
1198.0796   1203.36    1.0234    0.1050  2.9491e-15  3.0254e-16  2.8817e-15
1198.1095   1210.88    0.9158    0.0994  2.6392e-15  2.8654e-16  2.8818e-15
1198.1394   1218.39    0.9585    0.1016  2.7624e-15  2.9290e-16  2.8819e-15
1198.1693   1225.91    0.9057    0.0989  2.6104e-15  2.8497e-16  2.8821e-15
1198.1992   1233.42    1.0397    0.1057  2.9967e-15  3.0477e-16  2.8822e-15
1198.2291   1240.94    1.0134    0.1044  2.9211e-15  3.0098e-16  2.8824e-15
1198.2590   1248.45    0.9846    0.1029  2.8380e-15  2.9670e-16  2.8825e-15
1198.2889   1255.96    1.1171    0.1094  3.2203e-15  3.1544e-16  2.8827e-15
1198.3188   1263.48    1.0210    0.1047  2.9434e-15  3.0182e-16  2.8828e-15
1198.3487   1270.99    0.9331    0.1002  2.6900e-15  2.8879e-16  2.8829e-15
1198.3787   1278.51    1.3056    0.1180  3.7640e-15  3.4030e-16  2.8831e-15
1198.4086   1286.02    1.0149    0.1043  2.9263e-15  3.0071e-16  2.8832e-15
1198.4385   1293.54    0.9158    0.0992  2.6406e-15  2.8604e-16  2.8833e-15
1198.4684   1301.05    1.0271    0.1049  2.9615e-15  3.0251e-16  2.8835e-15
1198.4983   1308.56    0.9424    0.1006  2.7174e-15  2.9000e-16  2.8836e-15
1198.5282   1316.08    1.0287    0.1050  2.9664e-15  3.0266e-16  2.8837e-15
1198.5581   1323.59    1.0394    0.1055  2.9976e-15  3.0423e-16  2.8839e-15
1198.5880   1331.11    1.1198    0.1094  3.2296e-15  3.1543e-16  2.8840e-15
1198.6179   1338.62    0.9116    0.0989  2.6293e-15  2.8530e-16  2.8841e-15
1198.6478   1346.14    0.8229    0.0941  2.3733e-15  2.7137e-16  2.8842e-15
1198.6778   1353.65    0.8442    0.0953  2.4350e-15  2.7478e-16  2.8844e-15
1198.7077   1361.16    0.9342    0.1001  2.6947e-15  2.8865e-16  2.8845e-15
1198.7376   1368.68    1.0238    0.1046  2.9534e-15  3.0180e-16  2.8846e-15
1198.7675   1376.19    1.0407    0.1054  3.0022e-15  3.0413e-16  2.8847e-15
1198.7974   1383.71    0.8445    0.0952  2.4364e-15  2.7465e-16  2.8849e-15
1198.8273   1391.22    0.9676    0.1017  2.7915e-15  2.9342e-16  2.8850e-15
1198.8572   1398.74    1.0789    0.1073  3.1126e-15  3.0943e-16  2.8851e-15
1198.8871   1406.25    0.9671    0.1017  2.7903e-15  2.9334e-16  2.8852e-15
1198.9170   1413.77    1.0521    0.1059  3.0357e-15  3.0558e-16  2.8853e-15
1198.9469   1421.28    1.2304    0.1143  3.5502e-15  3.2991e-16  2.8855e-15
1198.9769   1428.79    0.8438    0.0951  2.4348e-15  2.7437e-16  2.8856e-15
1199.0068   1436.31    1.0328    0.1049  2.9802e-15  3.0263e-16  2.8857e-15
1199.0367   1443.82    1.0759    0.1070  3.1048e-15  3.0877e-16  2.8858e-15
1199.0666   1451.34    1.0606    0.1063  3.0608e-15  3.0665e-16  2.8859e-15
1199.0965   1458.85    1.1191    0.1091  3.2298e-15  3.1482e-16  2.8860e-15
1199.1264   1466.37    1.0578    0.1061  3.0528e-15  3.0624e-16  2.8861e-15
1199.1563   1473.88    1.0207    0.1042  2.9459e-15  3.0088e-16  2.8862e-15
1199.1862   1481.39    0.9841    0.1024  2.8406e-15  2.9557e-16  2.8863e-15
1199.2161   1488.91    0.8700    0.0964  2.5113e-15  2.7827e-16  2.8865e-15
1199.2460   1496.42    0.7612    0.0903  2.1973e-15  2.6076e-16  2.8866e-15
1199.2760   1503.94    0.5599    0.0779  1.6163e-15  2.2490e-16  2.8867e-15
1199.3059   1511.45    0.4699    0.0717  1.3564e-15  2.0692e-16  2.8868e-15
1199.3358   1518.97    0.3025    0.0583  8.7325e-16  1.6835e-16  2.8869e-15
1199.3657   1526.48    0.2313    0.0515  6.6768e-16  1.4878e-16  2.8870e-15
1199.3956   1533.99    0.2867    0.0568  8.2776e-16  1.6411e-16  2.8871e-15
1199.4255   1541.51    0.2497    0.0534  7.2089e-16  1.5404e-16  2.8872e-15
1199.4554   1549.02    0.2580    0.0542  7.4477e-16  1.5639e-16  2.8872e-15
1199.4853   1556.54    0.2004    0.0484  5.7863e-16  1.3961e-16  2.8873e-15
1199.5152   1564.05    0.3127    0.0592  9.0278e-16  1.7079e-16  2.8874e-15
1199.5451   1571.57    0.4821    0.0725  1.3920e-15  2.0926e-16  2.8875e-15
1199.5751   1579.08    0.6178    0.0816  1.7841e-15  2.3567e-16  2.8876e-15
1199.6050   1586.60    0.7698    0.0907  2.2228e-15  2.6202e-16  2.8877e-15
1199.6349   1594.11    0.8870    0.0972  2.5616e-15  2.8064e-16  2.8878e-15
1199.6648   1601.62    1.1252    0.1091  3.2496e-15  3.1506e-16  2.8879e-15
1199.6947   1609.14    0.9814    0.1020  2.8341e-15  2.9467e-16  2.8880e-15
1199.7246   1616.65    1.1183    0.1087  3.2295e-15  3.1403e-16  2.8880e-15
1199.7545   1624.17    1.1333    0.1095  3.2732e-15  3.1613e-16  2.8881e-15
1199.7844   1631.68    0.9075    0.0982  2.6209e-15  2.8361e-16  2.8882e-15
1199.8143   1639.20    0.8020    0.0925  2.3163e-15  2.6702e-16  2.8883e-15
1199.8442   1646.71    0.9945    0.1026  2.8724e-15  2.9646e-16  2.8883e-15
1199.8742   1654.22    0.9183    0.0987  2.6524e-15  2.8511e-16  2.8884e-15
1199.9041   1661.74    0.7973    0.0921  2.3029e-15  2.6609e-16  2.8885e-15
1199.9340   1669.25    0.9189    0.0987  2.6544e-15  2.8505e-16  2.8886e-15
1199.9639   1676.77    0.7482    0.0893  2.1613e-15  2.5797e-16  2.8886e-15
1199.9938   1684.28    0.4817    0.0722  1.3916e-15  2.0867e-16  2.8887e-15
1200.0237   1691.80    0.3445    0.0616  9.9506e-16  1.7801e-16  2.8888e-15
1200.0536   1699.31    0.3050    0.0582  8.8117e-16  1.6808e-16  2.8888e-15
1200.0835   1706.82    0.3243    0.0598  9.3698e-16  1.7288e-16  2.8889e-15
1200.1134   1714.34    0.1790    0.0456  5.1713e-16  1.3186e-16  2.8890e-15
1200.1433   1721.85    0.2495    0.0530  7.2078e-16  1.5318e-16  2.8890e-15
1200.1733   1729.37    0.2466    0.0527  7.1253e-16  1.5234e-16  2.8891e-15
1200.2032   1736.88    0.3426    0.0614  9.8975e-16  1.7731e-16  2.8891e-15
1200.2331   1744.40    0.4618    0.0706  1.3344e-15  2.0409e-16  2.8892e-15
1200.2630   1751.91    0.6809    0.0851  1.9673e-15  2.4597e-16  2.8892e-15
1200.2929   1759.43    0.7983    0.0919  2.3066e-15  2.6565e-16  2.8893e-15
1200.3228   1766.94    0.8988    0.0974  2.5970e-15  2.8142e-16  2.8894e-15
1200.3527   1774.45    0.8804    0.0964  2.5438e-15  2.7862e-16  2.8894e-15
1200.3826   1781.97    0.8976    0.0973  2.5937e-15  2.8120e-16  2.8894e-15
1200.4125   1789.48    0.7231    0.0876  2.0893e-15  2.5308e-16  2.8895e-15
1200.4424   1797.00    0.6966    0.0860  2.0128e-15  2.4848e-16  2.8895e-15
1200.4724   1804.51    0.5180    0.0745  1.4968e-15  2.1537e-16  2.8896e-15
1200.5023   1812.03    0.4665    0.0709  1.3481e-15  2.0486e-16  2.8896e-15
1200.5322   1819.54    0.3111    0.0585  8.9903e-16  1.6916e-16  2.8897e-15
1200.5621   1827.05    0.2120    0.0491  6.1273e-16  1.4186e-16  2.8897e-15
1200.5920   1834.57    0.2907    0.0567  8.3998e-16  1.6392e-16  2.8897e-15
1200.6219   1842.08    0.2981    0.0573  8.6131e-16  1.6570e-16  2.8898e-15
1200.6518   1849.60    0.2674    0.0546  7.7270e-16  1.5773e-16  2.8898e-15
1200.6817   1857.11    0.3550    0.0623  1.0258e-15  1.7994e-16  2.8898e-15
1200.7116   1864.63    0.4771    0.0716  1.3788e-15  2.0697e-16  2.8899e-15
1200.7415   1872.14    0.6408    0.0825  1.8518e-15  2.3835e-16  2.8899e-15
1200.7715   1879.65    0.7189    0.0872  2.0775e-15  2.5197e-16  2.8899e-15
1200.8014   1887.17    0.9096    0.0978  2.6288e-15  2.8251e-16  2.8899e-15
1200.8313   1894.68    1.0934    0.1070  3.1600e-15  3.0913e-16  2.8899e-15
1200.8612   1902.20    1.0259    0.1037  2.9649e-15  2.9956e-16  2.8900e-15
1200.8911   1909.71    1.0072    0.1027  2.9109e-15  2.9690e-16  2.8900e-15
1200.9210   1917.23    1.0933    0.1070  3.1597e-15  3.0909e-16  2.8900e-15
1200.9509   1924.74    1.0170    0.1032  2.9392e-15  2.9833e-16  2.8900e-15
1200.9808   1932.25    1.0710    0.1059  3.0952e-15  3.0592e-16  2.8900e-15
1201.0107   1939.77    0.9624    0.1005  2.7815e-15  2.9038e-16  2.8900e-15
1201.0406   1947.28    0.9417    0.0994  2.7215e-15  2.8728e-16  2.8900e-15
1201.0706   1954.80    1.0448    0.1046  3.0196e-15  3.0226e-16  2.8900e-15
1201.1005   1962.31    1.0082    0.1027  2.9139e-15  2.9695e-16  2.8901e-15
1201.1304   1969.83    1.0770    0.1061  3.1126e-15  3.0655e-16  2.8901e-15
1201.1603   1977.34    1.0411    0.1043  3.0089e-15  3.0152e-16  2.8901e-15
1201.1902   1984.86    1.1110    0.1077  3.2108e-15  3.1126e-16  2.8901e-15
1201.2201   1992.37    1.0715    0.1058  3.0966e-15  3.0572e-16  2.8900e-15
1201.2500   1999.88    1.0042    0.1025  2.9021e-15  2.9619e-16  2.8900e-15
1201.2799   2007.40    0.9307    0.0987  2.6899e-15  2.8537e-16  2.8900e-15
1201.3098   2014.91    1.1382    0.1089  3.2895e-15  3.1481e-16  2.8900e-15
1201.3397   2022.43    0.9275    0.0986  2.6804e-15  2.8484e-16  2.8900e-15
1201.3697   2029.94    0.8810    0.0961  2.5460e-15  2.7767e-16  2.8900e-15
1201.3996   2037.46    0.8753    0.0958  2.5296e-15  2.7679e-16  2.8900e-15
1201.4295   2044.97    0.9334    0.0988  2.6976e-15  2.8555e-16  2.8900e-15
1201.4594   2052.48    0.9642    0.1004  2.7866e-15  2.9011e-16  2.8899e-15
1201.4893   2060.00    0.8730    0.0956  2.5229e-15  2.7630e-16  2.8899e-15
1201.5192   2067.51    1.0518    0.1047  3.0396e-15  3.0266e-16  2.8899e-15
1201.5491   2075.03    1.0209    0.1032  2.9504e-15  2.9825e-16  2.8899e-15
1201.5790   2082.54    1.0880    0.1203  3.1442e-15  3.4770e-16  2.8898e-15
1201.6089   2090.06    0.9124    0.1272  2.6368e-15  3.6766e-16  2.8898e-15
1201.6388   2097.57    1.0228    0.1390  2.9556e-15  4.0171e-16  2.8898e-15
1201.6688   2105.08    1.0039    0.1398  2.9011e-15  4.0404e-16  2.8897e-15
1201.6987   2112.60    0.9244    0.1413  2.6713e-15  4.0842e-16  2.8897e-15
1201.7286   2120.11    1.1280    0.1482  3.2594e-15  4.2836e-16  2.8897e-15
1201.7585   2127.63    1.1410    0.1407  3.2971e-15  4.0652e-16  2.8896e-15
1201.7884   2135.14    0.9691    0.1344  2.8004e-15  3.8831e-16  2.8896e-15
1201.8183   2142.66    0.9113    0.1348  2.6331e-15  3.8953e-16  2.8895e-15
1201.8482   2150.17    1.1038    0.1413  3.1895e-15  4.0816e-16  2.8895e-15
1201.8781   2157.69    0.9655    0.1342  2.7897e-15  3.8777e-16  2.8894e-15
1201.9080   2165.20    0.9713    0.1358  2.8066e-15  3.9249e-16  2.8894e-15
1201.9379   2172.71    0.9717    0.1325  2.8076e-15  3.8281e-16  2.8893e-15
1201.9679   2180.23    1.2140    0.1466  3.5075e-15  4.2354e-16  2.8893e-15
1201.9978   2187.74    0.9971    0.1388  2.8809e-15  4.0093e-16  2.8892e-15
1202.0277   2195.26    0.9692    0.1349  2.8002e-15  3.8985e-16  2.8892e-15
1202.0576   2202.77    1.0390    0.1382  3.0017e-15  3.9918e-16  2.8891e-15
1202.0875   2210.29    1.1677    0.1499  3.3734e-15  4.3301e-16  2.8890e-15
1202.1174   2217.80    1.0524    0.1425  3.0403e-15  4.1165e-16  2.8890e-15
1202.1473   2225.31    0.9725    0.1380  2.8095e-15  3.9867e-16  2.8889e-15
1202.1772   2232.83    1.0844    0.1436  3.1328e-15  4.1473e-16  2.8888e-15
1202.2071   2240.34    1.0689    0.1309  3.0877e-15  3.7806e-16  2.8887e-15
1202.2370   2247.86    0.9460    0.1073  2.7328e-15  3.0994e-16  2.8887e-15
1202.2670   2255.37    0.9843    0.1012  2.8432e-15  2.9226e-16  2.8886e-15
1202.2969   2262.89    1.0276    0.1033  2.9684e-15  2.9842e-16  2.8885e-15
1202.3268   2270.40    1.0304    0.1035  2.9763e-15  2.9881e-16  2.8884e-15
1202.3567   2277.91    1.0786    0.1058  3.1153e-15  3.0556e-16  2.8883e-15
