# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1251.9176   2198.39    0.9326    0.0940  2.5249e-15  2.5457e-16  2.7075e-15
1251.9475   2205.61    0.9702    0.0958  2.6280e-15  2.5961e-16  2.7086e-15
1251.9774   2212.82    1.0493    0.1127  2.8433e-15  3.0531e-16  2.7097e-15
1252.0073   2220.04    1.0347    0.1333  2.8049e-15  3.6142e-16  2.7108e-15
1252.0372   2227.25    1.2949    0.1474  3.5117e-15  3.9980e-16  2.7119e-15
1252.0671   2234.47    1.0589    0.1373  2.8727e-15  3.7238e-16  2.7130e-15
1252.0970   2241.68    0.9999    0.1330  2.7138e-15  3.6112e-16  2.7142e-15
1252.1269   2248.90    1.1874    0.1409  3.2241e-15  3.8258e-16  2.7153e-15
1252.1568   2256.11    0.9692    0.1319  2.6327e-15  3.5842e-16  2.7165e-15
1252.1867   2263.33    0.9691    0.1265  2.6337e-15  3.4386e-16  2.7176e-15
1252.2167   2270.54    0.9734    0.1275  2.6465e-15  3.4654e-16  2.7188e-15
1252.2466   2277.76    1.0880    0.1335  2.9595e-15  3.6301e-16  2.7200e-15
1252.2765   2284.97    0.8799    0.1224  2.3943e-15  3.3319e-16  2.7212e-15
1252.3064   2292.19    1.1271    0.1382  3.0683e-15  3.7631e-16  2.7224e-15
1252.3363   2299.40    1.0747    0.1362  2.9270e-15  3.7090e-16  2.7236e-15
1252.3662   2306.62    0.8593    0.1218  2.3413e-15  3.3184e-16  2.7248e-15
1252.3961   2313.83    0.9409    0.1293  2.5649e-15  3.5259e-16  2.7260e-15
1252.4260   2321.05    0.9492    0.1268  2.5887e-15  3.4594e-16  2.7273e-15
1252.4559   2328.26    0.9886    0.1255  2.6973e-15  3.4241e-16  2.7285e-15
1252.4858   2335.48    0.8731    0.1204  2.3834e-15  3.2867e-16  2.7298e-15
1252.5158   2342.69    0.9700    0.1160  2.6491e-15  3.1673e-16  2.7310e-15
1252.5457   2349.91    0.8914    0.0970  2.4354e-15  2.6491e-16  2.7323e-15
1252.5756   2357.12    1.0507    0.0992  2.8721e-15  2.7115e-16  2.7336e-15
1252.6055   2364.34    0.9007    0.0919  2.4633e-15  2.5145e-16  2.7349e-15
1252.6354   2371.55    1.0121    0.0973  2.7693e-15  2.6629e-16  2.7362e-15
1252.6653   2378.77    0.8295    0.0883  2.2707e-15  2.4165e-16  2.7375e-15
1252.6952   2385.98    1.0075    0.0971  2.7593e-15  2.6580e-16  2.7388e-15
1252.7251   2393.20    0.8857    0.0911  2.4270e-15  2.4957e-16  2.7401e-15
1252.7550   2400.41    0.9271    0.0931  2.5415e-15  2.5532e-16  2.7414e-15
1252.7849   2407.63    0.9190    0.0927  2.5205e-15  2.5434e-16  2.7428e-15
1252.8149   2414.84    1.0196    0.0975  2.7980e-15  2.6759e-16  2.7441e-15
1252.8448   2422.06    0.9957    0.0964  2.7337e-15  2.6452e-16  2.7455e-15
1252.8747   2429.27    1.0355    0.0982  2.8442e-15  2.6975e-16  2.7468e-15
1252.9046   2436.49    0.9779    0.0955  2.6873e-15  2.6236e-16  2.7482e-15
1252.9345   2443.70    1.0274    0.0978  2.8250e-15  2.6889e-16  2.7496e-15
1252.9644   2450.92    0.9216    0.0927  2.5353e-15  2.5504e-16  2.7509e-15
1252.9943   2458.13    1.0070    0.0968  2.7716e-15  2.6641e-16  2.7523e-15
1253.0242   2465.35    1.1473    0.1031  3.1594e-15  2.8400e-16  2.7537e-15
1253.0541   2472.56    0.9817    0.0955  2.7046e-15  2.6319e-16  2.7551e-15
1253.0840   2479.78    0.9759    0.0952  2.6901e-15  2.6252e-16  2.7566e-15
1253.1140   2486.99    0.8997    0.0915  2.4813e-15  2.5235e-16  2.7580e-15
1253.1439   2494.21    0.9612    0.0945  2.6523e-15  2.6068e-16  2.7594e-15
1253.1738   2501.42    1.1206    0.1018  3.0938e-15  2.8112e-16  2.7608e-15
1253.2037   2508.64    1.0274    0.0975  2.8379e-15  2.6942e-16  2.7623e-15
1253.2336   2515.85    0.9809    0.0953  2.7109e-15  2.6340e-16  2.7637e-15
1253.2635   2523.07    1.0681    0.0993  2.9534e-15  2.7469e-16  2.7652e-15
1253.2934   2530.28    1.0584    0.0989  2.9283e-15  2.7353e-16  2.7667e-15
1253.3233   2537.50    1.0667    0.0992  2.9529e-15  2.7464e-16  2.7681e-15
1253.3532   2544.71    0.9486    0.0936  2.6273e-15  2.5923e-16  2.7696e-15
1253.3831   2551.93    0.9584    0.0941  2.6559e-15  2.6071e-16  2.7711e-15
1253.4131   2559.14    0.8632    0.0893  2.3933e-15  2.4767e-16  2.7726e-15
