# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1268.6372   2170.58    0.9150    0.0846  2.9622e-15  2.7385e-16  3.2374e-15
1268.6672   2177.70    0.9716    0.0872  3.1447e-15  2.8209e-16  3.2365e-15
1268.6971   2184.81    0.9369    0.0856  3.0314e-15  2.7698e-16  3.2356e-15
1268.7270   2191.93    0.8160    0.0800  2.6394e-15  2.5879e-16  3.2347e-15
1268.7569   2199.05    1.1022    0.0928  3.5642e-15  2.9997e-16  3.2338e-15
1268.7868   2206.17    0.8307    0.0807  2.6855e-15  2.6097e-16  3.2329e-15
1268.8167   2213.29    1.0194    0.0893  3.2948e-15  2.8863e-16  3.2320e-15
1268.8466   2220.41    0.8203    0.0874  2.6505e-15  2.8244e-16  3.2311e-15
1268.8765   2227.53    1.0005    0.1123  3.2317e-15  3.6265e-16  3.2303e-15
1268.9064   2234.65    0.9179    0.1153  2.9643e-15  3.7222e-16  3.2294e-15
1268.9363   2241.77    1.0412    0.1219  3.3616e-15  3.9359e-16  3.2285e-15
1268.9663   2248.89    0.9844    0.1176  3.1773e-15  3.7957e-16  3.2276e-15
1268.9962   2256.01    1.0668    0.1249  3.4421e-15  4.0314e-16  3.2267e-15
1269.0261   2263.13    1.0011    0.1207  3.2295e-15  3.8939e-16  3.2258e-15
1269.0560   2270.25    0.9039    0.1178  2.9150e-15  3.7981e-16  3.2249e-15
1269.0859   2277.36    1.0581    0.1229  3.4113e-15  3.9622e-16  3.2240e-15
1269.1158   2284.48    1.0024    0.1178  3.2309e-15  3.7972e-16  3.2232e-15
1269.1457   2291.60    1.0601    0.1225  3.4158e-15  3.9469e-16  3.2223e-15
1269.1756   2298.72    1.0432    0.1207  3.3606e-15  3.8879e-16  3.2214e-15
1269.2055   2305.84    0.9308    0.1121  2.9976e-15  3.6106e-16  3.2205e-15
1269.2354   2312.96    0.9785    0.1186  3.1506e-15  3.8172e-16  3.2196e-15
1269.2654   2320.08    0.9883    0.1192  3.1812e-15  3.8365e-16  3.2188e-15
1269.2953   2327.20    1.0470    0.1186  3.3690e-15  3.8168e-16  3.2179e-15
1269.3252   2334.32    1.1224    0.1232  3.6109e-15  3.9639e-16  3.2170e-15
1269.3551   2341.44    0.8488    0.0980  2.7300e-15  3.1519e-16  3.2162e-15
1269.3850   2348.56    0.9728    0.0910  3.1279e-15  2.9267e-16  3.2153e-15
1269.4149   2355.68    0.9382    0.0860  3.0159e-15  2.7630e-16  3.2144e-15
1269.4448   2362.80    1.0578    0.0912  3.3993e-15  2.9309e-16  3.2136e-15
1269.4747   2369.91    1.1096    0.0934  3.5648e-15  3.0006e-16  3.2127e-15
1269.5046   2377.03    0.9598    0.0870  3.0826e-15  2.7938e-16  3.2119e-15
1269.5345   2384.15    0.9526    0.0867  3.0587e-15  2.7831e-16  3.2110e-15
1269.5645   2391.27    0.8416    0.0816  2.7016e-15  2.6191e-16  3.2102e-15
1269.5944   2398.39    0.9290    0.0857  2.9816e-15  2.7493e-16  3.2093e-15
1269.6243   2405.51    0.9225    0.0854  2.9598e-15  2.7401e-16  3.2085e-15
1269.6542   2412.63    0.9524    0.0867  3.0551e-15  2.7824e-16  3.2077e-15
1269.6841   2419.75    1.0086    0.0892  3.2345e-15  2.8616e-16  3.2068e-15
1269.7140   2426.87    0.9032    0.0846  2.8956e-15  2.7111e-16  3.2060e-15
1269.7439   2433.99    0.9069    0.0847  2.9069e-15  2.7159e-16  3.2052e-15
1269.7738   2441.11    0.9682    0.0875  3.1024e-15  2.8035e-16  3.2044e-15
1269.8037   2448.23    0.9784    0.0879  3.1343e-15  2.8170e-16  3.2035e-15
1269.8336   2455.35    0.9886    0.0884  3.1663e-15  2.8309e-16  3.2027e-15
1269.8636   2462.46    0.9018    0.0845  2.8874e-15  2.7048e-16  3.2019e-15
1269.8935   2469.58    0.9641    0.0873  3.0863e-15  2.7941e-16  3.2011e-15
1269.9234   2476.70    1.0123    0.0894  3.2396e-15  2.8616e-16  3.2003e-15
1269.9533   2483.82    1.0470    0.0909  3.3500e-15  2.9091e-16  3.1995e-15
1269.9832   2490.94    1.0827    0.0924  3.4632e-15  2.9570e-16  3.1987e-15
1270.0131   2498.06    1.0238    0.0899  3.2741e-15  2.8763e-16  3.1980e-15
1270.0430   2505.18    1.0598    0.0915  3.3883e-15  2.9254e-16  3.1972e-15
1270.0729   2512.30    1.1268    0.0943  3.6018e-15  3.0139e-16  3.1964e-15
1270.1028   2519.42    0.9112    0.0849  2.9118e-15  2.7141e-16  3.1956e-15
1270.1327   2526.54    1.0763    0.0922  3.4388e-15  2.9456e-16  3.1949e-15
