# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1152.2873   2376.19    0.9722    0.1084  3.4825e-15  3.8839e-16  3.5820e-15
1152.3173   2384.03    1.0127    0.1106  3.6270e-15  3.9613e-16  3.5817e-15
1152.3472   2391.88    1.0069    0.1103  3.6060e-15  3.9491e-16  3.5813e-15
1152.3771   2399.72    1.2745    0.1238  4.5640e-15  4.4320e-16  3.5810e-15
1152.4070   2407.56    1.1322    0.1168  4.0538e-15  4.1806e-16  3.5806e-15
1152.4369   2415.41    1.0795    0.1140  3.8647e-15  4.0819e-16  3.5802e-15
1152.4668   2423.25    1.1006    0.1151  3.9399e-15  4.1201e-16  3.5799e-15
1152.4967   2431.09    0.9496    0.1071  3.3992e-15  3.8322e-16  3.5795e-15
1152.5266   2438.94    1.0479    0.1123  3.7506e-15  4.0206e-16  3.5791e-15
1152.5565   2446.78    1.0778    0.1139  3.8573e-15  4.0749e-16  3.5788e-15
1152.5864   2454.62    0.8346    0.1005  2.9867e-15  3.5952e-16  3.5784e-15
1152.6164   2462.47    0.9190    0.1053  3.2883e-15  3.7682e-16  3.5780e-15
1152.6463   2470.31    0.7473    0.0952  2.6734e-15  3.4066e-16  3.5777e-15
1152.6762   2478.15    0.8292    0.1001  2.9664e-15  3.5821e-16  3.5773e-15
1152.7061   2486.00    0.8937    0.1039  3.1968e-15  3.7154e-16  3.5769e-15
1152.7360   2493.84    0.8897    0.1036  3.1822e-15  3.7070e-16  3.5766e-15
1152.7659   2501.68    0.8625    0.1020  3.0844e-15  3.6495e-16  3.5762e-15
1152.7958   2509.53    0.9190    0.1052  3.2861e-15  3.7631e-16  3.5758e-15
1152.8257   2517.37    0.9727    0.1082  3.4777e-15  3.8694e-16  3.5755e-15
1152.8556   2525.21    0.9619    0.1076  3.4388e-15  3.8465e-16  3.5751e-15
1152.8855   2533.06    0.9388    0.1063  3.3559e-15  3.7991e-16  3.5747e-15
1152.9155   2540.90    1.0827    0.1139  3.8698e-15  4.0727e-16  3.5744e-15
1152.9454   2548.74    1.0379    0.1116  3.7093e-15  3.9891e-16  3.5740e-15
1152.9753   2556.59    1.1573    0.1177  4.1357e-15  4.2068e-16  3.5736e-15
1153.0052   2564.43    0.9538    0.1071  3.4083e-15  3.8260e-16  3.5733e-15
1153.0351   2572.27    0.9322    0.1059  3.3308e-15  3.7832e-16  3.5729e-15
1153.0650   2580.12    1.0555    0.1125  3.7708e-15  4.0197e-16  3.5725e-15
1153.0949   2587.96    1.1313    0.1163  4.0410e-15  4.1557e-16  3.5722e-15
1153.1248   2595.81    0.9342    0.1059  3.3366e-15  3.7842e-16  3.5718e-15
1153.1547   2603.65    0.9174    0.1050  3.2763e-15  3.7501e-16  3.5714e-15
1153.1846   2611.49    1.0319    0.1112  3.6848e-15  3.9706e-16  3.5711e-15
1153.2146   2619.34    1.0507    0.1121  3.7518e-15  4.0044e-16  3.5707e-15
1153.2445   2627.18    0.9153    0.1048  3.2678e-15  3.7421e-16  3.5703e-15
1153.2744   2635.02    0.8866    0.1032  3.1652e-15  3.6828e-16  3.5699e-15
1153.3043   2642.87    1.0361    0.1113  3.6986e-15  3.9742e-16  3.5696e-15
1153.3342   2650.71    0.9717    0.1079  3.4681e-15  3.8509e-16  3.5692e-15
1153.3641   2658.55    1.2101    0.1201  4.3185e-15  4.2868e-16  3.5688e-15
1153.3940   2666.40    0.9868    0.1087  3.5212e-15  3.8790e-16  3.5685e-15
1153.4239   2674.24    1.1599    0.1176  4.1386e-15  4.1973e-16  3.5681e-15
1153.4538   2682.08    0.9613    0.1073  3.4296e-15  3.8280e-16  3.5677e-15
1153.4837   2689.93    0.9618    0.1073  3.4310e-15  3.8278e-16  3.5673e-15
1153.5137   2697.77    1.0287    0.1109  3.6693e-15  3.9554e-16  3.5670e-15
1153.5436   2705.61    1.2353    0.1212  4.4057e-15  4.3245e-16  3.5666e-15
1153.5735   2713.46    1.1134    0.1152  3.9705e-15  4.1097e-16  3.5662e-15
1153.6034   2721.30    1.0854    0.1138  3.8704e-15  4.0580e-16  3.5658e-15
1153.6333   2729.14    0.9843    0.1085  3.5095e-15  3.8675e-16  3.5655e-15
1153.6632   2736.99    0.9674    0.1076  3.4488e-15  3.8343e-16  3.5651e-15
1153.6931   2744.83    0.9752    0.1080  3.4763e-15  3.8489e-16  3.5647e-15
1153.7230   2752.67    0.7242    0.0934  2.5814e-15  3.3291e-16  3.5643e-15
1153.7529   2760.52    0.9939    0.1089  3.5421e-15  3.8818e-16  3.5640e-15
1153.7828   2768.36    0.8818    0.1028  3.1422e-15  3.6625e-16  3.5636e-15
