# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1144.6603    -72.69    0.5651    0.0869  2.0700e-15  3.1830e-16  3.6629e-15
1144.6902    -64.86    0.4242    0.0758  1.5537e-15  2.7765e-16  3.6626e-15
1144.7201    -57.03    0.4343    0.0766  1.5906e-15  2.8062e-16  3.6624e-15
1144.7500    -49.19    0.3498    0.0693  1.2811e-15  2.5365e-16  3.6621e-15
1144.7799    -41.36    0.2321    0.0574  8.4981e-16  2.1016e-16  3.6618e-15
1144.8098    -33.53    0.2993    0.0644  1.0960e-15  2.3570e-16  3.6616e-15
1144.8398    -25.70    0.3931    0.0730  1.4392e-15  2.6718e-16  3.6613e-15
1144.8697    -17.87    0.3637    0.0703  1.3314e-15  2.5741e-16  3.6610e-15
1144.8996    -10.04    0.5608    0.0863  2.0530e-15  3.1585e-16  3.6608e-15
1144.9295     -2.20    0.7196    0.0973  2.6339e-15  3.5603e-16  3.6605e-15
1144.9594      5.63    0.7425    0.0987  2.7178e-15  3.6139e-16  3.6602e-15
1144.9893     13.46    0.7527    0.0994  2.7549e-15  3.6368e-16  3.6599e-15
1145.0192     21.29    0.8622    0.1061  3.1554e-15  3.8832e-16  3.6597e-15
1145.0491     29.12    1.0550    0.1170  3.8605e-15  4.2825e-16  3.6594e-15
1145.0790     36.95    0.9300    0.1100  3.4030e-15  4.0249e-16  3.6591e-15
1145.1089     44.79    1.0003    0.1139  3.6599e-15  4.1692e-16  3.6588e-15
1145.1389     52.62    1.0695    0.1177  3.9130e-15  4.3076e-16  3.6586e-15
1145.1688     60.45    0.8543    0.1055  3.1254e-15  3.8590e-16  3.6583e-15
1145.1987     68.28    1.0419    0.1162  3.8113e-15  4.2509e-16  3.6580e-15
1145.2286     76.11    0.9556    0.1114  3.4952e-15  4.0736e-16  3.6577e-15
1145.2585     83.94    0.9812    0.1128  3.5888e-15  4.1248e-16  3.6575e-15
1145.2884     91.78    0.9184    0.1092  3.3589e-15  3.9928e-16  3.6572e-15
1145.3183     99.61    0.8989    0.1080  3.2873e-15  3.9507e-16  3.6569e-15
1145.3482    107.44    1.0689    0.1175  3.9085e-15  4.2978e-16  3.6566e-15
1145.3781    115.27    0.9574    0.1114  3.5005e-15  4.0721e-16  3.6564e-15
1145.4080    123.10    1.0732    0.1178  3.9239e-15  4.3053e-16  3.6561e-15
1145.4380    130.93    1.3555    0.1320  4.9555e-15  4.8270e-16  3.6558e-15
1145.4679    138.77    1.2468    0.1267  4.5576e-15  4.6317e-16  3.6555e-15
1145.4978    146.60    1.0772    0.1180  3.9373e-15  4.3116e-16  3.6552e-15
1145.5277    154.43    0.9027    0.1082  3.2995e-15  3.9550e-16  3.6550e-15
1145.5576    162.26    1.0776    0.1179  3.9383e-15  4.3100e-16  3.6547e-15
1145.5875    170.09    1.0890    0.1185  3.9797e-15  4.3321e-16  3.6544e-15
1145.6174    177.92    0.9754    0.1123  3.5641e-15  4.1043e-16  3.6541e-15
1145.6473    185.76    1.0929    0.1187  3.9934e-15  4.3373e-16  3.6538e-15
1145.6772    193.59    1.1183    0.1200  4.0857e-15  4.3858e-16  3.6536e-15
1145.7071    201.42    0.9581    0.1113  3.5000e-15  4.0658e-16  3.6533e-15
1145.7371    209.25    1.0406    0.1159  3.8014e-15  4.2322e-16  3.6530e-15
1145.7670    217.08    0.9179    0.1090  3.3527e-15  3.9807e-16  3.6527e-15
1145.7969    224.91    0.9260    0.1094  3.3822e-15  3.9966e-16  3.6524e-15
1145.8268    232.75    0.9143    0.1087  3.3391e-15  3.9703e-16  3.6521e-15
1145.8567    240.58    0.9791    0.1124  3.5756e-15  4.1051e-16  3.6519e-15
1145.8866    248.41    0.8987    0.1078  3.2818e-15  3.9359e-16  3.6516e-15
1145.9165    256.24    1.0631    0.1170  3.8815e-15  4.2710e-16  3.6513e-15
1145.9464    264.07    0.8166    0.1029  2.9814e-15  3.7558e-16  3.6510e-15
1145.9763    271.90    1.0123    0.1142  3.6955e-15  4.1693e-16  3.6507e-15
1146.0062    279.74    1.0123    0.1142  3.6952e-15  4.1680e-16  3.6504e-15
1146.0362    287.57    0.9613    0.1113  3.5090e-15  4.0630e-16  3.6501e-15
1146.0661    295.40    1.3449    0.1311  4.9086e-15  4.7853e-16  3.6499e-15
1146.0960    303.23    1.0533    0.1163  3.8441e-15  4.2444e-16  3.6496e-15
1146.1259    311.06    0.8298    0.1035  3.0280e-15  3.7774e-16  3.6493e-15
1146.1558    318.89    1.2444    0.1262  4.5406e-15  4.6033e-16  3.6490e-15
1146.1857    326.73    0.9982    0.1133  3.6423e-15  4.1324e-16  3.6487e-15
1146.2156    334.56    0.9110    0.1083  3.3237e-15  3.9518e-16  3.6484e-15
1146.2455    342.39    0.9978    0.1132  3.6400e-15  4.1300e-16  3.6481e-15
1146.2754    350.22    0.9622    0.1112  3.5098e-15  4.0579e-16  3.6478e-15
1146.3053    358.05    0.7310    0.0973  2.6662e-15  3.5502e-16  3.6475e-15
1146.3353    365.88    0.9689    0.1116  3.5340e-15  4.0710e-16  3.6472e-15
1146.3652    373.72    0.9778    0.1121  3.5659e-15  4.0868e-16  3.6470e-15
1146.3951    381.55    1.1904    0.1234  4.3410e-15  4.4985e-16  3.6467e-15
1146.4250    389.38    1.1144    0.1194  4.0637e-15  4.3540e-16  3.6464e-15
1146.4549    397.21    0.9705    0.1116  3.5385e-15  4.0704e-16  3.6461e-15
1146.4848    405.04    1.1014    0.1188  4.0155e-15  4.3302e-16  3.6458e-15
1146.5147    412.87    1.0106    0.1139  3.6842e-15  4.1507e-16  3.6455e-15
1146.5446    420.71    0.9953    0.1130  3.6280e-15  4.1190e-16  3.6452e-15
1146.5745    428.54    0.9174    0.1246  3.3439e-15  4.5406e-16  3.6449e-15
1146.6044    436.37    1.1951    0.1623  4.3558e-15  5.9145e-16  3.6446e-15
1146.6344    444.20    1.1377    0.1565  4.1462e-15  5.7052e-16  3.6443e-15
1146.6643    452.03    1.1273    0.1601  4.1079e-15  5.8332e-16  3.6440e-15
1146.6942    459.86    1.0589    0.1549  3.8584e-15  5.6457e-16  3.6437e-15
1146.7241    467.70    1.0008    0.1476  3.6462e-15  5.3779e-16  3.6434e-15
1146.7540    475.53    1.1945    0.1629  4.3518e-15  5.9330e-16  3.6431e-15
1146.7839    483.36    0.8881    0.1381  3.2353e-15  5.0307e-16  3.6428e-15
1146.8138    491.19    1.0471    0.1511  3.8142e-15  5.5055e-16  3.6425e-15
1146.8437    499.02    1.0204    0.1483  3.7167e-15  5.4032e-16  3.6422e-15
1146.8736    506.85    0.9362    0.1487  3.4097e-15  5.4161e-16  3.6419e-15
1146.9035    514.69    0.9578    0.1509  3.4880e-15  5.4970e-16  3.6417e-15
1146.9335    522.52    1.0977    0.1541  3.9972e-15  5.6102e-16  3.6414e-15
1146.9634    530.35    1.0832    0.1542  3.9441e-15  5.6150e-16  3.6411e-15
1146.9933    538.18    1.0444    0.1495  3.8022e-15  5.4436e-16  3.6408e-15
1147.0232    546.01    1.0148    0.1522  3.6943e-15  5.5398e-16  3.6405e-15
1147.0531    553.85    0.9182    0.1405  3.3422e-15  5.1134e-16  3.6402e-15
1147.0830    561.68    0.9764    0.1452  3.5540e-15  5.2840e-16  3.6399e-15
1147.1129    569.51    1.0285    0.1316  3.7433e-15  4.7913e-16  3.6396e-15
1147.1428    577.34    1.0982    0.1232  3.9968e-15  4.4819e-16  3.6392e-15
1147.1727    585.17    1.0898    0.1178  3.9659e-15  4.2868e-16  3.6389e-15
1147.2026    593.00    0.8680    0.1054  3.1585e-15  3.8360e-16  3.6386e-15
1147.2326    600.84    1.0130    0.1136  3.6858e-15  4.1340e-16  3.6383e-15
1147.2625    608.67    1.0509    0.1156  3.8232e-15  4.2073e-16  3.6380e-15
1147.2924    616.50    1.0482    0.1155  3.8129e-15  4.2004e-16  3.6377e-15
1147.3223    624.33    1.1347    0.1200  4.1274e-15  4.3661e-16  3.6374e-15
1147.3522    632.16    0.8477    0.1041  3.0830e-15  3.7859e-16  3.6371e-15
1147.3821    639.99    1.0187    0.1138  3.7048e-15  4.1393e-16  3.6368e-15
1147.4120    647.83    0.9834    0.1119  3.5761e-15  4.0683e-16  3.6365e-15
1147.4419    655.66    0.9774    0.1115  3.5539e-15  4.0557e-16  3.6362e-15
1147.4718    663.49    0.8103    0.1018  2.9462e-15  3.7010e-16  3.6359e-15
1147.5017    671.32    0.9104    0.1077  3.3100e-15  3.9152e-16  3.6356e-15
1147.5317    679.15    1.1017    0.1182  4.0051e-15  4.2955e-16  3.6353e-15
1147.5616    686.98    1.0995    0.1180  3.9965e-15  4.2905e-16  3.6350e-15
1147.5915    694.82    0.9642    0.1107  3.5044e-15  4.0223e-16  3.6347e-15
1147.6214    702.65    1.0145    0.1134  3.6870e-15  4.1222e-16  3.6344e-15
1147.6513    710.48    0.9739    0.1112  3.5393e-15  4.0405e-16  3.6341e-15
1147.6812    718.31    1.1601    0.1211  4.2155e-15  4.4007e-16  3.6338e-15
1147.7111    726.14    1.1838    0.1223  4.3013e-15  4.4442e-16  3.6335e-15
1147.7410    733.97    1.1795    0.1221  4.2853e-15  4.4364e-16  3.6331e-15
1147.7709    741.81    1.0570    0.1157  3.8398e-15  4.2032e-16  3.6328e-15
1147.8008    749.64    1.0649    0.1161  3.8684e-15  4.2178e-16  3.6325e-15
1147.8308    757.47    1.0623    0.1160  3.8584e-15  4.2116e-16  3.6322e-15
1147.8607    765.30    1.1216    0.1190  4.0737e-15  4.3233e-16  3.6319e-15
1147.8906    773.13    0.9721    0.1110  3.5303e-15  4.0302e-16  3.6316e-15
1147.9205    780.96    1.1190    0.1188  4.0633e-15  4.3154e-16  3.6313e-15
1147.9504    788.80    1.0772    0.1166  3.9112e-15  4.2331e-16  3.6310e-15
1147.9803    796.63    1.2017    0.1230  4.3628e-15  4.4653e-16  3.6307e-15
1148.0102    804.46    0.9745    0.1111  3.5377e-15  4.0325e-16  3.6303e-15
1148.0401    812.29    1.0023    0.1126  3.6386e-15  4.0885e-16  3.6300e-15
1148.0700    820.12    0.9334    0.1088  3.3878e-15  3.9481e-16  3.6297e-15
1148.0999    827.95    0.9419    0.1093  3.4187e-15  3.9667e-16  3.6294e-15
1148.1299    835.79    0.9755    0.1111  3.5400e-15  4.0324e-16  3.6291e-15
1148.1598    843.62    1.0315    0.1142  3.7432e-15  4.1432e-16  3.6288e-15
1148.1897    851.45    0.9099    0.1074  3.3014e-15  3.8967e-16  3.6285e-15
1148.2196    859.28    0.9552    0.1099  3.4655e-15  3.9875e-16  3.6281e-15
1148.2495    867.11    0.9523    0.1098  3.4547e-15  3.9817e-16  3.6278e-15
1148.2794    874.94    1.1087    0.1182  4.0219e-15  4.2874e-16  3.6275e-15
1148.3093    882.78    1.0836    0.1169  3.9304e-15  4.2384e-16  3.6272e-15
1148.3392    890.61    1.1084    0.1181  4.0199e-15  4.2838e-16  3.6269e-15
1148.3691    898.44    0.8567    0.1042  3.1070e-15  3.7788e-16  3.6266e-15
1148.3990    906.27    0.9323    0.1085  3.3806e-15  3.9338e-16  3.6262e-15
1148.4290    914.10    0.9287    0.1083  3.3675e-15  3.9257e-16  3.6259e-15
1148.4589    921.93    1.0965    0.1174  3.9753e-15  4.2551e-16  3.6256e-15
1148.4888    929.77    0.9167    0.1075  3.3233e-15  3.8984e-16  3.6253e-15
1148.5187    937.60    0.9148    0.1074  3.3163e-15  3.8942e-16  3.6250e-15
1148.5486    945.43    1.0319    0.1139  3.7403e-15  4.1272e-16  3.6247e-15
1148.5785    953.26    0.9224    0.1078  3.3433e-15  3.9065e-16  3.6243e-15
1148.6084    961.09    1.1510    0.1201  4.1711e-15  4.3513e-16  3.6240e-15
1148.6383    968.92    1.1043    0.1177  4.0017e-15  4.2633e-16  3.6237e-15
1148.6682    976.76    1.0803    0.1164  3.9145e-15  4.2169e-16  3.6234e-15
1148.6981    984.59    1.0449    0.1144  3.7856e-15  4.1459e-16  3.6231e-15
1148.7281    992.42    1.1141    0.1181  4.0361e-15  4.2770e-16  3.6227e-15
1148.7580   1000.25    1.0620    0.1153  3.8471e-15  4.1773e-16  3.6224e-15
1148.7879   1008.08    1.0697    0.1157  3.8746e-15  4.1908e-16  3.6221e-15
1148.8178   1015.91    0.9259    0.1078  3.3535e-15  3.9040e-16  3.6218e-15
1148.8477   1023.75    0.9002    0.1063  3.2601e-15  3.8503e-16  3.6214e-15
1148.8776   1031.58    1.2492    0.1248  4.5234e-15  4.5187e-16  3.6211e-15
1148.9075   1039.41    1.0363    0.1139  3.7522e-15  4.1241e-16  3.6208e-15
1148.9374   1047.24    1.0500    0.1146  3.8014e-15  4.1494e-16  3.6205e-15
1148.9673   1055.07    1.1344    0.1190  4.1067e-15  4.3077e-16  3.6202e-15
1148.9972   1062.90    1.0974    0.1170  3.9725e-15  4.2352e-16  3.6198e-15
1149.0272   1070.74    1.1054    0.1174  4.0011e-15  4.2476e-16  3.6195e-15
1149.0571   1078.57    0.9306    0.1079  3.3679e-15  3.9040e-16  3.6192e-15
1149.0870   1086.40    1.1407    0.1192  4.1279e-15  4.3120e-16  3.6189e-15
1149.1169   1094.23    0.9963    0.1115  3.6050e-15  4.0337e-16  3.6185e-15
1149.1468   1102.06    1.0293    0.1133  3.7242e-15  4.0991e-16  3.6182e-15
1149.1767   1109.89    1.0751    0.1157  3.8896e-15  4.1866e-16  3.6179e-15
1149.2066   1117.73    0.8733    0.1046  3.1592e-15  3.7830e-16  3.6175e-15
1149.2365   1125.56    0.9953    0.1114  3.6003e-15  4.0304e-16  3.6172e-15
1149.2664   1133.39    1.1266    0.1184  4.0747e-15  4.2821e-16  3.6169e-15
1149.2963   1141.22    0.9554    0.1092  3.4552e-15  3.9495e-16  3.6166e-15
1149.3263   1149.05    0.9560    0.1092  3.4570e-15  3.9496e-16  3.6162e-15
1149.3562   1156.88    0.9551    0.1091  3.4535e-15  3.9467e-16  3.6159e-15
1149.3861   1164.72    0.9146    0.1069  3.3067e-15  3.8649e-16  3.6156e-15
1149.4160   1172.55    0.9113    0.1067  3.2947e-15  3.8583e-16  3.6152e-15
1149.4459   1180.38    0.9933    0.1113  3.5906e-15  4.0220e-16  3.6149e-15
1149.4758   1188.21    1.0399    0.1137  3.7589e-15  4.1112e-16  3.6146e-15
1149.5057   1196.04    0.9726    0.1101  3.5151e-15  3.9776e-16  3.6143e-15
1149.5356   1203.87    1.1112    0.1175  4.0156e-15  4.2459e-16  3.6139e-15
1149.5655   1211.71    0.9681    0.1098  3.4983e-15  3.9691e-16  3.6136e-15
1149.5954   1219.54    0.9976    0.1114  3.6045e-15  4.0253e-16  3.6133e-15
1149.6254   1227.37    1.0784    0.1157  3.8962e-15  4.1808e-16  3.6129e-15
1149.6553   1235.20    1.0629    0.1149  3.8399e-15  4.1514e-16  3.6126e-15
1149.6852   1243.03    0.8816    0.1049  3.1848e-15  3.7897e-16  3.6123e-15
1149.7151   1250.86    0.8654    0.1039  3.1257e-15  3.7540e-16  3.6119e-15
1149.7450   1258.70    1.1728    0.1205  4.2358e-15  4.3525e-16  3.6116e-15
1149.7749   1266.53    1.0116    0.1121  3.6533e-15  4.0491e-16  3.6113e-15
1149.8048   1274.36    0.9897    0.1109  3.5738e-15  4.0056e-16  3.6109e-15
1149.8347   1282.19    0.9362    0.1079  3.3801e-15  3.8960e-16  3.6106e-15
1149.8646   1290.02    0.9221    0.1071  3.3291e-15  3.8662e-16  3.6103e-15
1149.8945   1297.86    1.1055    0.1170  3.9909e-15  4.2248e-16  3.6099e-15
1149.9245   1305.69    1.2087    0.1222  4.3630e-15  4.4113e-16  3.6096e-15
1149.9544   1313.52    1.0655    0.1149  3.8456e-15  4.1473e-16  3.6093e-15
1149.9843   1321.35    0.8637    0.1038  3.1171e-15  3.7446e-16  3.6089e-15
1150.0142   1329.18    1.1227    0.1178  4.0513e-15  4.2522e-16  3.6086e-15
1150.0441   1337.01    1.0458    0.1138  3.7737e-15  4.1058e-16  3.6082e-15
1150.0740   1344.85    1.0948    0.1163  3.9498e-15  4.1974e-16  3.6079e-15
1150.1039   1352.68    1.0904    0.1161  3.9335e-15  4.1869e-16  3.6076e-15
1150.1338   1360.51    0.9591    0.1090  3.4597e-15  3.9327e-16  3.6072e-15
1150.1637   1368.34    1.1032    0.1167  3.9792e-15  4.2098e-16  3.6069e-15
1150.1936   1376.17    0.9573    0.1089  3.4527e-15  3.9270e-16  3.6066e-15
1150.2236   1384.00    0.9442    0.1081  3.4050e-15  3.8997e-16  3.6062e-15
1150.2535   1391.84    1.1078    0.1168  3.9944e-15  4.2134e-16  3.6059e-15
1150.2834   1399.67    1.0004    0.1112  3.6071e-15  4.0085e-16  3.6055e-15
1150.3133   1407.50    1.0908    0.1160  3.9324e-15  4.1802e-16  3.6052e-15
1150.3432   1415.33    0.9871    0.1104  3.5584e-15  3.9811e-16  3.6049e-15
1150.3731   1423.16    0.9932    0.1107  3.5799e-15  3.9917e-16  3.6045e-15
1150.4030   1430.99    1.0724    0.1149  3.8651e-15  4.1429e-16  3.6042e-15
1150.4329   1438.83    0.9285    0.1071  3.3462e-15  3.8604e-16  3.6038e-15
1150.4628   1446.66    1.1913    0.1210  4.2928e-15  4.3600e-16  3.6035e-15
1150.4927   1454.49    1.2434    0.1235  4.4802e-15  4.4513e-16  3.6032e-15
1150.5227   1462.32    0.9887    0.1104  3.5619e-15  3.9790e-16  3.6028e-15
1150.5526   1470.15    0.7974    0.0995  2.8726e-15  3.5830e-16  3.6025e-15
1150.5825   1477.98    0.9607    0.1088  3.4607e-15  3.9207e-16  3.6021e-15
1150.6124   1485.82    1.0362    0.1129  3.7320e-15  4.0679e-16  3.6018e-15
1150.6423   1493.65    0.8532    0.1027  3.0729e-15  3.6999e-16  3.6014e-15
1150.6722   1501.48    1.0509    0.1137  3.7842e-15  4.0935e-16  3.6011e-15
1150.7021   1509.31    1.2140    0.1220  4.3712e-15  4.3921e-16  3.6008e-15
1150.7320   1517.14    1.0475    0.1135  3.7714e-15  4.0850e-16  3.6004e-15
1150.7619   1524.97    0.9176    0.1063  3.3033e-15  3.8280e-16  3.6001e-15
1150.7918   1532.81    1.1275    0.1175  4.0586e-15  4.2312e-16  3.5997e-15
1150.8218   1540.64    1.0183    0.1118  3.6651e-15  4.0245e-16  3.5994e-15
1150.8517   1548.47    1.0216    0.1120  3.6766e-15  4.0303e-16  3.5990e-15
1150.8816   1556.30    1.0021    0.1109  3.6063e-15  3.9920e-16  3.5987e-15
1150.9115   1564.13    0.9549    0.1083  3.4362e-15  3.8978e-16  3.5983e-15
1150.9414   1571.96    0.9500    0.1081  3.4180e-15  3.8880e-16  3.5980e-15
1150.9713   1579.80    0.9841    0.1099  3.5403e-15  3.9546e-16  3.5976e-15
1151.0012   1587.63    0.8760    0.1039  3.1514e-15  3.7359e-16  3.5973e-15
1151.0311   1595.46    0.8962    0.1050  3.2236e-15  3.7773e-16  3.5969e-15
1151.0610   1603.29    1.0806    0.1150  3.8865e-15  4.1371e-16  3.5966e-15
1151.0909   1611.12    1.0316    0.1124  3.7098e-15  4.0433e-16  3.5962e-15
1151.1209   1618.95    1.2355    0.1465  4.4428e-15  5.2673e-16  3.5959e-15
1151.1508   1626.79    1.1905    0.1668  4.2804e-15  5.9990e-16  3.5955e-15
1151.1807   1634.62    1.2773    0.1674  4.5922e-15  6.0167e-16  3.5952e-15
1151.2106   1642.45    1.0825    0.1586  3.8914e-15  5.7009e-16  3.5948e-15
1151.2405   1650.28    1.1496    0.1561  4.1323e-15  5.6103e-16  3.5945e-15
1151.2704   1658.11    0.7919    0.1356  2.8462e-15  4.8730e-16  3.5941e-15
1151.3003   1665.94    1.0374    0.1500  3.7280e-15  5.3899e-16  3.5938e-15
1151.3302   1673.78    1.0770    0.1560  3.8702e-15  5.6062e-16  3.5934e-15
1151.3601   1681.61    1.1190    0.1593  4.0207e-15  5.7239e-16  3.5931e-15
1151.3900   1689.44    0.9433    0.1500  3.3890e-15  5.3901e-16  3.5927e-15
1151.4200   1697.27    0.8973    0.1417  3.2233e-15  5.0922e-16  3.5924e-15
1151.4499   1705.10    0.8743    0.1424  3.1404e-15  5.1161e-16  3.5920e-15
1151.4798   1712.93    1.0013    0.1507  3.5962e-15  5.4109e-16  3.5917e-15
1151.5097   1720.77    0.9991    0.1487  3.5879e-15  5.3391e-16  3.5913e-15
1151.5396   1728.60    0.9475    0.1446  3.4024e-15  5.1935e-16  3.5910e-15
1151.5695   1736.43    1.1561    0.1574  4.1512e-15  5.6527e-16  3.5906e-15
1151.5994   1744.26    1.3116    0.1664  4.7091e-15  5.9752e-16  3.5903e-15
1151.6293   1752.09    0.9569    0.1429  3.4350e-15  5.1283e-16  3.5899e-15
1151.6592   1759.92    0.9807    0.1491  3.5202e-15  5.3520e-16  3.5896e-15
1151.6891   1767.76    0.9575    0.1167  3.4365e-15  4.1874e-16  3.5892e-15
1151.7191   1775.59    1.0672    0.1139  3.8300e-15  4.0874e-16  3.5889e-15
1151.7490   1783.42    0.9043    0.1050  3.2449e-15  3.7694e-16  3.5885e-15
1151.7789   1791.25    0.9232    0.1061  3.3127e-15  3.8059e-16  3.5881e-15
1151.8088   1799.08    1.0843    0.1147  3.8901e-15  4.1162e-16  3.5878e-15
1151.8387   1806.91    1.1477    0.1179  4.1172e-15  4.2310e-16  3.5874e-15
1151.8686   1814.75    1.0958    0.1153  3.9308e-15  4.1364e-16  3.5871e-15
1151.8985   1822.58    1.1129    0.1161  3.9918e-15  4.1658e-16  3.5867e-15
1151.9284   1830.41    1.0610    0.1134  3.8051e-15  4.0669e-16  3.5864e-15
1151.9583   1838.24    1.0230    0.1114  3.6683e-15  3.9938e-16  3.5860e-15
1151.9882   1846.07    1.0126    0.1108  3.6307e-15  3.9726e-16  3.5856e-15
1152.0182   1853.90    1.0379    0.1121  3.7213e-15  4.0207e-16  3.5853e-15
1152.0481   1861.74    1.0307    0.1118  3.6949e-15  4.0063e-16  3.5849e-15
1152.0780   1869.57    0.9789    0.1090  3.5090e-15  3.9055e-16  3.5846e-15
1152.1079   1877.40    0.9532    0.1075  3.4166e-15  3.8532e-16  3.5842e-15
1152.1378   1885.23    0.9531    0.1075  3.4159e-15  3.8510e-16  3.5838e-15
1152.1677   1893.06    0.9840    0.1091  3.5261e-15  3.9101e-16  3.5835e-15
1152.1976   1900.89    1.2237    0.1214  4.3847e-15  4.3504e-16  3.5831e-15
1152.2275   1908.73    0.9788    0.1088  3.5068e-15  3.8989e-16  3.5828e-15
1152.2574   1916.56    1.0655    0.1134  3.8170e-15  4.0630e-16  3.5824e-15
1152.2873   1924.39    0.9722    0.1084  3.4825e-15  3.8839e-16  3.5820e-15
1152.3173   1932.22    1.0127    0.1106  3.6270e-15  3.9613e-16  3.5817e-15
1152.3472   1940.05    1.0069    0.1103  3.6060e-15  3.9491e-16  3.5813e-15
1152.3771   1947.88    1.2745    0.1238  4.5640e-15  4.4320e-16  3.5810e-15
1152.4070   1955.72    1.1322    0.1168  4.0538e-15  4.1806e-16  3.5806e-15
1152.4369   1963.55    1.0795    0.1140  3.8647e-15  4.0819e-16  3.5802e-15
1152.4668   1971.38    1.1006    0.1151  3.9399e-15  4.1201e-16  3.5799e-15
1152.4967   1979.21    0.9496    0.1071  3.3992e-15  3.8322e-16  3.5795e-15
1152.5266   1987.04    1.0479    0.1123  3.7506e-15  4.0206e-16  3.5791e-15
1152.5565   1994.88    1.0778    0.1139  3.8573e-15  4.0749e-16  3.5788e-15
1152.5864   2002.71    0.8346    0.1005  2.9867e-15  3.5952e-16  3.5784e-15
1152.6164   2010.54    0.9190    0.1053  3.2883e-15  3.7682e-16  3.5780e-15
1152.6463   2018.37    0.7473    0.0952  2.6734e-15  3.4066e-16  3.5777e-15
1152.6762   2026.20    0.8292    0.1001  2.9664e-15  3.5821e-16  3.5773e-15
1152.7061   2034.03    0.8937    0.1039  3.1968e-15  3.7154e-16  3.5769e-15
1152.7360   2041.87    0.8897    0.1036  3.1822e-15  3.7070e-16  3.5766e-15
1152.7659   2049.70    0.8625    0.1020  3.0844e-15  3.6495e-16  3.5762e-15
1152.7958   2057.53    0.9190    0.1052  3.2861e-15  3.7631e-16  3.5758e-15
1152.8257   2065.36    0.9727    0.1082  3.4777e-15  3.8694e-16  3.5755e-15
1152.8556   2073.19    0.9619    0.1076  3.4388e-15  3.8465e-16  3.5751e-15
1152.8855   2081.02    0.9388    0.1063  3.3559e-15  3.7991e-16  3.5747e-15
1152.9155   2088.86    1.0827    0.1139  3.8698e-15  4.0727e-16  3.5744e-15
1152.9454   2096.69    1.0379    0.1116  3.7093e-15  3.9891e-16  3.5740e-15
1152.9753   2104.52    1.1573    0.1177  4.1357e-15  4.2068e-16  3.5736e-15
1153.0052   2112.35    0.9538    0.1071  3.4083e-15  3.8260e-16  3.5733e-15
1153.0351   2120.18    0.9322    0.1059  3.3308e-15  3.7832e-16  3.5729e-15
1153.0650   2128.01    1.0555    0.1125  3.7708e-15  4.0197e-16  3.5725e-15
1153.0949   2135.85    1.1313    0.1163  4.0410e-15  4.1557e-16  3.5722e-15
1153.1248   2143.68    0.9342    0.1059  3.3366e-15  3.7842e-16  3.5718e-15
1153.1547   2151.51    0.9174    0.1050  3.2763e-15  3.7501e-16  3.5714e-15
1153.1846   2159.34    1.0319    0.1112  3.6848e-15  3.9706e-16  3.5711e-15
1153.2146   2167.17    1.0507    0.1121  3.7518e-15  4.0044e-16  3.5707e-15
1153.2445   2175.00    0.9153    0.1048  3.2678e-15  3.7421e-16  3.5703e-15
1153.2744   2182.84    0.8866    0.1032  3.1652e-15  3.6828e-16  3.5699e-15
1153.3043   2190.67    1.0361    0.1113  3.6986e-15  3.9742e-16  3.5696e-15
1153.3342   2198.50    0.9717    0.1079  3.4681e-15  3.8509e-16  3.5692e-15
1153.3641   2206.33    1.2101    0.1201  4.3185e-15  4.2868e-16  3.5688e-15
1153.3940   2214.16    0.9868    0.1087  3.5212e-15  3.8790e-16  3.5685e-15
1153.4239   2221.99    1.1599    0.1176  4.1386e-15  4.1973e-16  3.5681e-15
1153.4538   2229.83    0.9613    0.1073  3.4296e-15  3.8280e-16  3.5677e-15
1153.4837   2237.66    0.9618    0.1073  3.4310e-15  3.8278e-16  3.5673e-15
1153.5137   2245.49    1.0287    0.1109  3.6693e-15  3.9554e-16  3.5670e-15
1153.5436   2253.32    1.2353    0.1212  4.4057e-15  4.3245e-16  3.5666e-15
1153.5735   2261.15    1.1134    0.1152  3.9705e-15  4.1097e-16  3.5662e-15
1153.6034   2268.98    1.0854    0.1138  3.8704e-15  4.0580e-16  3.5658e-15
1153.6333   2276.82    0.9843    0.1085  3.5095e-15  3.8675e-16  3.5655e-15
1153.6632   2284.65    0.9674    0.1076  3.4488e-15  3.8343e-16  3.5651e-15
1153.6931   2292.48    0.9752    0.1080  3.4763e-15  3.8489e-16  3.5647e-15
1153.7230   2300.31    0.7242    0.0934  2.5814e-15  3.3291e-16  3.5643e-15
1153.7529   2308.14    0.9939    0.1089  3.5421e-15  3.8818e-16  3.5640e-15
1153.7828   2315.97    0.8818    0.1028  3.1422e-15  3.6625e-16  3.5636e-15
1153.8128   2323.81    0.8014    0.0981  2.8555e-15  3.4960e-16  3.5632e-15
1153.8427   2331.64    1.0829    0.1136  3.8582e-15  4.0467e-16  3.5628e-15
1153.8726   2339.47    0.9170    0.1047  3.2667e-15  3.7312e-16  3.5625e-15
1153.9025   2347.30    1.0819    0.1135  3.8539e-15  4.0429e-16  3.5621e-15
1153.9324   2355.13    0.9300    0.1054  3.3123e-15  3.7536e-16  3.5617e-15
1153.9623   2362.96    0.9645    0.1072  3.4349e-15  3.8187e-16  3.5613e-15
1153.9922   2370.80    1.0536    0.1120  3.7519e-15  3.9865e-16  3.5609e-15
