# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1199.5152   2291.59    0.3127    0.0592  9.0278e-16  1.7079e-16  2.8874e-15
1199.5451   2299.12    0.4821    0.0725  1.3920e-15  2.0926e-16  2.8875e-15
1199.5751   2306.65    0.6178    0.0816  1.7841e-15  2.3567e-16  2.8876e-15
1199.6050   2314.18    0.7698    0.0907  2.2228e-15  2.6202e-16  2.8877e-15
1199.6349   2321.72    0.8870    0.0972  2.5616e-15  2.8064e-16  2.8878e-15
1199.6648   2329.25    1.1252    0.1091  3.2496e-15  3.1506e-16  2.8879e-15
1199.6947   2336.78    0.9814    0.1020  2.8341e-15  2.9467e-16  2.8880e-15
1199.7246   2344.31    1.1183    0.1087  3.2295e-15  3.1403e-16  2.8880e-15
1199.7545   2351.85    1.1333    0.1095  3.2732e-15  3.1613e-16  2.8881e-15
1199.7844   2359.38    0.9075    0.0982  2.6209e-15  2.8361e-16  2.8882e-15
1199.8143   2366.91    0.8020    0.0925  2.3163e-15  2.6702e-16  2.8883e-15
1199.8442   2374.44    0.9945    0.1026  2.8724e-15  2.9646e-16  2.8883e-15
1199.8742   2381.98    0.9183    0.0987  2.6524e-15  2.8511e-16  2.8884e-15
1199.9041   2389.51    0.7973    0.0921  2.3029e-15  2.6609e-16  2.8885e-15
1199.9340   2397.04    0.9189    0.0987  2.6544e-15  2.8505e-16  2.8886e-15
1199.9639   2404.57    0.7482    0.0893  2.1613e-15  2.5797e-16  2.8886e-15
1199.9938   2412.11    0.4817    0.0722  1.3916e-15  2.0867e-16  2.8887e-15
1200.0237   2419.64    0.3445    0.0616  9.9506e-16  1.7801e-16  2.8888e-15
1200.0536   2427.17    0.3050    0.0582  8.8117e-16  1.6808e-16  2.8888e-15
1200.0835   2434.70    0.3243    0.0598  9.3698e-16  1.7288e-16  2.8889e-15
1200.1134   2442.24    0.1790    0.0456  5.1713e-16  1.3186e-16  2.8890e-15
1200.1433   2449.77    0.2495    0.0530  7.2078e-16  1.5318e-16  2.8890e-15
1200.1733   2457.30    0.2466    0.0527  7.1253e-16  1.5234e-16  2.8891e-15
1200.2032   2464.83    0.3426    0.0614  9.8975e-16  1.7731e-16  2.8891e-15
1200.2331   2472.37    0.4618    0.0706  1.3344e-15  2.0409e-16  2.8892e-15
1200.2630   2479.90    0.6809    0.0851  1.9673e-15  2.4597e-16  2.8892e-15
1200.2929   2487.43    0.7983    0.0919  2.3066e-15  2.6565e-16  2.8893e-15
1200.3228   2494.96    0.8988    0.0974  2.5970e-15  2.8142e-16  2.8894e-15
1200.3527   2502.50    0.8804    0.0964  2.5438e-15  2.7862e-16  2.8894e-15
1200.3826   2510.03    0.8976    0.0973  2.5937e-15  2.8120e-16  2.8894e-15
1200.4125   2517.56    0.7231    0.0876  2.0893e-15  2.5308e-16  2.8895e-15
1200.4424   2525.09    0.6966    0.0860  2.0128e-15  2.4848e-16  2.8895e-15
1200.4724   2532.63    0.5180    0.0745  1.4968e-15  2.1537e-16  2.8896e-15
1200.5023   2540.16    0.4665    0.0709  1.3481e-15  2.0486e-16  2.8896e-15
1200.5322   2547.69    0.3111    0.0585  8.9903e-16  1.6916e-16  2.8897e-15
1200.5621   2555.22    0.2120    0.0491  6.1273e-16  1.4186e-16  2.8897e-15
1200.5920   2562.76    0.2907    0.0567  8.3998e-16  1.6392e-16  2.8897e-15
1200.6219   2570.29    0.2981    0.0573  8.6131e-16  1.6570e-16  2.8898e-15
1200.6518   2577.82    0.2674    0.0546  7.7270e-16  1.5773e-16  2.8898e-15
1200.6817   2585.35    0.3550    0.0623  1.0258e-15  1.7994e-16  2.8898e-15
1200.7116   2592.89    0.4771    0.0716  1.3788e-15  2.0697e-16  2.8899e-15
1200.7415   2600.42    0.6408    0.0825  1.8518e-15  2.3835e-16  2.8899e-15
1200.7715   2607.95    0.7189    0.0872  2.0775e-15  2.5197e-16  2.8899e-15
1200.8014   2615.48    0.9096    0.0978  2.6288e-15  2.8251e-16  2.8899e-15
1200.8313   2623.02    1.0934    0.1070  3.1600e-15  3.0913e-16  2.8899e-15
1200.8612   2630.55    1.0259    0.1037  2.9649e-15  2.9956e-16  2.8900e-15
1200.8911   2638.08    1.0072    0.1027  2.9109e-15  2.9690e-16  2.8900e-15
1200.9210   2645.61    1.0933    0.1070  3.1597e-15  3.0909e-16  2.8900e-15
1200.9509   2653.15    1.0170    0.1032  2.9392e-15  2.9833e-16  2.8900e-15
1200.9808   2660.68    1.0710    0.1059  3.0952e-15  3.0592e-16  2.8900e-15
1201.0107   2668.21    0.9624    0.1005  2.7815e-15  2.9038e-16  2.8900e-15
