# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1259.6343   2171.01    0.9326    0.0866  2.9366e-15  2.7260e-16  3.1487e-15
1259.6642   2178.18    0.9274    0.0863  2.9218e-15  2.7194e-16  3.1504e-15
1259.6942   2185.35    1.1636    0.0965  3.6678e-15  3.0419e-16  3.1521e-15
1259.7241   2192.52    0.8097    0.0807  2.5538e-15  2.5461e-16  3.1538e-15
1259.7540   2199.69    0.9716    0.0883  3.0660e-15  2.7853e-16  3.1555e-15
1259.7839   2206.86    0.9825    0.0887  3.1018e-15  2.8015e-16  3.1572e-15
1259.8138   2214.03    0.8203    0.0812  2.5911e-15  2.5653e-16  3.1589e-15
1259.8437   2221.20    0.7612    0.0783  2.4059e-15  2.4740e-16  3.1606e-15
1259.8736   2228.37    0.6546    0.0727  2.0699e-15  2.2986e-16  3.1623e-15
1259.9035   2235.54    0.6918    0.0746  2.1888e-15  2.3618e-16  3.1639e-15
1259.9334   2242.71    0.5216    0.0650  1.6512e-15  2.0590e-16  3.1656e-15
1259.9633   2249.88    0.4039    0.0575  1.2794e-15  1.8216e-16  3.1673e-15
1259.9933   2257.05    0.3195    0.0514  1.0124e-15  1.6281e-16  3.1689e-15
1260.0232   2264.22    0.1982    0.0410  6.2843e-16  1.3010e-16  3.1706e-15
1260.0531   2271.39    0.1030    0.0306  3.2679e-16  9.7036e-17  3.1722e-15
1260.0830   2278.56    0.0657    0.0253  2.0849e-16  8.0306e-17  3.1739e-15
1260.1129   2285.73    0.0949    0.0295  3.0130e-16  9.3577e-17  3.1755e-15
1260.1428   2292.90    0.0333    0.0196  1.0565e-16  6.2296e-17  3.1771e-15
1260.1727   2300.07    0.0274    0.0184  8.6986e-17  5.8337e-17  3.1788e-15
1260.2026   2307.24    0.0378    0.0205  1.2031e-16  6.5102e-17  3.1804e-15
1260.2325   2314.41    0.0450    0.0218  1.4316e-16  6.9268e-17  3.1820e-15
1260.2624   2321.58    0.0312    0.0191  9.9219e-17  6.0758e-17  3.1836e-15
1260.2924   2328.75    0.0651    0.0250  2.0734e-16  7.9787e-17  3.1852e-15
1260.3223   2335.92    0.0697    0.0258  2.2218e-16  8.2062e-17  3.1868e-15
1260.3522   2343.09    0.0797    0.0273  2.5397e-16  8.6922e-17  3.1884e-15
1260.3821   2350.26    0.1284    0.0335  4.0956e-16  1.0697e-16  3.1900e-15
1260.4120   2357.43    0.2021    0.0412  6.4500e-16  1.3136e-16  3.1916e-15
1260.4419   2364.61    0.2267    0.0434  7.2401e-16  1.3860e-16  3.1931e-15
1260.4718   2371.78    0.4595    0.0689  1.4681e-15  2.2009e-16  3.1947e-15
1260.5017   2378.95    0.6875    0.0968  2.1973e-15  3.0946e-16  3.1963e-15
1260.5316   2386.12    0.7703    0.1042  2.4634e-15  3.3322e-16  3.1978e-15
1260.5615   2393.29    0.8546    0.1108  2.7342e-15  3.5438e-16  3.1994e-15
1260.5915   2400.46    0.8422    0.1123  2.6958e-15  3.5959e-16  3.2009e-15
1260.6214   2407.63    0.8851    0.1132  2.8346e-15  3.6254e-16  3.2024e-15
1260.6513   2414.80    0.8758    0.1107  2.8059e-15  3.5478e-16  3.2040e-15
1260.6812   2421.97    0.8758    0.1128  2.8072e-15  3.6164e-16  3.2055e-15
1260.7111   2429.14    0.8662    0.1131  2.7779e-15  3.6262e-16  3.2070e-15
1260.7410   2436.31    0.8947    0.1152  2.8705e-15  3.6957e-16  3.2085e-15
1260.7709   2443.48    1.0781    0.1234  3.4606e-15  3.9603e-16  3.2100e-15
1260.8008   2450.65    0.9911    0.1211  3.1829e-15  3.8906e-16  3.2115e-15
1260.8307   2457.82    0.9733    0.1183  3.1273e-15  3.8016e-16  3.2130e-15
1260.8606   2464.99    1.0059    0.1170  3.2334e-15  3.7625e-16  3.2145e-15
1260.8906   2472.16    1.1253    0.1267  3.6189e-15  4.0745e-16  3.2159e-15
1260.9205   2479.33    0.8178    0.1098  2.6312e-15  3.5315e-16  3.2174e-15
1260.9504   2486.50    0.9753    0.1072  3.1395e-15  3.4498e-16  3.2188e-15
1260.9803   2493.67    1.1488    0.0991  3.6996e-15  3.1926e-16  3.2203e-15
1261.0102   2500.84    0.9628    0.0869  3.1020e-15  2.7983e-16  3.2217e-15
1261.0401   2508.01    1.0656    0.0913  3.4346e-15  2.9425e-16  3.2232e-15
1261.0700   2515.18    0.9168    0.0848  2.9564e-15  2.7336e-16  3.2246e-15
1261.0999   2522.35    1.0514    0.0907  3.3917e-15  2.9247e-16  3.2260e-15
1261.1298   2529.52    0.9177    0.0848  2.9620e-15  2.7363e-16  3.2274e-15
1261.1597   2536.69    0.9236    0.0850  2.9821e-15  2.7447e-16  3.2288e-15
1261.1897   2543.86    0.9242    0.0850  2.9854e-15  2.7462e-16  3.2302e-15
