# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1168.5883    -71.23    0.9094    0.1167  3.0008e-15  3.8495e-16  3.2997e-15
1168.6182    -63.56    1.0458    0.1091  3.4499e-15  3.5986e-16  3.2987e-15
1168.6481    -55.88    0.8899    0.1008  2.9348e-15  3.3252e-16  3.2978e-15
1168.6780    -48.21    0.8181    0.0968  2.6970e-15  3.1901e-16  3.2968e-15
1168.7079    -40.54    0.9515    0.1042  3.1359e-15  3.4333e-16  3.2959e-15
1168.7378    -32.87    1.1222    0.1129  3.6974e-15  3.7212e-16  3.2949e-15
1168.7678    -25.20    0.9843    0.1059  3.2422e-15  3.4882e-16  3.2940e-15
1168.7977    -17.53    1.0046    0.1070  3.3081e-15  3.5231e-16  3.2930e-15
1168.8276     -9.86    1.0446    0.1091  3.4389e-15  3.5909e-16  3.2921e-15
1168.8575     -2.19    1.0548    0.1096  3.4715e-15  3.6062e-16  3.2911e-15
1168.8874      5.49    1.0306    0.1084  3.3909e-15  3.5652e-16  3.2901e-15
1168.9173     13.16    0.8052    0.0960  2.6484e-15  3.1591e-16  3.2892e-15
1168.9472     20.83    0.9699    0.1052  3.1892e-15  3.4587e-16  3.2882e-15
1168.9771     28.50    1.0677    0.1102  3.5098e-15  3.6240e-16  3.2873e-15
1169.0070     36.17    1.0705    0.1104  3.5180e-15  3.6293e-16  3.2863e-15
1169.0369     43.84    0.9972    0.1067  3.2763e-15  3.5041e-16  3.2853e-15
1169.0669     51.51    0.9957    0.1066  3.2704e-15  3.5014e-16  3.2843e-15
1169.0968     59.19    1.0888    0.1114  3.5750e-15  3.6571e-16  3.2834e-15
1169.1267     66.86    1.0651    0.1102  3.4962e-15  3.6174e-16  3.2824e-15
1169.1566     74.53    1.1799    0.1159  3.8717e-15  3.8031e-16  3.2814e-15
1169.1865     82.20    0.8504    0.0987  2.7898e-15  3.2385e-16  3.2804e-15
1169.2164     89.87    1.1046    0.1122  3.6226e-15  3.6800e-16  3.2795e-15
1169.2463     97.54    1.0415    0.1090  3.4145e-15  3.5743e-16  3.2785e-15
1169.2762    105.21    0.7490    0.0929  2.4547e-15  3.0436e-16  3.2775e-15
1169.3061    112.89    0.9904    0.1064  3.2450e-15  3.4864e-16  3.2765e-15
1169.3360    120.56    0.9105    0.1021  2.9822e-15  3.3456e-16  3.2755e-15
1169.3660    128.23    1.1179    0.1129  3.6607e-15  3.6973e-16  3.2746e-15
1169.3959    135.90    1.1436    0.1142  3.7437e-15  3.7378e-16  3.2736e-15
1169.4258    143.57    0.8665    0.0997  2.8356e-15  3.2638e-16  3.2726e-15
1169.4557    151.24    1.1472    0.1144  3.7531e-15  3.7420e-16  3.2716e-15
1169.4856    158.91    1.0262    0.1083  3.3561e-15  3.5433e-16  3.2706e-15
1169.5155    166.58    0.9625    0.1050  3.1470e-15  3.4332e-16  3.2696e-15
1169.5454    174.26    0.9005    0.1016  2.9434e-15  3.3220e-16  3.2686e-15
1169.5753    181.93    1.1266    0.1134  3.6813e-15  3.7050e-16  3.2676e-15
1169.6052    189.60    0.9145    0.1024  2.9873e-15  3.3454e-16  3.2666e-15
1169.6351    197.27    0.9929    0.1066  3.2426e-15  3.4804e-16  3.2656e-15
1169.6651    204.94    0.9396    0.1037  3.0675e-15  3.3865e-16  3.2646e-15
1169.6950    212.61    0.9754    0.1056  3.1834e-15  3.4474e-16  3.2636e-15
1169.7249    220.28    0.8388    0.0981  2.7367e-15  3.2010e-16  3.2626e-15
1169.7548    227.96    1.0566    0.1098  3.4463e-15  3.5821e-16  3.2616e-15
1169.7847    235.63    0.8016    0.0960  2.6137e-15  3.1292e-16  3.2606e-15
1169.8146    243.30    0.8988    0.1015  2.9297e-15  3.3076e-16  3.2596e-15
1169.8445    250.97    0.9358    0.1035  3.0496e-15  3.3731e-16  3.2586e-15
1169.8744    258.64    0.8858    0.1008  2.8856e-15  3.2827e-16  3.2576e-15
1169.9043    266.31    1.0298    0.1085  3.3537e-15  3.5321e-16  3.2566e-15
1169.9342    273.98    0.9985    0.1069  3.2506e-15  3.4787e-16  3.2556e-15
1169.9642    281.66    0.8512    0.0989  2.7702e-15  3.2175e-16  3.2546e-15
1169.9941    289.33    0.9640    0.1050  3.1364e-15  3.4169e-16  3.2536e-15
1170.0240    297.00    1.0325    0.1086  3.3583e-15  3.5324e-16  3.2525e-15
1170.0539    304.67    0.9137    0.1023  2.9708e-15  3.3260e-16  3.2515e-15
1170.0838    312.34    1.0622    0.1102  3.4528e-15  3.5807e-16  3.2505e-15
1170.1137    320.01    0.9602    0.1049  3.1201e-15  3.4074e-16  3.2495e-15
1170.1436    327.68    0.9040    0.1018  2.9365e-15  3.3072e-16  3.2485e-15
1170.1735    335.35    0.9635    0.1050  3.1289e-15  3.4106e-16  3.2475e-15
1170.2034    343.03    0.9616    0.1049  3.1216e-15  3.4059e-16  3.2465e-15
1170.2333    350.70    1.0276    0.1084  3.3351e-15  3.5181e-16  3.2454e-15
1170.2633    358.37    0.9733    0.1056  3.1578e-15  3.4245e-16  3.2444e-15
1170.2932    366.04    0.9833    0.1061  3.1891e-15  3.4410e-16  3.2434e-15
1170.3231    373.71    1.0259    0.1083  3.3264e-15  3.5127e-16  3.2424e-15
1170.3530    381.38    0.9052    0.1019  2.9340e-15  3.3030e-16  3.2414e-15
1170.3829    389.05    0.9440    0.1040  3.0588e-15  3.3713e-16  3.2403e-15
1170.4128    396.73    0.9824    0.1061  3.1824e-15  3.4359e-16  3.2393e-15
1170.4427    404.40    0.8417    0.0983  2.7256e-15  3.1845e-16  3.2383e-15
1170.4726    412.07    0.8229    0.0973  2.6641e-15  3.1489e-16  3.2373e-15
1170.5025    419.74    0.9891    0.1064  3.2008e-15  3.4448e-16  3.2362e-15
1170.5324    427.41    1.2402    0.1189  4.0124e-15  3.8467e-16  3.2352e-15
1170.5624    435.08    0.8938    0.1013  2.8908e-15  3.2753e-16  3.2342e-15
1170.5923    442.75    0.9727    0.1056  3.1449e-15  3.4131e-16  3.2332e-15
1170.6222    450.43    1.0572    0.1100  3.4170e-15  3.5537e-16  3.2321e-15
1170.6521    458.10    0.9178    0.1026  2.9656e-15  3.3151e-16  3.2311e-15
1170.6820    465.77    0.9164    0.1026  2.9601e-15  3.3127e-16  3.2301e-15
1170.7119    473.44    0.9400    0.1038  3.0353e-15  3.3527e-16  3.2290e-15
1170.7418    481.11    0.7287    0.0917  2.3523e-15  2.9608e-16  3.2280e-15
1170.7717    488.78    0.9028    0.1018  2.9134e-15  3.2851e-16  3.2270e-15
1170.8016    496.45    1.0119    0.1077  3.2643e-15  3.4733e-16  3.2260e-15
1170.8315    504.12    0.9723    0.1056  3.1357e-15  3.4047e-16  3.2249e-15
1170.8615    511.80    0.9203    0.1028  2.9669e-15  3.3133e-16  3.2239e-15
1170.8914    519.47    0.8970    0.1015  2.8908e-15  3.2709e-16  3.2229e-15
1170.9213    527.14    0.9080    0.1021  2.9254e-15  3.2895e-16  3.2218e-15
1170.9512    534.81    0.9541    0.1046  3.0731e-15  3.3693e-16  3.2208e-15
1170.9811    542.48    0.9884    0.1064  3.1825e-15  3.4271e-16  3.2198e-15
1171.0110    550.15    1.0242    0.1083  3.2968e-15  3.4869e-16  3.2187e-15
1171.0409    557.82    0.9717    0.1056  3.1266e-15  3.3971e-16  3.2177e-15
1171.0708    565.50    0.7975    0.0958  2.5652e-15  3.0831e-16  3.2167e-15
1171.1007    573.17    0.9698    0.1055  3.1185e-15  3.3913e-16  3.2156e-15
1171.1306    580.84    0.9079    0.1021  2.9185e-15  3.2831e-16  3.2146e-15
1171.1606    588.51    1.0614    0.1103  3.4110e-15  3.5431e-16  3.2136e-15
1171.1905    596.18    0.9974    0.1070  3.2042e-15  3.4367e-16  3.2125e-15
1171.2204    603.85    1.0190    0.1081  3.2727e-15  3.4719e-16  3.2115e-15
1171.2503    611.52    0.8860    0.1010  2.8443e-15  3.2411e-16  3.2105e-15
1171.2802    619.20    1.1497    0.1147  3.6900e-15  3.6821e-16  3.2094e-15
1171.3101    626.87    1.1124    0.1129  3.5690e-15  3.6222e-16  3.2084e-15
1171.3400    634.54    0.9892    0.1066  3.1727e-15  3.4190e-16  3.2074e-15
1171.3699    642.21    1.0001    0.1072  3.2066e-15  3.4366e-16  3.2063e-15
1171.3998    649.88    0.8394    0.0984  2.6905e-15  3.1534e-16  3.2053e-15
1171.4297    657.55    0.9677    0.1055  3.1007e-15  3.3797e-16  3.2043e-15
1171.4597    665.22    1.0686    0.1108  3.4231e-15  3.5489e-16  3.2032e-15
1171.4896    672.89    0.9588    0.1051  3.0703e-15  3.3652e-16  3.2022e-15
1171.5195    680.57    0.9863    0.1066  3.1574e-15  3.4117e-16  3.2012e-15
1171.5494    688.24    0.8993    0.1019  2.8779e-15  3.2603e-16  3.2001e-15
1171.5793    695.91    1.0593    0.1104  3.3889e-15  3.5319e-16  3.1991e-15
1171.6092    703.58    1.1235    0.1137  3.5929e-15  3.6356e-16  3.1980e-15
1171.6391    711.25    1.0346    0.1092  3.3077e-15  3.4917e-16  3.1970e-15
1171.6690    718.92    1.0395    0.1095  3.3223e-15  3.4998e-16  3.1960e-15
1171.6989    726.59    0.8289    0.0981  2.6484e-15  3.1333e-16  3.1949e-15
1171.7288    734.27    1.0810    0.1180  3.4527e-15  3.7675e-16  3.1939e-15
1171.7588    741.94    0.9481    0.1212  3.0273e-15  3.8683e-16  3.1929e-15
1171.7887    749.61    0.9926    0.1402  3.1682e-15  4.4748e-16  3.1918e-15
1171.8186    757.28    0.7932    0.1312  2.5310e-15  4.1874e-16  3.1908e-15
1171.8485    764.95    1.0255    0.1474  3.2711e-15  4.7027e-16  3.1898e-15
1171.8784    772.62    1.0756    0.1499  3.4297e-15  4.7806e-16  3.1887e-15
1171.9083    780.29    1.0566    0.1448  3.3680e-15  4.6155e-16  3.1877e-15
1171.9382    787.97    1.0997    0.1478  3.5043e-15  4.7094e-16  3.1867e-15
1171.9681    795.64    1.1769    0.1523  3.7493e-15  4.8527e-16  3.1856e-15
1171.9980    803.31    1.0153    0.1455  3.2332e-15  4.6326e-16  3.1846e-15
1172.0279    810.98    0.9699    0.1413  3.0878e-15  4.4980e-16  3.1836e-15
1172.0579    818.65    0.8962    0.1376  2.8521e-15  4.3779e-16  3.1826e-15
1172.0878    826.32    1.0873    0.1524  3.4594e-15  4.8495e-16  3.1815e-15
1172.1177    833.99    0.9320    0.1395  2.9642e-15  4.4359e-16  3.1805e-15
1172.1476    841.66    0.9500    0.1382  3.0205e-15  4.3936e-16  3.1795e-15
1172.1775    849.34    1.0305    0.1460  3.2754e-15  4.6410e-16  3.1784e-15
1172.2074    857.01    0.7960    0.1317  2.5293e-15  4.1837e-16  3.1774e-15
1172.2373    864.68    1.0452    0.1489  3.3199e-15  4.7303e-16  3.1764e-15
1172.2672    872.35    1.1970    0.1485  3.8009e-15  4.7138e-16  3.1754e-15
1172.2971    880.02    1.1276    0.1510  3.5793e-15  4.7940e-16  3.1743e-15
1172.3270    887.69    0.9691    0.1383  3.0753e-15  4.3872e-16  3.1733e-15
1172.3570    895.36    0.8704    0.1320  2.7613e-15  4.1870e-16  3.1723e-15
1172.3869    903.04    0.9578    0.1372  3.0373e-15  4.3515e-16  3.1713e-15
1172.4168    910.71    0.7475    0.1130  2.3697e-15  3.5833e-16  3.1702e-15
1172.4467    918.38    1.0297    0.1185  3.2635e-15  3.7557e-16  3.1692e-15
1172.4766    926.05    1.1213    0.1142  3.5523e-15  3.6178e-16  3.1682e-15
1172.5065    933.72    1.1526    0.1158  3.6504e-15  3.6666e-16  3.1672e-15
1172.5364    941.39    0.9956    0.1078  3.1521e-15  3.4133e-16  3.1661e-15
1172.5663    949.06    1.0366    0.1100  3.2811e-15  3.4810e-16  3.1651e-15
1172.5962    956.74    1.1441    0.1154  3.6202e-15  3.6519e-16  3.1641e-15
1172.6261    964.41    1.0389    0.1101  3.2861e-15  3.4832e-16  3.1631e-15
1172.6561    972.08    0.9300    0.1043  2.9406e-15  3.2992e-16  3.1621e-15
1172.6860    979.75    0.7377    0.0932  2.3319e-15  2.9470e-16  3.1610e-15
1172.7159    987.42    1.1311    0.1148  3.5744e-15  3.6285e-16  3.1600e-15
1172.7458    995.09    1.1191    0.1142  3.5352e-15  3.6082e-16  3.1590e-15
1172.7757   1002.76    0.9290    0.1043  2.9338e-15  3.2931e-16  3.1580e-15
1172.8056   1010.43    0.9251    0.1041  2.9206e-15  3.2850e-16  3.1570e-15
1172.8355   1018.11    0.8789    0.1015  2.7737e-15  3.2040e-16  3.1560e-15
1172.8654   1025.78    0.9730    0.1067  3.0699e-15  3.3672e-16  3.1550e-15
1172.8953   1033.45    1.0043    0.1084  3.1675e-15  3.4193e-16  3.1539e-15
1172.9252   1041.12    1.1714    0.1169  3.6935e-15  3.6863e-16  3.1529e-15
1172.9552   1048.79    1.1190    0.1144  3.5271e-15  3.6044e-16  3.1519e-15
1172.9851   1056.46    0.9060    0.1032  2.8546e-15  3.2514e-16  3.1509e-15
1173.0150   1064.13    1.0347    0.1101  3.2593e-15  3.4683e-16  3.1499e-15
1173.0449   1071.81    1.0053    0.1086  3.1656e-15  3.4202e-16  3.1489e-15
1173.0748   1079.48    1.0480    0.1109  3.2989e-15  3.4901e-16  3.1479e-15
1173.1047   1087.15    0.9783    0.1073  3.0786e-15  3.3753e-16  3.1469e-15
1173.1346   1094.82    0.9016    0.1031  2.8365e-15  3.2423e-16  3.1459e-15
1173.1645   1102.49    0.9009    0.1030  2.8334e-15  3.2403e-16  3.1449e-15
1173.1944   1110.16    1.0897    0.1131  3.4260e-15  3.5562e-16  3.1439e-15
1173.2243   1117.83    0.8861    0.1023  2.7848e-15  3.2141e-16  3.1429e-15
1173.2543   1125.50    0.9633    0.1065  3.0266e-15  3.3467e-16  3.1419e-15
1173.2842   1133.18    1.0799    0.1126  3.3918e-15  3.5376e-16  3.1409e-15
1173.3141   1140.85    1.0998    0.1137  3.4534e-15  3.5697e-16  3.1399e-15
1173.3440   1148.52    1.0584    0.1116  3.3222e-15  3.5034e-16  3.1389e-15
1173.3739   1156.19    0.9266    0.1046  2.9075e-15  3.2823e-16  3.1379e-15
1173.4038   1163.86    0.8641    0.1011  2.7106e-15  3.1724e-16  3.1369e-15
1173.4337   1171.53    0.9373    0.1052  2.9393e-15  3.2992e-16  3.1359e-15
1173.4636   1179.20    0.9354    0.1051  2.9324e-15  3.2944e-16  3.1350e-15
1173.4935   1186.88    0.9411    0.1054  2.9493e-15  3.3034e-16  3.1340e-15
1173.5234   1194.55    1.0169    0.1095  3.1860e-15  3.4302e-16  3.1330e-15
1173.5534   1202.22    0.9117    0.1038  2.8553e-15  3.2517e-16  3.1320e-15
1173.5833   1209.89    1.1206    0.1149  3.5087e-15  3.5966e-16  3.1310e-15
1173.6132   1217.56    0.9805    0.1076  3.0691e-15  3.3680e-16  3.1300e-15
1173.6431   1225.23    0.9809    0.1076  3.0694e-15  3.3684e-16  3.1291e-15
1173.6730   1232.90    1.0291    0.1102  3.2190e-15  3.4483e-16  3.1281e-15
1173.7029   1240.58    0.9446    0.1057  2.9539e-15  3.3064e-16  3.1271e-15
1173.7328   1248.25    0.9277    0.1048  2.9001e-15  3.2768e-16  3.1261e-15
1173.7627   1255.92    1.0442    0.1111  3.2634e-15  3.4713e-16  3.1252e-15
1173.7926   1263.59    0.9170    0.1043  2.8649e-15  3.2573e-16  3.1242e-15
1173.8225   1271.26    0.8794    0.1022  2.7465e-15  3.1917e-16  3.1232e-15
1173.8525   1278.93    1.0289    0.1103  3.2125e-15  3.4449e-16  3.1222e-15
1173.8824   1286.60    1.1077    0.1144  3.4575e-15  3.5709e-16  3.1213e-15
1173.9123   1294.27    0.9367    0.1054  2.9228e-15  3.2892e-16  3.1203e-15
1173.9422   1301.95    0.9856    0.1081  3.0745e-15  3.3711e-16  3.1193e-15
1173.9721   1309.62    0.8687    0.1016  2.7088e-15  3.1680e-16  3.1184e-15
1174.0020   1317.29    0.9163    0.1043  2.8565e-15  3.2509e-16  3.1174e-15
1174.0319   1324.96    1.0473    0.1113  3.2638e-15  3.4695e-16  3.1165e-15
1174.0618   1332.63    0.8203    0.0988  2.5556e-15  3.0786e-16  3.1155e-15
1174.0917   1340.30    0.8768    0.1021  2.7309e-15  3.1798e-16  3.1146e-15
1174.1216   1347.97    1.1361    0.1159  3.5374e-15  3.6096e-16  3.1136e-15
1174.1516   1355.65    1.1533    0.1168  3.5899e-15  3.6365e-16  3.1126e-15
1174.1815   1363.32    1.0756    0.1129  3.3470e-15  3.5130e-16  3.1117e-15
1174.2114   1370.99    1.0467    0.1114  3.2560e-15  3.4660e-16  3.1107e-15
1174.2413   1378.66    0.8445    0.1003  2.6263e-15  3.1206e-16  3.1098e-15
1174.2712   1386.33    1.0216    0.1102  3.1760e-15  3.4248e-16  3.1089e-15
1174.3011   1394.00    1.1053    0.1145  3.4351e-15  3.5584e-16  3.1079e-15
1174.3310   1401.67    0.8241    0.0992  2.5603e-15  3.0828e-16  3.1070e-15
1174.3609   1409.35    0.8936    0.1032  2.7755e-15  3.2065e-16  3.1060e-15
1174.3908   1417.02    1.0472    0.1116  3.2518e-15  3.4652e-16  3.1051e-15
1174.4207   1424.69    1.0527    0.1119  3.2677e-15  3.4731e-16  3.1042e-15
1174.4507   1432.36    0.9681    0.1074  3.0042e-15  3.3332e-16  3.1032e-15
1174.4806   1440.03    1.0473    0.1116  3.2491e-15  3.4635e-16  3.1023e-15
1174.5105   1447.70    1.0179    0.1101  3.1570e-15  3.4154e-16  3.1014e-15
1174.5404   1455.37    0.9124    0.1044  2.8289e-15  3.2365e-16  3.1005e-15
1174.5703   1463.04    0.8745    0.1023  2.7105e-15  3.1703e-16  3.0995e-15
1174.6002   1470.72    0.9700    0.1076  3.0056e-15  3.3342e-16  3.0986e-15
1174.6301   1478.39    0.9197    0.1049  2.8489e-15  3.2487e-16  3.0977e-15
1174.6600   1486.06    1.0193    0.1103  3.1567e-15  3.4162e-16  3.0968e-15
1174.6899   1493.73    0.9988    0.1092  3.0922e-15  3.3822e-16  3.0959e-15
1174.7198   1501.40    0.9312    0.1056  2.8819e-15  3.2670e-16  3.0949e-15
1174.7498   1509.07    0.9201    0.1050  2.8467e-15  3.2480e-16  3.0940e-15
1174.7797   1516.74    1.0381    0.1114  3.2110e-15  3.4458e-16  3.0931e-15
1174.8096   1524.42    0.9994    0.1094  3.0904e-15  3.3819e-16  3.0922e-15
1174.8395   1532.09    1.0661    0.1129  3.2956e-15  3.4903e-16  3.0913e-15
1174.8694   1539.76    1.0760    0.1134  3.3251e-15  3.5058e-16  3.0904e-15
1174.8993   1547.43    0.9059    0.1043  2.7987e-15  3.2239e-16  3.0895e-15
1174.9292   1555.10    0.8886    0.1034  2.7445e-15  3.1931e-16  3.0886e-15
1174.9591   1562.77    1.1057    0.1151  3.4142e-15  3.5536e-16  3.0877e-15
1174.9890   1570.44    1.0261    0.1110  3.1673e-15  3.4258e-16  3.0868e-15
1175.0189   1578.12    0.9886    0.1090  3.0509e-15  3.3641e-16  3.0859e-15
1175.0489   1585.79    0.9591    0.1074  2.9590e-15  3.3138e-16  3.0851e-15
1175.0788   1593.46    0.9790    0.1085  3.0196e-15  3.3467e-16  3.0842e-15
1175.1087   1601.13    1.1043    0.1151  3.4049e-15  3.5489e-16  3.0833e-15
1175.1386   1608.80    1.0848    0.1141  3.3439e-15  3.5172e-16  3.0824e-15
1175.1685   1616.47    1.0828    0.1140  3.3368e-15  3.5142e-16  3.0815e-15
1175.1984   1624.14    0.9539    0.1072  2.9387e-15  3.3025e-16  3.0807e-15
1175.2283   1631.81    0.9503    0.1070  2.9267e-15  3.2963e-16  3.0798e-15
1175.2582   1639.49    0.8508    0.1015  2.6195e-15  3.1237e-16  3.0789e-15
1175.2881   1647.16    0.8586    0.1020  2.6428e-15  3.1382e-16  3.0780e-15
1175.3180   1654.83    1.0353    0.1117  3.1858e-15  3.4365e-16  3.0772e-15
1175.3480   1662.50    0.7834    0.0975  2.4101e-15  3.0000e-16  3.0763e-15
1175.3779   1670.17    0.9955    0.1096  3.0617e-15  3.3704e-16  3.0755e-15
1175.4078   1677.84    0.9503    0.1072  2.9219e-15  3.2947e-16  3.0746e-15
1175.4377   1685.51    0.9081    0.1048  2.7913e-15  3.2213e-16  3.0738e-15
1175.4676   1693.19    0.8482    0.1014  2.6065e-15  3.1155e-16  3.0729e-15
1175.4975   1700.86    0.8201    0.0998  2.5193e-15  3.0652e-16  3.0721e-15
1175.5274   1708.53    0.8039    0.0988  2.4690e-15  3.0356e-16  3.0712e-15
1175.5573   1716.20    0.7994    0.0986  2.4546e-15  3.0270e-16  3.0704e-15
1175.5872   1723.87    1.1071    0.1156  3.3983e-15  3.5472e-16  3.0695e-15
1175.6171   1731.54    0.9797    0.1089  3.0065e-15  3.3420e-16  3.0687e-15
1175.6471   1739.21    0.8716    0.1028  2.6739e-15  3.1545e-16  3.0679e-15
1175.6770   1746.89    1.0480    0.1126  3.2141e-15  3.4521e-16  3.0670e-15
1175.7069   1754.56    0.9193    0.1056  2.8187e-15  3.2381e-16  3.0662e-15
1175.7368   1762.23    0.9191    0.1057  2.8174e-15  3.2390e-16  3.0654e-15
1175.7667   1769.90    1.1148    0.1161  3.4164e-15  3.5587e-16  3.0645e-15
1175.7966   1777.57    1.0308    0.1118  3.1581e-15  3.4251e-16  3.0637e-15
1175.8265   1785.24    1.0596    0.1133  3.2453e-15  3.4709e-16  3.0629e-15
1175.8564   1792.91    0.9010    0.1047  2.7589e-15  3.2058e-16  3.0621e-15
1175.8863   1800.58    1.1127    0.1161  3.4063e-15  3.5541e-16  3.0613e-15
1175.9162   1808.26    0.8957    0.1045  2.7413e-15  3.1974e-16  3.0605e-15
1175.9462   1815.93    0.9614    0.1081  2.9417e-15  3.3090e-16  3.0597e-15
1175.9761   1823.60    1.0135    0.1110  3.1002e-15  3.3946e-16  3.0589e-15
1176.0060   1831.27    1.0398    0.1124  3.1797e-15  3.4368e-16  3.0581e-15
1176.0359   1838.94    1.0699    0.1140  3.2711e-15  3.4860e-16  3.0573e-15
1176.0658   1846.61    1.0045    0.1106  3.0701e-15  3.3805e-16  3.0565e-15
1176.0957   1854.28    1.0246    0.1117  3.1309e-15  3.4133e-16  3.0557e-15
1176.1256   1861.96    1.1361    0.1175  3.4708e-15  3.5897e-16  3.0549e-15
1176.1555   1869.63    1.1040    0.1159  3.3718e-15  3.5397e-16  3.0541e-15
1176.1854   1877.30    0.8768    0.1036  2.6772e-15  3.1625e-16  3.0534e-15
1176.2153   1884.97    1.0820    0.1148  3.3028e-15  3.5034e-16  3.0526e-15
1176.2453   1892.64    1.0294    0.1121  3.1417e-15  3.4201e-16  3.0518e-15
1176.2752   1900.31    1.0906    0.1153  3.3275e-15  3.5184e-16  3.0510e-15
1176.3051   1907.98    0.8613    0.1043  2.6271e-15  3.1808e-16  3.0503e-15
1176.3350   1915.66    1.0758    0.1343  3.2807e-15  4.0946e-16  3.0495e-15
1176.3649   1923.33    1.1690    0.1621  3.5641e-15  4.9416e-16  3.0487e-15
1176.3948   1931.00    1.0243    0.1558  3.1220e-15  4.7495e-16  3.0480e-15
1176.4247   1938.67    1.2231    0.1636  3.7270e-15  4.9845e-16  3.0472e-15
1176.4546   1946.34    1.1417    0.1603  3.4780e-15  4.8848e-16  3.0465e-15
1176.4845   1954.01    1.2176    0.1647  3.7086e-15  5.0167e-16  3.0457e-15
1176.5144   1961.68    1.1749    0.1652  3.5774e-15  5.0305e-16  3.0450e-15
1176.5444   1969.35    1.0325    0.1508  3.1430e-15  4.5904e-16  3.0442e-15
1176.5743   1977.03    1.0099    0.1546  3.0734e-15  4.7038e-16  3.0435e-15
1176.6042   1984.70    0.9268    0.1430  2.8199e-15  4.3501e-16  3.0427e-15
1176.6341   1992.37    1.1123    0.1588  3.3836e-15  4.8315e-16  3.0420e-15
1176.6640   2000.04    0.8387    0.1418  2.5506e-15  4.3122e-16  3.0412e-15
1176.6939   2007.71    0.9047    0.1449  2.7507e-15  4.4058e-16  3.0405e-15
1176.7238   2015.38    0.8803    0.1398  2.6760e-15  4.2507e-16  3.0397e-15
1176.7537   2023.05    1.1286    0.1552  3.4298e-15  4.7158e-16  3.0390e-15
1176.7836   2030.73    0.9544    0.1452  2.8996e-15  4.4129e-16  3.0382e-15
1176.8135   2038.40    0.8745    0.1387  2.6563e-15  4.2142e-16  3.0375e-15
1176.8435   2046.07    1.0293    0.1482  3.1258e-15  4.4993e-16  3.0367e-15
1176.8734   2053.74    0.9691    0.1475  2.9421e-15  4.4772e-16  3.0360e-15
1176.9033   2061.41    0.7693    0.1354  2.3351e-15  4.1102e-16  3.0352e-15
1176.9332   2069.08    0.8652    0.1359  2.6255e-15  4.1242e-16  3.0345e-15
1176.9631   2076.75    1.0366    0.1246  3.1447e-15  3.7793e-16  3.0337e-15
1176.9930   2084.42    0.9430    0.1079  2.8602e-15  3.2736e-16  3.0330e-15
1177.0229   2092.10    0.9365    0.1076  2.8396e-15  3.2620e-16  3.0322e-15
1177.0528   2099.77    0.9635    0.1091  2.9208e-15  3.3075e-16  3.0315e-15
1177.0827   2107.44    0.9303    0.1073  2.8194e-15  3.2514e-16  3.0308e-15
1177.1126   2115.11    0.9759    0.1098  2.9569e-15  3.3281e-16  3.0300e-15
1177.1426   2122.78    1.0997    0.1165  3.3313e-15  3.5281e-16  3.0293e-15
1177.1725   2130.45    1.1087    0.1169  3.3577e-15  3.5417e-16  3.0285e-15
1177.2024   2138.12    1.0325    0.1130  3.1261e-15  3.4205e-16  3.0278e-15
1177.2323   2145.80    0.8876    0.1049  2.6867e-15  3.1764e-16  3.0271e-15
1177.2622   2153.47    0.9844    0.1103  2.9790e-15  3.3391e-16  3.0263e-15
1177.2921   2161.14    0.8665    0.1037  2.6218e-15  3.1376e-16  3.0256e-15
1177.3220   2168.81    0.8915    0.1052  2.6967e-15  3.1810e-16  3.0249e-15
1177.3519   2176.48    0.8935    0.1053  2.7021e-15  3.1845e-16  3.0241e-15
1177.3818   2184.15    0.9339    0.1076  2.8235e-15  3.2535e-16  3.0234e-15
1177.4117   2191.82    0.9737    0.1098  2.9433e-15  3.3196e-16  3.0227e-15
1177.4417   2199.50    1.2121    0.1223  3.6628e-15  3.6950e-16  3.0219e-15
1177.4716   2207.17    0.8692    0.1040  2.6262e-15  3.1407e-16  3.0212e-15
1177.5015   2214.84    1.0507    0.1141  3.1735e-15  3.4467e-16  3.0205e-15
1177.5314   2222.51    1.1392    0.1187  3.4400e-15  3.5856e-16  3.0197e-15
1177.5613   2230.18    0.9831    0.1105  2.9680e-15  3.3370e-16  3.0190e-15
1177.5912   2237.85    0.9234    0.1072  2.7872e-15  3.2370e-16  3.0183e-15
1177.6211   2245.52    0.8292    0.1018  2.5021e-15  3.0713e-16  3.0176e-15
1177.6510   2253.19    0.9640    0.1096  2.9083e-15  3.3050e-16  3.0168e-15
1177.6809   2260.87    1.1099    0.1174  3.3477e-15  3.5407e-16  3.0161e-15
1177.7108   2268.54    1.0585    0.1147  3.1919e-15  3.4588e-16  3.0154e-15
1177.7408   2276.21    0.9340    0.1079  2.8157e-15  3.2542e-16  3.0147e-15
1177.7707   2283.88    1.0086    0.1121  3.0399e-15  3.3793e-16  3.0139e-15
1177.8006   2291.55    1.0906    0.1165  3.2862e-15  3.5105e-16  3.0132e-15
1177.8305   2299.22    0.9994    0.1116  3.0108e-15  3.3634e-16  3.0125e-15
1177.8604   2306.89    1.0171    0.1126  3.0633e-15  3.3920e-16  3.0118e-15
1177.8903   2314.57    0.9692    0.1100  2.9184e-15  3.3130e-16  3.0111e-15
1177.9202   2322.24    1.0066    0.1121  3.0301e-15  3.3733e-16  3.0103e-15
