# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1253.5626    -57.96    0.5957    0.0745  1.6561e-15  2.0703e-16  2.7802e-15
1253.5925    -50.81    0.7310    0.0822  2.0333e-15  2.2877e-16  2.7817e-15
1253.6224    -43.66    0.6233    0.0761  1.7348e-15  2.1183e-16  2.7832e-15
1253.6523    -36.50    0.5409    0.0710  1.5063e-15  1.9784e-16  2.7848e-15
1253.6822    -29.35    0.5099    0.0690  1.4208e-15  1.9234e-16  2.7863e-15
1253.7122    -22.20    0.5570    0.0720  1.5528e-15  2.0070e-16  2.7879e-15
1253.7421    -15.05    0.7529    0.0833  2.1003e-15  2.3240e-16  2.7895e-15
1253.7720     -7.90    0.7392    0.0825  2.0632e-15  2.3032e-16  2.7910e-15
1253.8019     -0.75    0.9099    0.0913  2.5410e-15  2.5496e-16  2.7926e-15
1253.8318      6.41    0.7616    0.0837  2.1279e-15  2.3375e-16  2.7942e-15
1253.8617     13.56    0.8512    0.0883  2.3798e-15  2.4686e-16  2.7958e-15
1253.8916     20.71    0.9824    0.0947  2.7480e-15  2.6485e-16  2.7974e-15
1253.9215     27.86    0.9975    0.0953  2.7920e-15  2.6686e-16  2.7990e-15
1253.9514     35.01    1.0418    0.0974  2.9177e-15  2.7269e-16  2.8006e-15
1253.9813     42.16    0.9177    0.0915  2.5716e-15  2.5628e-16  2.8022e-15
1254.0113     49.32    0.9403    0.0925  2.6364e-15  2.5944e-16  2.8038e-15
1254.0412     56.47    1.0108    0.0959  2.8358e-15  2.6891e-16  2.8054e-15
1254.0711     63.62    0.8977    0.0904  2.5199e-15  2.5386e-16  2.8071e-15
1254.1010     70.77    0.7987    0.0854  2.2434e-15  2.3977e-16  2.8087e-15
1254.1309     77.92    1.0262    0.0965  2.8840e-15  2.7118e-16  2.8104e-15
1254.1608     85.07    0.9914    0.0949  2.7878e-15  2.6682e-16  2.8120e-15
1254.1907     92.23    0.9749    0.0941  2.7430e-15  2.6474e-16  2.8137e-15
1254.2206     99.38    0.8806    0.0895  2.4790e-15  2.5186e-16  2.8153e-15
1254.2505    106.53    1.0170    0.0960  2.8649e-15  2.7031e-16  2.8170e-15
1254.2804    113.68    0.8689    0.0888  2.4491e-15  2.5035e-16  2.8186e-15
1254.3104    120.83    0.9766    0.0940  2.7543e-15  2.6521e-16  2.8203e-15
1254.3403    127.98    0.9395    0.0922  2.6512e-15  2.6033e-16  2.8220e-15
1254.3702    135.14    0.8532    0.0880  2.4091e-15  2.4840e-16  2.8237e-15
1254.4001    142.29    1.0078    0.0954  2.8473e-15  2.6960e-16  2.8254e-15
1254.4300    149.44    0.9260    0.0915  2.6179e-15  2.5873e-16  2.8271e-15
1254.4599    156.59    0.8900    0.0897  2.5175e-15  2.5375e-16  2.8288e-15
1254.4898    163.74    0.9447    0.0923  2.6739e-15  2.6135e-16  2.8305e-15
1254.5197    170.89    0.9993    0.0949  2.8303e-15  2.6879e-16  2.8322e-15
1254.5496    178.05    0.9469    0.0924  2.6835e-15  2.6190e-16  2.8339e-15
1254.5795    185.20    1.2983    0.1078  3.6815e-15  3.0580e-16  2.8356e-15
1254.6095    192.35    0.9215    0.0911  2.6148e-15  2.5841e-16  2.8373e-15
1254.6394    199.50    1.0915    0.0989  3.0988e-15  2.8092e-16  2.8391e-15
1254.6693    206.65    1.0122    0.0953  2.8754e-15  2.7076e-16  2.8408e-15
1254.6992    213.80    0.9860    0.0941  2.8026e-15  2.6735e-16  2.8425e-15
1254.7291    220.96    1.0835    0.0985  3.0817e-15  2.8007e-16  2.8443e-15
1254.7590    228.11    0.9855    0.0940  2.8046e-15  2.6743e-16  2.8460e-15
1254.7889    235.26    1.0016    0.0947  2.8522e-15  2.6961e-16  2.8478e-15
1254.8188    242.41    1.0488    0.0968  2.9887e-15  2.7590e-16  2.8495e-15
1254.8487    249.56    1.0708    0.0978  3.0532e-15  2.7888e-16  2.8513e-15
1254.8786    256.71    0.9934    0.0942  2.8343e-15  2.6885e-16  2.8531e-15
1254.9086    263.87    1.0731    0.0978  3.0636e-15  2.7931e-16  2.8548e-15
1254.9385    271.02    1.1093    0.0994  3.1688e-15  2.8399e-16  2.8566e-15
1254.9684    278.17    1.0807    0.0981  3.0890e-15  2.8048e-16  2.8584e-15
1254.9983    285.32    1.0121    0.0950  2.8948e-15  2.7159e-16  2.8602e-15
1255.0282    292.47    1.0239    0.0955  2.9303e-15  2.7318e-16  2.8619e-15
1255.0581    299.62    0.9935    0.0940  2.8452e-15  2.6923e-16  2.8637e-15
1255.0880    306.78    0.9969    0.0941  2.8567e-15  2.6979e-16  2.8655e-15
1255.1179    313.93    1.0329    0.0958  2.9617e-15  2.7465e-16  2.8673e-15
1255.1478    321.08    1.0233    0.0953  2.9360e-15  2.7349e-16  2.8691e-15
1255.1777    328.23    1.1534    0.1010  3.3114e-15  2.9008e-16  2.8709e-15
1255.2077    335.38    0.9576    0.0922  2.7511e-15  2.6492e-16  2.8727e-15
1255.2376    342.53    1.1279    0.0999  3.2422e-15  2.8712e-16  2.8745e-15
1255.2675    349.69    1.0321    0.0956  2.9687e-15  2.7494e-16  2.8764e-15
1255.2974    356.84    0.9885    0.0935  2.8452e-15  2.6924e-16  2.8782e-15
1255.3273    363.99    1.0611    0.0968  3.0559e-15  2.7882e-16  2.8800e-15
1255.3572    371.14    0.9915    0.0936  2.8574e-15  2.6975e-16  2.8818e-15
1255.3871    378.29    0.9515    0.0917  2.7438e-15  2.6446e-16  2.8836e-15
1255.4170    385.44    0.9802    0.0930  2.8284e-15  2.6846e-16  2.8855e-15
1255.4469    392.60    1.0460    0.0960  3.0201e-15  2.7719e-16  2.8873e-15
1255.4768    399.75    1.0931    0.0981  3.1581e-15  2.8336e-16  2.8891e-15
1255.5068    406.90    1.0360    0.0955  2.9949e-15  2.7610e-16  2.8910e-15
1255.5367    414.05    0.9938    0.0936  2.8750e-15  2.7068e-16  2.8928e-15
1255.5666    421.20    1.0404    0.0957  3.0117e-15  2.7689e-16  2.8947e-15
1255.5965    428.35    0.9441    0.0912  2.7345e-15  2.6413e-16  2.8965e-15
1255.6264    435.51    1.1538    0.1006  3.3440e-15  2.9149e-16  2.8984e-15
1255.6563    442.66    0.9739    0.0925  2.8245e-15  2.6832e-16  2.9002e-15
1255.6862    449.81    0.9093    0.0894  2.6389e-15  2.5952e-16  2.9021e-15
1255.7161    456.96    1.0983    0.0981  3.1894e-15  2.8483e-16  2.9039e-15
1255.7460    464.11    0.9346    0.0906  2.7157e-15  2.6323e-16  2.9058e-15
1255.7759    471.26    1.0672    0.0966  3.1030e-15  2.8100e-16  2.9077e-15
1255.8059    478.42    1.0977    0.1212  3.1939e-15  3.5267e-16  2.9095e-15
1255.8358    485.57    0.9883    0.1219  2.8775e-15  3.5496e-16  2.9114e-15
1255.8657    492.72    1.1019    0.1284  3.2100e-15  3.7392e-16  2.9133e-15
1255.8956    499.87    0.9974    0.1248  2.9076e-15  3.6370e-16  2.9151e-15
1255.9255    507.02    1.0118    0.1250  2.9515e-15  3.6463e-16  2.9170e-15
1255.9554    514.17    1.0337    0.1273  3.0171e-15  3.7157e-16  2.9189e-15
1255.9853    521.33    0.9046    0.1194  2.6420e-15  3.4875e-16  2.9208e-15
1256.0152    528.48    1.0267    0.1282  3.0007e-15  3.7467e-16  2.9226e-15
1256.0451    535.63    0.9451    0.1228  2.7640e-15  3.5912e-16  2.9245e-15
1256.0750    542.78    0.9719    0.1226  2.8443e-15  3.5881e-16  2.9264e-15
1256.1050    549.93    0.9885    0.1254  2.8948e-15  3.6719e-16  2.9283e-15
1256.1349    557.08    1.1592    0.1327  3.3967e-15  3.8883e-16  2.9302e-15
1256.1648    564.24    1.0168    0.1261  2.9812e-15  3.6974e-16  2.9321e-15
1256.1947    571.39    0.8871    0.1159  2.6027e-15  3.4008e-16  2.9340e-15
1256.2246    578.54    0.9065    0.1195  2.6613e-15  3.5097e-16  2.9359e-15
1256.2545    585.69    0.9171    0.1161  2.6943e-15  3.4101e-16  2.9378e-15
1256.2844    592.84    0.9610    0.1227  2.8250e-15  3.6083e-16  2.9397e-15
1256.3143    599.99    1.0303    0.1221  3.0306e-15  3.5903e-16  2.9416e-15
1256.3442    607.15    0.9298    0.1130  2.7369e-15  3.3258e-16  2.9435e-15
1256.3741    614.30    1.0560    0.0963  3.1104e-15  2.8352e-16  2.9454e-15
1256.4041    621.45    1.0038    0.0930  2.9586e-15  2.7420e-16  2.9473e-15
1256.4340    628.60    1.0072    0.0932  2.9704e-15  2.7472e-16  2.9492e-15
1256.4639    635.75    0.9552    0.0907  2.8190e-15  2.6774e-16  2.9511e-15
1256.4938    642.90    1.0627    0.0956  3.1383e-15  2.8220e-16  2.9530e-15
1256.5237    650.06    1.0459    0.0948  3.0907e-15  2.8003e-16  2.9549e-15
1256.5536    657.21    1.0989    0.0970  3.2491e-15  2.8694e-16  2.9568e-15
1256.5835    664.36    0.9809    0.0917  2.9022e-15  2.7143e-16  2.9587e-15
1256.6134    671.51    0.9674    0.0911  2.8642e-15  2.6973e-16  2.9606e-15
1256.6433    678.66    0.9803    0.0917  2.9041e-15  2.7153e-16  2.9625e-15
1256.6732    685.81    0.9766    0.0915  2.8950e-15  2.7117e-16  2.9645e-15
1256.7032    692.97    1.0044    0.0927  2.9795e-15  2.7499e-16  2.9664e-15
1256.7331    700.12    1.0310    0.0939  3.0603e-15  2.7859e-16  2.9683e-15
1256.7630    707.27    1.0035    0.0926  2.9806e-15  2.7505e-16  2.9702e-15
1256.7929    714.42    1.0584    0.0950  3.1458e-15  2.8240e-16  2.9721e-15
1256.8228    721.57    1.0110    0.0929  3.0069e-15  2.7618e-16  2.9740e-15
1256.8527    728.72    0.9999    0.0923  2.9756e-15  2.7478e-16  2.9759e-15
1256.8826    735.88    0.9705    0.0910  2.8902e-15  2.7089e-16  2.9779e-15
1256.9125    743.03    0.9588    0.0904  2.8571e-15  2.6943e-16  2.9798e-15
1256.9424    750.18    0.9927    0.0919  2.9600e-15  2.7413e-16  2.9817e-15
1256.9723    757.33    1.0463    0.0943  3.1218e-15  2.8137e-16  2.9836e-15
1257.0023    764.48    1.0291    0.0935  3.0725e-15  2.7921e-16  2.9855e-15
1257.0322    771.63    1.0195    0.0930  3.0458e-15  2.7794e-16  2.9875e-15
1257.0621    778.79    1.0959    0.0964  3.2761e-15  2.8807e-16  2.9894e-15
1257.0920    785.94    0.8968    0.0873  2.6826e-15  2.6119e-16  2.9913e-15
1257.1219    793.09    1.0253    0.0932  3.0690e-15  2.7894e-16  2.9932e-15
1257.1518    800.24    0.9685    0.0906  2.9007e-15  2.7135e-16  2.9951e-15
1257.1817    807.39    1.0270    0.0932  3.0781e-15  2.7940e-16  2.9970e-15
1257.2116    814.54    0.9384    0.0891  2.8142e-15  2.6735e-16  2.9990e-15
1257.2415    821.70    0.9638    0.0903  2.8922e-15  2.7098e-16  3.0009e-15
1257.2714    828.85    0.8988    0.0872  2.6989e-15  2.6195e-16  3.0028e-15
1257.3014    836.00    0.8951    0.0870  2.6896e-15  2.6152e-16  3.0047e-15
1257.3313    843.15    0.9346    0.0889  2.8100e-15  2.6720e-16  3.0066e-15
1257.3612    850.30    0.9391    0.0891  2.8253e-15  2.6792e-16  3.0086e-15
1257.3911    857.45    0.9765    0.0907  2.9396e-15  2.7320e-16  3.0105e-15
1257.4210    864.61    0.9516    0.0896  2.8666e-15  2.6978e-16  3.0124e-15
1257.4509    871.76    0.9691    0.0904  2.9212e-15  2.7234e-16  3.0143e-15
1257.4808    878.91    1.0028    0.0918  3.0245e-15  2.7702e-16  3.0162e-15
1257.5107    886.06    0.9414    0.0890  2.8412e-15  2.6856e-16  3.0181e-15
1257.5406    893.21    1.0200    0.0925  3.0804e-15  2.7937e-16  3.0200e-15
1257.5705    900.36    0.9255    0.0882  2.7968e-15  2.6645e-16  3.0220e-15
1257.6005    907.52    1.0215    0.0925  3.0888e-15  2.7972e-16  3.0239e-15
1257.6304    914.67    0.8143    0.0827  2.4639e-15  2.5030e-16  3.0258e-15
1257.6603    921.82    0.9267    0.0881  2.8058e-15  2.6677e-16  3.0277e-15
1257.6902    928.97    0.9517    0.0892  2.8832e-15  2.7030e-16  3.0296e-15
1257.7201    936.12    0.9815    0.0906  2.9753e-15  2.7451e-16  3.0315e-15
1257.7500    943.27    0.9414    0.0887  2.8557e-15  2.6900e-16  3.0334e-15
1257.7799    950.43    0.8591    0.0847  2.6075e-15  2.5722e-16  3.0353e-15
1257.8098    957.58    1.0270    0.0925  3.1191e-15  2.8095e-16  3.0372e-15
1257.8397    964.73    0.9648    0.0897  2.9322e-15  2.7254e-16  3.0391e-15
1257.8696    971.88    0.8963    0.0865  2.7257e-15  2.6291e-16  3.0410e-15
1257.8996    979.03    0.9517    0.0890  2.8960e-15  2.7083e-16  3.0429e-15
1257.9295    986.18    1.0315    0.0926  3.1407e-15  2.8186e-16  3.0448e-15
1257.9594    993.34    0.8790    0.0855  2.6781e-15  2.6057e-16  3.0467e-15
1257.9893   1000.49    1.0447    0.0931  3.1848e-15  2.8377e-16  3.0486e-15
1258.0192   1007.64    1.0956    0.0953  3.3422e-15  2.9062e-16  3.0505e-15
1258.0491   1014.79    1.0462    0.0931  3.1933e-15  2.8417e-16  3.0524e-15
1258.0790   1021.94    1.0121    0.0916  3.0912e-15  2.7967e-16  3.0543e-15
1258.1089   1029.09    0.8928    0.0861  2.7286e-15  2.6306e-16  3.0562e-15
1258.1388   1036.25    1.0331    0.0925  3.1594e-15  2.8279e-16  3.0581e-15
1258.1687   1043.40    1.0504    0.0932  3.2142e-15  2.8521e-16  3.0599e-15
1258.1987   1050.55    0.9628    0.0893  2.9480e-15  2.7330e-16  3.0618e-15
1258.2286   1057.70    1.0036    0.0911  3.0748e-15  2.7907e-16  3.0637e-15
1258.2585   1064.85    0.9234    0.0874  2.8306e-15  2.6793e-16  3.0656e-15
1258.2884   1072.00    0.9368    0.0880  2.8736e-15  2.6991e-16  3.0674e-15
1258.3183   1079.16    0.9967    0.0907  3.0593e-15  2.7832e-16  3.0693e-15
1258.3482   1086.31    1.0170    0.0916  3.1233e-15  2.8120e-16  3.0712e-15
1258.3781   1093.46    1.0959    0.0950  3.3677e-15  2.9182e-16  3.0731e-15
1258.4080   1100.61    0.9670    0.0892  2.9735e-15  2.7443e-16  3.0749e-15
1258.4379   1107.76    0.9267    0.0874  2.8512e-15  2.6885e-16  3.0768e-15
1258.4678   1114.91    1.0486    0.0928  3.2284e-15  2.8578e-16  3.0787e-15
1258.4978   1122.07    1.0716    0.0938  3.3011e-15  2.8893e-16  3.0805e-15
1258.5277   1129.22    0.9067    0.0864  2.7949e-15  2.6627e-16  3.0824e-15
1258.5576   1136.37    0.9215    0.0871  2.8421e-15  2.6849e-16  3.0842e-15
1258.5875   1143.52    0.8776    0.0850  2.7082e-15  2.6223e-16  3.0861e-15
1258.6174   1150.67    0.9886    0.0901  3.0526e-15  2.7810e-16  3.0879e-15
1258.6473   1157.82    1.1073    0.0952  3.4213e-15  2.9417e-16  3.0898e-15
1258.6772   1164.98    1.0478    0.0926  3.2395e-15  2.8639e-16  3.0916e-15
1258.7071   1172.13    1.0230    0.0915  3.1645e-15  2.8305e-16  3.0934e-15
1258.7370   1179.28    0.9305    0.0873  2.8801e-15  2.7024e-16  3.0953e-15
1258.7669   1186.43    0.8881    0.0853  2.7506e-15  2.6419e-16  3.0971e-15
1258.7969   1193.58    1.0750    0.0936  3.3313e-15  2.9019e-16  3.0989e-15
1258.8268   1200.73    0.8895    0.0853  2.7581e-15  2.6448e-16  3.1008e-15
1258.8567   1207.89    0.8486    0.0833  2.6329e-15  2.5847e-16  3.1026e-15
1258.8866   1215.04    0.7790    0.0799  2.4183e-15  2.4792e-16  3.1044e-15
1258.9165   1222.19    1.0948    0.0944  3.4006e-15  2.9311e-16  3.1062e-15
1258.9464   1229.34    0.9677    0.0888  3.0078e-15  2.7593e-16  3.1080e-15
1258.9763   1236.49    0.9446    0.0877  2.9376e-15  2.7276e-16  3.1099e-15
1259.0062   1243.64    0.9016    0.0857  2.8054e-15  2.6662e-16  3.1117e-15
1259.0361   1250.80    0.9270    0.0868  2.8861e-15  2.7040e-16  3.1135e-15
1259.0660   1257.95    0.8880    0.0850  2.7664e-15  2.6487e-16  3.1153e-15
1259.0960   1265.10    1.0008    0.0901  3.1195e-15  2.8095e-16  3.1171e-15
1259.1259   1272.25    0.8911    0.0851  2.7793e-15  2.6539e-16  3.1188e-15
1259.1558   1279.40    1.1312    0.0957  3.5301e-15  2.9857e-16  3.1206e-15
1259.1857   1286.55    0.8503    0.0831  2.6550e-15  2.5955e-16  3.1224e-15
1259.2156   1293.71    0.8664    0.0839  2.7067e-15  2.6203e-16  3.1242e-15
1259.2455   1300.86    0.7190    0.0765  2.2476e-15  2.3928e-16  3.1260e-15
1259.2754   1308.01    0.5957    0.0698  1.8631e-15  2.1831e-16  3.1277e-15
1259.3053   1315.16    0.5302    0.0660  1.6592e-15  2.0640e-16  3.1295e-15
1259.3352   1322.31    0.4871    0.0633  1.5253e-15  1.9819e-16  3.1313e-15
1259.3651   1329.46    0.4302    0.0596  1.3479e-15  1.8670e-16  3.1330e-15
1259.3951   1336.62    0.5218    0.0654  1.6357e-15  2.0498e-16  3.1348e-15
1259.4250   1343.77    0.3494    0.0539  1.0959e-15  1.6910e-16  3.1365e-15
1259.4549   1350.92    0.4565    0.0613  1.4325e-15  1.9231e-16  3.1383e-15
1259.4848   1358.07    0.5364    0.0662  1.6842e-15  2.0794e-16  3.1400e-15
1259.5147   1365.22    0.6525    0.0728  2.0499e-15  2.2877e-16  3.1418e-15
1259.5446   1372.37    0.7060    0.0756  2.2192e-15  2.3775e-16  3.1435e-15
1259.5745   1379.53    0.8446    0.0825  2.6564e-15  2.5956e-16  3.1452e-15
1259.6044   1386.68    0.8893    0.0846  2.7987e-15  2.6626e-16  3.1470e-15
1259.6343   1393.83    0.9326    0.0866  2.9366e-15  2.7260e-16  3.1487e-15
1259.6642   1400.98    0.9274    0.0863  2.9218e-15  2.7194e-16  3.1504e-15
1259.6942   1408.13    1.1636    0.0965  3.6678e-15  3.0419e-16  3.1521e-15
1259.7241   1415.28    0.8097    0.0807  2.5538e-15  2.5461e-16  3.1538e-15
1259.7540   1422.44    0.9716    0.0883  3.0660e-15  2.7853e-16  3.1555e-15
1259.7839   1429.59    0.9825    0.0887  3.1018e-15  2.8015e-16  3.1572e-15
1259.8138   1436.74    0.8203    0.0812  2.5911e-15  2.5653e-16  3.1589e-15
1259.8437   1443.89    0.7612    0.0783  2.4059e-15  2.4740e-16  3.1606e-15
1259.8736   1451.04    0.6546    0.0727  2.0699e-15  2.2986e-16  3.1623e-15
1259.9035   1458.19    0.6918    0.0746  2.1888e-15  2.3618e-16  3.1639e-15
1259.9334   1465.35    0.5216    0.0650  1.6512e-15  2.0590e-16  3.1656e-15
1259.9633   1472.50    0.4039    0.0575  1.2794e-15  1.8216e-16  3.1673e-15
1259.9933   1479.65    0.3195    0.0514  1.0124e-15  1.6281e-16  3.1689e-15
1260.0232   1486.80    0.1982    0.0410  6.2843e-16  1.3010e-16  3.1706e-15
1260.0531   1493.95    0.1030    0.0306  3.2679e-16  9.7036e-17  3.1722e-15
1260.0830   1501.10    0.0657    0.0253  2.0849e-16  8.0306e-17  3.1739e-15
1260.1129   1508.26    0.0949    0.0295  3.0130e-16  9.3577e-17  3.1755e-15
1260.1428   1515.41    0.0333    0.0196  1.0565e-16  6.2296e-17  3.1771e-15
1260.1727   1522.56    0.0274    0.0184  8.6986e-17  5.8337e-17  3.1788e-15
1260.2026   1529.71    0.0378    0.0205  1.2031e-16  6.5102e-17  3.1804e-15
1260.2325   1536.86    0.0450    0.0218  1.4316e-16  6.9268e-17  3.1820e-15
1260.2624   1544.01    0.0312    0.0191  9.9219e-17  6.0758e-17  3.1836e-15
1260.2924   1551.17    0.0651    0.0250  2.0734e-16  7.9787e-17  3.1852e-15
1260.3223   1558.32    0.0697    0.0258  2.2218e-16  8.2062e-17  3.1868e-15
1260.3522   1565.47    0.0797    0.0273  2.5397e-16  8.6922e-17  3.1884e-15
1260.3821   1572.62    0.1284    0.0335  4.0956e-16  1.0697e-16  3.1900e-15
1260.4120   1579.77    0.2021    0.0412  6.4500e-16  1.3136e-16  3.1916e-15
1260.4419   1586.92    0.2267    0.0434  7.2401e-16  1.3860e-16  3.1931e-15
1260.4718   1594.08    0.4595    0.0689  1.4681e-15  2.2009e-16  3.1947e-15
1260.5017   1601.23    0.6875    0.0968  2.1973e-15  3.0946e-16  3.1963e-15
1260.5316   1608.38    0.7703    0.1042  2.4634e-15  3.3322e-16  3.1978e-15
1260.5615   1615.53    0.8546    0.1108  2.7342e-15  3.5438e-16  3.1994e-15
1260.5915   1622.68    0.8422    0.1123  2.6958e-15  3.5959e-16  3.2009e-15
1260.6214   1629.83    0.8851    0.1132  2.8346e-15  3.6254e-16  3.2024e-15
1260.6513   1636.99    0.8758    0.1107  2.8059e-15  3.5478e-16  3.2040e-15
1260.6812   1644.14    0.8758    0.1128  2.8072e-15  3.6164e-16  3.2055e-15
1260.7111   1651.29    0.8662    0.1131  2.7779e-15  3.6262e-16  3.2070e-15
1260.7410   1658.44    0.8947    0.1152  2.8705e-15  3.6957e-16  3.2085e-15
1260.7709   1665.59    1.0781    0.1234  3.4606e-15  3.9603e-16  3.2100e-15
1260.8008   1672.74    0.9911    0.1211  3.1829e-15  3.8906e-16  3.2115e-15
1260.8307   1679.90    0.9733    0.1183  3.1273e-15  3.8016e-16  3.2130e-15
1260.8606   1687.05    1.0059    0.1170  3.2334e-15  3.7625e-16  3.2145e-15
1260.8906   1694.20    1.1253    0.1267  3.6189e-15  4.0745e-16  3.2159e-15
1260.9205   1701.35    0.8178    0.1098  2.6312e-15  3.5315e-16  3.2174e-15
1260.9504   1708.50    0.9753    0.1072  3.1395e-15  3.4498e-16  3.2188e-15
1260.9803   1715.65    1.1488    0.0991  3.6996e-15  3.1926e-16  3.2203e-15
1261.0102   1722.81    0.9628    0.0869  3.1020e-15  2.7983e-16  3.2217e-15
1261.0401   1729.96    1.0656    0.0913  3.4346e-15  2.9425e-16  3.2232e-15
1261.0700   1737.11    0.9168    0.0848  2.9564e-15  2.7336e-16  3.2246e-15
1261.0999   1744.26    1.0514    0.0907  3.3917e-15  2.9247e-16  3.2260e-15
1261.1298   1751.41    0.9177    0.0848  2.9620e-15  2.7363e-16  3.2274e-15
1261.1597   1758.56    0.9236    0.0850  2.9821e-15  2.7447e-16  3.2288e-15
1261.1897   1765.72    0.9242    0.0850  2.9854e-15  2.7462e-16  3.2302e-15
1261.2196   1772.87    0.9330    0.0854  3.0150e-15  2.7591e-16  3.2316e-15
1261.2495   1780.02    1.0245    0.0894  3.3122e-15  2.8899e-16  3.2330e-15
1261.2794   1787.17    1.0180    0.0891  3.2926e-15  2.8814e-16  3.2344e-15
1261.3093   1794.32    1.0320    0.0897  3.3393e-15  2.9022e-16  3.2358e-15
1261.3392   1801.47    1.0810    0.0918  3.4994e-15  2.9705e-16  3.2371e-15
1261.3691   1808.63    0.9973    0.0882  3.2299e-15  2.8553e-16  3.2385e-15
1261.3990   1815.78    0.9220    0.0848  2.9870e-15  2.7480e-16  3.2398e-15
1261.4289   1822.93    0.9449    0.0858  3.0625e-15  2.7820e-16  3.2412e-15
1261.4588   1830.08    0.9295    0.0851  3.0139e-15  2.7603e-16  3.2425e-15
1261.4888   1837.23    1.0783    0.0916  3.4977e-15  2.9702e-16  3.2438e-15
1261.5187   1844.38    1.0917    0.0921  3.5428e-15  2.9889e-16  3.2451e-15
1261.5486   1851.54    0.8474    0.0813  2.7511e-15  2.6391e-16  3.2464e-15
1261.5785   1858.69    0.9562    0.0862  3.1053e-15  2.8005e-16  3.2477e-15
1261.6084   1865.84    0.8466    0.0812  2.7507e-15  2.6387e-16  3.2490e-15
1261.6383   1872.99    1.0757    0.0913  3.4963e-15  2.9690e-16  3.2503e-15
1261.6682   1880.14    0.8788    0.0827  2.8574e-15  2.6883e-16  3.2515e-15
1261.6981   1887.29    1.0626    0.0908  3.4566e-15  2.9526e-16  3.2528e-15
1261.7280   1894.45    1.1723    0.0953  3.8147e-15  3.0996e-16  3.2541e-15
1261.7579   1901.60    0.9621    0.0864  3.1320e-15  2.8134e-16  3.2553e-15
1261.7879   1908.75    1.1315    0.0936  3.6849e-15  3.0479e-16  3.2565e-15
1261.8178   1915.90    0.9753    0.0870  3.1771e-15  2.8333e-16  3.2578e-15
1261.8477   1923.05    1.0878    0.0918  3.5453e-15  2.9907e-16  3.2590e-15
1261.8776   1930.20    1.0833    0.0916  3.5318e-15  2.9852e-16  3.2602e-15
1261.9075   1937.36    0.9322    0.0850  3.0402e-15  2.7738e-16  3.2614e-15
1261.9374   1944.51    1.0424    0.0898  3.4009e-15  2.9301e-16  3.2626e-15
1261.9673   1951.66    0.9994    0.0880  3.2617e-15  2.8709e-16  3.2638e-15
1261.9972   1958.81    0.9914    0.0876  3.2368e-15  2.8599e-16  3.2649e-15
1262.0271   1965.96    0.9768    0.0869  3.1904e-15  2.8392e-16  3.2661e-15
1262.0570   1973.11    0.8894    0.0830  2.9060e-15  2.7114e-16  3.2673e-15
1262.0870   1980.27    1.1216    0.0930  3.6660e-15  3.0398e-16  3.2684e-15
1262.1169   1987.42    0.8255    0.0800  2.6990e-15  2.6150e-16  3.2695e-15
1262.1468   1994.57    0.9911    0.0875  3.2417e-15  2.8609e-16  3.2707e-15
1262.1767   2001.72    0.9859    0.0872  3.2257e-15  2.8544e-16  3.2718e-15
1262.2066   2008.87    0.8489    0.0811  2.7783e-15  2.6535e-16  3.2729e-15
1262.2365   2016.02    1.0936    0.0918  3.5803e-15  3.0057e-16  3.2740e-15
1262.2664   2023.18    1.1313    0.0933  3.7050e-15  3.0565e-16  3.2751e-15
1262.2963   2030.33    1.0098    0.0882  3.3083e-15  2.8905e-16  3.2762e-15
1262.3262   2037.48    0.9250    0.0845  3.0314e-15  2.7681e-16  3.2772e-15
1262.3561   2044.63    1.0396    0.0894  3.4082e-15  2.9321e-16  3.2783e-15
1262.3861   2051.78    0.9541    0.0857  3.1288e-15  2.8117e-16  3.2793e-15
1262.4160   2058.93    0.9106    0.0838  2.9870e-15  2.7481e-16  3.2804e-15
1262.4459   2066.09    1.0337    0.0891  3.3918e-15  2.9253e-16  3.2814e-15
1262.4758   2073.24    0.9655    0.0862  3.1692e-15  2.8293e-16  3.2824e-15
1262.5057   2080.39    1.0804    0.0911  3.5475e-15  2.9908e-16  3.2834e-15
1262.5356   2087.54    1.0017    0.0877  3.2900e-15  2.8819e-16  3.2844e-15
1262.5655   2094.69    1.1222    0.0928  3.6870e-15  3.0490e-16  3.2854e-15
1262.5954   2101.84    1.0259    0.0888  3.3716e-15  2.9176e-16  3.2864e-15
1262.6253   2109.00    1.0010    0.0877  3.2905e-15  2.8827e-16  3.2874e-15
1262.6552   2116.15    1.0601    0.0902  3.4861e-15  2.9663e-16  3.2883e-15
1262.6852   2123.30    1.0509    0.0898  3.4566e-15  2.9543e-16  3.2893e-15
1262.7151   2130.45    0.9325    0.0847  3.0680e-15  2.7861e-16  3.2902e-15
1262.7450   2137.60    0.8766    0.0821  2.8851e-15  2.7025e-16  3.2911e-15
1262.7749   2144.75    0.9157    0.0839  3.0145e-15  2.7608e-16  3.2921e-15
1262.8048   2151.91    0.9481    0.0853  3.1221e-15  2.8087e-16  3.2930e-15
1262.8347   2159.06    1.1796    0.0950  3.8853e-15  3.1281e-16  3.2939e-15
1262.8646   2166.21    1.1473    0.0937  3.7802e-15  3.0864e-16  3.2947e-15
1262.8945   2173.36    1.0041    0.0877  3.3091e-15  2.8900e-16  3.2956e-15
