# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1528.8020    411.38    0.8193    0.1299  2.0750e-15  3.2897e-16  2.5325e-15
1528.8386    418.58    0.7659    0.1253  1.9387e-15  3.1726e-16  2.5312e-15
1528.8753    425.79    0.9973    0.1489  2.5231e-15  3.7679e-16  2.5298e-15
1528.9120    432.99    1.1467    0.1621  2.8995e-15  4.0991e-16  2.5285e-15
1528.9487    440.19    1.1199    0.1629  2.8303e-15  4.1168e-16  2.5272e-15
1528.9854    447.40    0.9357    0.1462  2.3634e-15  3.6924e-16  2.5258e-15
1529.0221    454.60    0.9670    0.1521  2.4411e-15  3.8390e-16  2.5245e-15
1529.0588    461.81    1.0000    0.1527  2.5233e-15  3.8528e-16  2.5232e-15
1529.0955    469.01    0.8751    0.1543  2.2069e-15  3.8900e-16  2.5219e-15
1529.1322    476.22    1.1918    0.1774  3.0041e-15  4.4717e-16  2.5205e-15
1529.1689    483.42    0.9986    0.1671  2.5157e-15  4.2084e-16  2.5192e-15
1529.2055    490.63    1.0430    0.1725  2.6261e-15  4.3425e-16  2.5179e-15
1529.2422    497.83    0.9833    0.1775  2.4744e-15  4.4661e-16  2.5166e-15
1529.2789    505.04    1.0325    0.1674  2.5971e-15  4.2111e-16  2.5153e-15
1529.3156    512.24    1.0922    0.1789  2.7457e-15  4.4968e-16  2.5140e-15
1529.3523    519.45    1.1889    0.1693  2.9872e-15  4.2542e-16  2.5127e-15
1529.3890    526.65    1.1178    0.1683  2.8072e-15  4.2275e-16  2.5114e-15
1529.4257    533.85    0.8817    0.1458  2.2131e-15  3.6602e-16  2.5100e-15
1529.4624    541.06    1.1983    0.1578  3.0064e-15  3.9596e-16  2.5087e-15
1529.4991    548.26    0.9393    0.1385  2.3553e-15  3.4727e-16  2.5074e-15
1529.5358    555.47    1.2384    0.1577  3.1036e-15  3.9531e-16  2.5062e-15
1529.5724    562.67    1.0971    0.1488  2.7481e-15  3.7261e-16  2.5049e-15
1529.6091    569.88    0.9804    0.1420  2.4544e-15  3.5555e-16  2.5036e-15
1529.6458    577.08    1.0434    0.1453  2.6108e-15  3.6350e-16  2.5023e-15
1529.6825    584.29    1.0724    0.1476  2.6821e-15  3.6913e-16  2.5010e-15
1529.7192    591.49    0.9413    0.1403  2.3529e-15  3.5068e-16  2.4997e-15
1529.7559    598.70    1.0182    0.1390  2.5439e-15  3.4734e-16  2.4984e-15
1529.7926    605.90    1.0827    0.1400  2.7037e-15  3.4950e-16  2.4971e-15
1529.8293    613.11    0.9663    0.1327  2.4117e-15  3.3132e-16  2.4959e-15
1529.8660    620.31    0.9680    0.1324  2.4148e-15  3.3033e-16  2.4946e-15
1529.9027    627.52    1.0775    0.1393  2.6865e-15  3.4722e-16  2.4933e-15
1529.9393    634.72    0.9708    0.1328  2.4192e-15  3.3086e-16  2.4920e-15
1529.9760    641.92    0.9762    0.1336  2.4315e-15  3.3279e-16  2.4908e-15
1530.0127    649.13    1.1782    0.1458  2.9332e-15  3.6306e-16  2.4895e-15
1530.0494    656.33    0.9149    0.1296  2.2764e-15  3.2242e-16  2.4882e-15
1530.0861    663.54    1.0422    0.1379  2.5920e-15  3.4299e-16  2.4870e-15
1530.1228    670.74    0.9487    0.1325  2.3582e-15  3.2926e-16  2.4857e-15
1530.1595    677.95    1.1578    0.1449  2.8765e-15  3.6012e-16  2.4844e-15
1530.1962    685.15    1.0144    0.1363  2.5189e-15  3.3855e-16  2.4832e-15
1530.2329    692.36    0.8329    0.1247  2.0673e-15  3.0961e-16  2.4819e-15
1530.2696    699.56    1.0412    0.1376  2.5830e-15  3.4140e-16  2.4807e-15
1530.3062    706.77    0.9964    0.1346  2.4705e-15  3.3376e-16  2.4794e-15
1530.3429    713.97    1.1860    0.1467  2.9392e-15  3.6349e-16  2.4782e-15
1530.3796    721.18    0.9480    0.1326  2.3481e-15  3.2834e-16  2.4769e-15
1530.4163    728.38    1.2034    0.1480  2.9791e-15  3.6643e-16  2.4757e-15
1530.4530    735.58    1.1659    0.1459  2.8849e-15  3.6092e-16  2.4745e-15
1530.4897    742.79    1.0809    0.1405  2.6733e-15  3.4753e-16  2.4732e-15
1530.5264    749.99    1.0831    0.1412  2.6773e-15  3.4898e-16  2.4720e-15
1530.5631    757.20    0.8935    0.1286  2.2077e-15  3.1779e-16  2.4708e-15
1530.5998    764.40    0.9475    0.1315  2.3400e-15  3.2480e-16  2.4695e-15
1530.6365    771.61    1.0464    0.1388  2.5829e-15  3.4254e-16  2.4683e-15
1530.6731    778.81    0.7523    0.1186  1.8559e-15  2.9269e-16  2.4671e-15
1530.7098    786.02    0.8981    0.1292  2.2145e-15  3.1848e-16  2.4658e-15
1530.7465    793.22    1.1412    0.1448  2.8125e-15  3.5696e-16  2.4646e-15
1530.7832    800.43    0.9573    0.1336  2.3582e-15  3.2920e-16  2.4634e-15
1530.8199    807.63    1.1482    0.1455  2.8270e-15  3.5813e-16  2.4622e-15
1530.8566    814.84    1.0125    0.1369  2.4918e-15  3.3686e-16  2.4610e-15
1530.8933    822.04    1.0289    0.1387  2.5308e-15  3.4105e-16  2.4598e-15
1530.9300    829.25    0.9389    0.1326  2.3083e-15  3.2598e-16  2.4585e-15
1530.9667    836.45    0.8281    0.1252  2.0350e-15  3.0771e-16  2.4573e-15
1531.0034    843.65    0.9523    0.1339  2.3390e-15  3.2884e-16  2.4561e-15
1531.0400    850.86    1.2591    0.1529  3.0910e-15  3.7540e-16  2.4549e-15
1531.0767    858.06    1.1500    0.1464  2.8219e-15  3.5926e-16  2.4537e-15
1531.1134    865.27    1.0032    0.1368  2.4604e-15  3.3546e-16  2.4525e-15
1531.1501    872.47    1.0379    0.1398  2.5443e-15  3.4263e-16  2.4513e-15
1531.1868    879.68    1.3048    0.1555  3.1970e-15  3.8094e-16  2.4501e-15
1531.2235    886.88    1.1000    0.1427  2.6938e-15  3.4946e-16  2.4489e-15
1531.2602    894.09    1.2685    0.1528  3.1049e-15  3.7393e-16  2.4477e-15
1531.2969    901.29    0.9080    0.1400  2.2215e-15  3.4263e-16  2.4466e-15
1531.3336    908.50    1.1407    0.1532  2.7895e-15  3.7458e-16  2.4454e-15
1531.3703    915.70    1.1266    0.1525  2.7535e-15  3.7267e-16  2.4442e-15
1531.4069    922.91    1.0520    0.1474  2.5701e-15  3.6012e-16  2.4430e-15
1531.4436    930.11    1.0349    0.1472  2.5271e-15  3.5936e-16  2.4418e-15
1531.4803    937.32    1.0945    0.1501  2.6713e-15  3.6631e-16  2.4406e-15
1531.5170    944.52    0.8950    0.1370  2.1834e-15  3.3429e-16  2.4395e-15
1531.5537    951.72    0.9254    0.1394  2.2565e-15  3.3991e-16  2.4383e-15
1531.5904    958.93    1.2643    0.1615  3.0813e-15  3.9370e-16  2.4371e-15
1531.6271    966.13    0.8688    0.1354  2.1164e-15  3.2979e-16  2.4360e-15
1531.6638    973.34    1.1585    0.1554  2.8206e-15  3.7846e-16  2.4348e-15
1531.7005    980.54    0.9837    0.1453  2.3940e-15  3.5369e-16  2.4336e-15
1531.7372    987.75    1.1966    0.1671  2.9107e-15  4.0655e-16  2.4325e-15
1531.7738    994.95    1.1181    0.1617  2.7184e-15  3.9305e-16  2.4313e-15
1531.8105   1002.16    1.0765    0.1612  2.6161e-15  3.9174e-16  2.4302e-15
1531.8472   1009.36    1.1255    0.1598  2.7339e-15  3.8815e-16  2.4290e-15
1531.8839   1016.57    1.2331    0.1718  2.9937e-15  4.1705e-16  2.4278e-15
1531.9206   1023.77    0.9530    0.1544  2.3126e-15  3.7472e-16  2.4267e-15
1531.9573   1030.98    0.8977    0.1469  2.1774e-15  3.5635e-16  2.4256e-15
1531.9940   1038.18    0.9915    0.1540  2.4037e-15  3.7338e-16  2.4244e-15
1532.0307   1045.38    0.8993    0.1463  2.1792e-15  3.5463e-16  2.4233e-15
1532.0674   1052.59    0.9731    0.1519  2.3570e-15  3.6804e-16  2.4221e-15
1532.1041   1059.79    0.8709    0.1460  2.1085e-15  3.5353e-16  2.4210e-15
1532.1407   1067.00    0.8324    0.1411  2.0143e-15  3.4139e-16  2.4198e-15
1532.1774   1074.20    1.0245    0.1550  2.4780e-15  3.7478e-16  2.4187e-15
1532.2141   1081.41    1.0514    0.1556  2.5418e-15  3.7609e-16  2.4176e-15
1532.2508   1088.61    0.9456    0.1499  2.2850e-15  3.6221e-16  2.4165e-15
1532.2875   1095.82    1.1363    0.1648  2.7446e-15  3.9801e-16  2.4153e-15
1532.3242   1103.02    0.9130    0.1513  2.2042e-15  3.6530e-16  2.4142e-15
1532.3609   1110.23    1.0302    0.1612  2.4860e-15  3.8895e-16  2.4131e-15
1532.3976   1117.43    0.9557    0.1466  2.3051e-15  3.5348e-16  2.4120e-15
1532.4343   1124.64    1.1952    0.1584  2.8813e-15  3.8183e-16  2.4108e-15
1532.4710   1131.84    1.1472    0.1556  2.7644e-15  3.7505e-16  2.4097e-15
1532.5076   1139.05    0.7161    0.1249  1.7249e-15  3.0085e-16  2.4086e-15
1532.5443   1146.25    0.9911    0.1551  2.3862e-15  3.7342e-16  2.4075e-15
1532.5810   1153.45    1.1027    0.1601  2.6536e-15  3.8520e-16  2.4064e-15
1532.6177   1160.66    1.0959    0.1589  2.6360e-15  3.8231e-16  2.4053e-15
1532.6544   1167.86    1.0410    0.1580  2.5027e-15  3.7989e-16  2.4042e-15
1532.6911   1175.07    1.2609    0.1718  3.0300e-15  4.1277e-16  2.4031e-15
1532.7278   1182.27    1.1507    0.1665  2.7641e-15  3.9986e-16  2.4020e-15
1532.7645   1189.48    1.2069    0.1691  2.8976e-15  4.0589e-16  2.4009e-15
1532.8012   1196.68    0.9487    0.1521  2.2766e-15  3.6500e-16  2.3998e-15
1532.8379   1203.89    1.0309    0.1559  2.4728e-15  3.7404e-16  2.3987e-15
1532.8745   1211.09    0.9325    0.1516  2.2357e-15  3.6343e-16  2.3976e-15
1532.9112   1218.30    1.1958    0.1810  2.8658e-15  4.3381e-16  2.3965e-15
1532.9479   1225.50    0.9227    0.1618  2.2103e-15  3.8768e-16  2.3954e-15
1532.9846   1232.71    0.9806    0.1654  2.3479e-15  3.9596e-16  2.3943e-15
1533.0213   1239.91    0.9092    0.1610  2.1760e-15  3.8527e-16  2.3933e-15
1533.0580   1247.11    0.9126    0.1605  2.1831e-15  3.8392e-16  2.3922e-15
1533.0947   1254.32    0.8960    0.1645  2.1423e-15  3.9328e-16  2.3911e-15
1533.1314   1261.52    0.9700    0.1481  2.3183e-15  3.5408e-16  2.3900e-15
1533.1681   1268.73    1.0556    0.1527  2.5217e-15  3.6469e-16  2.3890e-15
1533.2048   1275.93    0.9899    0.1475  2.3637e-15  3.5214e-16  2.3879e-15
1533.2414   1283.14    0.9383    0.1443  2.2395e-15  3.4432e-16  2.3868e-15
1533.2781   1290.34    1.1399    0.1550  2.7195e-15  3.6988e-16  2.3858e-15
1533.3148   1297.55    1.0698    0.1538  2.5511e-15  3.6666e-16  2.3847e-15
1533.3515   1304.75    1.0118    0.1491  2.4117e-15  3.5536e-16  2.3836e-15
1533.3882   1311.96    1.0593    0.1527  2.5239e-15  3.6371e-16  2.3826e-15
1533.4249   1319.16    1.2323    0.1628  2.9346e-15  3.8772e-16  2.3815e-15
1533.4616   1326.37    0.9174    0.1428  2.1837e-15  3.3990e-16  2.3805e-15
1533.4983   1333.57    0.9485    0.1413  2.2569e-15  3.3616e-16  2.3794e-15
1533.5350   1340.78    0.9682    0.1374  2.3027e-15  3.2683e-16  2.3784e-15
1533.5717   1347.98    1.1240    0.1470  2.6720e-15  3.4940e-16  2.3773e-15
1533.6083   1355.18    0.9858    0.1386  2.3425e-15  3.2937e-16  2.3763e-15
1533.6450   1362.39    1.0355    0.1424  2.4596e-15  3.3828e-16  2.3752e-15
1533.6817   1369.59    0.9989    0.1396  2.3716e-15  3.3135e-16  2.3742e-15
1533.7184   1376.80    0.9495    0.1363  2.2532e-15  3.2336e-16  2.3731e-15
1533.7551   1384.00    0.9665    0.1377  2.2928e-15  3.2660e-16  2.3721e-15
1533.7918   1391.21    0.9655    0.1371  2.2893e-15  3.2510e-16  2.3711e-15
1533.8285   1398.41    0.9004    0.1327  2.1339e-15  3.1459e-16  2.3700e-15
1533.8652   1405.62    0.9579    0.1373  2.2692e-15  3.2537e-16  2.3690e-15
1533.9019   1412.82    1.1279    0.1483  2.6709e-15  3.5109e-16  2.3680e-15
1533.9386   1420.03    1.0991    0.1468  2.6016e-15  3.4743e-16  2.3670e-15
1533.9752   1427.23    1.1059    0.1467  2.6165e-15  3.4706e-16  2.3659e-15
1534.0119   1434.44    0.9259    0.1348  2.1896e-15  3.1886e-16  2.3649e-15
1534.0486   1441.64    0.9754    0.1388  2.3058e-15  3.2816e-16  2.3639e-15
1534.0853   1448.85    0.9222    0.1349  2.1790e-15  3.1868e-16  2.3629e-15
1534.1220   1456.05    0.9760    0.1393  2.3053e-15  3.2910e-16  2.3619e-15
1534.1587   1463.25    0.8372    0.1289  1.9765e-15  3.0428e-16  2.3609e-15
1534.1954   1470.46    0.8574    0.1304  2.0233e-15  3.0778e-16  2.3598e-15
1534.2321   1477.66    1.0139    0.1398  2.3917e-15  3.2981e-16  2.3588e-15
1534.2688   1484.87    1.0052    0.1403  2.3701e-15  3.3079e-16  2.3578e-15
1534.3055   1492.07    1.0753    0.1464  2.5342e-15  3.4504e-16  2.3568e-15
1534.3421   1499.28    1.0310    0.1422  2.4289e-15  3.3498e-16  2.3558e-15
1534.3788   1506.48    1.0633    0.1453  2.5039e-15  3.4213e-16  2.3548e-15
1534.4155   1513.69    1.1288    0.1490  2.6569e-15  3.5078e-16  2.3538e-15
1534.4522   1520.89    0.9469    0.1367  2.2280e-15  3.2162e-16  2.3528e-15
1534.4889   1528.10    1.1472    0.1495  2.6981e-15  3.5150e-16  2.3519e-15
1534.5256   1535.30    0.9922    0.1399  2.3325e-15  3.2899e-16  2.3509e-15
1534.5623   1542.51    0.9229    0.1363  2.1688e-15  3.2030e-16  2.3499e-15
1534.5990   1549.71    0.9704    0.1381  2.2795e-15  3.2434e-16  2.3489e-15
1534.6357   1556.91    0.9072    0.1343  2.1300e-15  3.1529e-16  2.3479e-15
1534.6724   1564.12    0.9355    0.1364  2.1956e-15  3.2007e-16  2.3469e-15
1534.7090   1571.32    0.9757    0.1390  2.2890e-15  3.2599e-16  2.3460e-15
1534.7457   1578.53    1.0557    0.1444  2.4755e-15  3.3859e-16  2.3450e-15
1534.7824   1585.73    1.2989    0.1594  3.0447e-15  3.7374e-16  2.3440e-15
1534.8191   1592.94    1.0738    0.1458  2.5159e-15  3.4171e-16  2.3430e-15
1534.8558   1600.14    0.8960    0.1339  2.0985e-15  3.1360e-16  2.3421e-15
1534.8925   1607.35    1.0250    0.1424  2.3996e-15  3.3348e-16  2.3411e-15
1534.9292   1614.55    1.0961    0.1470  2.5651e-15  3.4407e-16  2.3401e-15
1534.9659   1621.76    0.9960    0.1405  2.3299e-15  3.2865e-16  2.3392e-15
1535.0026   1628.96    1.1408    0.1498  2.6674e-15  3.5038e-16  2.3382e-15
1535.0393   1636.17    0.9228    0.1362  2.1568e-15  3.1824e-16  2.3373e-15
1535.0759   1643.37    1.0788    0.1468  2.5204e-15  3.4307e-16  2.3363e-15
1535.1126   1650.58    1.1293    0.1491  2.6372e-15  3.4810e-16  2.3354e-15
1535.1493   1657.78    1.0530    0.1441  2.4582e-15  3.3634e-16  2.3344e-15
1535.1860   1664.98    1.0746    0.1460  2.5076e-15  3.4069e-16  2.3335e-15
1535.2227   1672.19    1.0955    0.1464  2.5552e-15  3.4153e-16  2.3325e-15
1535.2594   1679.39    1.0859    0.1468  2.5318e-15  3.4238e-16  2.3316e-15
1535.2961   1686.60    1.2288    0.1563  2.8639e-15  3.6424e-16  2.3306e-15
1535.3328   1693.80    1.0812    0.1465  2.5188e-15  3.4129e-16  2.3297e-15
1535.3695   1701.01    1.0037    0.1423  2.3374e-15  3.3129e-16  2.3288e-15
1535.4062   1708.21    0.8784    0.1330  2.0447e-15  3.0953e-16  2.3278e-15
1535.4428   1715.42    1.2377    0.1565  2.8801e-15  3.6419e-16  2.3269e-15
1535.4795   1722.62    0.8157    0.1284  1.8973e-15  2.9870e-16  2.3260e-15
1535.5162   1729.83    0.9730    0.1420  2.2623e-15  3.3015e-16  2.3250e-15
1535.5529   1737.03    1.0885    0.1563  2.5298e-15  3.6335e-16  2.3241e-15
1535.5896   1744.24    0.9323    0.1512  2.1659e-15  3.5124e-16  2.3232e-15
1535.6263   1751.44    0.8450    0.1429  1.9624e-15  3.3191e-16  2.3223e-15
1535.6630   1758.64    0.9582    0.1585  2.2243e-15  3.6800e-16  2.3214e-15
1535.6997   1765.85    0.8761    0.1485  2.0330e-15  3.4465e-16  2.3204e-15
1535.7364   1773.05    0.9670    0.1530  2.2429e-15  3.5497e-16  2.3195e-15
1535.7731   1780.26    1.1543    0.1693  2.6764e-15  3.9262e-16  2.3186e-15
1535.8097   1787.46    0.9144    0.1511  2.1192e-15  3.5016e-16  2.3177e-15
1535.8464   1794.67    0.7755    0.1393  1.7966e-15  3.2268e-16  2.3168e-15
1535.8831   1801.87    1.1050    0.1701  2.5590e-15  3.9399e-16  2.3159e-15
1535.9198   1809.08    0.8633    0.1534  1.9986e-15  3.5512e-16  2.3150e-15
1535.9565   1816.28    0.9634    0.1587  2.2294e-15  3.6728e-16  2.3141e-15
1535.9932   1823.49    1.0414    0.1612  2.4089e-15  3.7297e-16  2.3132e-15
1536.0299   1830.69    0.8987    0.1532  2.0781e-15  3.5419e-16  2.3123e-15
1536.0666   1837.90    0.9601    0.1554  2.2191e-15  3.5919e-16  2.3114e-15
1536.1033   1845.10    0.9337    0.1571  2.1573e-15  3.6299e-16  2.3105e-15
1536.1400   1852.31    0.9460    0.1525  2.1848e-15  3.5214e-16  2.3096e-15
1536.1766   1859.51    1.1985    0.1730  2.7671e-15  3.9940e-16  2.3088e-15
1536.2133   1866.71    0.8886    0.1429  2.0507e-15  3.2978e-16  2.3079e-15
1536.2500   1873.92    0.8480    0.1380  1.9564e-15  3.1826e-16  2.3070e-15
1536.2867   1881.12    1.0032    0.1440  2.3135e-15  3.3199e-16  2.3061e-15
1536.3234   1888.33    0.9288    0.1384  2.1411e-15  3.1914e-16  2.3052e-15
1536.3601   1895.53    0.9122    0.1370  2.1021e-15  3.1579e-16  2.3044e-15
1536.3968   1902.74    1.0984    0.1496  2.5302e-15  3.4450e-16  2.3035e-15
1536.4335   1909.94    0.8826    0.1352  2.0323e-15  3.1141e-16  2.3026e-15
1536.4702   1917.15    0.9497    0.1507  2.1861e-15  3.4694e-16  2.3017e-15
1536.5069   1924.35    1.2085    0.1774  2.7806e-15  4.0820e-16  2.3009e-15
1536.5435   1931.56    1.2616    0.1834  2.9016e-15  4.2172e-16  2.3000e-15
1536.5802   1938.76    1.1241    0.1720  2.5845e-15  3.9550e-16  2.2992e-15
1536.6169   1945.97    0.9809    0.1630  2.2544e-15  3.7457e-16  2.2983e-15
1536.6536   1953.17    1.0419    0.1633  2.3938e-15  3.7508e-16  2.2974e-15
1536.6903   1960.38    0.8220    0.1493  1.8877e-15  3.4290e-16  2.2966e-15
1536.7270   1967.58    1.0330    0.1669  2.3715e-15  3.8316e-16  2.2957e-15
1536.7637   1974.78    0.8280    0.1550  1.9002e-15  3.5581e-16  2.2949e-15
1536.8004   1981.99    0.9639    0.1616  2.2113e-15  3.7072e-16  2.2940e-15
1536.8371   1989.19    1.1036    0.1735  2.5309e-15  3.9786e-16  2.2932e-15
1536.8738   1996.40    1.3567    0.1881  3.1101e-15  4.3123e-16  2.2924e-15
1536.9104   2003.60    1.0379    0.1689  2.3783e-15  3.8712e-16  2.2915e-15
1536.9471   2010.81    1.0369    0.1716  2.3753e-15  3.9308e-16  2.2907e-15
1536.9838   2018.01    1.0636    0.1669  2.4355e-15  3.8224e-16  2.2898e-15
1537.0205   2025.22    0.8543    0.1510  1.9555e-15  3.4570e-16  2.2890e-15
1537.0572   2032.42    1.1186    0.1675  2.5595e-15  3.8333e-16  2.2882e-15
1537.0939   2039.63    0.9015    0.1434  2.0621e-15  3.2803e-16  2.2873e-15
1537.1306   2046.83    0.9872    0.1426  2.2572e-15  3.2608e-16  2.2865e-15
1537.1673   2054.04    1.1806    0.1549  2.6986e-15  3.5402e-16  2.2857e-15
1537.2040   2061.24    0.9610    0.1407  2.1958e-15  3.2146e-16  2.2849e-15
1537.2407   2068.44    0.8895    0.1360  2.0317e-15  3.1072e-16  2.2841e-15
1537.2773   2075.65    0.9890    0.1420  2.2581e-15  3.2419e-16  2.2832e-15
1537.3140   2082.85    0.8574    0.1339  1.9570e-15  3.0550e-16  2.2824e-15
1537.3507   2090.06    0.8786    0.1350  2.0047e-15  3.0805e-16  2.2816e-15
1537.3874   2097.26    1.0103    0.1452  2.3042e-15  3.3118e-16  2.2808e-15
1537.4241   2104.47    0.9387    0.1394  2.1403e-15  3.1777e-16  2.2800e-15
1537.4608   2111.67    1.0248    0.1449  2.3357e-15  3.3029e-16  2.2792e-15
