# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1334.3794    -34.34    0.0107    0.0122  5.9736e-17  6.8162e-17  5.5683e-15
1334.4093    -27.62    0.0139    0.0130  7.7461e-17  7.2433e-17  5.5617e-15
1334.4392    -20.91    0.0106    0.0123  5.9139e-17  6.8161e-17  5.5550e-15
1334.4692    -14.19    0.0381    0.0179  2.1153e-16  9.9410e-17  5.5482e-15
1334.4991     -7.47    0.0305    0.0167  1.6891e-16  9.2413e-17  5.5415e-15
1334.5290     -0.75    0.0179    0.0143  9.9109e-17  7.8926e-17  5.5347e-15
1334.5589      5.97    0.0112    0.0127  6.1657e-17  7.0318e-17  5.5279e-15
1334.5888     12.69    0.0165    0.0139  9.1135e-17  7.6974e-17  5.5211e-15
1334.6187     19.41    0.0096    0.0123  5.3181e-17  6.8100e-17  5.5142e-15
1334.6486     26.13    0.0076    0.0118  4.2119e-17  6.5234e-17  5.5074e-15
1334.6785     32.85    0.0183    0.0144  1.0086e-16  7.9199e-17  5.5005e-15
1334.7084     39.57    0.0098    0.0124  5.3639e-17  6.8089e-17  5.4936e-15
1334.7383     46.29    0.0147    0.0136  8.0623e-17  7.4371e-17  5.4867e-15
1334.7683     53.00    0.0204    0.0148  1.1184e-16  8.1285e-17  5.4797e-15
1334.7982     59.72    0.0433    0.0190  2.3719e-16  1.0414e-16  5.4728e-15
1334.8281     66.44    0.0153    0.0137  8.3869e-17  7.5017e-17  5.4658e-15
1334.8580     73.16    0.0306    0.0169  1.6710e-16  9.2160e-17  5.4588e-15
1334.8879     79.88    0.0189    0.0146  1.0297e-16  7.9454e-17  5.4518e-15
1334.9178     86.60    0.0220    0.0152  1.1956e-16  8.2826e-17  5.4448e-15
1334.9477     93.32    0.0183    0.0145  9.9271e-17  7.9117e-17  5.4377e-15
1334.9776    100.04    0.0501    0.0203  2.7197e-16  1.1027e-16  5.4307e-15
1335.0075    106.76    0.0449    0.0195  2.4335e-16  1.0581e-16  5.4236e-15
1335.0374    113.48    0.0698    0.0232  3.7831e-16  1.2563e-16  5.4165e-15
1335.0674    120.20    0.0506    0.0204  2.7398e-16  1.1042e-16  5.4094e-15
1335.0973    126.91    0.0990    0.0269  5.3470e-16  1.4531e-16  5.4023e-15
1335.1272    133.63    0.1618    0.0335  8.7291e-16  1.8060e-16  5.3952e-15
1335.1571    140.35    0.3139    0.0456  1.6912e-15  2.4583e-16  5.3880e-15
1335.1870    147.07    0.3935    0.0509  2.1173e-15  2.7364e-16  5.3809e-15
1335.2169    153.79    0.2781    0.0431  1.4942e-15  2.3154e-16  5.3737e-15
1335.2468    160.51    0.2242    0.0390  1.2029e-15  2.0904e-16  5.3666e-15
1335.2767    167.23    0.1818    0.0353  9.7428e-16  1.8943e-16  5.3594e-15
1335.3066    173.95    0.2302    0.0395  1.2320e-15  2.1150e-16  5.3522e-15
1335.3365    180.67    0.1890    0.0361  1.0101e-15  1.9284e-16  5.3450e-15
1335.3665    187.39    0.2971    0.0446  1.5858e-15  2.3823e-16  5.3378e-15
1335.3964    194.10    0.3131    0.0458  1.6690e-15  2.4388e-16  5.3306e-15
1335.4263    200.82    0.3690    0.0495  1.9645e-15  2.6365e-16  5.3234e-15
1335.4562    207.54    0.3365    0.0474  1.7889e-15  2.5197e-16  5.3161e-15
1335.4861    214.26    0.2843    0.0437  1.5096e-15  2.3219e-16  5.3089e-15
1335.5160    220.98    0.2450    0.0408  1.2989e-15  2.1617e-16  5.3017e-15
1335.5459    227.70    0.1414    0.0316  7.4859e-16  1.6725e-16  5.2944e-15
1335.5758    234.42    0.1206    0.0294  6.3764e-16  1.5567e-16  5.2872e-15
1335.6057    241.14    0.0699    0.0233  3.6888e-16  1.2279e-16  5.2799e-15
1335.6356    247.86    0.0717    0.0236  3.7802e-16  1.2435e-16  5.2726e-15
1335.6656    254.58    0.0514    0.0206  2.7063e-16  1.0868e-16  5.2654e-15
1335.6955    261.30    0.0476    0.0201  2.5008e-16  1.0545e-16  5.2581e-15
1335.7254    268.01    0.0276    0.0165  1.4495e-16  8.6775e-17  5.2508e-15
1335.7553    274.73    0.0170    0.0143  8.9172e-17  7.5016e-17  5.2436e-15
1335.7852    281.45    0.0203    0.0150  1.0610e-16  7.8806e-17  5.2363e-15
1335.8151    288.17    0.0355    0.0180  1.8552e-16  9.4253e-17  5.2290e-15
1335.8450    294.89    0.0431    0.0193  2.2512e-16  1.0099e-16  5.2217e-15
1335.8749    301.61    0.0241    0.0159  1.2562e-16  8.2651e-17  5.2144e-15
1335.9048    308.33    0.0399    0.0188  2.0756e-16  9.8143e-17  5.2072e-15
1335.9347    315.05    0.0727    0.0239  3.7824e-16  1.2409e-16  5.1999e-15
1335.9647    321.77    0.0929    0.0265  4.8253e-16  1.3750e-16  5.1926e-15
1335.9946    328.49    0.2063    0.0380  1.0697e-15  1.9720e-16  5.1853e-15
1336.0245    335.20    0.3056    0.0459  1.5826e-15  2.3743e-16  5.1781e-15
1336.0544    341.92    0.4240    0.0537  2.1924e-15  2.7784e-16  5.1708e-15
1336.0843    348.64    0.4088    0.0528  2.1107e-15  2.7274e-16  5.1635e-15
1336.1142    355.36    0.6556    0.0665  3.3804e-15  3.4296e-16  5.1563e-15
1336.1441    362.08    0.8205    0.0743  4.2247e-15  3.8260e-16  5.1490e-15
1336.1740    368.80    0.9784    0.0811  5.0306e-15  4.1687e-16  5.1418e-15
1336.2039    375.52    0.7966    0.0733  4.0904e-15  3.7650e-16  5.1345e-15
1336.2338    382.24    0.8786    0.0770  4.5050e-15  3.9482e-16  5.1273e-15
1336.2638    388.96    0.9488    0.0800  4.8577e-15  4.0978e-16  5.1200e-15
1336.2937    395.68    1.0111    0.0826  5.1698e-15  4.2253e-16  5.1128e-15
1336.3236    402.40    1.0465    0.0841  5.3432e-15  4.2947e-16  5.1056e-15
1336.3535    409.11    0.9251    0.0792  4.7167e-15  4.0386e-16  5.0984e-15
1336.3834    415.83    1.0168    0.0831  5.1768e-15  4.2285e-16  5.0912e-15
1336.4133    422.55    1.0093    0.0828  5.1311e-15  4.2108e-16  5.0840e-15
1336.4432    429.27    1.0202    0.0833  5.1794e-15  4.2299e-16  5.0768e-15
1336.4731    435.99    1.0391    0.0841  5.2680e-15  4.2654e-16  5.0696e-15
1336.5030    442.71    0.9897    0.0936  5.0101e-15  4.7402e-16  5.0624e-15
1336.5329    449.43    1.0106    0.1115  5.1090e-15  5.6388e-16  5.0553e-15
1336.5629    456.15    1.0867    0.1160  5.4859e-15  5.8566e-16  5.0481e-15
1336.5928    462.87    0.9031    0.1086  4.5523e-15  5.4765e-16  5.0410e-15
1336.6227    469.59    0.9989    0.1141  5.0285e-15  5.7431e-16  5.0339e-15
1336.6526    476.30    1.0150    0.1119  5.1021e-15  5.6254e-16  5.0268e-15
1336.6825    483.02    0.9776    0.1102  4.9071e-15  5.5302e-16  5.0197e-15
1336.7124    489.74    0.9744    0.1110  4.8845e-15  5.5639e-16  5.0126e-15
1336.7423    496.46    1.0338    0.1122  5.1745e-15  5.6151e-16  5.0055e-15
1336.7722    503.18    1.1637    0.1222  5.8168e-15  6.1094e-16  4.9985e-15
1336.8021    509.90    1.1967    0.1223  5.9734e-15  6.1063e-16  4.9914e-15
1336.8320    516.62    1.2080    0.1221  6.0210e-15  6.0867e-16  4.9844e-15
1336.8620    523.34    1.1953    0.1212  5.9494e-15  6.0314e-16  4.9774e-15
1336.8919    530.06    0.9760    0.1109  4.8512e-15  5.5110e-16  4.9704e-15
1336.9218    536.78    0.9796    0.1095  4.8621e-15  5.4365e-16  4.9634e-15
1336.9517    543.50    1.1097    0.1146  5.5002e-15  5.6816e-16  4.9565e-15
1336.9816    550.21    1.0003    0.1113  4.9511e-15  5.5100e-16  4.9495e-15
1337.0115    556.93    0.9323    0.1117  4.6081e-15  5.5216e-16  4.9426e-15
1337.0414    563.65    1.0033    0.1126  4.9520e-15  5.5590e-16  4.9357e-15
1337.0713    570.37    1.0691    0.1164  5.2692e-15  5.7385e-16  4.9288e-15
1337.1012    577.09    1.0690    0.1169  5.2617e-15  5.7518e-16  4.9220e-15
1337.1311    583.81    0.9531    0.1060  4.6847e-15  5.2105e-16  4.9151e-15
1337.1611    590.53    0.8492    0.0774  4.1681e-15  3.7986e-16  4.9083e-15
1337.1910    597.25    0.9696    0.0827  4.7523e-15  4.0520e-16  4.9015e-15
1337.2209    603.97    0.9570    0.0822  4.6843e-15  4.0241e-16  4.8947e-15
1337.2508    610.69    0.8651    0.0783  4.2286e-15  3.8262e-16  4.8880e-15
1337.2807    617.40    0.8395    0.0772  4.0977e-15  3.7670e-16  4.8812e-15
1337.3106    624.12    0.8814    0.0791  4.2965e-15  3.8556e-16  4.8745e-15
1337.3405    630.84    0.8402    0.0773  4.0898e-15  3.7634e-16  4.8678e-15
1337.3704    637.56    0.8805    0.0792  4.2805e-15  3.8494e-16  4.8612e-15
1337.4003    644.28    0.9768    0.0834  4.7421e-15  4.0481e-16  4.8545e-15
1337.4302    651.00    1.0309    0.0857  4.9979e-15  4.1542e-16  4.8479e-15
1337.4602    657.72    0.9502    0.0824  4.6002e-15  3.9881e-16  4.8413e-15
1337.4901    664.44    0.9678    0.0832  4.6790e-15  4.0212e-16  4.8348e-15
1337.5200    671.16    1.0425    0.0863  5.0335e-15  4.1691e-16  4.8283e-15
1337.5499    677.88    1.0244    0.0857  4.9395e-15  4.1301e-16  4.8217e-15
1337.5798    684.60    0.9529    0.0827  4.5885e-15  3.9831e-16  4.8153e-15
1337.6097    691.31    1.1327    0.0901  5.4468e-15  4.3347e-16  4.8088e-15
1337.6396    698.03    1.0412    0.0865  5.0003e-15  4.1557e-16  4.8024e-15
1337.6695    704.75    1.1172    0.0897  5.3582e-15  4.3002e-16  4.7960e-15
1337.6994    711.47    1.0238    0.0859  4.9035e-15  4.1155e-16  4.7897e-15
1337.7293    718.19    1.0305    0.0863  4.9293e-15  4.1270e-16  4.7833e-15
1337.7593    724.91    1.0299    0.0863  4.9200e-15  4.1234e-16  4.7770e-15
1337.7892    731.63    0.8814    0.0800  4.2049e-15  3.8163e-16  4.7708e-15
1337.8191    738.35    0.9687    0.0838  4.6152e-15  3.9950e-16  4.7645e-15
1337.8490    745.07    0.9409    0.0827  4.4770e-15  3.9363e-16  4.7583e-15
1337.8789    751.79    1.0148    0.0859  4.8226e-15  4.0841e-16  4.7522e-15
1337.9088    758.51    1.0208    0.0863  4.8449e-15  4.0936e-16  4.7460e-15
1337.9387    765.22    0.9859    0.0848  4.6733e-15  4.0215e-16  4.7399e-15
1337.9686    771.94    0.8607    0.0794  4.0743e-15  3.7601e-16  4.7338e-15
1337.9985    778.66    0.8646    0.0796  4.0874e-15  3.7656e-16  4.7278e-15
1338.0284    785.38    0.9310    0.0827  4.3961e-15  3.9037e-16  4.7218e-15
1338.0584    792.10    1.0066    0.0860  4.7471e-15  4.0541e-16  4.7159e-15
1338.0883    798.82    0.9852    0.0851  4.6402e-15  4.0082e-16  4.7099e-15
1338.1182    805.54    0.9461    0.0835  4.4506e-15  3.9265e-16  4.7040e-15
1338.1481    812.26    0.9920    0.0855  4.6605e-15  4.0160e-16  4.6982e-15
1338.1780    818.98    1.0295    0.0871  4.8307e-15  4.0880e-16  4.6924e-15
1338.2079    825.70    1.1140    0.0906  5.2209e-15  4.2472e-16  4.6866e-15
1338.2378    832.41    0.9810    0.0852  4.5917e-15  3.9858e-16  4.6809e-15
1338.2677    839.13    0.9562    0.0841  4.4702e-15  3.9336e-16  4.6752e-15
1338.2976    845.85    0.9471    0.0838  4.4223e-15  3.9126e-16  4.6695e-15
1338.3275    852.57    1.0162    0.0868  4.7396e-15  4.0494e-16  4.6639e-15
1338.3575    859.29    0.9853    0.0855  4.5896e-15  3.9846e-16  4.6583e-15
1338.3874    866.01    1.0393    0.0879  4.8354e-15  4.0878e-16  4.6528e-15
1338.4173    872.73    0.9489    0.0841  4.4099e-15  3.9067e-16  4.6473e-15
1338.4472    879.45    1.0487    0.0884  4.8677e-15  4.1017e-16  4.6418e-15
1338.4771    886.17    0.9606    0.0847  4.4539e-15  3.9255e-16  4.6364e-15
1338.5070    892.89    1.0556    0.0887  4.8883e-15  4.1099e-16  4.6310e-15
1338.5369    899.61    1.0552    0.0888  4.8810e-15  4.1065e-16  4.6257e-15
1338.5668    906.32    1.0615    0.0891  4.9045e-15  4.1158e-16  4.6204e-15
1338.5967    913.04    1.0536    0.0888  4.8622e-15  4.0970e-16  4.6151e-15
1338.6266    919.76    1.0062    0.0868  4.6385e-15  4.0035e-16  4.6097e-15
1338.6566    926.48    0.9527    0.0846  4.3868e-15  3.8948e-16  4.6044e-15
1338.6865    933.20    1.0302    0.0880  4.7381e-15  4.0451e-16  4.5991e-15
1338.7164    939.92    0.9388    0.0841  4.3127e-15  3.8619e-16  4.5937e-15
1338.7463    946.64    1.0379    0.0884  4.7622e-15  4.0553e-16  4.5884e-15
1338.7762    953.36    0.9618    0.0852  4.4078e-15  3.9035e-16  4.5830e-15
1338.8061    960.08    1.0487    0.0890  4.8007e-15  4.0721e-16  4.5777e-15
1338.8360    966.80    1.0351    0.0884  4.7328e-15  4.0435e-16  4.5723e-15
1338.8659    973.51    0.9580    0.0851  4.3750e-15  3.8885e-16  4.5670e-15
1338.8958    980.23    0.9277    0.0839  4.2318e-15  3.8259e-16  4.5616e-15
1338.9257    986.95    0.9779    0.0861  4.4558e-15  3.9235e-16  4.5563e-15
1338.9557    993.67    1.0359    0.0887  4.7142e-15  4.0348e-16  4.5509e-15
1338.9856   1000.39    0.9709    0.0859  4.4131e-15  3.9054e-16  4.5455e-15
1339.0155   1007.11    0.9815    0.0864  4.4562e-15  3.9237e-16  4.5402e-15
1339.0454   1013.83    0.8924    0.0825  4.0467e-15  3.7419e-16  4.5348e-15
1339.0753   1020.55    0.9438    0.0849  4.2749e-15  3.8444e-16  4.5294e-15
1339.1052   1027.27    0.9616    0.0857  4.3504e-15  3.8788e-16  4.5241e-15
1339.1351   1033.99    1.0511    0.0896  4.7498e-15  4.0495e-16  4.5187e-15
1339.1650   1040.71    1.1491    0.0937  5.1864e-15  4.2288e-16  4.5133e-15
1339.1949   1047.42    0.9800    0.0867  4.4177e-15  3.9067e-16  4.5080e-15
1339.2248   1054.14    0.9350    0.0847  4.2099e-15  3.8148e-16  4.5026e-15
1339.2548   1060.86    0.8700    0.0818  3.9127e-15  3.6791e-16  4.4972e-15
1339.2847   1067.58    1.0029    0.0878  4.5051e-15  3.9428e-16  4.4919e-15
1339.3146   1074.30    0.9668    0.0863  4.3374e-15  3.8696e-16  4.4865e-15
1339.3445   1081.02    1.0102    0.0882  4.5266e-15  3.9526e-16  4.4812e-15
1339.3744   1087.74    1.0243    0.0889  4.5846e-15  3.9779e-16  4.4758e-15
1339.4043   1094.46    0.9463    0.0855  4.2306e-15  3.8241e-16  4.4704e-15
1339.4342   1101.18    1.1100    0.0926  4.9561e-15  4.1345e-16  4.4651e-15
1339.4641   1107.90    0.9570    0.0861  4.2678e-15  3.8407e-16  4.4597e-15
1339.4940   1114.61    0.9389    0.0854  4.1820e-15  3.8025e-16  4.4544e-15
1339.5239   1121.33    0.9695    0.0868  4.3132e-15  3.8617e-16  4.4490e-15
1339.5539   1128.05    1.0584    0.0907  4.7031e-15  4.0302e-16  4.4437e-15
1339.5838   1134.77    1.0304    0.0896  4.5733e-15  3.9753e-16  4.4383e-15
1339.6137   1141.49    1.0494    0.0905  4.6520e-15  4.0097e-16  4.4330e-15
1339.6436   1148.21    1.1540    0.0948  5.1097e-15  4.1994e-16  4.4277e-15
1339.6735   1154.93    0.8863    0.0833  3.9194e-15  3.6857e-16  4.4223e-15
1339.7034   1161.65    1.1866    0.0963  5.2411e-15  4.2530e-16  4.4170e-15
1339.7333   1168.37    0.9073    0.0844  4.0027e-15  3.7250e-16  4.4117e-15
1339.7632   1175.09    0.9326    0.0856  4.1095e-15  3.7735e-16  4.4064e-15
1339.7931   1181.81    0.9167    0.0850  4.0343e-15  3.7387e-16  4.4010e-15
1339.8230   1188.52    0.9733    0.0875  4.2785e-15  3.8474e-16  4.3957e-15
1339.8530   1195.24    0.8779    0.0833  3.8542e-15  3.6554e-16  4.3904e-15
1339.8829   1201.96    0.9507    0.0866  4.1692e-15  3.7993e-16  4.3851e-15
1339.9128   1208.68    1.0052    0.0891  4.4026e-15  3.9023e-16  4.3799e-15
1339.9427   1215.40    0.9223    0.0855  4.0348e-15  3.7385e-16  4.3746e-15
1339.9726   1222.12    0.8384    0.0816  3.6634e-15  3.5657e-16  4.3693e-15
1340.0025   1228.84    1.0574    0.0915  4.6144e-15  3.9947e-16  4.3640e-15
1340.0324   1235.56    0.8048    0.0801  3.5080e-15  3.4913e-16  4.3588e-15
1340.0623   1242.28    0.9450    0.0867  4.1141e-15  3.7754e-16  4.3535e-15
1340.0922   1249.00    0.9318    0.0862  4.0519e-15  3.7478e-16  4.3483e-15
1340.1221   1255.71    0.9325    0.0863  4.0497e-15  3.7468e-16  4.3430e-15
1340.1521   1262.43    0.8766    0.0838  3.8026e-15  3.6332e-16  4.3378e-15
1340.1820   1269.15    0.9588    0.0876  4.1542e-15  3.7943e-16  4.3326e-15
1340.2119   1275.87    0.9352    0.0866  4.0469e-15  3.7467e-16  4.3274e-15
1340.2418   1282.59    1.0798    0.0930  4.6673e-15  4.0185e-16  4.3221e-15
1340.2717   1289.31    1.1257    0.0950  4.8597e-15  4.0995e-16  4.3170e-15
1340.3016   1296.03    0.9653    0.1035  4.1622e-15  4.4641e-16  4.3118e-15
1340.3315   1302.75    0.9522    0.1144  4.1006e-15  4.9267e-16  4.3066e-15
1340.3614   1309.47    0.9188    0.1115  3.9524e-15  4.7948e-16  4.3014e-15
1340.3913   1316.19    1.0614    0.1200  4.5599e-15  5.1537e-16  4.2963e-15
1340.4212   1322.91    0.9484    0.1132  4.0698e-15  4.8576e-16  4.2911e-15
1340.4512   1329.62    1.0256    0.1201  4.3956e-15  5.1494e-16  4.2860e-15
1340.4811   1336.34    1.0052    0.1185  4.3033e-15  5.0733e-16  4.2808e-15
1340.5110   1343.06    1.0911    0.1253  4.6654e-15  5.3554e-16  4.2757e-15
1340.5409   1349.78    1.0458    0.1251  4.4661e-15  5.3447e-16  4.2706e-15
1340.5708   1356.50    1.0867    0.1231  4.6353e-15  5.2502e-16  4.2655e-15
1340.6007   1363.22    1.0690    0.1228  4.5545e-15  5.2319e-16  4.2605e-15
1340.6306   1369.94    0.8638    0.1141  3.6758e-15  4.8552e-16  4.2554e-15
1340.6605   1376.66    0.8923    0.1138  3.7927e-15  4.8372e-16  4.2503e-15
1340.6904   1383.38    0.9434    0.1194  4.0048e-15  5.0680e-16  4.2453e-15
1340.7203   1390.10    0.9925    0.1190  4.2085e-15  5.0458e-16  4.2403e-15
1340.7503   1396.81    1.0062    0.1219  4.2615e-15  5.1621e-16  4.2352e-15
1340.7802   1403.53    0.9172    0.1177  3.8799e-15  4.9788e-16  4.2302e-15
1340.8101   1410.25    0.8814    0.1140  3.7239e-15  4.8176e-16  4.2252e-15
1340.8400   1416.97    1.0021    0.1207  4.2293e-15  5.0953e-16  4.2203e-15
1340.8699   1423.69    0.9734    0.1165  4.1031e-15  4.9090e-16  4.2153e-15
1340.8998   1430.41    1.0271    0.1225  4.3243e-15  5.1558e-16  4.2104e-15
1340.9297   1437.13    0.9296    0.1073  3.9092e-15  4.5118e-16  4.2054e-15
1340.9596   1443.85    0.9167    0.0892  3.8507e-15  3.7473e-16  4.2005e-15
1340.9895   1450.57    0.8128    0.0822  3.4100e-15  3.4493e-16  4.1956e-15
1341.0194   1457.29    0.8724    0.0852  3.6560e-15  3.5689e-16  4.1907e-15
1341.0494   1464.01    0.9611    0.0893  4.0230e-15  3.7390e-16  4.1858e-15
1341.0793   1470.72    0.7733    0.0804  3.2330e-15  3.3596e-16  4.1810e-15
1341.1092   1477.44    0.8999    0.0866  3.7580e-15  3.6156e-16  4.1761e-15
1341.1391   1484.16    0.8787    0.0856  3.6653e-15  3.5723e-16  4.1713e-15
1341.1690   1490.88    1.0034    0.0914  4.1806e-15  3.8091e-16  4.1665e-15
1341.1989   1497.60    0.9272    0.0880  3.8586e-15  3.6629e-16  4.1617e-15
1341.2288   1504.32    1.0151    0.0921  4.2197e-15  3.8275e-16  4.1569e-15
1341.2587   1511.04    0.9267    0.0881  3.8477e-15  3.6584e-16  4.1522e-15
1341.2886   1517.76    0.9217    0.0880  3.8227e-15  3.6482e-16  4.1474e-15
1341.3185   1524.48    0.9120    0.0876  3.7782e-15  3.6276e-16  4.1427e-15
1341.3485   1531.20    0.9324    0.0886  3.8583e-15  3.6653e-16  4.1380e-15
1341.3784   1537.92    1.0336    0.0932  4.2723e-15  3.8509e-16  4.1333e-15
1341.4083   1544.63    1.0735    0.0950  4.4319e-15  3.9202e-16  4.1286e-15
1341.4382   1551.35    0.9158    0.0879  3.7768e-15  3.6237e-16  4.1240e-15
1341.4681   1558.07    0.9541    0.0897  3.9305e-15  3.6949e-16  4.1194e-15
1341.4980   1564.79    1.0509    0.0941  4.3242e-15  3.8721e-16  4.1147e-15
1341.5279   1571.51    1.0347    0.0934  4.2528e-15  3.8403e-16  4.1101e-15
1341.5578   1578.23    0.8680    0.0858  3.5637e-15  3.5209e-16  4.1056e-15
1341.5877   1584.95    0.9916    0.0916  4.0667e-15  3.7560e-16  4.1010e-15
1341.6176   1591.67    0.9192    0.0883  3.7656e-15  3.6161e-16  4.0965e-15
1341.6476   1598.39    0.9772    0.0910  3.9986e-15  3.7247e-16  4.0920e-15
1341.6775   1605.11    1.0221    0.0931  4.1777e-15  3.8052e-16  4.0875e-15
1341.7074   1611.82    1.1591    0.0991  4.7325e-15  4.0460e-16  4.0830e-15
1341.7373   1618.54    0.9094    0.0880  3.7089e-15  3.5888e-16  4.0786e-15
1341.7672   1625.26    1.0333    0.0937  4.2097e-15  3.8194e-16  4.0741e-15
1341.7971   1631.98    1.0165    0.0930  4.1368e-15  3.7862e-16  4.0697e-15
1341.8270   1638.70    1.0178    0.0931  4.1376e-15  3.7860e-16  4.0653e-15
1341.8569   1645.42    1.1447    0.0987  4.6486e-15  4.0102e-16  4.0610e-15
1341.8868   1652.14    1.0390    0.0942  4.2147e-15  3.8206e-16  4.0566e-15
1341.9167   1658.86    1.0921    0.0966  4.4254e-15  3.9129e-16  4.0523e-15
1341.9467   1665.58    1.0127    0.0931  4.0994e-15  3.7685e-16  4.0480e-15
1341.9766   1672.30    0.8883    0.0873  3.5920e-15  3.5314e-16  4.0438e-15
1342.0065   1679.02    0.9882    0.0921  3.9920e-15  3.7194e-16  4.0395e-15
1342.0364   1685.73    0.9290    0.0894  3.7486e-15  3.6057e-16  4.0353e-15
1342.0663   1692.45    0.8522    0.0857  3.4354e-15  3.4546e-16  4.0311e-15
1342.0962   1699.17    0.8242    0.0844  3.3190e-15  3.3972e-16  4.0269e-15
1342.1261   1705.89    0.9439    0.0902  3.7969e-15  3.6293e-16  4.0228e-15
1342.1560   1712.61    1.0452    0.0949  4.2003e-15  3.8146e-16  4.0186e-15
1342.1859   1719.33    0.9718    0.0917  3.9014e-15  3.6796e-16  4.0145e-15
1342.2158   1726.05    0.9729    0.0917  3.9016e-15  3.6796e-16  4.0105e-15
1342.2458   1732.77    0.8791    0.0873  3.5219e-15  3.4991e-16  4.0064e-15
1342.2757   1739.49    0.8298    0.0849  3.3213e-15  3.3999e-16  4.0024e-15
1342.3056   1746.21    1.0689    0.0962  4.2738e-15  3.8470e-16  3.9984e-15
1342.3355   1752.92    0.8627    0.0866  3.4458e-15  3.4604e-16  3.9944e-15
1342.3654   1759.64    0.8730    0.0872  3.4837e-15  3.4796e-16  3.9905e-15
1342.3953   1766.36    0.8906    0.0881  3.5505e-15  3.5132e-16  3.9865e-15
1342.4252   1773.08    0.9718    0.0920  3.8702e-15  3.6645e-16  3.9826e-15
1342.4551   1779.80    0.9755    0.0922  3.8812e-15  3.6691e-16  3.9786e-15
1342.4850   1786.52    0.9665    0.0919  3.8414e-15  3.6514e-16  3.9747e-15
1342.5149   1793.24    1.0094    0.0939  4.0081e-15  3.7281e-16  3.9708e-15
1342.5449   1799.96    1.1646    0.1008  4.6200e-15  3.9984e-16  3.9669e-15
1342.5748   1806.68    0.9495    0.0912  3.7630e-15  3.6141e-16  3.9630e-15
1342.6047   1813.40    0.8092    0.0844  3.2035e-15  3.3401e-16  3.9591e-15
1342.6346   1820.12    0.9781    0.0926  3.8685e-15  3.6636e-16  3.9552e-15
1342.6645   1826.83    0.8911    0.0885  3.5211e-15  3.4983e-16  3.9513e-15
1342.6944   1833.55    0.9375    0.0908  3.7007e-15  3.5859e-16  3.9475e-15
1342.7243   1840.27    0.9060    0.0894  3.5729e-15  3.5248e-16  3.9436e-15
1342.7542   1846.99    1.0512    0.0962  4.1416e-15  3.7899e-16  3.9397e-15
1342.7841   1853.71    1.1044    0.0986  4.3468e-15  3.8806e-16  3.9359e-15
1342.8140   1860.43    0.9777    0.0929  3.8444e-15  3.6533e-16  3.9321e-15
1342.8440   1867.15    0.9709    0.0927  3.8138e-15  3.6396e-16  3.9282e-15
1342.8739   1873.87    1.0521    0.0965  4.1290e-15  3.7852e-16  3.9244e-15
1342.9038   1880.59    0.8638    0.0876  3.3867e-15  3.4358e-16  3.9206e-15
1342.9337   1887.31    0.9448    0.0916  3.7007e-15  3.5883e-16  3.9168e-15
1342.9636   1894.02    0.9363    0.0913  3.6639e-15  3.5707e-16  3.9130e-15
1342.9935   1900.74    0.8769    0.0884  3.4278e-15  3.4559e-16  3.9092e-15
1343.0234   1907.46    1.0021    0.0944  3.9137e-15  3.6882e-16  3.9054e-15
1343.0533   1914.18    0.8770    0.0885  3.4219e-15  3.4535e-16  3.9016e-15
1343.0832   1920.90    0.9546    0.0923  3.7208e-15  3.5978e-16  3.8979e-15
1343.1131   1927.62    0.9538    0.0923  3.7140e-15  3.5944e-16  3.8941e-15
1343.1431   1934.34    0.9754    0.0934  3.7948e-15  3.6321e-16  3.8903e-15
1343.1730   1941.06    0.9015    0.0898  3.5036e-15  3.4919e-16  3.8866e-15
1343.2029   1947.78    0.9332    0.0914  3.6236e-15  3.5499e-16  3.8829e-15
1343.2328   1954.50    1.0302    0.0960  3.9963e-15  3.7248e-16  3.8791e-15
1343.2627   1961.22    0.9749    0.0935  3.7781e-15  3.6230e-16  3.8754e-15
1343.2926   1967.93    0.9849    0.0940  3.8134e-15  3.6405e-16  3.8717e-15
1343.3225   1974.65    0.9979    0.0947  3.8599e-15  3.6613e-16  3.8680e-15
1343.3524   1981.37    0.9536    0.0926  3.6849e-15  3.5782e-16  3.8643e-15
1343.3823   1988.09    0.8108    0.0856  3.1300e-15  3.3030e-16  3.8606e-15
1343.4122   1994.81    0.9740    0.0937  3.7568e-15  3.6136e-16  3.8570e-15
1343.4422   2001.53    0.9214    0.0912  3.5505e-15  3.5148e-16  3.8533e-15
1343.4721   2008.25    1.0698    0.0982  4.1184e-15  3.7802e-16  3.8496e-15
1343.5020   2014.97    1.0232    0.0961  3.9354e-15  3.6965e-16  3.8460e-15
1343.5319   2021.69    1.0210    0.0961  3.9232e-15  3.6913e-16  3.8424e-15
1343.5618   2028.41    1.0426    0.0971  4.0022e-15  3.7275e-16  3.8387e-15
1343.5917   2035.12    0.9990    0.0951  3.8315e-15  3.6485e-16  3.8351e-15
1343.6216   2041.84    0.9848    0.0945  3.7731e-15  3.6213e-16  3.8315e-15
1343.6515   2048.56    0.8921    0.0901  3.4149e-15  3.4480e-16  3.8279e-15
1343.6814   2055.28    1.1320    0.1013  4.3292e-15  3.8733e-16  3.8243e-15
1343.7113   2062.00    0.9564    0.0933  3.6542e-15  3.5636e-16  3.8207e-15
