# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1215.5470   2248.01    0.0000    0.0325  0.0000e+00  9.0225e-17  2.7737e-15
1215.5769   2255.44    0.0000    0.0328  0.0000e+00  9.0892e-17  2.7735e-15
1215.6068   2262.87    0.0000    0.0330  0.0000e+00  9.1568e-17  2.7732e-15
1215.6367   2270.30    0.0000    0.0333  0.0000e+00  9.2254e-17  2.7729e-15
1215.6666   2277.73    0.0000    0.0335  0.0000e+00  9.2951e-17  2.7726e-15
1215.6965   2285.17    0.0000    0.0338  0.0000e+00  9.3658e-17  2.7723e-15
1215.7265   2292.60    0.0000    0.0340  0.0000e+00  9.4376e-17  2.7720e-15
1215.7564   2300.03    0.0000    0.0343  0.0000e+00  9.5106e-17  2.7717e-15
1215.7863   2307.46    0.0000    0.0346  0.0000e+00  9.5846e-17  2.7715e-15
1215.8162   2314.89    0.0000    0.0349  0.0000e+00  9.6599e-17  2.7712e-15
1215.8461   2322.33    0.0000    0.0351  0.0000e+00  9.7363e-17  2.7709e-15
1215.8760   2329.76    0.0000    0.0354  0.0000e+00  9.8139e-17  2.7706e-15
1215.9059   2337.19    0.0000    0.0357  0.0000e+00  9.8928e-17  2.7703e-15
1215.9358   2344.62    0.0000    0.0360  0.0000e+00  9.9730e-17  2.7700e-15
1215.9657   2352.06    0.0000    0.0363  0.0000e+00  1.0054e-16  2.7697e-15
1215.9956   2359.49    0.0000    0.0366  0.0000e+00  1.0137e-16  2.7695e-15
1216.0256   2366.92    0.0000    0.0369  0.0000e+00  1.0221e-16  2.7692e-15
1216.0555   2374.35    0.0000    0.0372  0.0000e+00  1.0307e-16  2.7689e-15
1216.0854   2381.78    0.0000    0.0375  0.0000e+00  1.0394e-16  2.7686e-15
1216.1153   2389.22    0.0000    0.0379  0.0000e+00  1.0483e-16  2.7683e-15
1216.1452   2396.65    0.0000    0.0382  0.0000e+00  1.0573e-16  2.7680e-15
1216.1751   2404.08    0.0000    0.0385  0.0000e+00  1.0664e-16  2.7677e-15
1216.2050   2411.51    0.0000    0.0389  0.0000e+00  1.0757e-16  2.7675e-15
1216.2349   2418.94    0.0000    0.0392  0.0000e+00  1.0852e-16  2.7672e-15
1216.2648   2426.38    0.0000    0.0396  0.0000e+00  1.0949e-16  2.7669e-15
1216.2947   2433.81    0.0000    0.0399  0.0000e+00  1.1047e-16  2.7666e-15
1216.3247   2441.24    0.0000    0.0403  0.0000e+00  1.1147e-16  2.7663e-15
1216.3546   2448.67    0.0000    0.0407  0.0000e+00  1.1249e-16  2.7660e-15
1216.3845   2456.10    0.0000    0.0410  0.0000e+00  1.1353e-16  2.7658e-15
1216.4144   2463.54    0.0000    0.0414  0.0000e+00  1.1459e-16  2.7655e-15
1216.4443   2470.97    0.0000    0.0418  0.0000e+00  1.1566e-16  2.7652e-15
1216.4742   2478.40   11.6420    0.8266  3.2189e-14  2.2856e-15  2.7649e-15
1216.5041   2485.83    9.0536    0.4709  2.5030e-14  1.3018e-15  2.7646e-15
1216.5340   2493.26    4.6908    0.3044  1.2967e-14  8.4153e-16  2.7644e-15
1216.5639   2500.70    2.9870    0.2109  8.2564e-15  5.8285e-16  2.7641e-15
1216.5938   2508.13    2.0206    0.1442  5.5846e-15  3.9863e-16  2.7638e-15
1216.6238   2515.56    1.6350    0.1301  4.5184e-15  3.5967e-16  2.7635e-15
1216.6537   2522.99    1.3171    0.1173  3.6395e-15  3.2408e-16  2.7632e-15
1216.6836   2530.42    1.1175    0.1084  3.0876e-15  2.9945e-16  2.7630e-15
1216.7135   2537.86    0.8448    0.0950  2.3339e-15  2.6232e-16  2.7627e-15
1216.7434   2545.29    1.0604    0.1056  2.9291e-15  2.9183e-16  2.7624e-15
1216.7733   2552.72    0.8813    0.0968  2.4342e-15  2.6731e-16  2.7621e-15
1216.8032   2560.15    0.8189    0.0935  2.2616e-15  2.5814e-16  2.7618e-15
1216.8331   2567.59    0.8875    0.0970  2.4510e-15  2.6779e-16  2.7616e-15
1216.8630   2575.02    0.8335    0.0941  2.3016e-15  2.5973e-16  2.7613e-15
1216.8929   2582.45    0.7733    0.0908  2.1350e-15  2.5065e-16  2.7610e-15
1216.9229   2589.88    0.6209    0.0820  1.7142e-15  2.2630e-16  2.7607e-15
1216.9528   2597.31    0.5661    0.0785  1.5627e-15  2.1679e-16  2.7604e-15
1216.9827   2604.75    0.7253    0.0881  2.0019e-15  2.4307e-16  2.7602e-15
1217.0126   2612.18    0.6642    0.0845  1.8331e-15  2.3318e-16  2.7599e-15
1217.0425   2619.61    0.6147    0.0815  1.6964e-15  2.2496e-16  2.7596e-15
1217.0724   2627.04    0.5784    0.0807  1.5959e-15  2.2262e-16  2.7593e-15
1217.1023   2634.47    0.5730    0.1024  1.5809e-15  2.8246e-16  2.7590e-15
