# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1552.8706    403.95    0.9209    0.1626  1.8747e-15  3.3109e-16  2.0357e-15
1552.9073    411.05    1.1171    0.1790  2.2736e-15  3.6425e-16  2.0353e-15
1552.9440    418.14    1.0055    0.1657  2.0461e-15  3.3708e-16  2.0348e-15
1552.9807    425.23    1.0705    0.1643  2.1779e-15  3.3419e-16  2.0344e-15
1553.0174    432.32    1.4070    0.1856  2.8618e-15  3.7746e-16  2.0339e-15
1553.0540    439.42    1.4141    0.1861  2.8755e-15  3.7841e-16  2.0335e-15
1553.0907    446.51    1.0599    0.1637  2.1547e-15  3.3277e-16  2.0330e-15
1553.1274    453.60    0.9677    0.1654  1.9670e-15  3.3621e-16  2.0326e-15
1553.1641    460.70    0.8434    0.1563  1.7138e-15  3.1765e-16  2.0321e-15
1553.2008    467.79    1.0665    0.1756  2.1667e-15  3.5686e-16  2.0317e-15
1553.2375    474.88    1.1103    0.1764  2.2553e-15  3.5830e-16  2.0312e-15
1553.2742    481.97    0.6374    0.1366  1.2944e-15  2.7733e-16  2.0308e-15
1553.3109    489.07    0.9224    0.1662  1.8729e-15  3.3751e-16  2.0304e-15
1553.3476    496.16    1.0560    0.1707  2.1435e-15  3.4647e-16  2.0299e-15
1553.3843    503.25    0.9117    0.1604  1.8502e-15  3.2558e-16  2.0295e-15
1553.4209    510.35    1.0686    0.1755  2.1682e-15  3.5610e-16  2.0290e-15
1553.4576    517.44    1.1635    0.1759  2.3604e-15  3.5681e-16  2.0286e-15
1553.4943    524.53    0.7536    0.1446  1.5284e-15  2.9323e-16  2.0282e-15
1553.5310    531.62    1.2966    0.1866  2.6292e-15  3.7845e-16  2.0277e-15
1553.5677    538.72    1.1199    0.1741  2.2704e-15  3.5298e-16  2.0273e-15
1553.6044    545.81    0.9420    0.1630  1.9093e-15  3.3031e-16  2.0269e-15
1553.6411    552.90    0.9897    0.1664  2.0056e-15  3.3728e-16  2.0264e-15
1553.6778    560.00    0.9212    0.1749  1.8663e-15  3.5427e-16  2.0260e-15
1553.7145    567.09    0.9363    0.1747  1.8966e-15  3.5379e-16  2.0256e-15
1553.7512    574.18    1.1185    0.1913  2.2652e-15  3.8742e-16  2.0251e-15
1553.7878    581.27    1.1076    0.1803  2.2426e-15  3.6497e-16  2.0247e-15
1553.8245    588.37    1.1625    0.1836  2.3531e-15  3.7157e-16  2.0243e-15
1553.8612    595.46    0.9306    0.1629  1.8834e-15  3.2975e-16  2.0239e-15
1553.8979    602.55    1.0593    0.1743  2.1435e-15  3.5270e-16  2.0234e-15
1553.9346    609.64    1.0016    0.1711  2.0263e-15  3.4610e-16  2.0230e-15
1553.9713    616.74    0.9654    0.1671  1.9527e-15  3.3798e-16  2.0226e-15
1554.0080    623.83    1.2968    0.1891  2.6224e-15  3.8237e-16  2.0222e-15
1554.0447    630.92    1.0339    0.1759  2.0903e-15  3.5567e-16  2.0218e-15
1554.0814    638.02    0.6821    0.1430  1.3787e-15  2.8913e-16  2.0214e-15
1554.1181    645.11    1.0435    0.1742  2.1089e-15  3.5200e-16  2.0209e-15
1554.1547    652.20    1.0686    0.1761  2.1592e-15  3.5574e-16  2.0205e-15
1554.1914    659.29    1.0989    0.1767  2.2200e-15  3.5704e-16  2.0201e-15
1554.2281    666.39    1.0383    0.1669  2.0970e-15  3.3717e-16  2.0197e-15
1554.2648    673.48    0.9831    0.1585  1.9853e-15  3.2002e-16  2.0193e-15
1554.3015    680.57    0.8998    0.1528  1.8166e-15  3.0841e-16  2.0189e-15
1554.3382    687.67    1.0851    0.1668  2.1902e-15  3.3676e-16  2.0185e-15
1554.3749    694.76    0.7333    0.1382  1.4798e-15  2.7900e-16  2.0181e-15
1554.4116    701.85    1.1653    0.1709  2.3513e-15  3.4480e-16  2.0177e-15
1554.4483    708.94    0.8879    0.1513  1.7912e-15  3.0523e-16  2.0173e-15
1554.4850    716.04    1.0924    0.1665  2.2033e-15  3.3590e-16  2.0169e-15
1554.5216    723.13    0.9623    0.1564  1.9405e-15  3.1545e-16  2.0165e-15
1554.5583    730.22    0.7891    0.1426  1.5909e-15  2.8743e-16  2.0161e-15
1554.5950    737.32    0.9627    0.1565  1.9404e-15  3.1541e-16  2.0157e-15
1554.6317    744.41    0.9348    0.1554  1.8838e-15  3.1318e-16  2.0153e-15
1554.6684    751.50    0.8522    0.1484  1.7172e-15  2.9896e-16  2.0149e-15
1554.7051    758.59    0.8077    0.1455  1.6271e-15  2.9312e-16  2.0145e-15
1554.7418    765.69    1.0968    0.1662  2.2090e-15  3.3477e-16  2.0141e-15
1554.7785    772.78    1.0828    0.1657  2.1805e-15  3.3365e-16  2.0137e-15
1554.8152    779.87    0.9644    0.1582  1.9417e-15  3.1854e-16  2.0133e-15
1554.8519    786.96    1.0675    0.1641  2.1488e-15  3.3030e-16  2.0130e-15
1554.8885    794.06    0.9662    0.1576  1.9445e-15  3.1708e-16  2.0126e-15
1554.9252    801.15    1.2301    0.1760  2.4752e-15  3.5421e-16  2.0122e-15
1554.9619    808.24    1.2014    0.1736  2.4170e-15  3.4917e-16  2.0118e-15
1554.9986    815.34    1.1925    0.1742  2.3986e-15  3.5039e-16  2.0114e-15
1555.0353    822.43    1.0406    0.1632  2.0927e-15  3.2817e-16  2.0111e-15
1555.0720    829.52    0.8221    0.1461  1.6529e-15  2.9374e-16  2.0107e-15
1555.1087    836.61    0.9636    0.1577  1.9370e-15  3.1709e-16  2.0103e-15
1555.1454    843.71    0.9220    0.1536  1.8531e-15  3.0876e-16  2.0099e-15
1555.1821    850.80    0.8679    0.1497  1.7441e-15  3.0087e-16  2.0096e-15
1555.2188    857.89    1.0447    0.1636  2.0989e-15  3.2879e-16  2.0092e-15
1555.2554    864.99    0.9023    0.1526  1.8126e-15  3.0662e-16  2.0088e-15
1555.2921    872.08    1.0878    0.1667  2.1848e-15  3.3484e-16  2.0084e-15
1555.3288    879.17    0.9431    0.1558  1.8937e-15  3.1290e-16  2.0081e-15
1555.3655    886.26    1.0678    0.1652  2.1439e-15  3.3168e-16  2.0077e-15
1555.4022    893.36    0.9245    0.1543  1.8558e-15  3.0977e-16  2.0074e-15
1555.4389    900.45    0.9365    0.1548  1.8796e-15  3.1069e-16  2.0070e-15
1555.4756    907.54    0.9016    0.1518  1.8092e-15  3.0467e-16  2.0066e-15
1555.5123    914.64    0.8195    0.1461  1.6442e-15  2.9321e-16  2.0063e-15
1555.5490    921.73    1.3321    0.1831  2.6721e-15  3.6726e-16  2.0059e-15
1555.5857    928.82    1.1026    0.1686  2.2114e-15  3.3812e-16  2.0056e-15
1555.6223    935.91    1.1095    0.1698  2.2247e-15  3.4055e-16  2.0052e-15
1555.6590    943.01    1.1077    0.1697  2.2208e-15  3.4020e-16  2.0049e-15
1555.6957    950.10    1.1493    0.1710  2.3037e-15  3.4276e-16  2.0045e-15
1555.7324    957.19    1.4658    0.1923  2.9377e-15  3.8541e-16  2.0042e-15
1555.7691    964.29    0.8441    0.1493  1.6915e-15  2.9924e-16  2.0038e-15
1555.8058    971.38    1.0816    0.1671  2.1670e-15  3.3475e-16  2.0035e-15
1555.8425    978.47    0.8442    0.1500  1.6910e-15  3.0055e-16  2.0031e-15
1555.8792    985.56    0.9698    0.1594  1.9423e-15  3.1916e-16  2.0028e-15
1555.9159    992.66    1.1850    0.1756  2.3729e-15  3.5160e-16  2.0024e-15
1555.9526    999.75    1.1415    0.1713  2.2853e-15  3.4292e-16  2.0021e-15
1555.9892   1006.84    0.8249    0.1486  1.6512e-15  2.9737e-16  2.0018e-15
1556.0259   1013.93    0.9647    0.1592  1.9307e-15  3.1863e-16  2.0014e-15
1556.0626   1021.03    0.9129    0.1558  1.8269e-15  3.1176e-16  2.0011e-15
1556.0993   1028.12    1.0849    0.1679  2.1706e-15  3.3598e-16  2.0008e-15
1556.1360   1035.21    0.7915    0.1459  1.5832e-15  2.9191e-16  2.0004e-15
1556.1727   1042.31    0.7833    0.1456  1.5668e-15  2.9131e-16  2.0001e-15
1556.2094   1049.40    1.1511    0.1741  2.3020e-15  3.4810e-16  1.9998e-15
1556.2461   1056.49    0.8761    0.1572  1.7518e-15  3.1438e-16  1.9994e-15
1556.2828   1063.58    0.9435    0.1645  1.8862e-15  3.2891e-16  1.9991e-15
1556.3195   1070.68    0.9395    0.1761  1.8779e-15  3.5195e-16  1.9988e-15
1556.3561   1077.77    1.0787    0.1893  2.1558e-15  3.7834e-16  1.9985e-15
1556.3928   1084.86    1.0399    0.1874  2.0778e-15  3.7448e-16  1.9982e-15
1556.4295   1091.96    1.1593    0.1906  2.3160e-15  3.8078e-16  1.9978e-15
1556.4662   1099.05    1.0763    0.1881  2.1500e-15  3.7582e-16  1.9975e-15
1556.5029   1106.14    0.8426    0.1699  1.6828e-15  3.3938e-16  1.9972e-15
1556.5396   1113.23    1.2326    0.1962  2.4614e-15  3.9170e-16  1.9969e-15
1556.5763   1120.33    1.2253    0.1956  2.4465e-15  3.9051e-16  1.9966e-15
1556.6130   1127.42    1.3523    0.2091  2.6997e-15  4.1749e-16  1.9963e-15
1556.6497   1134.51    0.8265    0.1636  1.6497e-15  3.2661e-16  1.9960e-15
1556.6864   1141.61    0.9335    0.1776  1.8629e-15  3.5442e-16  1.9957e-15
1556.7230   1148.70    1.1327    0.1881  2.2602e-15  3.7523e-16  1.9954e-15
1556.7597   1155.79    0.9546    0.1760  1.9044e-15  3.5105e-16  1.9951e-15
1556.7964   1162.88    0.9481    0.1693  1.8912e-15  3.3771e-16  1.9948e-15
1556.8331   1169.98    0.9883    0.1721  1.9711e-15  3.4317e-16  1.9945e-15
1556.8698   1177.07    0.9617    0.1712  1.9177e-15  3.4136e-16  1.9942e-15
1556.9065   1184.16    1.0293    0.1649  2.0524e-15  3.2881e-16  1.9939e-15
1556.9432   1191.25    0.8470    0.1511  1.6885e-15  3.0122e-16  1.9936e-15
1556.9799   1198.35    0.8007    0.1456  1.5961e-15  2.9020e-16  1.9933e-15
1557.0166   1205.44    1.2108    0.1773  2.4131e-15  3.5333e-16  1.9930e-15
1557.0533   1212.53    1.0854    0.1683  2.1630e-15  3.3539e-16  1.9927e-15
1557.0899   1219.63    1.3172    0.1844  2.6245e-15  3.6738e-16  1.9924e-15
1557.1266   1226.72    1.0047    0.1629  2.0015e-15  3.2458e-16  1.9922e-15
1557.1633   1233.81    1.0138    0.1635  2.0194e-15  3.2559e-16  1.9919e-15
1557.2000   1240.90    0.8634    0.1591  1.7195e-15  3.1686e-16  1.9916e-15
1557.2367   1248.00    0.8266    0.1702  1.6460e-15  3.3894e-16  1.9913e-15
1557.2734   1255.09    1.1305    0.1964  2.2509e-15  3.9102e-16  1.9910e-15
1557.3101   1262.18    1.2201    0.2008  2.4289e-15  3.9970e-16  1.9908e-15
1557.3468   1269.28    0.7816    0.1639  1.5557e-15  3.2626e-16  1.9905e-15
1557.3835   1276.37    0.8113    0.1690  1.6146e-15  3.3643e-16  1.9902e-15
1557.4202   1283.46    0.7799    0.1742  1.5519e-15  3.4674e-16  1.9900e-15
1557.4568   1290.55    1.1276    0.1943  2.2435e-15  3.8662e-16  1.9897e-15
1557.4935   1297.65    1.0388    0.1850  2.0666e-15  3.6805e-16  1.9894e-15
1557.5302   1304.74    0.8381    0.1774  1.6671e-15  3.5278e-16  1.9892e-15
1557.5669   1311.83    1.0634    0.1898  2.1149e-15  3.7742e-16  1.9889e-15
1557.6036   1318.93    0.9510    0.1866  1.8911e-15  3.7103e-16  1.9886e-15
1557.6403   1326.02    0.9835    0.1812  1.9556e-15  3.6029e-16  1.9884e-15
1557.6770   1333.11    1.1287    0.1995  2.2440e-15  3.9667e-16  1.9881e-15
1557.7137   1340.20    0.6093    0.1485  1.2111e-15  2.9524e-16  1.9879e-15
1557.7504   1347.30    0.7570    0.1547  1.5046e-15  3.0755e-16  1.9876e-15
1557.7871   1354.39    0.9630    0.1629  1.9139e-15  3.2376e-16  1.9874e-15
1557.8237   1361.48    0.8473    0.1507  1.6837e-15  2.9941e-16  1.9871e-15
1557.8604   1368.57    0.8539    0.1520  1.6966e-15  3.0191e-16  1.9869e-15
1557.8971   1375.67    0.8369    0.1496  1.6627e-15  2.9722e-16  1.9866e-15
1557.9338   1382.76    1.0758    0.1681  2.1369e-15  3.3382e-16  1.9864e-15
1557.9705   1389.85    1.3118    0.1843  2.6055e-15  3.6603e-16  1.9862e-15
1558.0072   1396.95    0.8691    0.1521  1.7259e-15  3.0208e-16  1.9859e-15
1558.0439   1404.04    1.0802    0.1684  2.1449e-15  3.3442e-16  1.9857e-15
1558.0806   1411.13    1.1895    0.1760  2.3617e-15  3.4953e-16  1.9854e-15
1558.1173   1418.22    1.0793    0.1684  2.1427e-15  3.3433e-16  1.9852e-15
1558.1540   1425.32    0.6666    0.1366  1.3232e-15  2.7116e-16  1.9850e-15
1558.1906   1432.41    0.9662    0.1608  1.9178e-15  3.1913e-16  1.9848e-15
1558.2273   1439.50    1.0924    0.1690  2.1679e-15  3.3541e-16  1.9845e-15
1558.2640   1446.60    0.8106    0.1479  1.6084e-15  2.9345e-16  1.9843e-15
1558.3007   1453.69    1.0436    0.1654  2.0707e-15  3.2816e-16  1.9841e-15
1558.3374   1460.78    0.9621    0.1589  1.9086e-15  3.1531e-16  1.9839e-15
1558.3741   1467.87    1.0846    0.1692  2.1515e-15  3.3562e-16  1.9836e-15
1558.4108   1474.97    1.0524    0.1664  2.0873e-15  3.3005e-16  1.9834e-15
1558.4475   1482.06    1.2036    0.1776  2.3871e-15  3.5224e-16  1.9832e-15
1558.4842   1489.15    1.0244    0.1642  2.0314e-15  3.2566e-16  1.9830e-15
1558.5209   1496.25    0.9593    0.1600  1.9020e-15  3.1718e-16  1.9828e-15
1558.5575   1503.34    1.1569    0.1741  2.2938e-15  3.4508e-16  1.9826e-15
1558.5942   1510.43    1.0625    0.1672  2.1062e-15  3.3155e-16  1.9824e-15
1558.6309   1517.52    1.2697    0.1835  2.5168e-15  3.6365e-16  1.9822e-15
1558.6676   1524.62    1.1112    0.1703  2.2023e-15  3.3751e-16  1.9820e-15
1558.7043   1531.71    0.8973    0.1547  1.7782e-15  3.0665e-16  1.9818e-15
1558.7410   1538.80    1.1472    0.1746  2.2733e-15  3.4591e-16  1.9816e-15
1558.7777   1545.89    0.8545    0.1522  1.6930e-15  3.0162e-16  1.9814e-15
1558.8144   1552.99    1.1481    0.1731  2.2745e-15  3.4289e-16  1.9812e-15
1558.8511   1560.08    1.0225    0.1644  2.0257e-15  3.2561e-16  1.9810e-15
1558.8878   1567.17    1.3510    0.1876  2.6760e-15  3.7159e-16  1.9808e-15
1558.9244   1574.27    0.9676    0.1611  1.9165e-15  3.1907e-16  1.9806e-15
1558.9611   1581.36    1.0262    0.1657  2.0322e-15  3.2810e-16  1.9804e-15
1558.9978   1588.45    0.9236    0.1575  1.8291e-15  3.1196e-16  1.9803e-15
1559.0345   1595.54    0.8925    0.1557  1.7673e-15  3.0833e-16  1.9801e-15
1559.0712   1602.64    0.8811    0.1542  1.7445e-15  3.0522e-16  1.9799e-15
1559.1079   1609.73    0.9099    0.1562  1.8014e-15  3.0928e-16  1.9797e-15
1559.1446   1616.82    0.9687    0.1617  1.9177e-15  3.2007e-16  1.9795e-15
1559.1813   1623.92    1.3459    0.1879  2.6640e-15  3.7197e-16  1.9794e-15
1559.2180   1631.01    0.6297    0.1320  1.2463e-15  2.6122e-16  1.9792e-15
1559.2547   1638.10    0.7942    0.1465  1.5719e-15  2.8999e-16  1.9790e-15
1559.2913   1645.19    1.1113    0.1722  2.1991e-15  3.4069e-16  1.9789e-15
1559.3280   1652.29    1.0392    0.1666  2.0562e-15  3.2961e-16  1.9787e-15
1559.3647   1659.38    0.8625    0.1528  1.7065e-15  3.0235e-16  1.9785e-15
1559.4014   1666.47    1.2260    0.1813  2.4255e-15  3.5873e-16  1.9784e-15
1559.4381   1673.57    1.0118    0.1648  2.0015e-15  3.2609e-16  1.9782e-15
1559.4748   1680.66    0.9380    0.1599  1.8554e-15  3.1633e-16  1.9781e-15
1559.5115   1687.75    1.0776    0.1706  2.1313e-15  3.3745e-16  1.9779e-15
1559.5482   1694.84    0.8224    0.1508  1.6266e-15  2.9826e-16  1.9778e-15
1559.5849   1701.94    1.1007    0.1713  2.1769e-15  3.3869e-16  1.9776e-15
1559.6216   1709.03    1.1710    0.1770  2.3157e-15  3.5008e-16  1.9775e-15
1559.6582   1716.12    0.9356    0.1587  1.8501e-15  3.1373e-16  1.9773e-15
1559.6949   1723.22    1.1064    0.1725  2.1876e-15  3.4114e-16  1.9772e-15
1559.7316   1730.31    0.9055    0.1569  1.7901e-15  3.1019e-16  1.9771e-15
1559.7683   1737.40    0.8988    0.1554  1.7768e-15  3.0713e-16  1.9769e-15
1559.8050   1744.49    1.0733    0.1691  2.1216e-15  3.3420e-16  1.9768e-15
1559.8417   1751.59    0.9967    0.1734  1.9702e-15  3.4269e-16  1.9767e-15
1559.8784   1758.68    0.8533    0.1615  1.6866e-15  3.1929e-16  1.9765e-15
1559.9151   1765.77    1.0619    0.1791  2.0988e-15  3.5395e-16  1.9764e-15
1559.9518   1772.86    0.8209    0.1585  1.6223e-15  3.1327e-16  1.9763e-15
1559.9885   1779.96    1.1324    0.1864  2.2378e-15  3.6827e-16  1.9761e-15
1560.0251   1787.05    1.0506    0.1892  2.0760e-15  3.7383e-16  1.9760e-15
1560.0618   1794.14    1.2900    0.2102  2.5490e-15  4.1536e-16  1.9759e-15
1560.0985   1801.24    0.8236    0.1745  1.6273e-15  3.4476e-16  1.9758e-15
1560.1352   1808.33    0.8375    0.1696  1.6546e-15  3.3513e-16  1.9757e-15
1560.1719   1815.42    1.1064    0.1989  2.1858e-15  3.9284e-16  1.9756e-15
1560.2086   1822.51    0.9545    0.1786  1.8856e-15  3.5276e-16  1.9755e-15
1560.2453   1829.61    0.9539    0.1833  1.8842e-15  3.6200e-16  1.9754e-15
1560.2820   1836.70    0.8458    0.1673  1.6706e-15  3.3055e-16  1.9752e-15
1560.3187   1843.79    1.3928    0.2127  2.7509e-15  4.2018e-16  1.9751e-15
1560.3554   1850.89    0.9190    0.1809  1.8150e-15  3.5730e-16  1.9750e-15
1560.3920   1857.98    0.6686    0.1472  1.3205e-15  2.9077e-16  1.9749e-15
1560.4287   1865.07    0.7984    0.1584  1.5766e-15  3.1289e-16  1.9748e-15
1560.4654   1872.16    1.1325    0.1858  2.2365e-15  3.6693e-16  1.9748e-15
1560.5021   1879.26    1.0474    0.1790  2.0682e-15  3.5342e-16  1.9747e-15
1560.5388   1886.35    0.7912    0.1594  1.5623e-15  3.1480e-16  1.9746e-15
1560.5755   1893.44    1.2500    0.1891  2.4680e-15  3.7346e-16  1.9745e-15
1560.6122   1900.54    0.7867    0.1531  1.5533e-15  3.0235e-16  1.9744e-15
1560.6489   1907.63    0.9681    0.1607  1.9114e-15  3.1731e-16  1.9743e-15
1560.6856   1914.72    0.8185    0.1501  1.6158e-15  2.9639e-16  1.9742e-15
1560.7223   1921.81    0.9575    0.1610  1.8903e-15  3.1790e-16  1.9742e-15
1560.7589   1928.91    0.7816    0.1470  1.5429e-15  2.9010e-16  1.9741e-15
1560.7956   1936.00    0.8476    0.1522  1.6731e-15  3.0041e-16  1.9740e-15
1560.8323   1943.09    1.0319    0.1657  2.0368e-15  3.2717e-16  1.9740e-15
1560.8690   1950.18    1.0695    0.1692  2.1111e-15  3.3402e-16  1.9739e-15
1560.9057   1957.28    0.7680    0.1458  1.5159e-15  2.8769e-16  1.9738e-15
1560.9424   1964.37    0.9012    0.1571  1.7787e-15  3.1015e-16  1.9738e-15
1560.9791   1971.46    1.3127    0.1866  2.5908e-15  3.6837e-16  1.9737e-15
1561.0158   1978.56    0.7190    0.1406  1.4190e-15  2.7755e-16  1.9736e-15
1561.0525   1985.65    0.8236    0.1495  1.6255e-15  2.9514e-16  1.9736e-15
1561.0892   1992.74    1.0331    0.1667  2.0389e-15  3.2908e-16  1.9735e-15
1561.1258   1999.83    1.0844    0.1709  2.1401e-15  3.3719e-16  1.9735e-15
1561.1625   2006.93    1.0906    0.1716  2.1522e-15  3.3859e-16  1.9734e-15
1561.1992   2014.02    0.7792    0.1474  1.5377e-15  2.9084e-16  1.9734e-15
1561.2359   2021.11    1.0123    0.1666  1.9977e-15  3.2882e-16  1.9734e-15
1561.2726   2028.21    1.0954    0.1711  2.1616e-15  3.3769e-16  1.9733e-15
1561.3093   2035.30    0.9281    0.1599  1.8315e-15  3.1551e-16  1.9733e-15
1561.3460   2042.39    0.9499    0.1607  1.8743e-15  3.1717e-16  1.9732e-15
1561.3827   2049.48    0.9896    0.1648  1.9526e-15  3.2512e-16  1.9732e-15
1561.4194   2056.58    1.3018    0.1873  2.5687e-15  3.6951e-16  1.9732e-15
1561.4561   2063.67    1.0032    0.1646  1.9794e-15  3.2483e-16  1.9732e-15
1561.4927   2070.76    0.9770    0.1625  1.9277e-15  3.2071e-16  1.9731e-15
1561.5294   2077.86    0.7356    0.1431  1.4515e-15  2.8235e-16  1.9731e-15
